time,pm10,pm2.5
2017-05-01:01,105,62
2017-05-01:02,99,61
2017-05-01:03,108,67
2017-05-01:04,109,64
2017-05-01:05,114,75
2017-05-01:06,112,75
2017-05-01:07,,
2017-05-01:08,92,59
2017-05-01:09,71,34
2017-05-01:10,58,27
2017-05-01:11,65,31
2017-05-01:12,66,32
2017-05-01:13,66,33
2017-05-01:14,65,32
2017-05-01:15,65,32
2017-05-01:16,63,28
2017-05-01:17,60,32
2017-05-01:18,82,46
2017-05-01:19,91,55
2017-05-01:20,92,57
2017-05-01:21,100,61
2017-05-01:22,101,61
2017-05-01:23,95,59
2017-05-01:24,94,57
2017-05-02:01,86,54
2017-05-02:02,93,59
2017-05-02:03,113,72
2017-05-02:04,91,59
2017-05-02:05,102,71
2017-05-02:06,105,72
2017-05-02:07,115,78
2017-05-02:08,131,88
2017-05-02:09,126,78
2017-05-02:10,90,49
2017-05-02:11,82,43
2017-05-02:12,76,36
2017-05-02:13,83,38
2017-05-02:14,83,41
2017-05-02:15,95,43
2017-05-02:16,94,45
2017-05-02:17,99,54
2017-05-02:18,91,41
2017-05-02:19,79,33
2017-05-02:20,79,31
2017-05-02:21,77,32
2017-05-02:22,66,29
2017-05-02:23,59,20
2017-05-02:24,56,20
2017-05-03:01,46,19
2017-05-03:02,44,19
2017-05-03:03,44,20
2017-05-03:04,45,22
2017-05-03:05,51,27
2017-05-03:06,57,31
2017-05-03:07,56,34
2017-05-03:08,56,30
2017-05-03:09,58,33
2017-05-03:10,62,30
2017-05-03:11,72,39
2017-05-03:12,77,42
2017-05-03:13,77,41
2017-05-03:14,64,34
2017-05-03:15,62,34
2017-05-03:16,68,31
2017-05-03:17,77,40
2017-05-03:18,80,45
2017-05-03:19,67,34
2017-05-03:20,65,34
2017-05-03:21,61,32
2017-05-03:22,54,30
2017-05-03:23,62,33
2017-05-03:24,61,34
2017-05-04:01,60,37
2017-05-04:02,58,35
2017-05-04:03,62,36
2017-05-04:04,61,36
2017-05-04:05,60,37
2017-05-04:06,60,40
2017-05-04:07,62,41
2017-05-04:08,60,38
2017-05-04:09,62,38
2017-05-04:10,58,35
2017-05-04:11,56,34
2017-05-04:12,55,31
2017-05-04:13,51,30
2017-05-04:14,47,25
2017-05-04:15,53,29
2017-05-04:16,57,31
2017-05-04:17,59,31
2017-05-04:18,57,28
2017-05-04:19,60,29
2017-05-04:20,58,31
2017-05-04:21,55,30
2017-05-04:22,53,24
2017-05-04:23,56,25
2017-05-04:24,56,28
2017-05-05:01,60,28
2017-05-05:02,58,27
2017-05-05:03,59,30
2017-05-05:04,55,26
2017-05-05:05,52,26
2017-05-05:06,50,25
2017-05-05:07,46,25
2017-05-05:08,43,19
2017-05-05:09,39,19
2017-05-05:10,38,19
2017-05-05:11,41,21
2017-05-05:12,38,20
2017-05-05:13,36,20
2017-05-05:14,36,21
2017-05-05:15,26,11
2017-05-05:16,36,19
2017-05-05:17,36,20
2017-05-05:18,32,14
2017-05-05:19,28,15
2017-05-05:20,31,16
2017-05-05:21,30,13
2017-05-05:22,31,12
2017-05-05:23,64,19
2017-05-05:24,157,40
2017-05-06:01,226,40
2017-05-06:02,255,26
2017-05-06:03,210,14
2017-05-06:04,185,13
2017-05-06:05,177,15
2017-05-06:06,178,15
2017-05-06:07,178,15
2017-05-06:08,194,16
2017-05-06:09,216,16
2017-05-06:10,191,15
2017-05-06:11,179,14
2017-05-06:12,166,13
2017-05-06:13,148,11
2017-05-06:14,155,11
2017-05-06:15,168,14
2017-05-06:16,202,20
2017-05-06:17,139,21
2017-05-06:18,116,18
2017-05-06:19,108,20
2017-05-06:20,98,21
2017-05-06:21,85,18
2017-05-06:22,80,14
2017-05-06:23,78,13
2017-05-06:24,79,14
2017-05-07:01,82,17
2017-05-07:02,74,14
2017-05-07:03,75,16
2017-05-07:04,71,14
2017-05-07:05,73,17
2017-05-07:06,78,17
2017-05-07:07,83,16
2017-05-07:08,87,12
2017-05-07:09,100,13
2017-05-07:10,108,14
2017-05-07:11,114,15
2017-05-07:12,123,19
2017-05-07:13,104,14
2017-05-07:14,92,13
2017-05-07:15,94,13
2017-05-07:16,115,15
2017-05-07:17,81,9
2017-05-07:18,68,9
2017-05-07:19,51,10
2017-05-07:20,44,9
2017-05-07:21,40,7
2017-05-07:22,42,7
2017-05-07:23,48,11
2017-05-07:24,53,12
2017-05-08:01,66,14
2017-05-08:02,70,16
2017-05-08:03,77,19
2017-05-08:04,81,21
2017-05-08:05,87,23
2017-05-08:06,86,22
2017-05-08:07,91,26
2017-05-08:08,101,24
2017-05-08:09,118,32
2017-05-08:10,158,41
2017-05-08:11,197,53
2017-05-08:12,236,57
2017-05-08:13,243,64
2017-05-08:14,227,58
2017-05-08:15,221,50
2017-05-08:16,204,46
2017-05-08:17,203,43
2017-05-08:18,182,39
2017-05-08:19,175,38
2017-05-08:20,173,37
2017-05-08:21,173,37
2017-05-08:22,168,34
2017-05-08:23,168,34
2017-05-08:24,155,33
2017-05-09:01,152,34
2017-05-09:02,151,34
2017-05-09:03,148,35
2017-05-09:04,146,35
2017-05-09:05,137,34
2017-05-09:06,118,24
2017-05-09:07,115,23
2017-05-09:08,118,25
2017-05-09:09,130,27
2017-05-09:10,126,25
2017-05-09:11,128,27
2017-05-09:12,133,31
2017-05-09:13,130,37
2017-05-09:14,136,39
2017-05-09:15,139,37
2017-05-09:16,122,38
2017-05-09:17,97,33
2017-05-09:18,91,29
2017-05-09:19,73,26
2017-05-09:20,53,19
2017-05-09:21,67,25
2017-05-09:22,81,30
2017-05-09:23,105,35
2017-05-09:24,79,29
2017-05-10:01,25,13
2017-05-10:02,25,12
2017-05-10:03,20,13
2017-05-10:04,20,10
2017-05-10:05,49,23
2017-05-10:06,63,21
2017-05-10:07,49,16
2017-05-10:08,45,18
2017-05-10:09,29,18
2017-05-10:10,34,19
2017-05-10:11,33,17
2017-05-10:12,41,23
2017-05-10:13,35,18
2017-05-10:14,38,19
2017-05-10:15,44,21
2017-05-10:16,48,23
2017-05-10:17,40,15
2017-05-10:18,43,17
2017-05-10:19,45,16
2017-05-10:20,45,17
2017-05-10:21,47,16
2017-05-10:22,43,14
2017-05-10:23,45,16
2017-05-10:24,45,15
2017-05-11:01,44,17
2017-05-11:02,44,15
2017-05-11:03,46,16
2017-05-11:04,49,17
2017-05-11:05,50,17
2017-05-11:06,47,16
2017-05-11:07,48,17
2017-05-11:08,51,17
2017-05-11:09,49,18
2017-05-11:10,55,15
2017-05-11:11,54,19
2017-05-11:12,62,21
2017-05-11:13,63,25
2017-05-11:14,71,34
2017-05-11:15,73,38
2017-05-11:16,80,45
2017-05-11:17,81,50
2017-05-11:18,73,43
2017-05-11:19,77,44
2017-05-11:20,84,51
2017-05-11:21,95,49
2017-05-11:22,104,52
2017-05-11:23,95,55
2017-05-11:24,110,64
2017-05-12:01,114,72
2017-05-12:02,116,72
2017-05-12:03,110,70
2017-05-12:04,109,70
2017-05-12:05,103,65
2017-05-12:06,92,56
2017-05-12:07,70,41
2017-05-12:08,60,36
2017-05-12:09,61,39
2017-05-12:10,62,36
2017-05-12:11,63,37
2017-05-12:12,65,40
2017-05-12:13,74,42
2017-05-12:14,75,44
2017-05-12:15,70,42
2017-05-12:16,65,40
2017-05-12:17,64,41
2017-05-12:18,55,34
2017-05-12:19,48,29
2017-05-12:20,51,32
2017-05-12:21,56,34
2017-05-12:22,50,30
2017-05-12:23,55,33
2017-05-12:24,55,31
2017-05-13:01,56,36
2017-05-13:02,56,33
2017-05-13:03,58,33
2017-05-13:04,58,32
2017-05-13:05,54,30
2017-05-13:06,45,28
2017-05-13:07,54,34
2017-05-13:08,62,34
2017-05-13:09,54,30
2017-05-13:10,38,23
2017-05-13:11,32,22
2017-05-13:12,35,19
2017-05-13:13,38,22
2017-05-13:14,42,23
2017-05-13:15,46,20
2017-05-13:16,37,15
2017-05-13:17,47,22
2017-05-13:18,32,23
2017-05-13:19,34,23
2017-05-13:20,42,20
2017-05-13:21,43,18
2017-05-13:22,40,15
2017-05-13:23,41,14
2017-05-13:24,43,15
2017-05-14:01,45,15
2017-05-14:02,52,18
2017-05-14:03,58,18
2017-05-14:04,56,17
2017-05-14:05,57,18
2017-05-14:06,55,15
2017-05-14:07,52,11
2017-05-14:08,45,9
2017-05-14:09,50,12
2017-05-14:10,46,7
2017-05-14:11,46,7
2017-05-14:12,46,7
2017-05-14:13,52,7
2017-05-14:14,55,8
2017-05-14:15,54,8
2017-05-14:16,55,6
2017-05-14:17,50,6
2017-05-14:18,41,6
2017-05-14:19,42,7
2017-05-14:20,45,10
2017-05-14:21,40,11
2017-05-14:22,40,9
2017-05-14:23,38,11
2017-05-14:24,40,9
2017-05-15:01,42,8
2017-05-15:02,39,8
2017-05-15:03,32,7
2017-05-15:04,31,7
2017-05-15:05,34,6
2017-05-15:06,41,8
2017-05-15:07,50,8
2017-05-15:08,57,5
2017-05-15:09,63,7
2017-05-15:10,55,4
2017-05-15:11,47,10
2017-05-15:12,48,9
2017-05-15:13,47,12
2017-05-15:14,41,8
2017-05-15:15,32,7
2017-05-15:16,24,6
2017-05-15:17,22,8
2017-05-15:18,24,8
2017-05-15:19,26,8
2017-05-15:20,23,9
2017-05-15:21,27,13
2017-05-15:22,27,11
2017-05-15:23,31,8
2017-05-15:24,31,11
2017-05-16:01,32,12
2017-05-16:02,32,11
2017-05-16:03,32,13
2017-05-16:04,31,11
2017-05-16:05,28,12
2017-05-16:06,31,11
2017-05-16:07,33,11
2017-05-16:08,30,10
2017-05-16:09,30,12
2017-05-16:10,33,13
2017-05-16:11,35,13
2017-05-16:12,30,12
2017-05-16:13,30,14
2017-05-16:14,32,14
2017-05-16:15,,
2017-05-16:16,,
2017-05-16:17,21,5
2017-05-16:18,38,17
2017-05-16:19,35,17
2017-05-16:20,37,18
2017-05-16:21,32,16
2017-05-16:22,24,11
2017-05-16:23,25,11
2017-05-16:24,26,11
2017-05-17:01,25,13
2017-05-17:02,25,13
2017-05-17:03,26,14
2017-05-17:04,28,16
2017-05-17:05,30,17
2017-05-17:06,27,15
2017-05-17:07,27,16
2017-05-17:08,28,14
2017-05-17:09,36,20
2017-05-17:10,44,21
2017-05-17:11,56,27
2017-05-17:12,39,19
2017-05-17:13,30,14
2017-05-17:14,32,14
2017-05-17:15,34,14
2017-05-17:16,35,15
2017-05-17:17,38,17
2017-05-17:18,33,14
2017-05-17:19,35,14
2017-05-17:20,37,19
2017-05-17:21,32,15
2017-05-17:22,26,14
2017-05-17:23,30,16
2017-05-17:24,28,15
2017-05-18:01,28,13
2017-05-18:02,26,14
2017-05-18:03,30,20
2017-05-18:04,30,18
2017-05-18:05,28,17
2017-05-18:06,26,15
2017-05-18:07,27,15
2017-05-18:08,33,16
2017-05-18:09,38,20
2017-05-18:10,38,19
2017-05-18:11,43,23
2017-05-18:12,48,28
2017-05-18:13,53,33
2017-05-18:14,57,35
2017-05-18:15,49,29
2017-05-18:16,50,29
2017-05-18:17,50,30
2017-05-18:18,48,30
2017-05-18:19,49,32
2017-05-18:20,55,35
2017-05-18:21,55,35
2017-05-18:22,50,33
2017-05-18:23,50,34
2017-05-18:24,49,32
2017-05-19:01,44,27
2017-05-19:02,44,28
2017-05-19:03,45,32
2017-05-19:04,47,31
2017-05-19:05,47,33
2017-05-19:06,47,32
2017-05-19:07,51,32
2017-05-19:08,53,33
2017-05-19:09,50,31
2017-05-19:10,50,18
2017-05-19:11,46,19
2017-05-19:12,43,21
2017-05-19:13,49,25
2017-05-19:14,44,22
2017-05-19:15,43,20
2017-05-19:16,40,18
2017-05-19:17,43,20
2017-05-19:18,34,15
2017-05-19:19,27,13
2017-05-19:20,31,19
2017-05-19:21,37,23
2017-05-19:22,34,21
2017-05-19:23,31,18
2017-05-19:24,32,20
2017-05-20:01,35,22
2017-05-20:02,34,20
2017-05-20:03,34,22
2017-05-20:04,31,19
2017-05-20:05,34,19
2017-05-20:06,38,23
2017-05-20:07,43,27
2017-05-20:08,36,21
2017-05-20:09,42,27
2017-05-20:10,40,23
2017-05-20:11,40,24
2017-05-20:12,37,19
2017-05-20:13,40,25
2017-05-20:14,38,20
2017-05-20:15,40,18
2017-05-20:16,35,17
2017-05-20:17,31,17
2017-05-20:18,25,12
2017-05-20:19,24,12
2017-05-20:20,27,15
2017-05-20:21,24,14
2017-05-20:22,20,11
2017-05-20:23,20,12
2017-05-20:24,23,13
2017-05-21:01,25,14
2017-05-21:02,25,14
2017-05-21:03,28,16
2017-05-21:04,28,17
2017-05-21:05,33,19
2017-05-21:06,31,21
2017-05-21:07,31,19
2017-05-21:08,28,16
2017-05-21:09,24,14
2017-05-21:10,21,11
2017-05-21:11,20,11
2017-05-21:12,25,10
2017-05-21:13,25,14
2017-05-21:14,27,14
2017-05-21:15,22,12
2017-05-21:16,20,9
2017-05-21:17,18,10
2017-05-21:18,20,10
2017-05-21:19,32,17
2017-05-21:20,30,20
2017-05-21:21,27,18
2017-05-21:22,28,18
2017-05-21:23,32,19
2017-05-21:24,33,22
2017-05-22:01,33,25
2017-05-22:02,30,22
2017-05-22:03,25,17
2017-05-22:04,25,15
2017-05-22:05,26,15
2017-05-22:06,26,17
2017-05-22:07,35,22
2017-05-22:08,43,26
2017-05-22:09,43,27
2017-05-22:10,42,25
2017-05-22:11,46,31
2017-05-22:12,51,32
2017-05-22:13,42,29
2017-05-22:14,44,28
2017-05-22:15,56,35
2017-05-22:16,60,36
2017-05-22:17,62,39
2017-05-22:18,49,32
2017-05-22:19,39,30
2017-05-22:20,34,21
2017-05-22:21,26,16
2017-05-22:22,24,14
2017-05-22:23,24,17
2017-05-22:24,33,22
2017-05-23:01,35,23
2017-05-23:02,31,21
2017-05-23:03,31,23
2017-05-23:04,28,19
2017-05-23:05,26,19
2017-05-23:06,23,15
2017-05-23:07,25,14
2017-05-23:08,32,18
2017-05-23:09,38,22
2017-05-23:10,38,20
2017-05-23:11,33,17
2017-05-23:12,36,20
2017-05-23:13,38,22
2017-05-23:14,35,20
2017-05-23:15,34,19
2017-05-23:16,31,16
2017-05-23:17,30,17
2017-05-23:18,31,17
2017-05-23:19,38,19
2017-05-23:20,54,22
2017-05-23:21,31,21
2017-05-23:22,27,19
2017-05-23:23,30,22
2017-05-23:24,29,20
2017-05-24:01,26,19
2017-05-24:02,23,15
2017-05-24:03,27,15
2017-05-24:04,30,17
2017-05-24:05,29,16
2017-05-24:06,21,14
2017-05-24:07,19,14
2017-05-24:08,21,12
2017-05-24:09,24,17
2017-05-24:10,20,11
2017-05-24:11,20,12
2017-05-24:12,19,12
2017-05-24:13,24,14
2017-05-24:14,20,12
2017-05-24:15,15,8
2017-05-24:16,14,4
2017-05-24:17,18,5
2017-05-24:18,17,7
2017-05-24:19,19,7
2017-05-24:20,33,14
2017-05-24:21,31,14
2017-05-24:22,22,9
2017-05-24:23,22,12
2017-05-24:24,24,10
2017-05-25:01,26,12
2017-05-25:02,26,12
2017-05-25:03,28,13
2017-05-25:04,28,15
2017-05-25:05,28,17
2017-05-25:06,34,20
2017-05-25:07,29,16
2017-05-25:08,29,16
2017-05-25:09,37,18
2017-05-25:10,42,15
2017-05-25:11,44,15
2017-05-25:12,,
2017-05-25:13,,
2017-05-25:14,48,19
2017-05-25:15,52,8
2017-05-25:16,45,4
2017-05-25:17,43,3
2017-05-25:18,36,4
2017-05-25:19,33,3
2017-05-25:20,31,5
2017-05-25:21,25,4
2017-05-25:22,20,3
2017-05-25:23,21,3
2017-05-25:24,18,3
2017-05-26:01,16,3
2017-05-26:02,14,3
2017-05-26:03,12,3
2017-05-26:04,10,3
2017-05-26:05,9,3
2017-05-26:06,7,3
2017-05-26:07,9,3
2017-05-26:08,12,3
2017-05-26:09,20,4
2017-05-26:10,17,3
2017-05-26:11,16,3
2017-05-26:12,19,3
2017-05-26:13,20,6
2017-05-26:14,19,5
2017-05-26:15,20,4
2017-05-26:16,24,6
2017-05-26:17,26,8
2017-05-26:18,26,7
2017-05-26:19,31,13
2017-05-26:20,29,11
2017-05-26:21,31,12
2017-05-26:22,32,12
2017-05-26:23,31,11
2017-05-26:24,32,12
2017-05-27:01,35,10
2017-05-27:02,30,12
2017-05-27:03,30,12
2017-05-27:04,29,11
2017-05-27:05,29,14
2017-05-27:06,29,13
2017-05-27:07,31,12
2017-05-27:08,26,9
2017-05-27:09,30,14
2017-05-27:10,34,11
2017-05-27:11,31,10
2017-05-27:12,29,12
2017-05-27:13,31,14
2017-05-27:14,30,14
2017-05-27:15,30,14
2017-05-27:16,27,9
2017-05-27:17,26,11
2017-05-27:18,24,9
2017-05-27:19,27,12
2017-05-27:20,32,13
2017-05-27:21,27,12
2017-05-27:22,20,8
2017-05-27:23,21,12
2017-05-27:24,19,9
2017-05-28:01,20,8
2017-05-28:02,19,7
2017-05-28:03,22,10
2017-05-28:04,21,10
2017-05-28:05,29,15
2017-05-28:06,28,15
2017-05-28:07,29,18
2017-05-28:08,28,15
2017-05-28:09,29,15
2017-05-28:10,23,10
2017-05-28:11,23,8
2017-05-28:12,26,10
2017-05-28:13,39,19
2017-05-28:14,45,20
2017-05-28:15,47,22
2017-05-28:16,52,25
2017-05-28:17,54,30
2017-05-28:18,56,32
2017-05-28:19,59,35
2017-05-28:20,67,35
2017-05-28:21,67,39
2017-05-28:22,56,31
2017-05-28:23,53,29
2017-05-28:24,53,28
2017-05-29:01,53,29
2017-05-29:02,47,26
2017-05-29:03,49,26
2017-05-29:04,50,25
2017-05-29:05,52,25
2017-05-29:06,55,29
2017-05-29:07,57,31
2017-05-29:08,61,36
2017-05-29:09,66,38
2017-05-29:10,65,39
2017-05-29:11,63,40
2017-05-29:12,65,39
2017-05-29:13,73,44
2017-05-29:14,79,50
2017-05-29:15,71,48
2017-05-29:16,67,42
2017-05-29:17,65,40
2017-05-29:18,61,36
2017-05-29:19,62,38
2017-05-29:20,59,35
2017-05-29:21,61,34
2017-05-29:22,62,34
2017-05-29:23,64,32
2017-05-29:24,60,31
2017-05-30:01,60,33
2017-05-30:02,63,32
2017-05-30:03,70,36
2017-05-30:04,68,35
2017-05-30:05,70,37
2017-05-30:06,69,37
2017-05-30:07,52,27
2017-05-30:08,44,24
2017-05-30:09,46,25
2017-05-30:10,45,22
2017-05-30:11,52,25
2017-05-30:12,50,28
2017-05-30:13,54,30
2017-05-30:14,46,22
2017-05-30:15,40,17
2017-05-30:16,34,10
2017-05-30:17,25,5
2017-05-30:18,22,6
2017-05-30:19,23,5
2017-05-30:20,20,7
2017-05-30:21,23,9
2017-05-30:22,33,12
2017-05-30:23,30,12
2017-05-30:24,25,11
2017-05-31:01,24,12
2017-05-31:02,22,12
2017-05-31:03,29,13
2017-05-31:04,25,12
2017-05-31:05,21,12
2017-05-31:06,21,11
2017-05-31:07,28,15
2017-05-31:08,30,12
2017-05-31:09,29,14
2017-05-31:10,30,14
2017-05-31:11,26,12
2017-05-31:12,28,13
2017-05-31:13,37,21
2017-05-31:14,38,22
2017-05-31:15,41,25
2017-05-31:16,36,20
2017-05-31:17,41,23
2017-05-31:18,49,31
2017-05-31:19,50,29
2017-05-31:20,38,20
2017-05-31:21,34,19
2017-05-31:22,29,17
2017-05-31:23,31,16
2017-05-31:24,27,15
