time,pm10,pm2.5
2019-09-01:01,25,13
2019-09-01:02,25,13
2019-09-01:03,28,12
2019-09-01:04,23,12
2019-09-01:05,23,11
2019-09-01:06,22,11
2019-09-01:07,19,10
2019-09-01:08,25,10
2019-09-01:09,25,11
2019-09-01:10,29,14
2019-09-01:11,35,16
2019-09-01:12,33,13
2019-09-01:13,30,11
2019-09-01:14,21,12
2019-09-01:15,15,12
2019-09-01:16,20,14
2019-09-01:17,30,16
2019-09-01:18,23,14
2019-09-01:19,14,15
2019-09-01:20,21,14
2019-09-01:21,23,16
2019-09-01:22,28,16
2019-09-01:23,34,17
2019-09-01:24,30,17
2019-09-02:01,33,17
2019-09-02:02,26,14
2019-09-02:03,26,12
2019-09-02:04,24,13
2019-09-02:05,20,11
2019-09-02:06,29,15
2019-09-02:07,38,17
2019-09-02:08,37,17
2019-09-02:09,39,16
2019-09-02:10,36,17
2019-09-02:11,39,16
2019-09-02:12,44,14
2019-09-02:13,43,11
2019-09-02:14,33,13
2019-09-02:15,30,15
2019-09-02:16,29,15
2019-09-02:17,37,14
2019-09-02:18,28,15
2019-09-02:19,34,11
2019-09-02:20,24,14
2019-09-02:21,39,17
2019-09-02:22,38,19
2019-09-02:23,39,21
2019-09-02:24,38,19
2019-09-03:01,38,18
2019-09-03:02,34,16
2019-09-03:03,35,16
2019-09-03:04,31,17
2019-09-03:05,34,18
2019-09-03:06,34,18
2019-09-03:07,35,20
2019-09-03:08,36,17
2019-09-03:09,34,16
2019-09-03:10,38,18
2019-09-03:11,39,16
2019-09-03:12,41,18
2019-09-03:13,46,17
2019-09-03:14,32,14
2019-09-03:15,31,11
2019-09-03:16,23,11
2019-09-03:17,15,9
2019-09-03:18,16,10
2019-09-03:19,9,5
2019-09-03:20,7,7
2019-09-03:21,21,7
2019-09-03:22,9,4
2019-09-03:23,13,3
2019-09-03:24,9,3
2019-09-04:01,6,3
2019-09-04:02,9,3
2019-09-04:03,5,3
2019-09-04:04,8,3
2019-09-04:05,5,3
2019-09-04:06,9,3
2019-09-04:07,7,3
2019-09-04:08,11,5
2019-09-04:09,13,3
2019-09-04:10,12,4
2019-09-04:11,11,3
2019-09-04:12,12,4
2019-09-04:13,14,4
2019-09-04:14,15,5
2019-09-04:15,13,7
2019-09-04:16,19,6
2019-09-04:17,18,6
2019-09-04:18,11,4
2019-09-04:19,10,6
2019-09-04:20,17,8
