time,pm10,pm2.5
2017-05-01:01,107,
2017-05-01:02,100,
2017-05-01:03,96,
2017-05-01:04,112,
2017-05-01:05,125,
2017-05-01:06,107,
2017-05-01:07,108,
2017-05-01:08,118,
2017-05-01:09,110,
2017-05-01:10,78,
2017-05-01:11,80,
2017-05-01:12,105,
2017-05-01:13,108,
2017-05-01:14,95,
2017-05-01:15,85,
2017-05-01:16,82,
2017-05-01:17,111,
2017-05-01:18,132,
2017-05-01:19,132,
2017-05-01:20,121,
2017-05-01:21,116,
2017-05-01:22,122,
2017-05-01:23,121,
2017-05-01:24,116,
2017-05-02:01,109,
2017-05-02:02,110,
2017-05-02:03,100,
2017-05-02:04,116,
2017-05-02:05,134,
2017-05-02:06,117,
2017-05-02:07,115,
2017-05-02:08,131,
2017-05-02:09,115,
2017-05-02:10,120,
2017-05-02:11,123,
2017-05-02:12,112,
2017-05-02:13,110,
2017-05-02:14,110,
2017-05-02:15,109,
2017-05-02:16,136,
2017-05-02:17,,
2017-05-02:18,142,
2017-05-02:19,110,
2017-05-02:20,91,
2017-05-02:21,88,
2017-05-02:22,76,
2017-05-02:23,73,
2017-05-02:24,65,
2017-05-03:01,65,
2017-05-03:02,55,
2017-05-03:03,62,
2017-05-03:04,61,
2017-05-03:05,65,
2017-05-03:06,71,
2017-05-03:07,76,
2017-05-03:08,75,
2017-05-03:09,86,
2017-05-03:10,89,
2017-05-03:11,89,
2017-05-03:12,99,
2017-05-03:13,102,
2017-05-03:14,94,
2017-05-03:15,87,
2017-05-03:16,75,
2017-05-03:17,109,
2017-05-03:18,101,
2017-05-03:19,108,
2017-05-03:20,71,
2017-05-03:21,74,
2017-05-03:22,60,
2017-05-03:23,72,
2017-05-03:24,66,
2017-05-04:01,66,
2017-05-04:02,65,
2017-05-04:03,64,
2017-05-04:04,67,
2017-05-04:05,74,
2017-05-04:06,63,
2017-05-04:07,76,
2017-05-04:08,81,
2017-05-04:09,92,
2017-05-04:10,97,
2017-05-04:11,72,
2017-05-04:12,73,
2017-05-04:13,82,
2017-05-04:14,77,
2017-05-04:15,79,
2017-05-04:16,69,
2017-05-04:17,84,
2017-05-04:18,76,
2017-05-04:19,53,
2017-05-04:20,51,
2017-05-04:21,53,
2017-05-04:22,64,
2017-05-04:23,70,
2017-05-04:24,68,
2017-05-05:01,71,
2017-05-05:02,78,
2017-05-05:03,81,
2017-05-05:04,81,
2017-05-05:05,65,
2017-05-05:06,68,
2017-05-05:07,68,
2017-05-05:08,69,
2017-05-05:09,68,
2017-05-05:10,58,
2017-05-05:11,50,
2017-05-05:12,57,
2017-05-05:13,56,
2017-05-05:14,65,
2017-05-05:15,53,
2017-05-05:16,69,
2017-05-05:17,73,
2017-05-05:18,49,
2017-05-05:19,47,
2017-05-05:20,46,
2017-05-05:21,15,
2017-05-05:22,29,
2017-05-05:23,49,
2017-05-05:24,188,
2017-05-06:01,325,
2017-05-06:02,360,
2017-05-06:03,332,
2017-05-06:04,257,
2017-05-06:05,255,
2017-05-06:06,251,
2017-05-06:07,264,
2017-05-06:08,257,
2017-05-06:09,242,
2017-05-06:10,219,
2017-05-06:11,212,
2017-05-06:12,185,
2017-05-06:13,196,
2017-05-06:14,264,
2017-05-06:15,281,
2017-05-06:16,268,
2017-05-06:17,182,
2017-05-06:18,158,
2017-05-06:19,138,
2017-05-06:20,135,
2017-05-06:21,122,
2017-05-06:22,111,
2017-05-06:23,104,
2017-05-06:24,105,
2017-05-07:01,102,
2017-05-07:02,93,
2017-05-07:03,86,
2017-05-07:04,81,
2017-05-07:05,89,
2017-05-07:06,92,
2017-05-07:07,104,
2017-05-07:08,108,
2017-05-07:09,133,
2017-05-07:10,150,
2017-05-07:11,161,
2017-05-07:12,163,
2017-05-07:13,163,
2017-05-07:14,129,
2017-05-07:15,126,
2017-05-07:16,125,
2017-05-07:17,96,
2017-05-07:18,85,
2017-05-07:19,67,
2017-05-07:20,61,
2017-05-07:21,61,
2017-05-07:22,60,
2017-05-07:23,61,
2017-05-07:24,81,
2017-05-08:01,89,
2017-05-08:02,94,
2017-05-08:03,114,
2017-05-08:04,110,
2017-05-08:05,123,
2017-05-08:06,125,
2017-05-08:07,138,
2017-05-08:08,149,
2017-05-08:09,174,
2017-05-08:10,214,
2017-05-08:11,267,
2017-05-08:12,276,
2017-05-08:13,287,
2017-05-08:14,292,
2017-05-08:15,262,
2017-05-08:16,257,
2017-05-08:17,250,
2017-05-08:18,216,
2017-05-08:19,214,
2017-05-08:20,222,
2017-05-08:21,216,
2017-05-08:22,213,
2017-05-08:23,201,
2017-05-08:24,201,
2017-05-09:01,188,
2017-05-09:02,189,
2017-05-09:03,185,
2017-05-09:04,180,
2017-05-09:05,175,
2017-05-09:06,169,
2017-05-09:07,163,
2017-05-09:08,151,
2017-05-09:09,150,
2017-05-09:10,158,
2017-05-09:11,146,
2017-05-09:12,149,
2017-05-09:13,155,
2017-05-09:14,172,
2017-05-09:15,189,
2017-05-09:16,139,
2017-05-09:17,105,
2017-05-09:18,121,
2017-05-09:19,65,
2017-05-09:20,32,
2017-05-09:21,34,
2017-05-09:22,42,
2017-05-09:23,44,
2017-05-09:24,38,
2017-05-10:01,37,
2017-05-10:02,28,
2017-05-10:03,26,
2017-05-10:04,22,
2017-05-10:05,21,
2017-05-10:06,25,
2017-05-10:07,26,
2017-05-10:08,46,
2017-05-10:09,40,
