time,pm10,pm2.5
2017-03-01:01,37,36
2017-03-01:02,50,37
2017-03-01:03,49,39
2017-03-01:04,44,39
2017-03-01:05,44,40
2017-03-01:06,49,40
2017-03-01:07,47,40
2017-03-01:08,45,39
2017-03-01:09,46,38
2017-03-01:10,55,39
2017-03-01:11,65,42
2017-03-01:12,71,46
2017-03-01:13,71,47
2017-03-01:14,66,43
2017-03-01:15,67,39
2017-03-01:16,59,42
2017-03-01:17,58,49
2017-03-01:18,71,48
2017-03-01:19,67,42
2017-03-01:20,50,46
2017-03-01:21,48,
2017-03-01:22,44,
2017-03-01:23,40,
2017-03-01:24,46,42
2017-03-02:01,47,40
2017-03-02:02,44,42
2017-03-02:03,,42
2017-03-02:04,,36
2017-03-02:05,,29
2017-03-02:06,,28
2017-03-02:07,,32
2017-03-02:08,,35
2017-03-02:09,,35
2017-03-02:10,39,33
2017-03-02:11,38,30
2017-03-02:12,38,29
2017-03-02:13,36,26
2017-03-02:14,,25
2017-03-02:15,,23
2017-03-02:16,,20
2017-03-02:17,,18
2017-03-02:18,,18
2017-03-02:19,,18
2017-03-02:20,,18
2017-03-02:21,16,15
2017-03-02:22,11,12
2017-03-02:23,10,9
2017-03-02:24,9,8
2017-03-03:01,10,3
2017-03-03:02,16,1
2017-03-03:03,24,6
2017-03-03:04,23,9
2017-03-03:05,27,14
2017-03-03:06,26,17
2017-03-03:07,23,17
2017-03-03:08,24,17
2017-03-03:09,28,20
2017-03-03:10,33,24
2017-03-03:11,40,26
2017-03-03:12,43,25
2017-03-03:13,45,23
2017-03-03:14,54,26
2017-03-03:15,59,26
2017-03-03:16,59,25
2017-03-03:17,54,24
2017-03-03:18,53,24
2017-03-03:19,47,24
2017-03-03:20,49,24
2017-03-03:21,57,25
2017-03-03:22,49,26
2017-03-03:23,44,29
2017-03-03:24,38,31
2017-03-04:01,38,29
2017-03-04:02,41,27
2017-03-04:03,41,31
2017-03-04:04,39,33
2017-03-04:05,39,34
2017-03-04:06,43,35
2017-03-04:07,46,37
2017-03-04:08,47,36
2017-03-04:09,59,38
2017-03-04:10,58,40
2017-03-04:11,55,38
2017-03-04:12,54,32
2017-03-04:13,55,26
2017-03-04:14,44,21
2017-03-04:15,45,17
2017-03-04:16,37,17
2017-03-04:17,39,20
2017-03-04:18,44,23
2017-03-04:19,46,26
2017-03-04:20,51,26
2017-03-04:21,42,27
2017-03-04:22,38,35
2017-03-04:23,40,
2017-03-04:24,45,
2017-03-05:01,51,49
2017-03-05:02,51,51
2017-03-05:03,52,50
2017-03-05:04,51,51
2017-03-05:05,51,
2017-03-05:06,51,49
2017-03-05:07,51,47
2017-03-05:08,51,46
2017-03-05:09,56,48
2017-03-05:10,67,50
2017-03-05:11,70,52
2017-03-05:12,65,47
2017-03-05:13,66,42
2017-03-05:14,57,44
2017-03-05:15,49,46
2017-03-05:16,48,
2017-03-05:17,61,54
2017-03-05:18,87,63
2017-03-05:19,87,67
2017-03-05:20,90,65
2017-03-05:21,87,61
2017-03-05:22,70,56
2017-03-05:23,57,47
2017-03-05:24,45,40
2017-03-06:01,44,40
2017-03-06:02,61,53
2017-03-06:03,59,57
2017-03-06:04,50,
2017-03-06:05,45,
2017-03-06:06,45,45
2017-03-06:07,48,44
2017-03-06:08,56,42
2017-03-06:09,48,39
2017-03-06:10,37,35
2017-03-06:11,32,30
2017-03-06:12,31,25
2017-03-06:13,35,19
2017-03-06:14,35,15
2017-03-06:15,37,13
2017-03-06:16,22,10
2017-03-06:17,15,8
2017-03-06:18,15,8
2017-03-06:19,23,10
2017-03-06:20,26,12
2017-03-06:21,18,16
2017-03-06:22,16,
2017-03-06:23,21,16
2017-03-06:24,33,16
2017-03-07:01,30,19
2017-03-07:02,31,23
2017-03-07:03,29,26
2017-03-07:04,28,27
2017-03-07:05,38,28
2017-03-07:06,33,28
2017-03-07:07,29,25
2017-03-07:08,32,23
2017-03-07:09,35,23
2017-03-07:10,36,24
2017-03-07:11,44,25
2017-03-07:12,37,26
2017-03-07:13,33,26
2017-03-07:14,35,26
2017-03-07:15,33,22
