time,pm10,pm2.5
2017-01-01:01,62,38
2017-01-01:02,61,38
2017-01-01:03,57,43
2017-01-01:04,54,45
2017-01-01:05,48,43
2017-01-01:06,45,38
2017-01-01:07,51,34
2017-01-01:08,57,31
2017-01-01:09,57,33
2017-01-01:10,53,33
2017-01-01:11,51,33
2017-01-01:12,50,37
2017-01-01:13,51,39
2017-01-01:14,61,41
2017-01-01:15,78,47
2017-01-01:16,80,55
2017-01-01:17,79,61
2017-01-01:18,78,63
2017-01-01:19,95,56
2017-01-01:20,94,50
2017-01-01:21,81,50
2017-01-01:22,77,48
2017-01-01:23,75,47
2017-01-01:24,83,46
2017-01-02:01,85,45
2017-01-02:02,80,51
2017-01-02:03,76,56
2017-01-02:04,71,53
2017-01-02:05,75,50
2017-01-02:06,78,50
2017-01-02:07,76,48
2017-01-02:08,74,41
2017-01-02:09,67,38
2017-01-02:10,65,39
2017-01-02:11,70,41
2017-01-02:12,70,42
2017-01-02:13,62,39
2017-01-02:14,,
2017-01-02:15,,
2017-01-02:16,,
2017-01-02:17,138,85
2017-01-02:18,144,94
2017-01-02:19,167,99
2017-01-02:20,165,101
2017-01-02:21,165,99
2017-01-02:22,166,100
2017-01-02:23,151,104
2017-01-02:24,144,105
2017-01-03:01,160,107
2017-01-03:02,161,112
2017-01-03:03,163,109
2017-01-03:04,159,99
2017-01-03:05,142,87
2017-01-03:06,126,72
2017-01-03:07,130,64
2017-01-03:08,115,53
2017-01-03:09,104,52
2017-01-03:10,101,64
2017-01-03:11,119,84
2017-01-03:12,135,97
2017-01-03:13,126,86
2017-01-03:14,102,63
2017-01-03:15,95,48
2017-01-03:16,88,38
2017-01-03:17,81,33
2017-01-03:18,74,26
2017-01-03:19,56,20
2017-01-03:20,44,18
2017-01-03:21,35,17
2017-01-03:22,32,18
2017-01-03:23,36,19
2017-01-03:24,42,22
2017-01-04:01,54,29
2017-01-04:02,66,31
2017-01-04:03,56,32
2017-01-04:04,47,29
2017-01-04:05,41,27
2017-01-04:06,42,25
2017-01-04:07,40,23
2017-01-04:08,41,23
2017-01-04:09,46,29
2017-01-04:10,55,31
2017-01-04:11,69,29
2017-01-04:12,75,31
2017-01-04:13,80,39
2017-01-04:14,79,43
2017-01-04:15,71,38
2017-01-04:16,93,33
2017-01-04:17,,30
2017-01-04:18,67,28
2017-01-04:19,61,30
2017-01-04:20,57,30
2017-01-04:21,51,29
2017-01-04:22,47,30
2017-01-04:23,52,33
2017-01-04:24,70,38
2017-01-05:01,75,38
2017-01-05:02,76,39
2017-01-05:03,72,41
2017-01-05:04,71,42
2017-01-05:05,68,41
2017-01-05:06,66,39
2017-01-05:07,65,40
2017-01-05:08,78,41
2017-01-05:09,85,42
2017-01-05:10,81,42
2017-01-05:11,73,39
2017-01-05:12,64,33
2017-01-05:13,57,31
2017-01-05:14,51,25
2017-01-05:15,,15
2017-01-05:16,38,8
2017-01-05:17,26,4
2017-01-05:18,22,3
2017-01-05:19,19,4
2017-01-05:20,18,6
2017-01-05:21,18,6
2017-01-05:22,16,6
2017-01-05:23,12,4
2017-01-05:24,16,2
2017-01-06:01,16,1
2017-01-06:02,14,1
2017-01-06:03,23,1
2017-01-06:04,14,1
2017-01-06:05,7,2
2017-01-06:06,4,2
2017-01-06:07,9,2
2017-01-06:08,13,4
2017-01-06:09,17,5
2017-01-06:10,22,7
2017-01-06:11,18,8
2017-01-06:12,17,8
2017-01-06:13,,
2017-01-06:14,,
