time,pm10,pm2.5
2019-08-01:01,11,6
2019-08-01:02,13,5
2019-08-01:03,9,3
2019-08-01:04,5,3
2019-08-01:05,5,3
2019-08-01:06,5,3
2019-08-01:07,6,3
2019-08-01:08,6,3
2019-08-01:09,12,3
2019-08-01:10,12,3
2019-08-01:11,13,4
2019-08-01:12,12,8
2019-08-01:13,16,6
2019-08-01:14,24,6
2019-08-01:15,,
2019-08-01:16,,
2019-08-01:17,8,6
2019-08-01:18,19,4
2019-08-01:19,13,3
2019-08-01:20,16,9
2019-08-01:21,22,7
2019-08-01:22,18,7
2019-08-01:23,11,7
2019-08-01:24,7,4
2019-08-02:01,7,3
2019-08-02:02,18,5
2019-08-02:03,17,5
2019-08-02:04,12,3
2019-08-02:05,18,6
2019-08-02:06,16,5
2019-08-02:07,23,6
2019-08-02:08,25,7
2019-08-02:09,31,12
2019-08-02:10,21,7
2019-08-02:11,22,5
2019-08-02:12,24,4
2019-08-02:13,29,7
2019-08-02:14,27,10
2019-08-02:15,29,11
2019-08-02:16,29,16
2019-08-02:17,27,10
2019-08-02:18,21,13
2019-08-02:19,22,9
2019-08-02:20,24,15
2019-08-02:21,18,10
2019-08-02:22,22,8
2019-08-02:23,15,5
2019-08-02:24,18,6
2019-08-03:01,17,6
2019-08-03:02,18,5
2019-08-03:03,12,4
2019-08-03:04,21,5
2019-08-03:05,15,5
2019-08-03:06,18,4
2019-08-03:07,22,3
2019-08-03:08,27,6
2019-08-03:09,27,10
2019-08-03:10,30,6
2019-08-03:11,27,13
2019-08-03:12,32,8
2019-08-03:13,18,9
2019-08-03:14,18,12
2019-08-03:15,22,11
2019-08-03:16,23,10
2019-08-03:17,22,8
2019-08-03:18,23,12
2019-08-03:19,20,12
2019-08-03:20,11,6
2019-08-03:21,13,3
2019-08-03:22,15,4
2019-08-03:23,15,4
2019-08-03:24,19,5
2019-08-04:01,14,5
2019-08-04:02,17,6
2019-08-04:03,18,6
2019-08-04:04,17,10
2019-08-04:05,25,9
2019-08-04:06,21,7
2019-08-04:07,21,10
2019-08-04:08,22,13
2019-08-04:09,26,17
2019-08-04:10,27,17
2019-08-04:11,30,15
2019-08-04:12,27,20
2019-08-04:13,33,24
2019-08-04:14,38,20
2019-08-04:15,35,26
2019-08-04:16,37,33
2019-08-04:17,39,23
2019-08-04:18,20,19
2019-08-04:19,9,6
2019-08-04:20,10,9
2019-08-04:21,16,13
2019-08-04:22,21,13
2019-08-04:23,27,17
2019-08-04:24,25,21
2019-08-05:01,27,21
2019-08-05:02,35,30
2019-08-05:03,32,27
2019-08-05:04,38,29
2019-08-05:05,39,29
2019-08-05:06,37,32
2019-08-05:07,46,32
2019-08-05:08,40,29
2019-08-05:09,48,33
2019-08-05:10,42,23
2019-08-05:11,39,25
2019-08-05:12,37,25
2019-08-05:13,33,22
2019-08-05:14,38,22
2019-08-05:15,33,21
2019-08-05:16,33,21
2019-08-05:17,31,21
2019-08-05:18,30,21
2019-08-05:19,25,22
2019-08-05:20,24,19
2019-08-05:21,21,15
2019-08-05:22,32,18
2019-08-05:23,28,20
2019-08-05:24,30,19
2019-08-06:01,26,15
2019-08-06:02,28,16
2019-08-06:03,23,19
2019-08-06:04,21,17
2019-08-06:05,27,18
2019-08-06:06,34,19
2019-08-06:07,26,17
2019-08-06:08,22,17
2019-08-06:09,20,16
2019-08-06:10,20,8
2019-08-06:11,23,10
2019-08-06:12,22,13
2019-08-06:13,21,11
2019-08-06:14,17,13
2019-08-06:15,18,11
2019-08-06:16,12,10
2019-08-06:17,16,7
2019-08-06:18,14,6
2019-08-06:19,18,7
2019-08-06:20,16,9
2019-08-06:21,10,8
2019-08-06:22,11,7
2019-08-06:23,8,4
2019-08-06:24,9,4
2019-08-07:01,8,3
2019-08-07:02,11,3
2019-08-07:03,7,3
2019-08-07:04,10,3
2019-08-07:05,13,6
2019-08-07:06,10,5
2019-08-07:07,11,4
2019-08-07:08,18,13
2019-08-07:09,17,8
2019-08-07:10,22,9
2019-08-07:11,21,13
2019-08-07:12,20,10
2019-08-07:13,17,10
2019-08-07:14,21,11
2019-08-07:15,16,9
2019-08-07:16,16,16
2019-08-07:17,27,17
2019-08-07:18,35,20
2019-08-07:19,34,16
2019-08-07:20,34,17
2019-08-07:21,35,20
2019-08-07:22,36,24
2019-08-07:23,37,22
2019-08-07:24,48,42
2019-08-08:01,41,27
2019-08-08:02,45,30
2019-08-08:03,37,27
2019-08-08:04,32,17
2019-08-08:05,36,20
2019-08-08:06,32,20
2019-08-08:07,39,23
2019-08-08:08,39,29
2019-08-08:09,47,36
2019-08-08:10,49,37
2019-08-08:11,51,33
2019-08-08:12,45,33
2019-08-08:13,36,23
2019-08-08:14,29,23
2019-08-08:15,25,17
2019-08-08:16,28,15
2019-08-08:17,31,16
2019-08-08:18,25,13
2019-08-08:19,22,9
2019-08-08:20,24,12
2019-08-08:21,27,10
2019-08-08:22,20,11
2019-08-08:23,17,9
2019-08-08:24,24,16
2019-08-09:01,29,14
2019-08-09:02,27,21
2019-08-09:03,22,19
2019-08-09:04,21,11
2019-08-09:05,19,13
2019-08-09:06,19,11
2019-08-09:07,20,10
2019-08-09:08,22,9
2019-08-09:09,24,8
2019-08-09:10,34,
2019-08-09:11,25,9
2019-08-09:12,28,12
2019-08-09:13,26,12
2019-08-09:14,29,11
2019-08-09:15,31,21
2019-08-09:16,28,13
2019-08-09:17,27,20
2019-08-09:18,26,17
2019-08-09:19,27,12
2019-08-09:20,17,6
2019-08-09:21,20,7
2019-08-09:22,22,10
2019-08-09:23,22,9
2019-08-09:24,21,6
2019-08-10:01,13,5
2019-08-10:02,22,13
2019-08-10:03,19,8
2019-08-10:04,16,7
2019-08-10:05,20,11
2019-08-10:06,19,7
2019-08-10:07,22,7
2019-08-10:08,23,6
2019-08-10:09,26,6
2019-08-10:10,20,7
2019-08-10:11,22,7
2019-08-10:12,22,7
