time,pm10,pm2.5
2019-01-01:01,33,25
2019-01-01:02,34,28
2019-01-01:03,33,26
2019-01-01:04,33,26
2019-01-01:05,40,33
2019-01-01:06,41,31
2019-01-01:07,38,30
2019-01-01:08,28,24
2019-01-01:09,31,27
2019-01-01:10,29,24
2019-01-01:11,24,19
2019-01-01:12,28,22
2019-01-01:13,30,25
2019-01-01:14,35,29
2019-01-01:15,34,29
2019-01-01:16,28,23
2019-01-01:17,27,22
2019-01-01:18,26,21
2019-01-01:19,26,18
2019-01-01:20,26,18
2019-01-01:21,24,19
2019-01-01:22,22,15
2019-01-01:23,21,16
2019-01-01:24,19,15
2019-01-02:01,19,18
2019-01-02:02,19,15
2019-01-02:03,19,17
2019-01-02:04,18,15
2019-01-02:05,17,13
2019-01-02:06,16,14
2019-01-02:07,16,15
2019-01-02:08,19,16
2019-01-02:09,20,16
2019-01-02:10,19,13
2019-01-02:11,32,23
2019-01-02:12,28,19
2019-01-02:13,33,22
2019-01-02:14,34,25
2019-01-02:15,26,18
2019-01-02:16,,
2019-01-02:17,,
2019-01-02:18,14,10
2019-01-02:19,31,22
2019-01-02:20,31,24
2019-01-02:21,38,28
2019-01-02:22,37,29
2019-01-02:23,35,26
2019-01-02:24,29,21
2019-01-03:01,28,17
2019-01-03:02,24,18
2019-01-03:03,23,20
2019-01-03:04,24,19
2019-01-03:05,23,21
2019-01-03:06,24,20
2019-01-03:07,25,17
2019-01-03:08,22,17
2019-01-03:09,24,21
2019-01-03:10,33,25
2019-01-03:11,39,30
2019-01-03:12,33,24
2019-01-03:13,25,16
2019-01-03:14,40,18
2019-01-03:15,32,16
2019-01-03:16,28,18
2019-01-03:17,32,21
2019-01-03:18,30,18
2019-01-03:19,26,16
2019-01-03:20,29,18
2019-01-03:21,35,24
2019-01-03:22,25,20
2019-01-03:23,27,22
2019-01-03:24,28,22
2019-01-04:01,26,22
2019-01-04:02,36,27
2019-01-04:03,49,37
2019-01-04:04,50,40
2019-01-04:05,46,38
2019-01-04:06,37,31
2019-01-04:07,43,35
2019-01-04:08,42,33
2019-01-04:09,47,38
2019-01-04:10,44,32
2019-01-04:11,57,43
2019-01-04:12,59,46
2019-01-04:13,57,44
2019-01-04:14,59,45
2019-01-04:15,73,54
2019-01-04:16,77,59
2019-01-04:17,63,51
2019-01-04:18,51,43
