time,pm10,pm2.5
2016-07-01:01,42,37
2016-07-01:02,52,28
2016-07-01:03,37,23
2016-07-01:04,20,10
2016-07-01:05,26,18
2016-07-01:06,30,25
2016-07-01:07,21,13
2016-07-01:08,23,13
2016-07-01:09,19,12
2016-07-01:10,15,6
2016-07-01:11,11,3
2016-07-01:12,14,8
2016-07-01:13,40,21
2016-07-01:14,39,24
2016-07-01:15,29,16
2016-07-01:16,18,14
2016-07-01:17,8,4
2016-07-01:18,3,1
2016-07-01:19,7,4
2016-07-01:20,6,5
2016-07-01:21,6,6
2016-07-01:22,7,8
2016-07-01:23,14,3
2016-07-01:24,4,3
2016-07-02:01,,8
2016-07-02:02,15,9
2016-07-02:03,17,8
2016-07-02:04,10,6
2016-07-02:05,3,7
2016-07-02:06,3,4
2016-07-02:07,8,2
2016-07-02:08,6,2
2016-07-02:09,6,5
2016-07-02:10,,
2016-07-02:11,23,17
2016-07-02:12,13,6
2016-07-02:13,11,3
2016-07-02:14,15,7
2016-07-02:15,12,6
2016-07-02:16,19,16
2016-07-02:17,24,11
2016-07-02:18,22,18
2016-07-02:19,37,
2016-07-02:20,27,24
2016-07-02:21,30,20
2016-07-02:22,29,18
2016-07-02:23,18,11
2016-07-02:24,17,14
2016-07-03:01,27,13
2016-07-03:02,24,7
2016-07-03:03,16,16
2016-07-03:04,23,13
2016-07-03:05,26,20
2016-07-03:06,32,21
2016-07-03:07,29,23
2016-07-03:08,36,27
2016-07-03:09,30,23
2016-07-03:10,40,35
2016-07-03:11,39,26
2016-07-03:12,52,43
2016-07-03:13,59,43
2016-07-03:14,60,47
2016-07-03:15,55,47
2016-07-03:16,51,37
2016-07-03:17,34,26
2016-07-03:18,36,25
2016-07-03:19,38,28
2016-07-03:20,52,35
2016-07-03:21,45,41
2016-07-03:22,44,32
2016-07-03:23,40,34
2016-07-03:24,43,32
2016-07-04:01,32,
2016-07-04:02,40,23
2016-07-04:03,40,25
2016-07-04:04,41,28
2016-07-04:05,30,22
2016-07-04:06,37,21
2016-07-04:07,29,19
2016-07-04:08,19,13
2016-07-04:09,26,10
2016-07-04:10,23,18
2016-07-04:11,36,17
2016-07-04:12,26,16
2016-07-04:13,24,18
2016-07-04:14,20,6
2016-07-04:15,15,8
2016-07-04:16,14,8
2016-07-04:17,10,8
2016-07-04:18,8,2
2016-07-04:19,12,1
2016-07-04:20,3,5
2016-07-04:21,5,3
2016-07-04:22,9,2
2016-07-04:23,1,5
2016-07-04:24,2,1
2016-07-05:01,7,1
2016-07-05:02,2,1
