time,pm10,pm2.5
2016-04-01:01,71,25
2016-04-01:02,85,28
2016-04-01:03,78,25
2016-04-01:04,78,28
2016-04-01:05,73,22
2016-04-01:06,68,21
2016-04-01:07,74,26
2016-04-01:08,76,24
2016-04-01:09,80,27
2016-04-01:10,86,33
2016-04-01:11,117,36
2016-04-01:12,107,33
2016-04-01:13,96,29
2016-04-01:14,100,37
2016-04-01:15,129,46
2016-04-01:16,82,23
2016-04-01:17,87,27
2016-04-01:18,77,16
2016-04-01:19,79,14
2016-04-01:20,70,15
2016-04-01:21,79,29
2016-04-01:22,89,34
2016-04-01:23,92,34
2016-04-01:24,93,30
2016-04-02:01,97,37
2016-04-02:02,82,30
2016-04-02:03,84,28
2016-04-02:04,75,28
2016-04-02:05,80,32
2016-04-02:06,79,32
2016-04-02:07,89,32
2016-04-02:08,96,28
2016-04-02:09,95,25
2016-04-02:10,100,28
2016-04-02:11,96,32
2016-04-02:12,97,41
2016-04-02:13,96,35
2016-04-02:14,68,23
2016-04-02:15,75,24
2016-04-02:16,82,32
2016-04-02:17,78,27
2016-04-02:18,82,36
2016-04-02:19,86,35
2016-04-02:20,116,41
2016-04-02:21,116,49
2016-04-02:22,137,71
2016-04-02:23,115,67
2016-04-02:24,110,61
2016-04-03:01,122,64
2016-04-03:02,119,63
2016-04-03:03,79,42
2016-04-03:04,69,33
2016-04-03:05,83,41
2016-04-03:06,56,27
2016-04-03:07,73,24
2016-04-03:08,96,34
2016-04-03:09,98,39
2016-04-03:10,97,46
2016-04-03:11,86,39
2016-04-03:12,69,29
2016-04-03:13,43,15
2016-04-03:14,31,15
2016-04-03:15,41,15
2016-04-03:16,44,16
2016-04-03:17,29,5
2016-04-03:18,25,3
2016-04-03:19,18,5
2016-04-03:20,25,7
2016-04-03:21,15,8
2016-04-03:22,27,14
2016-04-03:23,29,10
2016-04-03:24,24,10
2016-04-04:01,22,11
2016-04-04:02,36,15
2016-04-04:03,35,16
2016-04-04:04,25,13
2016-04-04:05,29,10
2016-04-04:06,29,13
2016-04-04:07,48,16
2016-04-04:08,45,13
2016-04-04:09,22,5
2016-04-04:10,44,15
2016-04-04:11,34,11
2016-04-04:12,29,13
2016-04-04:13,19,4
2016-04-04:14,22,6
2016-04-04:15,25,10
2016-04-04:16,46,13
2016-04-04:17,37,10
2016-04-04:18,45,19
2016-04-04:19,55,18
2016-04-04:20,64,19
2016-04-04:21,29,18
2016-04-04:22,60,20
2016-04-04:23,67,26
2016-04-04:24,67,21
2016-04-05:01,69,22
2016-04-05:02,62,23
2016-04-05:03,73,19
2016-04-05:04,58,17
2016-04-05:05,53,11
2016-04-05:06,59,13
2016-04-05:07,54,14
2016-04-05:08,55,9
2016-04-05:09,54,6
2016-04-05:10,61,21
2016-04-05:11,77,23
2016-04-05:12,75,24
2016-04-05:13,69,14
2016-04-05:14,55,13
2016-04-05:15,68,16
2016-04-05:16,59,17
2016-04-05:17,78,19
2016-04-05:18,65,21
2016-04-05:19,89,31
2016-04-05:20,100,39
2016-04-05:21,94,31
2016-04-05:22,76,26
2016-04-05:23,83,25
2016-04-05:24,72,27
