time,pm10,pm2.5
2016-10-01:01,41,23
2016-10-01:02,36,24
2016-10-01:03,42,18
2016-10-01:04,49,24
2016-10-01:05,37,18
2016-10-01:06,40,22
2016-10-01:07,43,15
2016-10-01:08,37,17
2016-10-01:09,45,16
2016-10-01:10,41,18
2016-10-01:11,48,19
2016-10-01:12,44,20
2016-10-01:13,35,14
2016-10-01:14,39,22
2016-10-01:15,42,19
2016-10-01:16,45,21
2016-10-01:17,44,22
2016-10-01:18,46,18
2016-10-01:19,51,16
2016-10-01:20,49,20
2016-10-01:21,67,23
2016-10-01:22,76,35
2016-10-01:23,66,36
2016-10-01:24,62,32
2016-10-02:01,44,20
2016-10-02:02,43,22
2016-10-02:03,36,19
2016-10-02:04,39,18
2016-10-02:05,32,12
2016-10-02:06,30,14
2016-10-02:07,34,13
2016-10-02:08,47,17
2016-10-02:09,35,15
2016-10-02:10,39,16
2016-10-02:11,28,12
2016-10-02:12,28,16
2016-10-02:13,28,14
2016-10-02:14,21,5
2016-10-02:15,15,3
2016-10-02:16,20,8
2016-10-02:17,14,3
2016-10-02:18,18,7
2016-10-02:19,17,7
2016-10-02:20,12,2
2016-10-02:21,18,3
2016-10-02:22,22,10
2016-10-02:23,17,10
2016-10-02:24,23,12
2016-10-03:01,20,8
2016-10-03:02,24,13
2016-10-03:03,19,8
2016-10-03:04,17,13
2016-10-03:05,15,5
2016-10-03:06,7,2
2016-10-03:07,7,
2016-10-03:08,1,
2016-10-03:09,6,5
2016-10-03:10,7,4
2016-10-03:11,11,4
2016-10-03:12,6,
2016-10-03:13,7,1
2016-10-03:14,9,7
2016-10-03:15,12,8
2016-10-03:16,11,5
2016-10-03:17,10,6
2016-10-03:18,15,9
2016-10-03:19,22,8
2016-10-03:20,24,4
2016-10-03:21,19,4
2016-10-03:22,35,14
2016-10-03:23,32,9
2016-10-03:24,33,14
2016-10-04:01,36,14
2016-10-04:02,31,10
2016-10-04:03,33,15
2016-10-04:04,29,15
2016-10-04:05,33,16
2016-10-04:06,33,12
2016-10-04:07,33,15
2016-10-04:08,31,15
2016-10-04:09,36,15
2016-10-04:10,38,15
2016-10-04:11,27,15
2016-10-04:12,39,16
2016-10-04:13,23,6
2016-10-04:14,27,12
2016-10-04:15,25,12
2016-10-04:16,30,14
2016-10-04:17,35,18
2016-10-04:18,30,13
2016-10-04:19,38,17
2016-10-04:20,30,3
2016-10-04:21,24,5
2016-10-04:22,27,8
2016-10-04:23,16,7
2016-10-04:24,16,6
2016-10-05:01,15,6
2016-10-05:02,10,4
2016-10-05:03,16,5
2016-10-05:04,17,3
2016-10-05:05,17,7
2016-10-05:06,16,3
2016-10-05:07,18,8
2016-10-05:08,21,5
2016-10-05:09,20,8
2016-10-05:10,23,7
2016-10-05:11,20,7
2016-10-05:12,27,5
2016-10-05:13,21,7
2016-10-05:14,25,10
2016-10-05:15,22,13
2016-10-05:16,27,15
2016-10-05:17,22,14
2016-10-05:18,33,9
2016-10-05:19,36,14
2016-10-05:20,33,10
2016-10-05:21,59,27
2016-10-05:22,56,25
2016-10-05:23,49,12
2016-10-05:24,53,21
2016-10-06:01,53,22
2016-10-06:02,43,18
2016-10-06:03,44,19
2016-10-06:04,44,14
2016-10-06:05,43,15
2016-10-06:06,41,15
2016-10-06:07,52,14
2016-10-06:08,42,11
2016-10-06:09,36,15
2016-10-06:10,40,12
2016-10-06:11,40,8
2016-10-06:12,41,19
2016-10-06:13,36,8
2016-10-06:14,44,14
2016-10-06:15,44,15
2016-10-06:16,46,20
2016-10-06:17,39,20
2016-10-06:18,29,12
2016-10-06:19,32,10
2016-10-06:20,34,7
2016-10-06:21,31,3
2016-10-06:22,42,17
2016-10-06:23,31,8
2016-10-06:24,37,13
2016-10-07:01,33,13
2016-10-07:02,39,14
2016-10-07:03,29,11
2016-10-07:04,31,8
2016-10-07:05,23,13
2016-10-07:06,21,10
2016-10-07:07,21,9
