time,pm10,pm2.5
2016-11-01:01,16,8
2016-11-01:02,29,10
2016-11-01:03,21,13
2016-11-01:04,22,7
2016-11-01:05,20,10
2016-11-01:06,22,6
2016-11-01:07,19,4
2016-11-01:08,25,10
2016-11-01:09,22,5
2016-11-01:10,16,4
2016-11-01:11,,13
2016-11-01:12,27,9
2016-11-01:13,,
2016-11-01:14,,
2016-11-01:15,,
2016-11-01:16,27,16
2016-11-01:17,23,12
2016-11-01:18,38,20
2016-11-01:19,30,12
2016-11-01:20,45,12
2016-11-01:21,37,3
2016-11-01:22,43,12
2016-11-01:23,33,9
2016-11-01:24,37,11
2016-11-02:01,35,15
2016-11-02:02,33,12
2016-11-02:03,35,5
2016-11-02:04,27,8
2016-11-02:05,33,9
2016-11-02:06,33,4
2016-11-02:07,30,6
2016-11-02:08,34,7
2016-11-02:09,39,12
2016-11-02:10,29,
2016-11-02:11,44,11
2016-11-02:12,35,3
2016-11-02:13,39,10
2016-11-02:14,35,
2016-11-02:15,43,17
2016-11-02:16,49,20
2016-11-02:17,44,21
2016-11-02:18,39,13
2016-11-02:19,30,11
2016-11-02:20,29,6
2016-11-02:21,37,18
2016-11-02:22,39,17
2016-11-02:23,27,10
2016-11-02:24,28,18
2016-11-03:01,32,15
2016-11-03:02,28,15
2016-11-03:03,22,13
2016-11-03:04,21,12
2016-11-03:05,16,12
2016-11-03:06,27,16
2016-11-03:07,29,13
2016-11-03:08,31,16
2016-11-03:09,28,13
2016-11-03:10,30,11
2016-11-03:11,43,22
2016-11-03:12,53,32
2016-11-03:13,,
2016-11-03:14,,
2016-11-03:15,,
2016-11-03:16,50,21
2016-11-03:17,50,20
2016-11-03:18,57,17
2016-11-03:19,52,16
2016-11-03:20,56,20
2016-11-03:21,54,10
2016-11-03:22,62,25
2016-11-03:23,61,28
2016-11-03:24,63,23
2016-11-04:01,54,21
2016-11-04:02,58,27
2016-11-04:03,58,23
2016-11-04:04,56,19
2016-11-04:05,61,23
2016-11-04:06,65,18
2016-11-04:07,55,19
2016-11-04:08,54,22
2016-11-04:09,57,23
2016-11-04:10,58,22
2016-11-04:11,63,21
2016-11-04:12,61,25
2016-11-04:13,68,28
2016-11-04:14,83,25
2016-11-04:15,68,19
2016-11-04:16,64,21
2016-11-04:17,68,25
2016-11-04:18,63,27
2016-11-04:19,68,34
2016-11-04:20,73,34
2016-11-04:21,77,34
2016-11-04:22,87,40
2016-11-04:23,76,34
2016-11-04:24,76,35
2016-11-05:01,71,30
2016-11-05:02,66,31
2016-11-05:03,72,36
2016-11-05:04,81,28
2016-11-05:05,67,23
2016-11-05:06,54,20
2016-11-05:07,48,23
2016-11-05:08,51,22
