time,pm10,pm2.5
2020-01-01:01,24,19
2020-01-01:02,25,21
2020-01-01:03,29,23
2020-01-01:04,26,22
2020-01-01:05,25,19
2020-01-01:06,23,19
2020-01-01:07,25,18
2020-01-01:08,26,21
2020-01-01:09,31,24
2020-01-01:10,31,23
2020-01-01:11,34,27
2020-01-01:12,33,28
2020-01-01:13,42,34
2020-01-01:14,40,34
2020-01-01:15,43,38
2020-01-01:16,41,35
2020-01-01:17,40,36
2020-01-01:18,40,34
2020-01-01:19,40,32
2020-01-01:20,42,35
2020-01-01:21,45,39
2020-01-01:22,48,39
2020-01-01:23,47,40
2020-01-01:24,48,37
2020-01-02:01,47,39
2020-01-02:02,45,39
2020-01-02:03,43,38
2020-01-02:04,42,37
2020-01-02:05,45,35
2020-01-02:06,43,34
2020-01-02:07,44,36
2020-01-02:08,48,38
2020-01-02:09,48,40
2020-01-02:10,53,42
2020-01-02:11,58,47
2020-01-02:12,64,51
2020-01-02:13,66,58
2020-01-02:14,66,54
2020-01-02:15,63,52
2020-01-02:16,65,52
2020-01-02:17,73,58
2020-01-02:18,71,57
2020-01-02:19,71,56
2020-01-02:20,68,55
2020-01-02:21,73,58
2020-01-02:22,71,59
2020-01-02:23,74,61
2020-01-02:24,75,61
2020-01-03:01,74,62
2020-01-03:02,75,63
2020-01-03:03,74,63
2020-01-03:04,72,61
2020-01-03:05,77,65
2020-01-03:06,75,63
2020-01-03:07,76,64
2020-01-03:08,75,62
2020-01-03:09,75,62
2020-01-03:10,74,58
2020-01-03:11,74,56
2020-01-03:12,65,49
2020-01-03:13,67,52
2020-01-03:14,71,57
2020-01-03:15,53,42
2020-01-03:16,47,37
2020-01-03:17,48,39
2020-01-03:18,52,42
2020-01-03:19,52,42
2020-01-03:20,51,40
2020-01-03:21,54,42
2020-01-03:22,55,44
2020-01-03:23,56,47
2020-01-03:24,58,46
2020-01-04:01,58,50
2020-01-04:02,54,45
2020-01-04:03,50,41
2020-01-04:04,49,41
2020-01-04:05,48,41
2020-01-04:06,50,41
2020-01-04:07,54,42
2020-01-04:08,60,48
2020-01-04:09,62,50
2020-01-04:10,68,53
2020-01-04:11,76,62
2020-01-04:12,79,68
2020-01-04:13,68,56
2020-01-04:14,54,43
2020-01-04:15,46,41
2020-01-04:16,37,31
2020-01-04:17,40,36
2020-01-04:18,43,35
2020-01-04:19,44,38
2020-01-04:20,43,37
2020-01-04:21,44,39
2020-01-04:22,44,37
2020-01-04:23,46,39
2020-01-04:24,47,40
2020-01-05:01,50,42
2020-01-05:02,48,40
2020-01-05:03,45,39
2020-01-05:04,50,41
2020-01-05:05,54,46
2020-01-05:06,46,41
2020-01-05:07,47,38
2020-01-05:08,47,38
2020-01-05:09,51,40
2020-01-05:10,56,44
2020-01-05:11,69,57
2020-01-05:12,67,55
2020-01-05:13,60,51
2020-01-05:14,55,48
2020-01-05:15,52,44
2020-01-05:16,46,40
2020-01-05:17,42,37
2020-01-05:18,42,37
2020-01-05:19,49,41
2020-01-05:20,53,44
2020-01-05:21,55,46
2020-01-05:22,56,46
2020-01-05:23,57,43
