time,pm10,pm2.5
2017-03-01:01,61,
2017-03-01:02,58,
2017-03-01:03,62,
2017-03-01:04,52,
2017-03-01:05,46,
2017-03-01:06,51,
2017-03-01:07,52,
2017-03-01:08,53,
2017-03-01:09,58,
2017-03-01:10,73,
2017-03-01:11,80,
2017-03-01:12,78,
2017-03-01:13,76,
2017-03-01:14,80,
2017-03-01:15,85,
2017-03-01:16,91,
2017-03-01:17,65,
2017-03-01:18,58,
2017-03-01:19,53,
2017-03-01:20,64,
2017-03-01:21,66,
2017-03-01:22,70,
2017-03-01:23,70,
2017-03-01:24,60,
2017-03-02:01,59,
2017-03-02:02,60,
2017-03-02:03,44,
2017-03-02:04,36,
2017-03-02:05,48,
2017-03-02:06,41,
2017-03-02:07,46,
2017-03-02:08,40,
2017-03-02:09,31,
2017-03-02:10,33,
2017-03-02:11,41,
2017-03-02:12,49,
2017-03-02:13,43,
2017-03-02:14,38,
2017-03-02:15,36,
2017-03-02:16,36,
2017-03-02:17,34,
2017-03-02:18,37,
2017-03-02:19,28,
2017-03-02:20,28,
2017-03-02:21,23,
2017-03-02:22,23,
2017-03-02:23,26,
2017-03-02:24,24,
2017-03-03:01,21,
2017-03-03:02,22,
2017-03-03:03,24,
2017-03-03:04,24,
2017-03-03:05,22,
2017-03-03:06,22,
2017-03-03:07,24,
2017-03-03:08,28,
2017-03-03:09,42,
2017-03-03:10,60,
2017-03-03:11,58,
2017-03-03:12,52,
2017-03-03:13,53,
2017-03-03:14,53,
2017-03-03:15,51,
2017-03-03:16,62,
2017-03-03:17,,
2017-03-03:18,60,
2017-03-03:19,55,
2017-03-03:20,51,
2017-03-03:21,45,
2017-03-03:22,44,
2017-03-03:23,49,
2017-03-03:24,46,
2017-03-04:01,43,
2017-03-04:02,48,
2017-03-04:03,44,
2017-03-04:04,44,
2017-03-04:05,49,
2017-03-04:06,51,
2017-03-04:07,53,
2017-03-04:08,59,
2017-03-04:09,77,
2017-03-04:10,87,
2017-03-04:11,85,
2017-03-04:12,68,
2017-03-04:13,45,
