time,pm10,pm2.5
2019-08-01:01,10,3
2019-08-01:02,17,
2019-08-01:03,8,5
2019-08-01:04,5,3
2019-08-01:05,5,3
2019-08-01:06,5,3
2019-08-01:07,,9
2019-08-01:08,,9
2019-08-01:09,7,6
2019-08-01:10,9,5
2019-08-01:11,13,3
2019-08-01:12,7,4
2019-08-01:13,17,6
2019-08-01:14,23,9
2019-08-01:15,19,11
2019-08-01:16,19,9
2019-08-01:17,14,8
2019-08-01:18,16,8
2019-08-01:19,12,9
2019-08-01:20,12,12
2019-08-01:21,10,12
2019-08-01:22,11,11
2019-08-01:23,11,9
2019-08-01:24,12,4
2019-08-02:01,12,4
2019-08-02:02,12,7
2019-08-02:03,9,3
2019-08-02:04,11,3
2019-08-02:05,14,3
2019-08-02:06,12,3
2019-08-02:07,14,3
2019-08-02:08,16,3
2019-08-02:09,18,4
2019-08-02:10,15,6
2019-08-02:11,19,11
2019-08-02:12,14,8
2019-08-02:13,17,11
2019-08-02:14,17,11
2019-08-02:15,19,11
2019-08-02:16,21,15
2019-08-02:17,27,18
2019-08-02:18,22,17
2019-08-02:19,22,
2019-08-02:20,17,14
2019-08-02:21,,17
2019-08-02:22,,18
2019-08-02:23,,18
2019-08-02:24,,18
2019-08-03:01,,19
2019-08-03:02,13,9
2019-08-03:03,17,6
2019-08-03:04,14,10
2019-08-03:05,16,5
2019-08-03:06,16,
2019-08-03:07,18,14
2019-08-03:08,18,7
2019-08-03:09,12,7
2019-08-03:10,15,10
2019-08-03:11,18,13
2019-08-03:12,23,10
2019-08-03:13,19,16
2019-08-03:14,21,19
2019-08-03:15,,19
2019-08-03:16,,20
2019-08-03:17,,23
2019-08-03:18,24,21
2019-08-03:19,,20
2019-08-03:20,18,17
2019-08-03:21,21,18
2019-08-03:22,20,17
2019-08-03:23,20,13
2019-08-03:24,21,13
2019-08-04:01,18,9
2019-08-04:02,18,10
2019-08-04:03,,
2019-08-04:04,22,21
2019-08-04:05,20,7
2019-08-04:06,,
2019-08-04:07,21,19
2019-08-04:08,27,15
2019-08-04:09,21,15
2019-08-04:10,18,16
2019-08-04:11,29,18
2019-08-04:12,28,23
2019-08-04:13,32,26
2019-08-04:14,32,27
2019-08-04:15,36,27
2019-08-04:16,30,28
2019-08-04:17,36,28
2019-08-04:18,,31
2019-08-04:19,22,19
2019-08-04:20,13,6
2019-08-04:21,23,13
2019-08-04:22,23,20
2019-08-04:23,30,30
2019-08-04:24,35,30
2019-08-05:01,30,20
2019-08-05:02,36,26
2019-08-05:03,37,20
2019-08-05:04,33,16
2019-08-05:05,38,19
2019-08-05:06,40,24
2019-08-05:07,37,31
2019-08-05:08,37,27
2019-08-05:09,38,27
2019-08-05:10,35,27
2019-08-05:11,38,18
2019-08-05:12,29,25
2019-08-05:13,29,20
2019-08-05:14,20,19
2019-08-05:15,22,19
2019-08-05:16,,24
2019-08-05:17,30,27
2019-08-05:18,32,29
2019-08-05:19,,26
2019-08-05:20,25,21
2019-08-05:21,28,24
2019-08-05:22,27,26
2019-08-05:23,27,25
2019-08-05:24,31,25
2019-08-06:01,26,20
2019-08-06:02,26,25
2019-08-06:03,30,27
2019-08-06:04,27,22
2019-08-06:05,26,23
2019-08-06:06,24,21
2019-08-06:07,25,17
2019-08-06:08,25,19
2019-08-06:09,25,19
2019-08-06:10,21,14
2019-08-06:11,22,12
2019-08-06:12,23,16
2019-08-06:13,23,16
2019-08-06:14,,
2019-08-06:15,,
2019-08-06:16,,
2019-08-06:17,,
2019-08-06:18,,
2019-08-06:19,,
2019-08-06:20,,
2019-08-06:21,20,12
2019-08-06:22,13,13
2019-08-06:23,,16
2019-08-06:24,14,12
2019-08-07:01,9,7
2019-08-07:02,,11
2019-08-07:03,10,11
2019-08-07:04,,17
2019-08-07:05,15,10
2019-08-07:06,16,6
2019-08-07:07,15,8
2019-08-07:08,15,13
2019-08-07:09,14,11
2019-08-07:10,12,5
2019-08-07:11,19,3
2019-08-07:12,13,3
2019-08-07:13,16,6
2019-08-07:14,16,6
2019-08-07:15,22,15
2019-08-07:16,29,17
2019-08-07:17,34,15
2019-08-07:18,29,18
2019-08-07:19,29,21
2019-08-07:20,30,25
2019-08-07:21,26,23
2019-08-07:22,26,12
2019-08-07:23,29,17
2019-08-07:24,31,18
2019-08-08:01,29,12
2019-08-08:02,29,
2019-08-08:03,33,23
2019-08-08:04,33,22
2019-08-08:05,39,21
2019-08-08:06,32,18
2019-08-08:07,41,26
2019-08-08:08,41,25
2019-08-08:09,42,29
2019-08-08:10,47,40
2019-08-08:11,48,38
2019-08-08:12,45,33
2019-08-08:13,34,28
2019-08-08:14,30,28
2019-08-08:15,29,25
2019-08-08:16,29,23
2019-08-08:17,30,24
2019-08-08:18,,24
2019-08-08:19,,26
2019-08-08:20,25,19
2019-08-08:21,23,19
2019-08-08:22,27,18
2019-08-08:23,27,16
2019-08-08:24,23,18
2019-08-09:01,20,16
2019-08-09:02,20,16
2019-08-09:03,17,16
2019-08-09:04,25,17
2019-08-09:05,26,12
2019-08-09:06,25,22
2019-08-09:07,26,14
2019-08-09:08,27,14
2019-08-09:09,28,15
2019-08-09:10,24,14
2019-08-09:11,27,17
2019-08-09:12,23,18
2019-08-09:13,23,13
2019-08-09:14,22,19
2019-08-09:15,29,19
2019-08-09:16,23,18
2019-08-09:17,23,22
2019-08-09:18,23,19
2019-08-09:19,27,14
2019-08-09:20,19,12
2019-08-09:21,19,19
2019-08-09:22,22,17
2019-08-09:23,16,10
2019-08-09:24,16,13
2019-08-10:01,16,9
2019-08-10:02,14,13
2019-08-10:03,15,8
2019-08-10:04,19,9
2019-08-10:05,17,9
2019-08-10:06,18,6
2019-08-10:07,20,9
2019-08-10:08,22,12
2019-08-10:09,24,12
2019-08-10:10,19,19
2019-08-10:11,24,17
2019-08-10:12,22,17
2019-08-10:13,19,14
2019-08-10:14,16,10
2019-08-10:15,16,12
2019-08-10:16,13,12
2019-08-10:17,13,9
2019-08-10:18,19,13
2019-08-10:19,19,10
2019-08-10:20,15,11
2019-08-10:21,,17
2019-08-10:22,13,11
2019-08-10:23,,15
2019-08-10:24,13,
2019-08-11:01,13,11
2019-08-11:02,,16
2019-08-11:03,,18
2019-08-11:04,,13
2019-08-11:05,16,9
2019-08-11:06,7,9
2019-08-11:07,7,6
2019-08-11:08,11,7
2019-08-11:09,13,6
2019-08-11:10,13,6
2019-08-11:11,13,9
2019-08-11:12,17,10
2019-08-11:13,17,9
2019-08-11:14,18,8
2019-08-11:15,18,10
2019-08-11:16,12,10
2019-08-11:17,14,13
2019-08-11:18,15,14
2019-08-11:19,15,14
2019-08-11:20,18,12
2019-08-11:21,13,11
2019-08-11:22,13,11
2019-08-11:23,15,11
2019-08-11:24,,17
2019-08-12:01,24,9
2019-08-12:02,11,9
2019-08-12:03,11,7
2019-08-12:04,15,12
2019-08-12:05,16,13
2019-08-12:06,24,17
2019-08-12:07,24,22
2019-08-12:08,23,14
2019-08-12:09,18,14
2019-08-12:10,13,
2019-08-12:11,15,11
2019-08-12:12,12,10
2019-08-12:13,,
2019-08-12:14,18,15
2019-08-12:15,18,15
2019-08-12:16,21,19
2019-08-12:17,20,17
2019-08-12:18,11,9
2019-08-12:19,11,7
2019-08-12:20,7,9
2019-08-12:21,13,5
2019-08-12:22,13,4
2019-08-12:23,11,5
2019-08-12:24,11,5
2019-08-13:01,10,3
2019-08-13:02,8,7
2019-08-13:03,9,7
2019-08-13:04,12,6
2019-08-13:05,12,6
2019-08-13:06,21,7
2019-08-13:07,26,17
2019-08-13:08,27,19
2019-08-13:09,27,19
2019-08-13:10,36,13
2019-08-13:11,20,11
2019-08-13:12,22,10
2019-08-13:13,20,18
2019-08-13:14,23,19
2019-08-13:15,23,16
2019-08-13:16,19,13
2019-08-13:17,19,16
2019-08-13:18,16,16
2019-08-13:19,,20
2019-08-13:20,31,28
2019-08-13:21,31,27
2019-08-13:22,31,23
2019-08-13:23,27,26
2019-08-13:24,41,18
2019-08-14:01,12,
2019-08-14:02,17,
2019-08-14:03,13,15
2019-08-14:04,9,9
2019-08-14:05,9,8
2019-08-14:06,15,9
2019-08-14:07,17,8
2019-08-14:08,,11
2019-08-14:09,14,11
2019-08-14:10,14,6
2019-08-14:11,13,9
2019-08-14:12,11,7
2019-08-14:13,12,8
2019-08-14:14,12,9
2019-08-14:15,11,9
2019-08-14:16,11,10
2019-08-14:17,14,10
2019-08-14:18,17,13
2019-08-14:19,12,13
2019-08-14:20,12,11
2019-08-14:21,13,10
2019-08-14:22,12,12
2019-08-14:23,10,11
2019-08-14:24,,12
2019-08-15:01,8,7
2019-08-15:02,7,6
2019-08-15:03,8,5
2019-08-15:04,9,5
2019-08-15:05,6,4
2019-08-15:06,10,3
2019-08-15:07,9,6
2019-08-15:08,8,4
2019-08-15:09,8,3
2019-08-15:10,7,3
2019-08-15:11,7,5
2019-08-15:12,8,8
2019-08-15:13,7,6
2019-08-15:14,6,7
2019-08-15:15,6,6
2019-08-15:16,5,5
2019-08-15:17,6,3
2019-08-15:18,8,3
2019-08-15:19,8,6
2019-08-15:20,5,5
2019-08-15:21,9,5
2019-08-15:22,9,5
2019-08-15:23,6,3
2019-08-15:24,7,3
2019-08-16:01,13,3
2019-08-16:02,10,3
2019-08-16:03,7,3
2019-08-16:04,8,3
2019-08-16:05,7,3
2019-08-16:06,8,3
2019-08-16:07,9,3
2019-08-16:08,7,4
2019-08-16:09,6,3
2019-08-16:10,6,3
2019-08-16:11,12,5
2019-08-16:12,17,13
2019-08-16:13,17,12
2019-08-16:14,17,11
2019-08-16:15,16,16
2019-08-16:16,16,13
2019-08-16:17,20,15
2019-08-16:18,24,15
2019-08-16:19,18,
2019-08-16:20,22,14
2019-08-16:21,21,13
2019-08-16:22,21,17
2019-08-16:23,47,31
2019-08-16:24,40,20
2019-08-17:01,29,21
2019-08-17:02,36,23
2019-08-17:03,33,23
2019-08-17:04,34,27
2019-08-17:05,32,18
2019-08-17:06,35,22
2019-08-17:07,33,22
2019-08-17:08,38,20
2019-08-17:09,38,22
2019-08-17:10,34,15
2019-08-17:11,,22
2019-08-17:12,35,19
2019-08-17:13,48,27
2019-08-17:14,35,23
2019-08-17:15,35,31
2019-08-17:16,40,23
2019-08-17:17,24,15
2019-08-17:18,17,14
2019-08-17:19,,18
2019-08-17:20,20,15
2019-08-17:21,25,13
2019-08-17:22,25,16
2019-08-17:23,27,13
2019-08-17:24,19,12
2019-08-18:01,15,9
2019-08-18:02,17,10
2019-08-18:03,14,8
2019-08-18:04,14,11
2019-08-18:05,17,16
2019-08-18:06,22,9
2019-08-18:07,20,16
2019-08-18:08,24,18
2019-08-18:09,23,16
2019-08-18:10,23,15
2019-08-18:11,26,13
2019-08-18:12,29,13
2019-08-18:13,22,16
2019-08-18:14,23,11
2019-08-18:15,20,12
2019-08-18:16,20,17
2019-08-18:17,18,12
2019-08-18:18,29,17
2019-08-18:19,22,15
2019-08-18:20,22,16
2019-08-18:21,18,16
2019-08-18:22,19,9
2019-08-18:23,19,14
2019-08-18:24,17,12
2019-08-19:01,20,12
2019-08-19:02,18,12
2019-08-19:03,19,16
2019-08-19:04,14,16
2019-08-19:05,17,12
2019-08-19:06,20,15
2019-08-19:07,,20
2019-08-19:08,26,16
2019-08-19:09,21,14
2019-08-19:10,22,12
2019-08-19:11,25,11
2019-08-19:12,23,16
2019-08-19:13,23,15
2019-08-19:14,19,14
2019-08-19:15,,18
2019-08-19:16,19,14
2019-08-19:17,27,18
2019-08-19:18,27,16
2019-08-19:19,23,17
2019-08-19:20,24,17
2019-08-19:21,24,23
2019-08-19:22,23,12
2019-08-19:23,23,13
2019-08-19:24,23,17
2019-08-20:01,24,13
2019-08-20:02,24,20
2019-08-20:03,28,17
2019-08-20:04,18,17
2019-08-20:05,20,12
2019-08-20:06,24,15
2019-08-20:07,25,10
2019-08-20:08,24,15
2019-08-20:09,24,12
2019-08-20:10,24,19
2019-08-20:11,26,15
2019-08-20:12,30,20
2019-08-20:13,26,23
2019-08-20:14,26,24
2019-08-20:15,28,21
2019-08-20:16,28,23
2019-08-20:17,28,26
2019-08-20:18,29,24
2019-08-20:19,28,22
2019-08-20:20,28,25
2019-08-20:21,26,25
2019-08-20:22,25,18
2019-08-20:23,25,20
2019-08-20:24,29,21
2019-08-21:01,26,17
2019-08-21:02,30,23
2019-08-21:03,18,18
2019-08-21:04,17,14
2019-08-21:05,20,18
2019-08-21:06,20,18
2019-08-21:07,19,11
2019-08-21:08,24,17
2019-08-21:09,24,12
2019-08-21:10,24,15
2019-08-21:11,26,18
2019-08-21:12,25,18
2019-08-21:13,39,24
2019-08-21:14,46,29
2019-08-21:15,42,30
2019-08-21:16,42,28
2019-08-21:17,51,41
2019-08-21:18,47,39
2019-08-21:19,47,36
2019-08-21:20,40,39
2019-08-21:21,47,39
2019-08-21:22,47,38
2019-08-21:23,52,47
2019-08-21:24,54,51
2019-08-22:01,48,
2019-08-22:02,43,36
2019-08-22:03,47,41
