time,pm10,pm2.5
2018-12-01:01,47,27
2018-12-01:02,39,21
2018-12-01:03,40,24
2018-12-01:04,40,23
2018-12-01:05,37,22
2018-12-01:06,37,20
2018-12-01:07,39,25
2018-12-01:08,41,23
2018-12-01:09,46,24
2018-12-01:10,53,22
2018-12-01:11,48,24
2018-12-01:12,39,18
2018-12-01:13,37,16
2018-12-01:14,35,16
2018-12-01:15,39,20
2018-12-01:16,42,20
2018-12-01:17,37,20
2018-12-01:18,44,24
2018-12-01:19,47,23
2018-12-01:20,46,22
2018-12-01:21,49,25
2018-12-01:22,46,24
2018-12-01:23,50,27
2018-12-01:24,48,26
2018-12-02:01,51,29
2018-12-02:02,53,30
2018-12-02:03,54,31
2018-12-02:04,50,30
2018-12-02:05,52,30
2018-12-02:06,49,30
2018-12-02:07,54,34
2018-12-02:08,54,34
2018-12-02:09,53,35
2018-12-02:10,58,35
2018-12-02:11,63,39
2018-12-02:12,64,36
2018-12-02:13,45,21
2018-12-02:14,42,20
2018-12-02:15,45,23
2018-12-02:16,41,19
2018-12-02:17,44,20
2018-12-02:18,48,24
2018-12-02:19,53,25
2018-12-02:20,53,27
2018-12-02:21,56,30
2018-12-02:22,58,32
2018-12-02:23,63,32
2018-12-02:24,58,31
2018-12-03:01,60,32
2018-12-03:02,51,25
2018-12-03:03,48,25
2018-12-03:04,46,25
2018-12-03:05,48,27
2018-12-03:06,46,23
2018-12-03:07,46,23
2018-12-03:08,44,21
2018-12-03:09,40,20
2018-12-03:10,44,20
2018-12-03:11,47,23
2018-12-03:12,43,22
2018-12-03:13,42,25
2018-12-03:14,44,22
2018-12-03:15,44,26
2018-12-03:16,38,24
2018-12-03:17,36,25
2018-12-03:18,33,20
2018-12-03:19,37,21
2018-12-03:20,42,22
2018-12-03:21,49,31
2018-12-03:22,45,27
2018-12-03:23,35,24
2018-12-03:24,22,13
2018-12-04:01,25,17
2018-12-04:02,29,18
2018-12-04:03,31,17
2018-12-04:04,24,15
2018-12-04:05,25,16
2018-12-04:06,22,13
2018-12-04:07,13,10
2018-12-04:08,9,5
2018-12-04:09,13,11
2018-12-04:10,15,9
2018-12-04:11,20,14
2018-12-04:12,26,18
2018-12-04:13,26,17
2018-12-04:14,33,18
2018-12-04:15,39,21
2018-12-04:16,46,19
2018-12-04:17,54,20
2018-12-04:18,63,19
2018-12-04:19,58,20
2018-12-04:20,52,17
2018-12-04:21,40,14
2018-12-04:22,30,10
2018-12-04:23,30,10
2018-12-04:24,29,10
2018-12-05:01,26,12
2018-12-05:02,25,9
2018-12-05:03,25,9
2018-12-05:04,22,8
2018-12-05:05,24,10
2018-12-05:06,24,10
2018-12-05:07,27,12
2018-12-05:08,27,11
2018-12-05:09,26,13
2018-12-05:10,26,10
2018-12-05:11,28,12
2018-12-05:12,35,16
2018-12-05:13,35,15
2018-12-05:14,37,16
2018-12-05:15,36,18
2018-12-05:16,40,20
2018-12-05:17,38,20
2018-12-05:18,31,15
2018-12-05:19,31,15
2018-12-05:20,32,16
2018-12-05:21,36,18
2018-12-05:22,37,20
2018-12-05:23,39,22
2018-12-05:24,36,19
2018-12-06:01,37,22
2018-12-06:02,35,19
2018-12-06:03,34,21
2018-12-06:04,33,19
2018-12-06:05,33,20
2018-12-06:06,30,18
2018-12-06:07,33,21
2018-12-06:08,35,21
2018-12-06:09,41,23
2018-12-06:10,41,23
2018-12-06:11,30,18
2018-12-06:12,36,19
2018-12-06:13,32,16
2018-12-06:14,18,5
2018-12-06:15,27,8
2018-12-06:16,37,17
2018-12-06:17,38,14
2018-12-06:18,42,17
2018-12-06:19,43,20
2018-12-06:20,49,20
2018-12-06:21,54,22
2018-12-06:22,56,22
2018-12-06:23,50,21
2018-12-06:24,46,23
2018-12-07:01,50,30
2018-12-07:02,37,19
2018-12-07:03,30,15
2018-12-07:04,25,9
2018-12-07:05,24,8
2018-12-07:06,24,8
2018-12-07:07,24,10
2018-12-07:08,22,7
2018-12-07:09,22,7
2018-12-07:10,17,4
2018-12-07:11,20,9
2018-12-07:12,17,7
2018-12-07:13,17,7
2018-12-07:14,16,6
2018-12-07:15,20,8
2018-12-07:16,19,7
2018-12-07:17,27,11
2018-12-07:18,29,12
2018-12-07:19,21,10
2018-12-07:20,22,8
2018-12-07:21,20,12
2018-12-07:22,19,8
