time,pm10,pm2.5
2017-01-01:01,74,
2017-01-01:02,76,
2017-01-01:03,84,
2017-01-01:04,81,
2017-01-01:05,72,
2017-01-01:06,70,
2017-01-01:07,65,
2017-01-01:08,69,
2017-01-01:09,86,
2017-01-01:10,93,
2017-01-01:11,90,
2017-01-01:12,96,
2017-01-01:13,116,
2017-01-01:14,131,
2017-01-01:15,123,
2017-01-01:16,100,
2017-01-01:17,99,
2017-01-01:18,130,
2017-01-01:19,124,
2017-01-01:20,115,
2017-01-01:21,114,
2017-01-01:22,113,
2017-01-01:23,102,
2017-01-01:24,100,
2017-01-02:01,92,
2017-01-02:02,107,
2017-01-02:03,104,
2017-01-02:04,108,
2017-01-02:05,90,
2017-01-02:06,110,
2017-01-02:07,109,
2017-01-02:08,94,
2017-01-02:09,96,
2017-01-02:10,98,
2017-01-02:11,105,
2017-01-02:12,81,
2017-01-02:13,94,
2017-01-02:14,121,
2017-01-02:15,152,
2017-01-02:16,175,
2017-01-02:17,177,
2017-01-02:18,186,
2017-01-02:19,185,
2017-01-02:20,196,
2017-01-02:21,193,
2017-01-02:22,185,
2017-01-02:23,171,
2017-01-02:24,202,
2017-01-03:01,183,
2017-01-03:02,181,
2017-01-03:03,160,
2017-01-03:04,108,
2017-01-03:05,94,
2017-01-03:06,105,
2017-01-03:07,86,
2017-01-03:08,74,
2017-01-03:09,79,
2017-01-03:10,109,
2017-01-03:11,160,
2017-01-03:12,157,
2017-01-03:13,152,
2017-01-03:14,114,
2017-01-03:15,107,
2017-01-03:16,84,
2017-01-03:17,79,
2017-01-03:18,55,
2017-01-03:19,33,
2017-01-03:20,32,
2017-01-03:21,28,
2017-01-03:22,35,
2017-01-03:23,39,
2017-01-03:24,37,
2017-01-04:01,41,
2017-01-04:02,42,
2017-01-04:03,43,
2017-01-04:04,40,
2017-01-04:05,37,
2017-01-04:06,38,
2017-01-04:07,42,
2017-01-04:08,45,
2017-01-04:09,95,
2017-01-04:10,65,
2017-01-04:11,98,
2017-01-04:12,104,
2017-01-04:13,131,
2017-01-04:14,96,
2017-01-04:15,92,
2017-01-04:16,77,
2017-01-04:17,69,
2017-01-04:18,69,
2017-01-04:19,69,
2017-01-04:20,53,
2017-01-04:21,72,
2017-01-04:22,54,
2017-01-04:23,48,
2017-01-04:24,52,
2017-01-05:01,50,
2017-01-05:02,51,
2017-01-05:03,49,
2017-01-05:04,47,
2017-01-05:05,58,
2017-01-05:06,63,
2017-01-05:07,62,
2017-01-05:08,60,
2017-01-05:09,61,
2017-01-05:10,63,
2017-01-05:11,60,
2017-01-05:12,52,
2017-01-05:13,59,
2017-01-05:14,55,
2017-01-05:15,36,
2017-01-05:16,29,
2017-01-05:17,28,
2017-01-05:18,33,
2017-01-05:19,25,
2017-01-05:20,18,
2017-01-05:21,4,
2017-01-05:22,11,
2017-01-05:23,10,
2017-01-05:24,8,
2017-01-06:01,4,
2017-01-06:02,4,
2017-01-06:03,4,
2017-01-06:04,9,
2017-01-06:05,2,
2017-01-06:06,13,
2017-01-06:07,17,
2017-01-06:08,10,
2017-01-06:09,20,
2017-01-06:10,17,
2017-01-06:11,24,
2017-01-06:12,45,
2017-01-06:13,36,
2017-01-06:14,51,
2017-01-06:15,52,
2017-01-06:16,64,
2017-01-06:17,59,
2017-01-06:18,58,
2017-01-06:19,40,
2017-01-06:20,29,
2017-01-06:21,36,
2017-01-06:22,40,
2017-01-06:23,31,
2017-01-06:24,32,
2017-01-07:01,30,
2017-01-07:02,26,
2017-01-07:03,28,
2017-01-07:04,26,
2017-01-07:05,28,
2017-01-07:06,34,
2017-01-07:07,35,
2017-01-07:08,34,
2017-01-07:09,42,
2017-01-07:10,65,
2017-01-07:11,86,
2017-01-07:12,78,
2017-01-07:13,87,
2017-01-07:14,100,
2017-01-07:15,109,
2017-01-07:16,109,
2017-01-07:17,103,
2017-01-07:18,97,
2017-01-07:19,79,
2017-01-07:20,61,
2017-01-07:21,86,
2017-01-07:22,62,
2017-01-07:23,48,
2017-01-07:24,37,
2017-01-08:01,37,
2017-01-08:02,36,
2017-01-08:03,27,
2017-01-08:04,27,
2017-01-08:05,25,
2017-01-08:06,19,
2017-01-08:07,21,
2017-01-08:08,22,
2017-01-08:09,18,
2017-01-08:10,22,
2017-01-08:11,51,
2017-01-08:12,62,
2017-01-08:13,73,
2017-01-08:14,51,
2017-01-08:15,66,
2017-01-08:16,56,
2017-01-08:17,39,
2017-01-08:18,42,
2017-01-08:19,37,
2017-01-08:20,28,
2017-01-08:21,25,
2017-01-08:22,29,
2017-01-08:23,34,
2017-01-08:24,37,
2017-01-09:01,39,
2017-01-09:02,41,
2017-01-09:03,31,
2017-01-09:04,39,
2017-01-09:05,44,
2017-01-09:06,48,
2017-01-09:07,49,
2017-01-09:08,55,
2017-01-09:09,80,
2017-01-09:10,128,
2017-01-09:11,115,
2017-01-09:12,,
2017-01-09:13,114,
2017-01-09:14,90,
2017-01-09:15,79,
2017-01-09:16,73,
2017-01-09:17,78,
2017-01-09:18,71,
2017-01-09:19,59,
2017-01-09:20,57,
2017-01-09:21,74,
2017-01-09:22,51,
2017-01-09:23,51,
2017-01-09:24,57,
2017-01-10:01,55,
2017-01-10:02,49,
2017-01-10:03,40,
2017-01-10:04,41,
2017-01-10:05,41,
2017-01-10:06,48,
2017-01-10:07,38,
