time,pm10,pm2.5
2019-07-01:01,48,39
2019-07-01:02,44,36
2019-07-01:03,38,29
2019-07-01:04,35,28
2019-07-01:05,34,25
2019-07-01:06,32,24
2019-07-01:07,30,24
2019-07-01:08,30,23
2019-07-01:09,31,22
2019-07-01:10,31,22
2019-07-01:11,28,22
2019-07-01:12,31,23
2019-07-01:13,36,23
2019-07-01:14,33,24
2019-07-01:15,32,21
2019-07-01:16,40,18
2019-07-01:17,36,19
2019-07-01:18,30,15
2019-07-01:19,34,15
2019-07-01:20,29,14
2019-07-01:21,26,16
2019-07-01:22,25,15
2019-07-01:23,31,18
2019-07-01:24,28,16
2019-07-02:01,28,15
2019-07-02:02,27,17
2019-07-02:03,30,20
2019-07-02:04,31,20
2019-07-02:05,,21
2019-07-02:06,32,21
2019-07-02:07,34,21
2019-07-02:08,30,21
2019-07-02:09,30,20
2019-07-02:10,29,20
2019-07-02:11,28,19
2019-07-02:12,30,20
2019-07-02:13,29,21
2019-07-02:14,28,19
2019-07-02:15,43,20
2019-07-02:16,41,22
2019-07-02:17,31,23
2019-07-02:18,30,20
2019-07-02:19,29,13
2019-07-02:20,29,17
2019-07-02:21,29,18
2019-07-02:22,22,13
2019-07-02:23,25,17
2019-07-02:24,33,22
2019-07-03:01,33,22
2019-07-03:02,31,18
2019-07-03:03,30,18
2019-07-03:04,33,20
2019-07-03:05,36,22
2019-07-03:06,32,20
2019-07-03:07,30,19
2019-07-03:08,29,19
2019-07-03:09,35,22
2019-07-03:10,38,25
2019-07-03:11,38,24
2019-07-03:12,35,20
2019-07-03:13,40,23
2019-07-03:14,39,24
2019-07-03:15,,
2019-07-03:16,,
2019-07-03:17,37,19
2019-07-03:18,40,22
2019-07-03:19,39,24
2019-07-03:20,39,21
2019-07-03:21,40,21
2019-07-03:22,35,21
2019-07-03:23,33,19
2019-07-03:24,33,19
2019-07-04:01,31,16
2019-07-04:02,33,20
2019-07-04:03,47,24
2019-07-04:04,45,24
2019-07-04:05,39,25
2019-07-04:06,44,23
2019-07-04:07,44,21
2019-07-04:08,32,20
2019-07-04:09,35,22
2019-07-04:10,34,20
2019-07-04:11,36,22
2019-07-04:12,33,19
2019-07-04:13,37,18
2019-07-04:14,32,19
2019-07-04:15,35,22
2019-07-04:16,46,27
2019-07-04:17,44,19
2019-07-04:18,29,13
2019-07-04:19,29,15
2019-07-04:20,27,16
2019-07-04:21,27,17
2019-07-04:22,31,16
2019-07-04:23,33,16
2019-07-04:24,31,20
2019-07-05:01,34,20
2019-07-05:02,31,19
2019-07-05:03,33,18
2019-07-05:04,27,16
2019-07-05:05,34,17
2019-07-05:06,27,16
2019-07-05:07,26,14
2019-07-05:08,29,17
2019-07-05:09,29,15
2019-07-05:10,28,16
2019-07-05:11,32,15
2019-07-05:12,30,17
2019-07-05:13,34,20
2019-07-05:14,33,18
2019-07-05:15,34,21
2019-07-05:16,41,23
2019-07-05:17,90,43
2019-07-05:18,62,40
2019-07-05:19,54,35
2019-07-05:20,41,24
2019-07-05:21,32,18
2019-07-05:22,26,16
2019-07-05:23,24,16
2019-07-05:24,39,22
2019-07-06:01,43,27
2019-07-06:02,40,26
2019-07-06:03,36,25
2019-07-06:04,34,23
2019-07-06:05,39,24
2019-07-06:06,34,24
2019-07-06:07,36,26
2019-07-06:08,37,24
2019-07-06:09,40,25
2019-07-06:10,37,22
2019-07-06:11,34,21
2019-07-06:12,31,19
2019-07-06:13,28,19
2019-07-06:14,27,16
2019-07-06:15,31,17
2019-07-06:16,29,20
2019-07-06:17,33,18
2019-07-06:18,32,21
2019-07-06:19,32,22
2019-07-06:20,35,23
2019-07-06:21,38,23
2019-07-06:22,33,20
2019-07-06:23,32,20
2019-07-06:24,30,19
2019-07-07:01,28,18
2019-07-07:02,26,18
2019-07-07:03,24,15
2019-07-07:04,23,16
2019-07-07:05,24,14
2019-07-07:06,25,18
2019-07-07:07,25,16
2019-07-07:08,22,15
2019-07-07:09,23,16
2019-07-07:10,20,13
2019-07-07:11,19,13
2019-07-07:12,17,11
2019-07-07:13,20,8
2019-07-07:14,16,9
2019-07-07:15,15,6
2019-07-07:16,14,8
2019-07-07:17,12,6
2019-07-07:18,17,9
2019-07-07:19,22,9
2019-07-07:20,16,8
2019-07-07:21,16,5
2019-07-07:22,14,7
2019-07-07:23,15,6
2019-07-07:24,13,9
2019-07-08:01,12,8
2019-07-08:02,12,7
2019-07-08:03,12,8
2019-07-08:04,11,6
2019-07-08:05,13,6
2019-07-08:06,11,7
2019-07-08:07,11,6
2019-07-08:08,12,6
2019-07-08:09,14,6
2019-07-08:10,10,3
2019-07-08:11,7,3
2019-07-08:12,11,4
2019-07-08:13,11,3
2019-07-08:14,8,4
2019-07-08:15,14,4
2019-07-08:16,11,4
2019-07-08:17,10,2
2019-07-08:18,12,3
2019-07-08:19,13,6
2019-07-08:20,12,6
2019-07-08:21,12,7
2019-07-08:22,11,6
2019-07-08:23,10,6
2019-07-08:24,10,5
2019-07-09:01,11,6
2019-07-09:02,10,8
2019-07-09:03,8,5
2019-07-09:04,8,5
2019-07-09:05,7,4
2019-07-09:06,8,5
2019-07-09:07,9,5
2019-07-09:08,10,5
2019-07-09:09,13,4
2019-07-09:10,8,2
2019-07-09:11,8,5
2019-07-09:12,10,5
2019-07-09:13,10,5
2019-07-09:14,11,7
2019-07-09:15,12,9
2019-07-09:16,14,7
2019-07-09:17,13,6
2019-07-09:18,15,8
2019-07-09:19,16,9
2019-07-09:20,13,7
2019-07-09:21,12,7
2019-07-09:22,12,6
2019-07-09:23,11,6
2019-07-09:24,11,6
2019-07-10:01,13,5
2019-07-10:02,10,6
2019-07-10:03,9,8
2019-07-10:04,9,5
2019-07-10:05,7,4
2019-07-10:06,8,5
2019-07-10:07,9,5
2019-07-10:08,11,5
2019-07-10:09,13,6
2019-07-10:10,12,5
2019-07-10:11,14,7
2019-07-10:12,12,6
2019-07-10:13,14,5
2019-07-10:14,14,7
2019-07-10:15,12,5
2019-07-10:16,14,7
2019-07-10:17,12,5
2019-07-10:18,14,6
2019-07-10:19,18,7
2019-07-10:20,10,4
2019-07-10:21,9,2
2019-07-10:22,10,4
