time,pm10,pm2.5
2019-06-01:01,14,7
2019-06-01:02,16,11
2019-06-01:03,19,10
2019-06-01:04,21,14
2019-06-01:05,21,16
2019-06-01:06,23,18
2019-06-01:07,22,14
2019-06-01:08,23,16
2019-06-01:09,27,21
2019-06-01:10,31,24
2019-06-01:11,33,22
2019-06-01:12,36,25
2019-06-01:13,41,26
2019-06-01:14,36,24
2019-06-01:15,30,21
2019-06-01:16,31,21
2019-06-01:17,28,19
2019-06-01:18,27,18
2019-06-01:19,24,18
2019-06-01:20,24,15
2019-06-01:21,22,15
2019-06-01:22,24,15
2019-06-01:23,24,14
2019-06-01:24,24,16
2019-06-02:01,27,20
2019-06-02:02,33,23
2019-06-02:03,30,20
2019-06-02:04,27,18
2019-06-02:05,26,18
2019-06-02:06,27,18
2019-06-02:07,26,18
2019-06-02:08,27,19
2019-06-02:09,27,18
2019-06-02:10,23,13
2019-06-02:11,24,14
2019-06-02:12,27,18
2019-06-02:13,28,18
2019-06-02:14,31,19
2019-06-02:15,40,26
2019-06-02:16,45,30
2019-06-02:17,45,24
2019-06-02:18,34,20
2019-06-02:19,28,15
2019-06-02:20,28,15
2019-06-02:21,27,16
2019-06-02:22,28,14
2019-06-02:23,24,13
2019-06-02:24,22,12
2019-06-03:01,20,11
2019-06-03:02,20,13
2019-06-03:03,25,15
2019-06-03:04,28,19
2019-06-03:05,28,18
2019-06-03:06,28,19
2019-06-03:07,28,18
2019-06-03:08,31,18
2019-06-03:09,31,17
2019-06-03:10,27,15
2019-06-03:11,30,13
2019-06-03:12,33,17
2019-06-03:13,36,19
2019-06-03:14,,
2019-06-03:15,,
2019-06-03:16,,
2019-06-03:17,52,26
2019-06-03:18,39,25
2019-06-03:19,45,32
2019-06-03:20,44,29
2019-06-03:21,44,31
2019-06-03:22,43,28
2019-06-03:23,39,24
2019-06-03:24,24,16
2019-06-04:01,23,14
2019-06-04:02,22,14
2019-06-04:03,23,17
2019-06-04:04,23,16
2019-06-04:05,25,16
2019-06-04:06,28,19
2019-06-04:07,27,21
2019-06-04:08,24,17
2019-06-04:09,26,14
2019-06-04:10,19,12
2019-06-04:11,19,12
2019-06-04:12,21,13
2019-06-04:13,22,15
2019-06-04:14,20,14
2019-06-04:15,20,10
2019-06-04:16,21,13
2019-06-04:17,23,16
2019-06-04:18,22,15
2019-06-04:19,25,17
2019-06-04:20,23,16
2019-06-04:21,32,18
2019-06-04:22,20,14
2019-06-04:23,18,14
2019-06-04:24,21,16
2019-06-05:01,30,21
2019-06-05:02,27,20
2019-06-05:03,31,22
2019-06-05:04,28,21
2019-06-05:05,30,19
2019-06-05:06,29,23
2019-06-05:07,33,23
2019-06-05:08,32,23
2019-06-05:09,39,24
2019-06-05:10,39,27
2019-06-05:11,41,26
2019-06-05:12,44,27
2019-06-05:13,46,29
2019-06-05:14,45,29
2019-06-05:15,56,38
2019-06-05:16,67,47
2019-06-05:17,68,40
2019-06-05:18,55,37
2019-06-05:19,54,35
2019-06-05:20,56,40
2019-06-05:21,,40
2019-06-05:22,51,35
2019-06-05:23,43,29
2019-06-05:24,32,21
2019-06-06:01,29,19
2019-06-06:02,25,16
2019-06-06:03,26,13
2019-06-06:04,23,14
2019-06-06:05,27,18
2019-06-06:06,29,20
2019-06-06:07,34,25
2019-06-06:08,37,25
2019-06-06:09,46,30
2019-06-06:10,50,33
2019-06-06:11,58,39
2019-06-06:12,56,37
2019-06-06:13,58,33
2019-06-06:14,57,37
2019-06-06:15,67,42
2019-06-06:16,66,42
2019-06-06:17,70,45
2019-06-06:18,58,39
2019-06-06:19,57,40
2019-06-06:20,54,38
2019-06-06:21,43,28
2019-06-06:22,35,24
2019-06-06:23,36,27
2019-06-06:24,29,22
2019-06-07:01,25,17
2019-06-07:02,23,16
2019-06-07:03,22,12
2019-06-07:04,16,10
2019-06-07:05,11,9
2019-06-07:06,7,5
2019-06-07:07,6,2
2019-06-07:08,6,4
2019-06-07:09,6,4
2019-06-07:10,6,4
2019-06-07:11,9,4
2019-06-07:12,10,5
2019-06-07:13,5,4
2019-06-07:14,5,2
2019-06-07:15,7,3
2019-06-07:16,8,4
2019-06-07:17,7,1
2019-06-07:18,6,2
2019-06-07:19,8,2
2019-06-07:20,10,6
2019-06-07:21,12,6
2019-06-07:22,11,6
2019-06-07:23,13,7
2019-06-07:24,12,8
2019-06-08:01,14,7
2019-06-08:02,14,9
2019-06-08:03,16,9
2019-06-08:04,16,10
2019-06-08:05,14,9
2019-06-08:06,14,9
2019-06-08:07,16,10
2019-06-08:08,15,10
2019-06-08:09,17,11
2019-06-08:10,16,8
