time,pm10,pm2.5
2019-02-01:01,32,12
2019-02-01:02,27,9
2019-02-01:03,27,9
2019-02-01:04,23,10
2019-02-01:05,24,16
2019-02-01:06,22,14
2019-02-01:07,25,17
2019-02-01:08,35,20
2019-02-01:09,39,26
2019-02-01:10,43,27
2019-02-01:11,42,30
2019-02-01:12,37,29
2019-02-01:13,41,30
2019-02-01:14,50,33
2019-02-01:15,32,13
2019-02-01:16,34,20
2019-02-01:17,39,
2019-02-01:18,33,23
2019-02-01:19,32,22
2019-02-01:20,35,24
2019-02-01:21,37,29
2019-02-01:22,34,25
2019-02-01:23,36,24
2019-02-01:24,38,28
2019-02-02:01,39,34
2019-02-02:02,39,33
2019-02-02:03,36,30
2019-02-02:04,37,28
2019-02-02:05,40,35
2019-02-02:06,39,32
2019-02-02:07,42,39
2019-02-02:08,40,34
2019-02-02:09,43,37
2019-02-02:10,44,35
2019-02-02:11,51,40
2019-02-02:12,55,45
2019-02-02:13,57,46
2019-02-02:14,56,47
2019-02-02:15,58,47
2019-02-02:16,62,52
2019-02-02:17,61,48
2019-02-02:18,62,51
2019-02-02:19,62,50
2019-02-02:20,62,50
2019-02-02:21,65,54
2019-02-02:22,66,54
2019-02-02:23,68,54
2019-02-02:24,67,53
2019-02-03:01,66,53
2019-02-03:02,62,51
2019-02-03:03,64,51
2019-02-03:04,70,48
2019-02-03:05,59,46
2019-02-03:06,49,39
2019-02-03:07,45,38
2019-02-03:08,45,32
2019-02-03:09,33,33
2019-02-03:10,28,24
2019-02-03:11,26,22
2019-02-03:12,24,22
2019-02-03:13,25,21
2019-02-03:14,23,22
2019-02-03:15,29,21
2019-02-03:16,22,19
2019-02-03:17,17,17
2019-02-03:18,,17
2019-02-03:19,16,15
2019-02-03:20,,20
2019-02-03:21,29,29
2019-02-03:22,32,29
2019-02-03:23,30,29
2019-02-03:24,53,48
2019-02-04:01,97,74
2019-02-04:02,133,76
2019-02-04:03,133,82
2019-02-04:04,115,71
2019-02-04:05,108,70
2019-02-04:06,97,60
2019-02-04:07,92,53
2019-02-04:08,85,53
2019-02-04:09,89,53
2019-02-04:10,85,53
2019-02-04:11,84,50
2019-02-04:12,65,42
2019-02-04:13,55,35
2019-02-04:14,37,25
2019-02-04:15,31,20
2019-02-04:16,41,18
2019-02-04:17,50,16
2019-02-04:18,37,19
2019-02-04:19,42,24
2019-02-04:20,38,20
2019-02-04:21,35,19
2019-02-04:22,33,20
2019-02-04:23,36,18
2019-02-04:24,33,19
2019-02-05:01,35,20
2019-02-05:02,37,23
2019-02-05:03,39,26
2019-02-05:04,39,28
2019-02-05:05,37,26
2019-02-05:06,35,24
2019-02-05:07,36,27
2019-02-05:08,37,23
2019-02-05:09,46,29
2019-02-05:10,50,24
2019-02-05:11,52,29
2019-02-05:12,59,26
2019-02-05:13,84,26
2019-02-05:14,89,31
2019-02-05:15,105,31
2019-02-05:16,110,34
2019-02-05:17,111,34
2019-02-05:18,114,34
2019-02-05:19,108,39
2019-02-05:20,104,36
2019-02-05:21,106,42
2019-02-05:22,100,35
2019-02-05:23,103,37
2019-02-05:24,97,37
2019-02-06:01,105,39
2019-02-06:02,98,37
2019-02-06:03,94,42
2019-02-06:04,85,37
2019-02-06:05,86,35
2019-02-06:06,83,36
2019-02-06:07,86,36
2019-02-06:08,84,35
2019-02-06:09,88,39
2019-02-06:10,87,41
2019-02-06:11,92,45
2019-02-06:12,94,47
2019-02-06:13,100,51
2019-02-06:14,93,44
2019-02-06:15,94,45
2019-02-06:16,86,33
2019-02-06:17,82,33
2019-02-06:18,66,21
2019-02-06:19,63,19
2019-02-06:20,61,20
2019-02-06:21,62,19
2019-02-06:22,68,23
2019-02-06:23,83,27
2019-02-06:24,92,28
2019-02-07:01,91,31
2019-02-07:02,79,33
2019-02-07:03,92,41
2019-02-07:04,116,46
2019-02-07:05,97,62
2019-02-07:06,119,84
2019-02-07:07,127,99
2019-02-07:08,104,79
2019-02-07:09,93,69
2019-02-07:10,66,54
2019-02-07:11,41,29
2019-02-07:12,33,22
2019-02-07:13,33,19
2019-02-07:14,27,20
2019-02-07:15,30,21
2019-02-07:16,30,20
2019-02-07:17,27,20
2019-02-07:18,28,19
2019-02-07:19,23,14
2019-02-07:20,23,14
2019-02-07:21,23,14
2019-02-07:22,20,13
2019-02-07:23,22,16
2019-02-07:24,22,15
2019-02-08:01,20,15
2019-02-08:02,19,12
2019-02-08:03,17,13
2019-02-08:04,18,12
2019-02-08:05,23,13
2019-02-08:06,20,14
2019-02-08:07,19,14
2019-02-08:08,19,13
2019-02-08:09,19,13
2019-02-08:10,24,15
2019-02-08:11,30,18
2019-02-08:12,28,20
2019-02-08:13,,
2019-02-08:14,,
2019-02-08:15,,
2019-02-08:16,35,
2019-02-08:17,36,30
2019-02-08:18,37,28
2019-02-08:19,37,26
2019-02-08:20,35,23
2019-02-08:21,39,28
2019-02-08:22,35,25
2019-02-08:23,35,26
2019-02-08:24,36,27
2019-02-09:01,38,26
2019-02-09:02,44,30
2019-02-09:03,38,28
2019-02-09:04,33,23
2019-02-09:05,34,25
2019-02-09:06,30,21
2019-02-09:07,28,18
2019-02-09:08,28,16
2019-02-09:09,28,22
2019-02-09:10,27,16
2019-02-09:11,28,20
2019-02-09:12,30,19
2019-02-09:13,32,24
2019-02-09:14,44,22
2019-02-09:15,41,26
2019-02-09:16,32,23
2019-02-09:17,32,24
2019-02-09:18,34,23
2019-02-09:19,34,25
2019-02-09:20,32,22
2019-02-09:21,35,23
2019-02-09:22,40,24
2019-02-09:23,47,28
2019-02-09:24,45,26
2019-02-10:01,45,30
2019-02-10:02,40,26
2019-02-10:03,39,29
2019-02-10:04,37,23
2019-02-10:05,36,27
2019-02-10:06,35,22
2019-02-10:07,35,27
2019-02-10:08,38,25
2019-02-10:09,40,26
2019-02-10:10,42,29
2019-02-10:11,44,34
2019-02-10:12,45,34
2019-02-10:13,49,38
2019-02-10:14,49,41
2019-02-10:15,46,33
2019-02-10:16,37,33
2019-02-10:17,42,35
2019-02-10:18,40,33
2019-02-10:19,36,30
2019-02-10:20,30,25
2019-02-10:21,31,27
2019-02-10:22,29,26
2019-02-10:23,37,33
2019-02-10:24,41,36
2019-02-11:01,46,40
2019-02-11:02,47,40
2019-02-11:03,47,40
2019-02-11:04,42,37
2019-02-11:05,38,35
2019-02-11:06,34,30
2019-02-11:07,31,31
2019-02-11:08,29,23
2019-02-11:09,28,21
2019-02-11:10,27,22
2019-02-11:11,,30
2019-02-11:12,28,26
2019-02-11:13,30,27
2019-02-11:14,26,24
2019-02-11:15,,30
2019-02-11:16,32,28
2019-02-11:17,34,29
2019-02-11:18,35,29
2019-02-11:19,43,35
2019-02-11:20,39,31
2019-02-11:21,41,33
2019-02-11:22,39,32
2019-02-11:23,37,30
2019-02-11:24,31,26
2019-02-12:01,33,31
2019-02-12:02,35,32
2019-02-12:03,38,31
2019-02-12:04,37,33
2019-02-12:05,48,40
2019-02-12:06,50,47
2019-02-12:07,52,41
2019-02-12:08,51,50
2019-02-12:09,58,54
2019-02-12:10,65,60
2019-02-12:11,72,64
2019-02-12:12,76,68
2019-02-12:13,80,69
2019-02-12:14,77,70
2019-02-12:15,76,65
2019-02-12:16,72,63
2019-02-12:17,68,57
2019-02-12:18,56,49
2019-02-12:19,52,38
2019-02-12:20,45,36
