time,pm10,pm2.5
2020-01-01:01,34,18
2020-01-01:02,36,19
2020-01-01:03,29,21
2020-01-01:04,29,17
2020-01-01:05,25,17
2020-01-01:06,29,16
2020-01-01:07,30,19
2020-01-01:08,29,19
2020-01-01:09,27,20
2020-01-01:10,30,24
2020-01-01:11,31,29
2020-01-01:12,37,33
2020-01-01:13,41,34
2020-01-01:14,44,34
2020-01-01:15,46,34
2020-01-01:16,46,38
2020-01-01:17,46,38
2020-01-01:18,47,38
2020-01-01:19,48,42
2020-01-01:20,56,41
2020-01-01:21,56,42
2020-01-01:22,52,40
2020-01-01:23,47,41
2020-01-01:24,53,39
2020-01-02:01,48,40
2020-01-02:02,48,42
2020-01-02:03,44,37
2020-01-02:04,45,32
2020-01-02:05,44,39
2020-01-02:06,46,40
2020-01-02:07,46,36
2020-01-02:08,47,39
2020-01-02:09,53,42
2020-01-02:10,59,45
2020-01-02:11,60,48
2020-01-02:12,73,49
2020-01-02:13,78,59
2020-01-02:14,79,62
2020-01-02:15,80,56
2020-01-02:16,82,54
2020-01-02:17,84,58
2020-01-02:18,84,57
2020-01-02:19,80,62
2020-01-02:20,84,59
2020-01-02:21,83,63
2020-01-02:22,79,62
2020-01-02:23,74,59
2020-01-02:24,80,65
2020-01-03:01,79,61
2020-01-03:02,78,64
2020-01-03:03,78,58
2020-01-03:04,75,60
2020-01-03:05,77,62
2020-01-03:06,77,59
2020-01-03:07,82,60
2020-01-03:08,79,63
2020-01-03:09,87,63
2020-01-03:10,84,64
2020-01-03:11,93,66
2020-01-03:12,94,64
2020-01-03:13,68,39
2020-01-03:14,68,38
2020-01-03:15,68,42
2020-01-03:16,68,38
2020-01-03:17,48,28
2020-01-03:18,57,34
2020-01-03:19,56,34
2020-01-03:20,56,36
2020-01-03:21,56,37
2020-01-03:22,74,45
2020-01-03:23,67,46
2020-01-03:24,61,43
2020-01-04:01,63,43
2020-01-04:02,50,36
2020-01-04:03,57,45
2020-01-04:04,54,39
2020-01-04:05,51,42
2020-01-04:06,64,46
2020-01-04:07,63,47
2020-01-04:08,63,47
2020-01-04:09,66,48
2020-01-04:10,70,54
2020-01-04:11,78,
2020-01-04:12,88,
2020-01-04:13,74,
2020-01-04:14,56,
2020-01-04:15,56,
2020-01-04:16,58,
2020-01-04:17,51,
2020-01-04:18,50,
2020-01-04:19,50,
2020-01-04:20,55,
2020-01-04:21,54,
2020-01-04:22,58,
2020-01-04:23,58,
2020-01-04:24,50,
2020-01-05:01,51,
2020-01-05:02,51,
2020-01-05:03,45,
2020-01-05:04,42,
2020-01-05:05,46,
2020-01-05:06,58,
2020-01-05:07,52,
2020-01-05:08,57,
2020-01-05:09,62,
2020-01-05:10,70,
2020-01-05:11,72,
2020-01-05:12,74,
2020-01-05:13,60,
2020-01-05:14,57,
2020-01-05:15,53,
2020-01-05:16,53,
2020-01-05:17,56,
2020-01-05:18,52,
2020-01-05:19,65,
2020-01-05:20,74,
2020-01-05:21,74,
2020-01-05:22,76,
2020-01-05:23,64,
2020-01-05:24,61,
2020-01-06:01,64,
2020-01-06:02,56,
2020-01-06:03,51,
2020-01-06:04,52,
2020-01-06:05,46,
2020-01-06:06,56,
2020-01-06:07,55,
2020-01-06:08,42,
2020-01-06:09,48,
2020-01-06:10,58,
2020-01-06:11,67,
2020-01-06:12,,
2020-01-06:13,55,
2020-01-06:14,40,36
2020-01-06:15,33,31
2020-01-06:16,34,30
2020-01-06:17,32,28
2020-01-06:18,32,26
2020-01-06:19,30,24
2020-01-06:20,28,21
2020-01-06:21,27,19
2020-01-06:22,27,23
2020-01-06:23,22,21
2020-01-06:24,27,20
2020-01-07:01,19,15
2020-01-07:02,13,13
2020-01-07:03,10,
2020-01-07:04,10,
2020-01-07:05,,10
2020-01-07:06,,16
2020-01-07:07,18,15
2020-01-07:08,12,12
2020-01-07:09,13,
2020-01-07:10,18,14
2020-01-07:11,17,14
2020-01-07:12,14,14
2020-01-07:13,14,13
2020-01-07:14,14,13
2020-01-07:15,17,12
2020-01-07:16,11,
2020-01-07:17,11,
2020-01-07:18,12,10
2020-01-07:19,9,
2020-01-07:20,9,7
2020-01-07:21,9,6
2020-01-07:22,8,6
2020-01-07:23,5,
2020-01-07:24,5,
2020-01-08:01,5,
2020-01-08:02,,8
2020-01-08:03,5,5
2020-01-08:04,5,
2020-01-08:05,,5
2020-01-08:06,,6
2020-01-08:07,,5
2020-01-08:08,,6
2020-01-08:09,,6
2020-01-08:10,,9
2020-01-08:11,12,11
2020-01-08:12,18,17
2020-01-08:13,35,29
2020-01-08:14,46,38
2020-01-08:15,50,40
2020-01-08:16,50,32
2020-01-08:17,37,33
2020-01-08:18,46,36
2020-01-08:19,63,53
2020-01-08:20,63,51
2020-01-08:21,63,48
2020-01-08:22,53,44
2020-01-08:23,64,48
2020-01-08:24,51,42
2020-01-09:01,49,43
2020-01-09:02,46,38
2020-01-09:03,50,44
2020-01-09:04,55,45
2020-01-09:05,55,43
2020-01-09:06,55,47
2020-01-09:07,55,44
2020-01-09:08,60,44
2020-01-09:09,53,42
2020-01-09:10,56,42
2020-01-09:11,53,37
2020-01-09:12,55,41
2020-01-09:13,53,37
2020-01-09:14,47,36
2020-01-09:15,46,31
2020-01-09:16,49,37
2020-01-09:17,49,38
2020-01-09:18,56,42
2020-01-09:19,56,38
2020-01-09:20,43,37
2020-01-09:21,49,38
2020-01-09:22,50,42
2020-01-09:23,50,47
2020-01-09:24,57,50
2020-01-10:01,57,50
2020-01-10:02,65,54
2020-01-10:03,68,54
2020-01-10:04,73,60
2020-01-10:05,85,65
2020-01-10:06,88,71
2020-01-10:07,88,76
2020-01-10:08,87,66
2020-01-10:09,94,72
2020-01-10:10,84,62
2020-01-10:11,92,67
2020-01-10:12,96,71
2020-01-10:13,92,70
2020-01-10:14,96,70
2020-01-10:15,81,60
2020-01-10:16,81,46
2020-01-10:17,74,52
2020-01-10:18,40,24
2020-01-10:19,39,30
2020-01-10:20,45,33
2020-01-10:21,45,32
2020-01-10:22,47,35
2020-01-10:23,50,38
2020-01-10:24,48,36
2020-01-11:01,52,37
2020-01-11:02,45,34
2020-01-11:03,50,40
2020-01-11:04,52,38
2020-01-11:05,47,39
