time,pm10,pm2.5
2018-03-01:01,9,10
2018-03-01:02,12,10
2018-03-01:03,11,8
2018-03-01:04,8,9
2018-03-01:05,17,13
2018-03-01:06,22,17
2018-03-01:07,57,42
2018-03-01:08,53,43
2018-03-01:09,55,42
2018-03-01:10,67,53
2018-03-01:11,60,49
2018-03-01:12,63,46
2018-03-01:13,54,42
2018-03-01:14,42,34
2018-03-01:15,45,36
2018-03-01:16,47,38
2018-03-01:17,53,38
2018-03-01:18,59,47
2018-03-01:19,55,45
2018-03-01:20,53,39
2018-03-01:21,54,40
2018-03-01:22,55,42
2018-03-01:23,54,34
2018-03-01:24,53,42
2018-03-02:01,49,33
2018-03-02:02,50,33
2018-03-02:03,54,29
2018-03-02:04,54,25
2018-03-02:05,64,24
2018-03-02:06,64,24
2018-03-02:07,74,23
2018-03-02:08,76,21
2018-03-02:09,68,20
2018-03-02:10,69,22
2018-03-02:11,81,31
2018-03-02:12,73,25
2018-03-02:13,67,25
2018-03-02:14,82,35
2018-03-02:15,71,29
2018-03-02:16,72,29
2018-03-02:17,68,30
2018-03-02:18,72,28
2018-03-02:19,63,28
2018-03-02:20,62,26
2018-03-02:21,59,24
2018-03-02:22,62,26
2018-03-02:23,63,30
2018-03-02:24,63,27
2018-03-03:01,62,29
2018-03-03:02,63,30
2018-03-03:03,60,31
2018-03-03:04,66,30
2018-03-03:05,71,36
2018-03-03:06,70,37
2018-03-03:07,71,38
2018-03-03:08,69,37
2018-03-03:09,72,39
2018-03-03:10,71,41
2018-03-03:11,73,40
2018-03-03:12,55,37
2018-03-03:13,46,26
2018-03-03:14,48,29
2018-03-03:15,53,31
2018-03-03:16,60,35
2018-03-03:17,62,26
2018-03-03:18,53,30
2018-03-03:19,43,25
2018-03-03:20,33,20
2018-03-03:21,41,31
2018-03-03:22,42,25
2018-03-03:23,44,29
2018-03-03:24,50,37
2018-03-04:01,50,30
2018-03-04:02,45,31
2018-03-04:03,48,30
2018-03-04:04,50,32
2018-03-04:05,51,35
2018-03-04:06,57,36
2018-03-04:07,52,36
2018-03-04:08,52,36
2018-03-04:09,50,37
2018-03-04:10,42,32
2018-03-04:11,31,29
2018-03-04:12,43,35
2018-03-04:13,50,39
2018-03-04:14,49,41
2018-03-04:15,43,35
2018-03-04:16,33,24
2018-03-04:17,25,19
2018-03-04:18,24,17
2018-03-04:19,20,13
2018-03-04:20,16,13
2018-03-04:21,19,15
2018-03-04:22,16,12
2018-03-04:23,8,7
2018-03-04:24,6,4
2018-03-05:01,5,6
2018-03-05:02,6,3
2018-03-05:03,5,3
2018-03-05:04,6,5
2018-03-05:05,5,7
2018-03-05:06,5,5
2018-03-05:07,5,4
2018-03-05:08,10,5
2018-03-05:09,7,6
2018-03-05:10,10,7
2018-03-05:11,10,6
2018-03-05:12,6,4
2018-03-05:13,9,5
2018-03-05:14,9,4
2018-03-05:15,8,5
2018-03-05:16,12,7
2018-03-05:17,11,7
2018-03-05:18,15,10
2018-03-05:19,14,7
2018-03-05:20,15,12
2018-03-05:21,13,9
2018-03-05:22,18,12
2018-03-05:23,21,12
2018-03-05:24,19,11
2018-03-06:01,21,14
2018-03-06:02,24,16
2018-03-06:03,24,14
2018-03-06:04,25,15
2018-03-06:05,24,16
2018-03-06:06,23,16
2018-03-06:07,27,16
2018-03-06:08,31,22
2018-03-06:09,25,14
2018-03-06:10,34,20
2018-03-06:11,37,20
2018-03-06:12,37,23
2018-03-06:13,29,17
2018-03-06:14,37,23
2018-03-06:15,36,23
2018-03-06:16,36,21
2018-03-06:17,35,20
2018-03-06:18,40,26
2018-03-06:19,37,19
2018-03-06:20,36,23
2018-03-06:21,37,23
2018-03-06:22,46,29
2018-03-06:23,44,27
2018-03-06:24,44,26
2018-03-07:01,43,28
2018-03-07:02,34,24
2018-03-07:03,31,17
2018-03-07:04,28,19
2018-03-07:05,27,18
2018-03-07:06,23,16
2018-03-07:07,25,15
2018-03-07:08,23,12
2018-03-07:09,32,18
2018-03-07:10,35,18
2018-03-07:11,29,11
2018-03-07:12,30,17
2018-03-07:13,29,17
2018-03-07:14,32,16
2018-03-07:15,32,15
2018-03-07:16,32,17
2018-03-07:17,32,19
2018-03-07:18,32,15
2018-03-07:19,28,18
2018-03-07:20,31,21
2018-03-07:21,29,19
2018-03-07:22,27,17
2018-03-07:23,25,17
