time,pm10,pm2.5
2018-07-01:01,15,11
2018-07-01:02,23,16
2018-07-01:03,18,14
2018-07-01:04,20,13
2018-07-01:05,14,15
2018-07-01:06,12,9
2018-07-01:07,15,6
2018-07-01:08,6,8
2018-07-01:09,12,12
2018-07-01:10,10,8
2018-07-01:11,7,10
2018-07-01:12,3,5
2018-07-01:13,3,2
2018-07-01:14,4,4
2018-07-01:15,5,3
2018-07-01:16,3,4
2018-07-01:17,3,5
2018-07-01:18,3,5
2018-07-01:19,3,5
2018-07-01:20,3,4
2018-07-01:21,3,3
2018-07-01:22,3,6
2018-07-01:23,3,4
2018-07-01:24,3,3
2018-07-02:01,3,4
2018-07-02:02,3,3
2018-07-02:03,3,2
2018-07-02:04,3,1
2018-07-02:05,3,3
2018-07-02:06,3,3
2018-07-02:07,3,4
2018-07-02:08,3,4
2018-07-02:09,8,8
2018-07-02:10,5,7
2018-07-02:11,6,8
2018-07-02:12,10,6
2018-07-02:13,10,8
2018-07-02:14,26,17
2018-07-02:15,47,25
2018-07-02:16,39,25
2018-07-02:17,25,16
2018-07-02:18,17,16
2018-07-02:19,7,5
2018-07-02:20,5,5
2018-07-02:21,3,3
2018-07-02:22,,7
2018-07-02:23,3,5
2018-07-02:24,3,3
2018-07-03:01,3,5
2018-07-03:02,,8
2018-07-03:03,7,8
2018-07-03:04,5,6
2018-07-03:05,4,4
2018-07-03:06,5,6
2018-07-03:07,10,10
2018-07-03:08,14,10
2018-07-03:09,20,10
2018-07-03:10,25,15
2018-07-03:11,12,12
2018-07-03:12,15,10
2018-07-03:13,13,14
2018-07-03:14,10,9
2018-07-03:15,21,10
2018-07-03:16,14,8
2018-07-03:17,16,6
2018-07-03:18,9,6
2018-07-03:19,10,5
2018-07-03:20,7,7
2018-07-03:21,6,5
2018-07-03:22,9,5
2018-07-03:23,7,5
2018-07-03:24,9,5
2018-07-04:01,8,8
2018-07-04:02,12,9
2018-07-04:03,14,7
2018-07-04:04,13,10
2018-07-04:05,16,10
2018-07-04:06,20,8
2018-07-04:07,23,13
2018-07-04:08,25,12
2018-07-04:09,27,11
2018-07-04:10,27,12
2018-07-04:11,18,16
2018-07-04:12,24,16
2018-07-04:13,45,28
2018-07-04:14,44,28
2018-07-04:15,31,28
2018-07-04:16,26,15
2018-07-04:17,16,10
2018-07-04:18,16,15
2018-07-04:19,23,15
2018-07-04:20,21,14
2018-07-04:21,15,9
2018-07-04:22,18,14
2018-07-04:23,19,13
2018-07-04:24,19,15
2018-07-05:01,,18
2018-07-05:02,,18
2018-07-05:03,,22
2018-07-05:04,,20
2018-07-05:05,,23
2018-07-05:06,26,24
2018-07-05:07,30,20
2018-07-05:08,28,23
2018-07-05:09,29,23
2018-07-05:10,27,22
2018-07-05:11,27,22
2018-07-05:12,18,15
2018-07-05:13,17,13
2018-07-05:14,28,19
2018-07-05:15,29,21
2018-07-05:16,26,17
2018-07-05:17,24,14
2018-07-05:18,13,9
2018-07-05:19,10,5
2018-07-05:20,,
2018-07-05:21,8,4
2018-07-05:22,4,4
2018-07-05:23,6,3
2018-07-05:24,3,2
2018-07-06:01,3,2
2018-07-06:02,3,1
2018-07-06:03,3,1
2018-07-06:04,3,2
2018-07-06:05,3,2
2018-07-06:06,3,3
2018-07-06:07,8,4
2018-07-06:08,8,4
2018-07-06:09,14,4
2018-07-06:10,19,2
2018-07-06:11,25,1
2018-07-06:12,24,3
2018-07-06:13,19,6
2018-07-06:14,13,4
2018-07-06:15,24,8
2018-07-06:16,12,5
2018-07-06:17,19,3
2018-07-06:18,14,5
2018-07-06:19,11,3
2018-07-06:20,9,5
2018-07-06:21,6,5
2018-07-06:22,4,4
2018-07-06:23,3,3
2018-07-06:24,3,3
2018-07-07:01,4,6
2018-07-07:02,3,5
2018-07-07:03,3,3
2018-07-07:04,3,1
2018-07-07:05,3,2
2018-07-07:06,3,2
2018-07-07:07,3,2
2018-07-07:08,7,2
2018-07-07:09,10,1
2018-07-07:10,12,5
2018-07-07:11,12,6
2018-07-07:12,8,5
2018-07-07:13,9,4
2018-07-07:14,18,3
2018-07-07:15,22,5
2018-07-07:16,13,8
2018-07-07:17,15,9
2018-07-07:18,12,7
2018-07-07:19,13,6
2018-07-07:20,15,9
2018-07-07:21,12,8
2018-07-07:22,15,6
2018-07-07:23,10,6
2018-07-07:24,,5
2018-07-08:01,11,3
2018-07-08:02,8,4
2018-07-08:03,10,5
2018-07-08:04,11,7
2018-07-08:05,9,4
2018-07-08:06,11,1
2018-07-08:07,10,2
2018-07-08:08,11,6
2018-07-08:09,19,7
2018-07-08:10,17,8
2018-07-08:11,12,6
2018-07-08:12,13,9
2018-07-08:13,12,7
2018-07-08:14,14,8
2018-07-08:15,11,7
2018-07-08:16,12,7
2018-07-08:17,14,6
2018-07-08:18,15,5
2018-07-08:19,18,14
2018-07-08:20,18,11
2018-07-08:21,17,10
2018-07-08:22,17,10
2018-07-08:23,10,9
2018-07-08:24,8,6
2018-07-09:01,12,5
2018-07-09:02,11,4
2018-07-09:03,11,6
2018-07-09:04,9,6
2018-07-09:05,12,6
2018-07-09:06,8,4
2018-07-09:07,17,6
2018-07-09:08,6,5
2018-07-09:09,21,10
2018-07-09:10,20,10
2018-07-09:11,14,8
2018-07-09:12,17,6
2018-07-09:13,11,5
2018-07-09:14,13,9
2018-07-09:15,15,6
2018-07-09:16,12,12
2018-07-09:17,9,8
2018-07-09:18,,
2018-07-09:19,8,7
2018-07-09:20,5,6
2018-07-09:21,4,3
2018-07-09:22,3,3
2018-07-09:23,3,4
2018-07-09:24,,6
2018-07-10:01,3,5
2018-07-10:02,3,2
2018-07-10:03,3,1
2018-07-10:04,3,1
2018-07-10:05,3,1
2018-07-10:06,3,1
2018-07-10:07,5,4
2018-07-10:08,17,7
2018-07-10:09,22,11
2018-07-10:10,36,10
2018-07-10:11,37,13
2018-07-10:12,25,13
2018-07-10:13,24,9
2018-07-10:14,26,12
2018-07-10:15,38,16
2018-07-10:16,38,20
2018-07-10:17,39,17
2018-07-10:18,38,24
2018-07-10:19,37,22
2018-07-10:20,50,32
2018-07-10:21,43,30
2018-07-10:22,44,26
2018-07-10:23,39,26
2018-07-10:24,36,25
2018-07-11:01,32,26
2018-07-11:02,34,21
2018-07-11:03,30,21
2018-07-11:04,28,21
2018-07-11:05,23,14
2018-07-11:06,16,11
2018-07-11:07,23,15
2018-07-11:08,24,19
2018-07-11:09,38,17
2018-07-11:10,49,18
2018-07-11:11,31,21
2018-07-11:12,31,17
2018-07-11:13,29,22
2018-07-11:14,22,14
2018-07-11:15,24,16
2018-07-11:16,22,15
2018-07-11:17,22,16
2018-07-11:18,18,9
2018-07-11:19,21,10
2018-07-11:20,21,13
2018-07-11:21,25,13
2018-07-11:22,26,11
2018-07-11:23,15,13
2018-07-11:24,13,11
2018-07-12:01,15,9
2018-07-12:02,17,13
2018-07-12:03,14,12
2018-07-12:04,21,14
2018-07-12:05,22,9
2018-07-12:06,22,11
2018-07-12:07,22,20
2018-07-12:08,28,20
2018-07-12:09,27,17
2018-07-12:10,27,18
