time,pm10,pm2.5
2018-06-01:01,35,22
2018-06-01:02,34,20
2018-06-01:03,32,21
2018-06-01:04,34,20
2018-06-01:05,36,21
2018-06-01:06,41,20
2018-06-01:07,37,21
2018-06-01:08,36,21
2018-06-01:09,43,25
2018-06-01:10,57,31
2018-06-01:11,60,31
2018-06-01:12,41,20
2018-06-01:13,34,16
2018-06-01:14,45,21
2018-06-01:15,55,21
2018-06-01:16,47,18
2018-06-01:17,36,19
2018-06-01:18,35,15
2018-06-01:19,39,15
2018-06-01:20,41,18
2018-06-01:21,41,24
2018-06-01:22,42,24
2018-06-01:23,39,22
2018-06-01:24,37,22
2018-06-02:01,38,23
2018-06-02:02,38,22
2018-06-02:03,40,22
2018-06-02:04,39,23
2018-06-02:05,37,22
2018-06-02:06,38,22
2018-06-02:07,42,27
2018-06-02:08,42,23
2018-06-02:09,36,22
2018-06-02:10,36,19
2018-06-02:11,40,18
2018-06-02:12,42,20
2018-06-02:13,53,26
2018-06-02:14,41,18
2018-06-02:15,27,12
2018-06-02:16,29,10
2018-06-02:17,34,12
2018-06-02:18,35,14
2018-06-02:19,31,13
2018-06-02:20,33,18
2018-06-02:21,33,18
2018-06-02:22,30,18
2018-06-02:23,33,19
2018-06-02:24,29,18
2018-06-03:01,33,19
2018-06-03:02,28,19
2018-06-03:03,28,17
2018-06-03:04,26,17
2018-06-03:05,27,16
2018-06-03:06,27,17
2018-06-03:07,27,18
2018-06-03:08,29,20
2018-06-03:09,29,19
2018-06-03:10,30,18
2018-06-03:11,26,17
2018-06-03:12,28,17
2018-06-03:13,32,20
2018-06-03:14,29,18
2018-06-03:15,31,20
2018-06-03:16,36,22
2018-06-03:17,32,18
2018-06-03:18,28,15
2018-06-03:19,28,14
2018-06-03:20,34,20
2018-06-03:21,42,26
2018-06-03:22,44,29
2018-06-03:23,42,26
2018-06-03:24,39,25
2018-06-04:01,35,23
2018-06-04:02,33,21
2018-06-04:03,32,21
2018-06-04:04,36,21
2018-06-04:05,35,23
2018-06-04:06,34,22
2018-06-04:07,34,21
2018-06-04:08,34,22
2018-06-04:09,43,26
2018-06-04:10,47,28
2018-06-04:11,51,27
2018-06-04:12,63,33
2018-06-04:13,48,27
2018-06-04:14,38,20
2018-06-04:15,34,20
2018-06-04:16,41,25
2018-06-04:17,43,28
2018-06-04:18,39,25
2018-06-04:19,30,21
2018-06-04:20,41,22
2018-06-04:21,42,23
2018-06-04:22,41,24
2018-06-04:23,53,27
2018-06-04:24,43,26
2018-06-05:01,38,25
2018-06-05:02,37,23
2018-06-05:03,35,24
2018-06-05:04,34,24
2018-06-05:05,33,23
2018-06-05:06,38,24
2018-06-05:07,33,24
