time,pm10,pm2.5
2018-08-01:01,22,17
2018-08-01:02,23,20
2018-08-01:03,22,18
2018-08-01:04,22,17
2018-08-01:05,18,14
2018-08-01:06,21,16
2018-08-01:07,21,16
2018-08-01:08,16,13
2018-08-01:09,18,13
2018-08-01:10,18,11
2018-08-01:11,16,6
2018-08-01:12,19,10
2018-08-01:13,21,11
2018-08-01:14,20,11
2018-08-01:15,25,11
2018-08-01:16,25,13
2018-08-01:17,42,17
2018-08-01:18,21,13
2018-08-01:19,25,17
2018-08-01:20,41,31
2018-08-01:21,43,32
2018-08-01:22,38,28
2018-08-01:23,42,34
2018-08-01:24,41,31
2018-08-02:01,47,40
2018-08-02:02,46,36
2018-08-02:03,43,35
2018-08-02:04,34,26
2018-08-02:05,18,11
2018-08-02:06,16,12
2018-08-02:07,15,9
2018-08-02:08,11,7
2018-08-02:09,13,8
2018-08-02:10,17,11
2018-08-02:11,29,18
2018-08-02:12,29,20
2018-08-02:13,29,22
2018-08-02:14,28,21
2018-08-02:15,34,26
2018-08-02:16,36,29
2018-08-02:17,45,37
2018-08-02:18,44,38
2018-08-02:19,46,40
2018-08-02:20,52,45
2018-08-02:21,53,43
2018-08-02:22,55,47
2018-08-02:23,57,49
2018-08-02:24,57,48
2018-08-03:01,69,59
2018-08-03:02,66,60
2018-08-03:03,63,56
2018-08-03:04,56,49
2018-08-03:05,36,32
2018-08-03:06,35,30
2018-08-03:07,30,28
2018-08-03:08,30,25
2018-08-03:09,26,20
2018-08-03:10,26,21
2018-08-03:11,27,21
2018-08-03:12,28,23
2018-08-03:13,34,28
2018-08-03:14,37,32
2018-08-03:15,35,28
2018-08-03:16,57,49
2018-08-03:17,56,45
2018-08-03:18,48,40
2018-08-03:19,40,37
2018-08-03:20,39,35
2018-08-03:21,40,33
2018-08-03:22,31,24
2018-08-03:23,25,24
2018-08-03:24,26,21
2018-08-04:01,25,23
2018-08-04:02,24,22
2018-08-04:03,17,15
2018-08-04:04,17,15
2018-08-04:05,19,15
2018-08-04:06,22,19
2018-08-04:07,25,20
2018-08-04:08,25,21
2018-08-04:09,27,20
2018-08-04:10,24,18
2018-08-04:11,33,23
2018-08-04:12,31,24
2018-08-04:13,34,29
2018-08-04:14,32,27
2018-08-04:15,29,21
2018-08-04:16,24,16
2018-08-04:17,18,13
2018-08-04:18,16,12
2018-08-04:19,15,12
2018-08-04:20,19,15
2018-08-04:21,18,12
2018-08-04:22,14,7
2018-08-04:23,19,12
2018-08-04:24,23,16
2018-08-05:01,24,20
2018-08-05:02,26,17
2018-08-05:03,28,19
2018-08-05:04,25,18
2018-08-05:05,29,20
2018-08-05:06,30,21
2018-08-05:07,31,21
2018-08-05:08,30,21
2018-08-05:09,25,20
2018-08-05:10,19,13
2018-08-05:11,16,9
2018-08-05:12,18,13
2018-08-05:13,17,10
2018-08-05:14,20,15
2018-08-05:15,21,18
2018-08-05:16,18,13
