time,pm10,pm2.5
2018-01-01:01,,
2018-01-01:02,54,
2018-01-01:03,54,
2018-01-01:04,53,
2018-01-01:05,34,
2018-01-01:06,37,
2018-01-01:07,48,
2018-01-01:08,39,
2018-01-01:09,46,
2018-01-01:10,28,
2018-01-01:11,45,
2018-01-01:12,78,
2018-01-01:13,33,
2018-01-01:14,73,
2018-01-01:15,75,
2018-01-01:16,70,
2018-01-01:17,71,
2018-01-01:18,61,
2018-01-01:19,59,
2018-01-01:20,65,
2018-01-01:21,83,
2018-01-01:22,64,
2018-01-01:23,88,
2018-01-01:24,86,
2018-01-02:01,60,
2018-01-02:02,59,
2018-01-02:03,46,
2018-01-02:04,58,
2018-01-02:05,58,
2018-01-02:06,55,
2018-01-02:07,77,
2018-01-02:08,48,
2018-01-02:09,77,
2018-01-02:10,79,
2018-01-02:11,71,
2018-01-02:12,86,
2018-01-02:13,48,
2018-01-02:14,74,
2018-01-02:15,41,
2018-01-02:16,53,
2018-01-02:17,44,
2018-01-02:18,36,
2018-01-02:19,73,
2018-01-02:20,33,
2018-01-02:21,58,
2018-01-02:22,25,
2018-01-02:23,24,
2018-01-02:24,59,
2018-01-03:01,32,
2018-01-03:02,49,
2018-01-03:03,53,
2018-01-03:04,61,
2018-01-03:05,46,
2018-01-03:06,47,
2018-01-03:07,55,
2018-01-03:08,52,
2018-01-03:09,50,
2018-01-03:10,46,
2018-01-03:11,66,
2018-01-03:12,,
2018-01-03:13,,
2018-01-03:14,46,
2018-01-03:15,77,
2018-01-03:16,35,
2018-01-03:17,36,
2018-01-03:18,51,
2018-01-03:19,51,
2018-01-03:20,38,
2018-01-03:21,60,
2018-01-03:22,54,
2018-01-03:23,46,
2018-01-03:24,46,
2018-01-04:01,46,
2018-01-04:02,41,
2018-01-04:03,41,
2018-01-04:04,42,
2018-01-04:05,41,
2018-01-04:06,43,
2018-01-04:07,42,
2018-01-04:08,41,
2018-01-04:09,57,
2018-01-04:10,55,
2018-01-04:11,62,
2018-01-04:12,64,
2018-01-04:13,32,
2018-01-04:14,72,
2018-01-04:15,88,
