time,pm10,pm2.5
2019-08-01:01,16,10
2019-08-01:02,17,13
2019-08-01:03,14,8
2019-08-01:04,8,5
2019-08-01:05,4,3
2019-08-01:06,4,3
2019-08-01:07,9,2
2019-08-01:08,6,1
2019-08-01:09,8,4
2019-08-01:10,8,5
2019-08-01:11,7,4
2019-08-01:12,10,4
2019-08-01:13,9,2
2019-08-01:14,12,7
2019-08-01:15,13,10
2019-08-01:16,16,11
2019-08-01:17,13,9
2019-08-01:18,13,6
2019-08-01:19,12,7
2019-08-01:20,11,9
2019-08-01:21,,8
2019-08-01:22,6,7
2019-08-01:23,13,9
2019-08-01:24,16,9
2019-08-02:01,7,8
2019-08-02:02,14,7
2019-08-02:03,16,4
2019-08-02:04,13,6
2019-08-02:05,13,8
2019-08-02:06,17,8
2019-08-02:07,17,9
2019-08-02:08,18,8
2019-08-02:09,16,11
2019-08-02:10,10,9
2019-08-02:11,17,9
2019-08-02:12,13,10
2019-08-02:13,20,12
2019-08-02:14,17,11
2019-08-02:15,22,13
2019-08-02:16,14,11
2019-08-02:17,12,12
2019-08-02:18,18,16
2019-08-02:19,21,13
2019-08-02:20,18,10
2019-08-02:21,,10
2019-08-02:22,15,11
2019-08-02:23,,8
2019-08-02:24,,7
2019-08-03:01,14,10
2019-08-03:02,12,8
2019-08-03:03,19,9
2019-08-03:04,17,10
2019-08-03:05,20,9
2019-08-03:06,12,11
2019-08-03:07,17,8
2019-08-03:08,17,7
2019-08-03:09,16,8
2019-08-03:10,22,8
2019-08-03:11,23,10
2019-08-03:12,13,11
2019-08-03:13,15,11
2019-08-03:14,11,10
2019-08-03:15,16,9
2019-08-03:16,18,15
2019-08-03:17,19,14
2019-08-03:18,17,12
2019-08-03:19,19,8
2019-08-03:20,12,10
2019-08-03:21,12,10
2019-08-03:22,8,7
2019-08-03:23,17,9
2019-08-03:24,12,10
2019-08-04:01,13,7
2019-08-04:02,18,11
2019-08-04:03,19,13
2019-08-04:04,15,10
2019-08-04:05,16,10
2019-08-04:06,17,9
2019-08-04:07,24,8
2019-08-04:08,22,8
2019-08-04:09,22,13
2019-08-04:10,22,13
2019-08-04:11,26,14
2019-08-04:12,25,16
2019-08-04:13,25,21
2019-08-04:14,31,27
2019-08-04:15,32,26
2019-08-04:16,32,29
2019-08-04:17,39,32
2019-08-04:18,26,16
2019-08-04:19,20,14
2019-08-04:20,14,10
2019-08-04:21,21,18
2019-08-04:22,21,14
2019-08-04:23,21,15
2019-08-04:24,25,12
2019-08-05:01,22,20
2019-08-05:02,29,17
2019-08-05:03,28,22
2019-08-05:04,35,27
2019-08-05:05,37,23
2019-08-05:06,30,23
2019-08-05:07,32,22
2019-08-05:08,34,21
2019-08-05:09,36,25
2019-08-05:10,38,21
2019-08-05:11,33,24
2019-08-05:12,34,26
2019-08-05:13,33,22
2019-08-05:14,27,21
2019-08-05:15,27,22
2019-08-05:16,,25
2019-08-05:17,27,20
2019-08-05:18,23,23
2019-08-05:19,21,20
2019-08-05:20,25,19
2019-08-05:21,,21
2019-08-05:22,28,17
2019-08-05:23,27,19
2019-08-05:24,30,20
2019-08-06:01,26,14
2019-08-06:02,19,19
2019-08-06:03,30,17
2019-08-06:04,29,22
2019-08-06:05,25,16
2019-08-06:06,23,20
2019-08-06:07,26,17
2019-08-06:08,26,16
2019-08-06:09,21,17
2019-08-06:10,28,17
2019-08-06:11,25,15
2019-08-06:12,24,14
2019-08-06:13,18,15
2019-08-06:14,20,12
2019-08-06:15,22,17
2019-08-06:16,18,10
2019-08-06:17,16,13
2019-08-06:18,21,14
2019-08-06:19,22,10
2019-08-06:20,19,11
2019-08-06:21,17,10
2019-08-06:22,15,9
2019-08-06:23,14,8
2019-08-06:24,12,8
2019-08-07:01,9,8
2019-08-07:02,12,7
2019-08-07:03,11,6
2019-08-07:04,10,6
2019-08-07:05,7,6
2019-08-07:06,8,10
2019-08-07:07,11,11
2019-08-07:08,9,9
2019-08-07:09,15,10
2019-08-07:10,13,8
2019-08-07:11,12,7
2019-08-07:12,10,9
2019-08-07:13,15,10
2019-08-07:14,15,9
2019-08-07:15,7,8
2019-08-07:16,17,11
2019-08-07:17,24,8
2019-08-07:18,27,15
2019-08-07:19,31,15
2019-08-07:20,35,19
2019-08-07:21,26,16
2019-08-07:22,26,26
2019-08-07:23,33,28
2019-08-07:24,,32
2019-08-08:01,42,36
2019-08-08:02,51,43
2019-08-08:03,50,39
2019-08-08:04,48,34
2019-08-08:05,40,38
2019-08-08:06,45,35
2019-08-08:07,39,34
2019-08-08:08,40,27
2019-08-08:09,40,32
2019-08-08:10,41,34
2019-08-08:11,41,27
2019-08-08:12,31,29
2019-08-08:13,31,27
2019-08-08:14,30,22
2019-08-08:15,20,11
2019-08-08:16,20,14
2019-08-08:17,17,11
2019-08-08:18,19,15
2019-08-08:19,21,14
2019-08-08:20,15,15
2019-08-08:21,19,16
2019-08-08:22,29,16
2019-08-08:23,22,17
2019-08-08:24,23,14
2019-08-09:01,20,14
2019-08-09:02,20,11
2019-08-09:03,22,10
2019-08-09:04,20,9
2019-08-09:05,16,11
2019-08-09:06,17,11
2019-08-09:07,15,8
2019-08-09:08,12,9
2019-08-09:09,26,11
2019-08-09:10,18,10
2019-08-09:11,21,12
2019-08-09:12,23,9
2019-08-09:13,18,16
2019-08-09:14,18,10
2019-08-09:15,22,10
2019-08-09:16,29,15
2019-08-09:17,37,18
2019-08-09:18,29,21
2019-08-09:19,34,21
2019-08-09:20,19,11
2019-08-09:21,,10
2019-08-09:22,18,11
2019-08-09:23,17,13
2019-08-09:24,,10
2019-08-10:01,14,9
2019-08-10:02,18,16
2019-08-10:03,22,16
2019-08-10:04,23,12
2019-08-10:05,24,14
2019-08-10:06,25,16
2019-08-10:07,24,16
2019-08-10:08,25,14
2019-08-10:09,21,10
2019-08-10:10,27,17
2019-08-10:11,28,16
2019-08-10:12,17,11
2019-08-10:13,14,7
2019-08-10:14,15,6
2019-08-10:15,,13
2019-08-10:16,12,10
2019-08-10:17,12,7
2019-08-10:18,12,7
2019-08-10:19,16,8
2019-08-10:20,12,6
2019-08-10:21,16,6
2019-08-10:22,21,9
2019-08-10:23,14,7
2019-08-10:24,12,5
2019-08-11:01,9,5
2019-08-11:02,10,7
2019-08-11:03,12,8
2019-08-11:04,10,9
2019-08-11:05,9,10
2019-08-11:06,10,7
2019-08-11:07,16,8
2019-08-11:08,10,6
2019-08-11:09,13,7
2019-08-11:10,13,7
2019-08-11:11,12,7
2019-08-11:12,12,7
2019-08-11:13,20,8
2019-08-11:14,19,8
2019-08-11:15,14,8
2019-08-11:16,14,7
2019-08-11:17,14,7
2019-08-11:18,17,7
2019-08-11:19,14,8
2019-08-11:20,14,8
2019-08-11:21,13,7
2019-08-11:22,15,7
2019-08-11:23,15,6
2019-08-11:24,14,5
2019-08-12:01,8,3
2019-08-12:02,15,5
2019-08-12:03,13,8
2019-08-12:04,15,11
2019-08-12:05,17,11
2019-08-12:06,17,13
2019-08-12:07,17,11
2019-08-12:08,,14
2019-08-12:09,9,11
2019-08-12:10,12,7
2019-08-12:11,13,6
2019-08-12:12,13,10
2019-08-12:13,10,8
2019-08-12:14,10,9
2019-08-12:15,18,11
2019-08-12:16,16,15
2019-08-12:17,10,9
2019-08-12:18,8,6
2019-08-12:19,7,3
2019-08-12:20,7,6
2019-08-12:21,11,6
2019-08-12:22,16,9
2019-08-12:23,9,8
2019-08-12:24,,4
2019-08-13:01,10,6
2019-08-13:02,11,7
2019-08-13:03,11,5
2019-08-13:04,8,5
2019-08-13:05,14,6
2019-08-13:06,17,6
2019-08-13:07,13,9
2019-08-13:08,27,14
2019-08-13:09,25,12
2019-08-13:10,26,14
2019-08-13:11,15,10
2019-08-13:12,20,11
2019-08-13:13,16,7
2019-08-13:14,13,4
2019-08-13:15,,
2019-08-13:16,,
2019-08-13:17,15,9
2019-08-13:18,17,10
2019-08-13:19,15,9
2019-08-13:20,22,17
2019-08-13:21,40,23
2019-08-13:22,42,25
2019-08-13:23,38,25
2019-08-13:24,29,19
2019-08-14:01,31,24
2019-08-14:02,33,18
2019-08-14:03,21,12
2019-08-14:04,12,7
2019-08-14:05,15,6
2019-08-14:06,13,6
2019-08-14:07,12,3
2019-08-14:08,16,7
2019-08-14:09,22,8
2019-08-14:10,19,6
2019-08-14:11,11,6
2019-08-14:12,7,7
2019-08-14:13,14,7
2019-08-14:14,12,7
2019-08-14:15,14,7
2019-08-14:16,13,8
2019-08-14:17,16,7
2019-08-14:18,12,9
2019-08-14:19,11,8
2019-08-14:20,14,7
2019-08-14:21,11,9
2019-08-14:22,8,6
2019-08-14:23,12,7
2019-08-14:24,8,8
2019-08-15:01,10,5
2019-08-15:02,7,4
2019-08-15:03,10,3
2019-08-15:04,8,6
2019-08-15:05,7,5
2019-08-15:06,10,5
2019-08-15:07,9,5
2019-08-15:08,10,5
2019-08-15:09,6,2
2019-08-15:10,11,5
2019-08-15:11,11,4
2019-08-15:12,8,3
2019-08-15:13,6,1
2019-08-15:14,5,1
2019-08-15:15,6,1
2019-08-15:16,4,1
2019-08-15:17,3,1
2019-08-15:18,5,1
2019-08-15:19,5,2
2019-08-15:20,4,2
2019-08-15:21,5,3
2019-08-15:22,9,4
2019-08-15:23,9,1
2019-08-15:24,8,1
2019-08-16:01,7,3
2019-08-16:02,11,4
2019-08-16:03,10,3
2019-08-16:04,7,3
2019-08-16:05,7,4
2019-08-16:06,7,2
2019-08-16:07,10,3
2019-08-16:08,8,4
2019-08-16:09,10,3
2019-08-16:10,12,5
2019-08-16:11,10,7
2019-08-16:12,13,8
2019-08-16:13,12,7
2019-08-16:14,17,8
2019-08-16:15,16,9
2019-08-16:16,16,9
2019-08-16:17,24,14
2019-08-16:18,27,13
2019-08-16:19,25,12
2019-08-16:20,23,13
2019-08-16:21,23,13
2019-08-16:22,20,19
2019-08-16:23,37,22
2019-08-16:24,34,22
2019-08-17:01,35,20
2019-08-17:02,31,18
2019-08-17:03,28,14
2019-08-17:04,28,15
2019-08-17:05,27,17
2019-08-17:06,31,18
2019-08-17:07,27,17
2019-08-17:08,34,19
2019-08-17:09,30,18
2019-08-17:10,29,12
2019-08-17:11,29,17
2019-08-17:12,18,18
2019-08-17:13,19,13
2019-08-17:14,25,15
2019-08-17:15,25,15
2019-08-17:16,29,20
2019-08-17:17,32,17
2019-08-17:18,26,15
2019-08-17:19,22,10
2019-08-17:20,15,11
2019-08-17:21,23,10
2019-08-17:22,24,11
2019-08-17:23,28,10
2019-08-17:24,29,14
2019-08-18:01,23,14
2019-08-18:02,22,13
2019-08-18:03,18,11
2019-08-18:04,26,11
2019-08-18:05,21,11
2019-08-18:06,24,14
2019-08-18:07,28,19
2019-08-18:08,32,24
2019-08-18:09,36,18
2019-08-18:10,27,14
2019-08-18:11,21,11
2019-08-18:12,20,14
2019-08-18:13,21,13
2019-08-18:14,22,12
2019-08-18:15,21,11
2019-08-18:16,23,15
2019-08-18:17,17,16
2019-08-18:18,26,12
2019-08-18:19,23,14
2019-08-18:20,20,13
2019-08-18:21,20,11
2019-08-18:22,19,9
2019-08-18:23,18,16
2019-08-18:24,17,14
2019-08-19:01,19,9
2019-08-19:02,18,11
2019-08-19:03,18,13
2019-08-19:04,19,13
2019-08-19:05,19,9
2019-08-19:06,19,13
2019-08-19:07,22,13
2019-08-19:08,25,15
2019-08-19:09,30,22
2019-08-19:10,34,17
2019-08-19:11,30,15
2019-08-19:12,22,12
2019-08-19:13,22,12
2019-08-19:14,29,13
2019-08-19:15,22,17
2019-08-19:16,27,15
2019-08-19:17,21,19
2019-08-19:18,26,13
2019-08-19:19,18,16
2019-08-19:20,17,17
2019-08-19:21,23,19
2019-08-19:22,25,15
2019-08-19:23,27,12
2019-08-19:24,30,19
2019-08-20:01,27,19
2019-08-20:02,21,15
2019-08-20:03,21,13
2019-08-20:04,19,13
2019-08-20:05,16,15
2019-08-20:06,20,11
2019-08-20:07,18,12
2019-08-20:08,23,12
2019-08-20:09,27,14
2019-08-20:10,39,23
2019-08-20:11,36,21
2019-08-20:12,30,16
2019-08-20:13,26,14
2019-08-20:14,26,16
2019-08-20:15,26,15
2019-08-20:16,28,18
2019-08-20:17,24,16
2019-08-20:18,23,19
2019-08-20:19,24,19
2019-08-20:20,23,18
2019-08-20:21,24,19
2019-08-20:22,28,16
2019-08-20:23,26,15
2019-08-20:24,30,16
2019-08-21:01,17,14
2019-08-21:02,19,14
2019-08-21:03,24,14
2019-08-21:04,20,10
2019-08-21:05,18,15
2019-08-21:06,14,14
2019-08-21:07,20,13
2019-08-21:08,19,14
2019-08-21:09,21,11
2019-08-21:10,25,11
2019-08-21:11,24,16
2019-08-21:12,26,17
2019-08-21:13,30,18
2019-08-21:14,29,21
2019-08-21:15,38,25
2019-08-21:16,44,29
2019-08-21:17,49,26
2019-08-21:18,52,37
2019-08-21:19,40,28
2019-08-21:20,37,28
2019-08-21:21,42,33
2019-08-21:22,43,32
2019-08-21:23,46,33
2019-08-21:24,39,32
2019-08-22:01,47,32
2019-08-22:02,39,32
2019-08-22:03,40,29
2019-08-22:04,37,32
2019-08-22:05,35,29
2019-08-22:06,31,25
2019-08-22:07,32,24
2019-08-22:08,34,29
2019-08-22:09,37,26
2019-08-22:10,39,30
2019-08-22:11,35,22
2019-08-22:12,32,18
2019-08-22:13,25,17
2019-08-22:14,45,18
2019-08-22:15,24,19
2019-08-22:16,27,19
2019-08-22:17,27,16
2019-08-22:18,21,12
2019-08-22:19,29,18
2019-08-22:20,31,19
2019-08-22:21,35,21
2019-08-22:22,43,28
2019-08-22:23,44,30
2019-08-22:24,38,29
2019-08-23:01,38,22
2019-08-23:02,35,22
2019-08-23:03,28,23
2019-08-23:04,31,20
2019-08-23:05,26,20
2019-08-23:06,28,19
2019-08-23:07,36,20
2019-08-23:08,34,22
2019-08-23:09,34,25
2019-08-23:10,37,21
2019-08-23:11,37,22
2019-08-23:12,26,14
2019-08-23:13,25,15
2019-08-23:14,22,12
2019-08-23:15,22,9
2019-08-23:16,17,7
2019-08-23:17,25,9
2019-08-23:18,37,11
2019-08-23:19,34,15
2019-08-23:20,28,12
2019-08-23:21,33,13
2019-08-23:22,26,16
2019-08-23:23,27,12
2019-08-23:24,20,11
2019-08-24:01,19,9
2019-08-24:02,13,10
2019-08-24:03,15,9
2019-08-24:04,17,9
2019-08-24:05,18,10
2019-08-24:06,20,8
2019-08-24:07,18,6
2019-08-24:08,21,12
