time,pm10,pm2.5
2019-06-01:01,16,11
2019-06-01:02,20,16
2019-06-01:03,26,20
2019-06-01:04,37,26
2019-06-01:05,36,27
2019-06-01:06,37,27
2019-06-01:07,,29
2019-06-01:08,30,29
2019-06-01:09,35,25
2019-06-01:10,41,37
2019-06-01:11,42,32
2019-06-01:12,41,32
2019-06-01:13,52,37
2019-06-01:14,45,32
2019-06-01:15,33,30
2019-06-01:16,36,21
2019-06-01:17,37,18
2019-06-01:18,33,17
2019-06-01:19,35,18
2019-06-01:20,39,26
2019-06-01:21,50,32
2019-06-01:22,33,19
2019-06-01:23,36,27
2019-06-01:24,35,26
2019-06-02:01,31,13
2019-06-02:02,32,19
2019-06-02:03,32,27
2019-06-02:04,34,22
2019-06-02:05,28,20
2019-06-02:06,25,22
2019-06-02:07,31,26
2019-06-02:08,44,37
2019-06-02:09,48,36
2019-06-02:10,45,29
2019-06-02:11,41,23
2019-06-02:12,36,23
2019-06-02:13,48,22
2019-06-02:14,47,21
2019-06-02:15,65,38
2019-06-02:16,64,40
2019-06-02:17,54,22
2019-06-02:18,48,22
2019-06-02:19,35,16
2019-06-02:20,31,17
2019-06-02:21,42,15
2019-06-02:22,38,15
2019-06-02:23,42,15
2019-06-02:24,30,14
2019-06-03:01,29,14
2019-06-03:02,28,15
2019-06-03:03,36,21
2019-06-03:04,32,17
2019-06-03:05,30,21
2019-06-03:06,28,22
2019-06-03:07,30,18
2019-06-03:08,39,17
2019-06-03:09,42,23
2019-06-03:10,37,17
2019-06-03:11,41,20
2019-06-03:12,43,24
2019-06-03:13,56,31
2019-06-03:14,39,17
2019-06-03:15,37,22
2019-06-03:16,48,23
2019-06-03:17,49,26
2019-06-03:18,62,29
2019-06-03:19,63,34
2019-06-03:20,60,25
2019-06-03:21,64,28
2019-06-03:22,70,26
2019-06-03:23,47,18
2019-06-03:24,36,18
2019-06-04:01,28,16
2019-06-04:02,36,17
2019-06-04:03,35,23
2019-06-04:04,30,29
2019-06-04:05,31,24
2019-06-04:06,31,23
2019-06-04:07,33,26
2019-06-04:08,36,22
2019-06-04:09,41,19
2019-06-04:10,,19
2019-06-04:11,25,17
2019-06-04:12,25,16
2019-06-04:13,26,15
2019-06-04:14,18,12
2019-06-04:15,19,10
2019-06-04:16,23,11
2019-06-04:17,27,12
2019-06-04:18,24,11
2019-06-04:19,19,13
2019-06-04:20,17,11
2019-06-04:21,18,13
2019-06-04:22,21,13
2019-06-04:23,25,22
2019-06-04:24,,20
2019-06-05:01,32,28
2019-06-05:02,39,34
2019-06-05:03,40,38
2019-06-05:04,42,39
2019-06-05:05,48,42
2019-06-05:06,55,49
2019-06-05:07,54,47
2019-06-05:08,56,47
2019-06-05:09,68,50
2019-06-05:10,68,50
2019-06-05:11,68,53
2019-06-05:12,70,48
2019-06-05:13,66,43
2019-06-05:14,74,44
2019-06-05:15,78,54
2019-06-05:16,97,65
2019-06-05:17,81,53
2019-06-05:18,75,51
2019-06-05:19,86,52
2019-06-05:20,77,46
2019-06-05:21,69,47
2019-06-05:22,56,39
2019-06-05:23,,44
2019-06-05:24,63,45
2019-06-06:01,56,44
2019-06-06:02,53,37
2019-06-06:03,43,38
2019-06-06:04,49,35
2019-06-06:05,52,38
2019-06-06:06,61,46
2019-06-06:07,62,49
2019-06-06:08,69,53
2019-06-06:09,75,58
2019-06-06:10,86,59
2019-06-06:11,80,53
2019-06-06:12,72,55
2019-06-06:13,80,60
2019-06-06:14,75,53
2019-06-06:15,86,60
2019-06-06:16,87,57
2019-06-06:17,75,60
2019-06-06:18,83,60
2019-06-06:19,83,54
2019-06-06:20,60,50
2019-06-06:21,30,23
2019-06-06:22,37,31
2019-06-06:23,,27
2019-06-06:24,25,20
2019-06-07:01,22,13
2019-06-07:02,,18
2019-06-07:03,18,16
2019-06-07:04,,14
2019-06-07:05,9,
2019-06-07:06,6,5
2019-06-07:07,7,9
2019-06-07:08,8,9
2019-06-07:09,,9
2019-06-07:10,10,6
2019-06-07:11,8,8
2019-06-07:12,7,6
2019-06-07:13,,9
2019-06-07:14,12,8
2019-06-07:15,20,5
2019-06-07:16,10,6
2019-06-07:17,12,6
2019-06-07:18,9,4
2019-06-07:19,8,9
2019-06-07:20,13,9
2019-06-07:21,,10
2019-06-07:22,13,9
2019-06-07:23,14,13
2019-06-07:24,14,13
2019-06-08:01,13,10
2019-06-08:02,14,15
2019-06-08:03,20,11
2019-06-08:04,,17
2019-06-08:05,17,16
2019-06-08:06,21,16
2019-06-08:07,24,15
2019-06-08:08,22,17
2019-06-08:09,20,17
2019-06-08:10,28,11
2019-06-08:11,21,17
2019-06-08:12,19,11
2019-06-08:13,27,11
2019-06-08:14,23,10
2019-06-08:15,22,17
2019-06-08:16,17,15
2019-06-08:17,59,
2019-06-08:18,50,34
2019-06-08:19,38,29
2019-06-08:20,33,24
2019-06-08:21,23,17
2019-06-08:22,22,19
2019-06-08:23,35,24
2019-06-08:24,36,26
2019-06-09:01,,31
2019-06-09:02,,33
2019-06-09:03,61,51
2019-06-09:04,60,44
2019-06-09:05,72,62
2019-06-09:06,70,65
2019-06-09:07,71,58
