time,pm10,pm2.5
2017-04-01:01,8,12
2017-04-01:02,10,9
2017-04-01:03,12,9
2017-04-01:04,9,7
2017-04-01:05,12,8
2017-04-01:06,12,10
2017-04-01:07,13,12
2017-04-01:08,16,13
2017-04-01:09,16,15
2017-04-01:10,18,13
2017-04-01:11,26,19
2017-04-01:12,18,12
2017-04-01:13,20,12
2017-04-01:14,15,12
2017-04-01:15,21,14
2017-04-01:16,26,19
2017-04-01:17,17,10
2017-04-01:18,23,15
2017-04-01:19,34,21
2017-04-01:20,37,24
2017-04-01:21,34,22
2017-04-01:22,18,15
2017-04-01:23,24,16
2017-04-01:24,19,15
2017-04-02:01,24,17
2017-04-02:02,21,16
2017-04-02:03,21,20
2017-04-02:04,20,18
2017-04-02:05,24,20
2017-04-02:06,27,22
2017-04-02:07,23,
2017-04-02:08,21,18
2017-04-02:09,26,21
2017-04-02:10,28,24
2017-04-02:11,34,28
2017-04-02:12,34,26
2017-04-02:13,39,29
2017-04-02:14,39,28
2017-04-02:15,49,36
2017-04-02:16,44,28
2017-04-02:17,55,36
2017-04-02:18,65,41
2017-04-02:19,63,44
2017-04-02:20,56,39
2017-04-02:21,66,46
2017-04-02:22,63,43
2017-04-02:23,69,46
2017-04-02:24,63,39
2017-04-03:01,61,44
2017-04-03:02,48,35
2017-04-03:03,53,40
2017-04-03:04,46,36
2017-04-03:05,53,44
2017-04-03:06,55,43
2017-04-03:07,67,54
2017-04-03:08,67,51
2017-04-03:09,80,63
2017-04-03:10,78,59
2017-04-03:11,84,64
2017-04-03:12,83,58
2017-04-03:13,88,65
2017-04-03:14,72,48
2017-04-03:15,80,59
2017-04-03:16,68,41
2017-04-03:17,69,46
2017-04-03:18,69,43
2017-04-03:19,73,53
2017-04-03:20,68,46
2017-04-03:21,67,47
2017-04-03:22,64,46
2017-04-03:23,68,51
2017-04-03:24,54,40
2017-04-04:01,60,48
2017-04-04:02,55,42
2017-04-04:03,65,49
2017-04-04:04,60,40
2017-04-04:05,63,43
2017-04-04:06,60,40
2017-04-04:07,66,47
2017-04-04:08,65,41
2017-04-04:09,63,45
2017-04-04:10,65,39
2017-04-04:11,64,45
2017-04-04:12,71,46
2017-04-04:13,73,55
2017-04-04:14,63,43
2017-04-04:15,60,40
2017-04-04:16,55,31
2017-04-04:17,71,40
2017-04-04:18,57,40
2017-04-04:19,62,40
2017-04-04:20,58,37
