time,pm10,pm2.5
2016-01-01:01,100,76
2016-01-01:02,113,70
2016-01-01:03,107,66
2016-01-01:04,101,58
2016-01-01:05,78,48
2016-01-01:06,81,50
2016-01-01:07,84,56
2016-01-01:08,82,51
2016-01-01:09,76,48
2016-01-01:10,72,51
2016-01-01:11,70,48
2016-01-01:12,76,45
2016-01-01:13,88,48
2016-01-01:14,77,37
2016-01-01:15,48,22
2016-01-01:16,33,15
2016-01-01:17,28,9
2016-01-01:18,33,10
2016-01-01:19,37,18
2016-01-01:20,47,16
2016-01-01:21,40,19
2016-01-01:22,41,15
2016-01-01:23,32,17
2016-01-01:24,33,11
2016-01-02:01,41,25
2016-01-02:02,40,20
2016-01-02:03,33,20
2016-01-02:04,33,22
2016-01-02:05,35,22
2016-01-02:06,33,20
2016-01-02:07,35,20
2016-01-02:08,36,23
2016-01-02:09,37,22
2016-01-02:10,35,18
2016-01-02:11,45,28
2016-01-02:12,48,23
2016-01-02:13,48,27
2016-01-02:14,48,26
2016-01-02:15,54,26
2016-01-02:16,46,25
2016-01-02:17,56,26
2016-01-02:18,61,31
2016-01-02:19,,30
2016-01-02:20,,36
2016-01-02:21,,34
2016-01-02:22,,36
2016-01-02:23,,35
2016-01-02:24,,31
2016-01-03:01,,49
2016-01-03:02,,37
2016-01-03:03,,30
2016-01-03:04,,26
2016-01-03:05,,21
2016-01-03:06,,19
2016-01-03:07,,19
2016-01-03:08,,21
2016-01-03:09,,25
2016-01-03:10,,22
2016-01-03:11,,38
2016-01-03:12,,57
2016-01-03:13,,65
2016-01-03:14,,60
2016-01-03:15,,58
2016-01-03:16,,69
2016-01-03:17,,64
2016-01-03:18,,62
2016-01-03:19,,59
2016-01-03:20,,72
2016-01-03:21,,65
2016-01-03:22,,101
2016-01-03:23,,89
2016-01-03:24,,77
2016-01-04:01,,92
2016-01-04:02,,94
2016-01-04:03,,94
2016-01-04:04,,90
2016-01-04:05,,84
2016-01-04:06,,77
2016-01-04:07,,78
2016-01-04:08,,64
2016-01-04:09,,63
2016-01-04:10,,48
2016-01-04:11,,24
2016-01-04:12,,
2016-01-04:13,,20
2016-01-04:14,,10
2016-01-04:15,,
2016-01-04:16,,
2016-01-04:17,22,10
2016-01-04:18,15,12
2016-01-04:19,37,25
2016-01-04:20,27,18
2016-01-04:21,23,11
2016-01-04:22,22,13
2016-01-04:23,30,14
2016-01-04:24,21,11
2016-01-05:01,18,16
2016-01-05:02,28,17
2016-01-05:03,28,17
2016-01-05:04,31,15
2016-01-05:05,25,15
2016-01-05:06,20,11
2016-01-05:07,24,13
2016-01-05:08,23,8
2016-01-05:09,31,16
2016-01-05:10,38,10
2016-01-05:11,35,16
2016-01-05:12,33,15
2016-01-05:13,32,6
2016-01-05:14,33,10
2016-01-05:15,41,13
2016-01-05:16,39,18
2016-01-05:17,43,22
2016-01-05:18,52,22
2016-01-05:19,50,20
2016-01-05:20,53,23
2016-01-05:21,55,20
2016-01-05:22,63,20
2016-01-05:23,68,27
2016-01-05:24,48,23
2016-01-06:01,55,20
2016-01-06:02,60,34
2016-01-06:03,61,34
2016-01-06:04,58,27
2016-01-06:05,41,28
2016-01-06:06,62,28
2016-01-06:07,59,30
2016-01-06:08,45,22
2016-01-06:09,51,26
2016-01-06:10,47,18
2016-01-06:11,55,26
2016-01-06:12,76,38
2016-01-06:13,95,34
2016-01-06:14,86,33
2016-01-06:15,56,18
2016-01-06:16,55,23
2016-01-06:17,57,28
2016-01-06:18,60,25
2016-01-06:19,68,27
2016-01-06:20,69,29
2016-01-06:21,76,27
2016-01-06:22,75,30
2016-01-06:23,82,24
2016-01-06:24,66,26
2016-01-07:01,60,23
2016-01-07:02,65,36
2016-01-07:03,47,24
2016-01-07:04,47,24
2016-01-07:05,49,27
2016-01-07:06,49,21
2016-01-07:07,46,22
2016-01-07:08,54,28
2016-01-07:09,68,33
2016-01-07:10,64,26
2016-01-07:11,55,27
2016-01-07:12,50,17
2016-01-07:13,46,16
2016-01-07:14,40,16
2016-01-07:15,29,3
2016-01-07:16,46,23
2016-01-07:17,42,15
2016-01-07:18,39,19
2016-01-07:19,38,14
2016-01-07:20,36,14
2016-01-07:21,37,15
2016-01-07:22,45,17
2016-01-07:23,38,13
2016-01-07:24,30,10
2016-01-08:01,23,15
2016-01-08:02,30,12
2016-01-08:03,22,14
2016-01-08:04,29,14
2016-01-08:05,29,13
2016-01-08:06,29,14
2016-01-08:07,21,11
2016-01-08:08,26,13
2016-01-08:09,50,18
2016-01-08:10,49,23
2016-01-08:11,42,17
2016-01-08:12,32,14
2016-01-08:13,40,20
2016-01-08:14,33,14
2016-01-08:15,31,10
2016-01-08:16,,
2016-01-08:17,,
2016-01-08:18,41,21
2016-01-08:19,49,18
2016-01-08:20,43,18
2016-01-08:21,40,17
2016-01-08:22,45,17
2016-01-08:23,62,22
2016-01-08:24,61,24
2016-01-09:01,51,22
2016-01-09:02,55,31
2016-01-09:03,47,31
2016-01-09:04,52,27
2016-01-09:05,49,29
2016-01-09:06,40,19
2016-01-09:07,45,23
2016-01-09:08,43,22
2016-01-09:09,40,18
2016-01-09:10,33,8
2016-01-09:11,35,18
2016-01-09:12,44,16
2016-01-09:13,35,21
2016-01-09:14,23,9
2016-01-09:15,31,15
2016-01-09:16,21,11
2016-01-09:17,42,11
2016-01-09:18,41,14
2016-01-09:19,43,12
2016-01-09:20,33,14
2016-01-09:21,36,15
2016-01-09:22,53,19
