time,pm10,pm2.5
2016-03-01:01,36,30
2016-03-01:02,39,23
2016-03-01:03,33,20
2016-03-01:04,23,12
2016-03-01:05,26,13
2016-03-01:06,29,16
2016-03-01:07,23,13
2016-03-01:08,35,16
2016-03-01:09,19,9
2016-03-01:10,16,8
2016-03-01:11,21,12
2016-03-01:12,37,20
2016-03-01:13,41,21
2016-03-01:14,40,21
2016-03-01:15,41,22
2016-03-01:16,42,27
2016-03-01:17,40,23
2016-03-01:18,40,19
2016-03-01:19,33,17
2016-03-01:20,26,14
2016-03-01:21,16,8
2016-03-01:22,28,10
2016-03-01:23,29,9
2016-03-01:24,32,10
2016-03-02:01,34,20
2016-03-02:02,30,20
2016-03-02:03,28,13
2016-03-02:04,27,15
2016-03-02:05,26,15
2016-03-02:06,26,15
2016-03-02:07,23,14
2016-03-02:08,28,14
2016-03-02:09,33,15
2016-03-02:10,38,18
2016-03-02:11,50,23
2016-03-02:12,45,22
2016-03-02:13,38,17
2016-03-02:14,37,19
2016-03-02:15,43,18
2016-03-02:16,40,18
2016-03-02:17,41,20
2016-03-02:18,45,21
2016-03-02:19,43,22
2016-03-02:20,33,13
2016-03-02:21,20,12
2016-03-02:22,36,13
2016-03-02:23,39,12
2016-03-02:24,30,14
2016-03-03:01,28,8
2016-03-03:02,31,18
2016-03-03:03,26,18
2016-03-03:04,24,12
2016-03-03:05,28,15
2016-03-03:06,30,17
2016-03-03:07,28,13
2016-03-03:08,30,18
2016-03-03:09,35,11
2016-03-03:10,37,19
2016-03-03:11,48,17
2016-03-03:12,47,16
2016-03-03:13,,
2016-03-03:14,61,30
2016-03-03:15,63,33
2016-03-03:16,70,33
2016-03-03:17,63,33
2016-03-03:18,75,43
2016-03-03:19,90,46
2016-03-03:20,104,53
2016-03-03:21,107,41
2016-03-03:22,95,34
2016-03-03:23,91,37
2016-03-03:24,83,39
2016-03-04:01,86,44
2016-03-04:02,86,56
2016-03-04:03,79,50
2016-03-04:04,72,40
2016-03-04:05,69,42
2016-03-04:06,69,37
2016-03-04:07,65,33
2016-03-04:08,67,39
2016-03-04:09,85,28
2016-03-04:10,82,27
2016-03-04:11,77,34
2016-03-04:12,78,20
2016-03-04:13,78,36
2016-03-04:14,70,27
2016-03-04:15,59,21
2016-03-04:16,61,23
2016-03-04:17,66,32
2016-03-04:18,66,24
2016-03-04:19,70,34
2016-03-04:20,66,26
2016-03-04:21,70,27
2016-03-04:22,68,17
2016-03-04:23,55,21
2016-03-04:24,66,19
2016-03-05:01,45,10
2016-03-05:02,18,17
2016-03-05:03,27,22
2016-03-05:04,24,17
2016-03-05:05,16,15
2016-03-05:06,21,10
2016-03-05:07,26,18
2016-03-05:08,25,15
2016-03-05:09,27,15
2016-03-05:10,31,12
2016-03-05:11,31,20
2016-03-05:12,36,19
2016-03-05:13,38,19
2016-03-05:14,35,26
2016-03-05:15,25,14
2016-03-05:16,7,7
2016-03-05:17,3,1
2016-03-05:18,9,5
2016-03-05:19,9,9
2016-03-05:20,10,5
2016-03-05:21,15,14
2016-03-05:22,27,16
2016-03-05:23,26,8
2016-03-05:24,19,13
2016-03-06:01,32,28
2016-03-06:02,40,24
2016-03-06:03,41,26
2016-03-06:04,41,24
2016-03-06:05,49,20
2016-03-06:06,94,27
2016-03-06:07,180,35
2016-03-06:08,206,36
2016-03-06:09,222,40
2016-03-06:10,260,43
2016-03-06:11,259,47
2016-03-06:12,167,35
2016-03-06:13,106,25
2016-03-06:14,116,22
2016-03-06:15,115,28
2016-03-06:16,127,25
2016-03-06:17,138,34
2016-03-06:18,147,33
2016-03-06:19,165,41
2016-03-06:20,158,30
2016-03-06:21,162,32
2016-03-06:22,158,33
2016-03-06:23,155,27
2016-03-06:24,147,33
2016-03-07:01,157,26
2016-03-07:02,154,35
2016-03-07:03,122,34
2016-03-07:04,142,31
2016-03-07:05,162,47
2016-03-07:06,143,41
2016-03-07:07,128,28
2016-03-07:08,161,32
2016-03-07:09,133,28
2016-03-07:10,145,32
2016-03-07:11,124,27
2016-03-07:12,111,22
2016-03-07:13,108,26
2016-03-07:14,144,37
2016-03-07:15,141,36
2016-03-07:16,134,30
2016-03-07:17,138,35
2016-03-07:18,144,35
2016-03-07:19,140,31
2016-03-07:20,130,23
2016-03-07:21,120,36
2016-03-07:22,137,26
2016-03-07:23,126,28
2016-03-07:24,132,32
2016-03-08:01,142,25
2016-03-08:02,182,38
2016-03-08:03,188,43
2016-03-08:04,187,43
2016-03-08:05,160,40
2016-03-08:06,136,33
2016-03-08:07,107,27
2016-03-08:08,94,28
2016-03-08:09,83,21
2016-03-08:10,64,19
2016-03-08:11,51,20
2016-03-08:12,53,15
2016-03-08:13,50,15
2016-03-08:14,44,17
2016-03-08:15,29,7
2016-03-08:16,34,16
2016-03-08:17,33,5
2016-03-08:18,36,11
2016-03-08:19,35,10
2016-03-08:20,42,13
2016-03-08:21,60,9
2016-03-08:22,58,16
2016-03-08:23,42,12
2016-03-08:24,49,15
2016-03-09:01,52,18
2016-03-09:02,46,18
2016-03-09:03,43,16
2016-03-09:04,38,15
2016-03-09:05,38,12
2016-03-09:06,38,14
2016-03-09:07,40,13
