time,pm10,pm2.5
2018-11-01:01,56,24
2018-11-01:02,51,24
2018-11-01:03,47,24
2018-11-01:04,41,22
2018-11-01:05,37,20
2018-11-01:06,40,19
2018-11-01:07,44,19
2018-11-01:08,59,23
2018-11-01:09,77,31
2018-11-01:10,67,32
2018-11-01:11,54,27
2018-11-01:12,45,23
2018-11-01:13,39,18
2018-11-01:14,33,17
2018-11-01:15,38,17
2018-11-01:16,39,18
2018-11-01:17,46,20
2018-11-01:18,49,19
2018-11-01:19,58,26
2018-11-01:20,56,28
2018-11-01:21,71,33
2018-11-01:22,85,34
2018-11-01:23,92,41
2018-11-01:24,66,31
2018-11-02:01,62,28
2018-11-02:02,48,25
2018-11-02:03,39,22
2018-11-02:04,39,21
2018-11-02:05,40,24
2018-11-02:06,50,24
2018-11-02:07,54,25
2018-11-02:08,68,30
2018-11-02:09,86,35
2018-11-02:10,87,43
2018-11-02:11,74,44
2018-11-02:12,65,43
2018-11-02:13,58,30
2018-11-02:14,47,28
2018-11-02:15,47,27
2018-11-02:16,55,26
2018-11-02:17,60,30
2018-11-02:18,54,23
2018-11-02:19,64,35
2018-11-02:20,82,50
2018-11-02:21,85,52
2018-11-02:22,69,47
2018-11-02:23,89,48
2018-11-02:24,80,42
2018-11-03:01,71,38
2018-11-03:02,57,33
2018-11-03:03,57,33
2018-11-03:04,53,31
2018-11-03:05,53,30
2018-11-03:06,48,30
2018-11-03:07,57,36
2018-11-03:08,68,36
2018-11-03:09,82,40
2018-11-03:10,101,52
2018-11-03:11,122,71
2018-11-03:12,106,73
2018-11-03:13,98,66
2018-11-03:14,73,51
2018-11-03:15,63,40
2018-11-03:16,67,45
2018-11-03:17,72,50
2018-11-03:18,52,35
2018-11-03:19,65,46
2018-11-03:20,75,52
2018-11-03:21,92,62
2018-11-03:22,102,73
2018-11-03:23,115,79
2018-11-03:24,86,55
2018-11-04:01,62,43
2018-11-04:02,51,33
2018-11-04:03,54,31
2018-11-04:04,47,32
2018-11-04:05,45,32
2018-11-04:06,47,32
2018-11-04:07,56,37
2018-11-04:08,57,38
2018-11-04:09,68,48
2018-11-04:10,81,60
2018-11-04:11,93,68
2018-11-04:12,80,62
2018-11-04:13,59,43
2018-11-04:14,33,23
2018-11-04:15,22,14
2018-11-04:16,20,12
2018-11-04:17,34,16
2018-11-04:18,33,22
2018-11-04:19,37,29
2018-11-04:20,48,33
2018-11-04:21,50,35
2018-11-04:22,53,36
2018-11-04:23,71,44
2018-11-04:24,71,43
2018-11-05:01,68,41
2018-11-05:02,62,41
2018-11-05:03,55,41
2018-11-05:04,57,42
2018-11-05:05,62,41
2018-11-05:06,57,40
2018-11-05:07,65,43
2018-11-05:08,73,48
2018-11-05:09,86,56
2018-11-05:10,96,60
2018-11-05:11,106,68
2018-11-05:12,97,66
2018-11-05:13,84,57
2018-11-05:14,66,40
2018-11-05:15,64,38
2018-11-05:16,66,34
2018-11-05:17,61,29
2018-11-05:18,72,41
2018-11-05:19,80,53
2018-11-05:20,94,62
2018-11-05:21,101,69
2018-11-05:22,105,69
2018-11-05:23,105,69
2018-11-05:24,92,57
2018-11-06:01,91,55
2018-11-06:02,78,52
2018-11-06:03,76,52
2018-11-06:04,78,54
2018-11-06:05,76,56
2018-11-06:06,83,59
2018-11-06:07,90,62
2018-11-06:08,102,65
2018-11-06:09,128,82
2018-11-06:10,134,90
2018-11-06:11,141,99
2018-11-06:12,151,112
2018-11-06:13,163,123
2018-11-06:14,161,133
2018-11-06:15,169,132
2018-11-06:16,194,147
2018-11-06:17,171,125
2018-11-06:18,140,104
2018-11-06:19,155,112
2018-11-06:20,142,106
2018-11-06:21,128,97
2018-11-06:22,131,97
2018-11-06:23,148,109
2018-11-06:24,125,95
2018-11-07:01,98,77
2018-11-07:02,67,55
2018-11-07:03,79,63
2018-11-07:04,85,70
2018-11-07:05,75,67
2018-11-07:06,88,75
2018-11-07:07,102,86
2018-11-07:08,98,82
2018-11-07:09,94,77
2018-11-07:10,102,89
2018-11-07:11,121,102
2018-11-07:12,104,86
2018-11-07:13,105,79
2018-11-07:14,100,68
2018-11-07:15,101,65
2018-11-07:16,114,74
2018-11-07:17,106,70
2018-11-07:18,71,43
2018-11-07:19,55,33
2018-11-07:20,47,34
2018-11-07:21,37,32
2018-11-07:22,38,32
2018-11-07:23,27,19
2018-11-07:24,21,13
2018-11-08:01,13,9
2018-11-08:02,8,6
2018-11-08:03,7,6
2018-11-08:04,5,5
2018-11-08:05,5,6
2018-11-08:06,6,5
2018-11-08:07,7,7
2018-11-08:08,9,6
2018-11-08:09,13,9
2018-11-08:10,15,8
2018-11-08:11,15,9
2018-11-08:12,17,10
2018-11-08:13,15,9
2018-11-08:14,11,9
2018-11-08:15,19,9
2018-11-08:16,19,6
2018-11-08:17,13,5
2018-11-08:18,15,8
2018-11-08:19,10,7
2018-11-08:20,11,5
2018-11-08:21,5,4
2018-11-08:22,5,3
2018-11-08:23,5,3
2018-11-08:24,5,3
2018-11-09:01,9,3
2018-11-09:02,10,4
2018-11-09:03,10,4
2018-11-09:04,22,16
2018-11-09:05,44,25
2018-11-09:06,46,28
2018-11-09:07,29,16
2018-11-09:08,13,6
2018-11-09:09,15,6
2018-11-09:10,16,9
2018-11-09:11,17,9
2018-11-09:12,20,8
2018-11-09:13,33,16
2018-11-09:14,81,56
2018-11-09:15,98,68
2018-11-09:16,64,40
2018-11-09:17,57,35
2018-11-09:18,60,38
2018-11-09:19,59,38
2018-11-09:20,58,39
2018-11-09:21,59,43
2018-11-09:22,60,41
2018-11-09:23,67,49
2018-11-09:24,68,49
2018-11-10:01,67,47
2018-11-10:02,65,47
2018-11-10:03,70,50
2018-11-10:04,70,52
2018-11-10:05,69,54
2018-11-10:06,71,52
2018-11-10:07,68,52
2018-11-10:08,77,52
2018-11-10:09,96,57
2018-11-10:10,95,63
2018-11-10:11,108,72
2018-11-10:12,106,68
2018-11-10:13,101,66
2018-11-10:14,73,45
2018-11-10:15,67,38
2018-11-10:16,70,40
2018-11-10:17,77,44
2018-11-10:18,77,45
2018-11-10:19,88,57
2018-11-10:20,98,66
2018-11-10:21,105,71
2018-11-10:22,116,73
2018-11-10:23,122,78
2018-11-10:24,109,74
2018-11-11:01,111,72
2018-11-11:02,98,64
2018-11-11:03,95,64
2018-11-11:04,87,58
2018-11-11:05,82,55
2018-11-11:06,79,54
2018-11-11:07,71,45
2018-11-11:08,75,46
2018-11-11:09,85,56
2018-11-11:10,90,60
2018-11-11:11,96,65
2018-11-11:12,92,64
2018-11-11:13,79,56
2018-11-11:14,73,48
2018-11-11:15,67,43
2018-11-11:16,68,40
2018-11-11:17,50,31
2018-11-11:18,36,20
2018-11-11:19,35,18
2018-11-11:20,35,20
2018-11-11:21,34,18
2018-11-11:22,32,18
2018-11-11:23,31,17
2018-11-11:24,28,16
2018-11-12:01,25,13
2018-11-12:02,20,11
2018-11-12:03,20,13
2018-11-12:04,18,12
2018-11-12:05,18,9
2018-11-12:06,25,12
2018-11-12:07,30,13
2018-11-12:08,49,17
2018-11-12:09,62,28
2018-11-12:10,57,27
2018-11-12:11,73,34
2018-11-12:12,75,36
