time,pm10,pm2.5
2016-05-01:01,74,34
2016-05-01:02,74,30
2016-05-01:03,65,32
2016-05-01:04,65,29
2016-05-01:05,62,34
2016-05-01:06,61,32
2016-05-01:07,60,31
2016-05-01:08,62,29
2016-05-01:09,65,30
2016-05-01:10,59,28
2016-05-01:11,55,20
2016-05-01:12,53,15
2016-05-01:13,43,17
2016-05-01:14,47,20
2016-05-01:15,47,18
2016-05-01:16,40,19
2016-05-01:17,34,15
2016-05-01:18,30,11
2016-05-01:19,29,12
2016-05-01:20,26,8
2016-05-01:21,26,5
2016-05-01:22,41,16
2016-05-01:23,45,22
2016-05-01:24,42,12
2016-05-02:01,53,22
2016-05-02:02,51,15
2016-05-02:03,47,24
2016-05-02:04,46,28
2016-05-02:05,44,27
2016-05-02:06,42,25
2016-05-02:07,46,21
2016-05-02:08,44,24
2016-05-02:09,48,26
2016-05-02:10,54,26
2016-05-02:11,53,17
2016-05-02:12,53,29
2016-05-02:13,58,19
2016-05-02:14,56,24
2016-05-02:15,54,27
2016-05-02:16,54,32
2016-05-02:17,54,29
2016-05-02:18,,24
2016-05-02:19,,28
2016-05-02:20,47,22
2016-05-02:21,48,15
2016-05-02:22,40,22
2016-05-02:23,46,32
2016-05-02:24,33,24
2016-05-03:01,23,17
2016-05-03:02,27,12
2016-05-03:03,27,19
2016-05-03:04,24,15
2016-05-03:05,19,11
2016-05-03:06,21,18
2016-05-03:07,22,13
2016-05-03:08,17,7
2016-05-03:09,14,7
2016-05-03:10,10,5
2016-05-03:11,8,2
2016-05-03:12,19,18
2016-05-03:13,17,11
2016-05-03:14,20,13
2016-05-03:15,19,15
2016-05-03:16,11,12
2016-05-03:17,27,5
2016-05-03:18,24,8
2016-05-03:19,20,6
2016-05-03:20,19,3
2016-05-03:21,14,
2016-05-03:22,21,4
2016-05-03:23,21,5
2016-05-03:24,28,3
2016-05-04:01,36,5
2016-05-04:02,47,12
2016-05-04:03,56,14
2016-05-04:04,54,8
2016-05-04:05,63,
2016-05-04:06,61,15
2016-05-04:07,66,15
2016-05-04:08,75,13
2016-05-04:09,71,8
2016-05-04:10,81,10
2016-05-04:11,71,13
2016-05-04:12,64,14
2016-05-04:13,64,16
2016-05-04:14,60,14
2016-05-04:15,72,21
2016-05-04:16,58,15
2016-05-04:17,51,10
2016-05-04:18,38,6
2016-05-04:19,52,18
2016-05-04:20,57,17
2016-05-04:21,49,13
2016-05-04:22,41,18
2016-05-04:23,37,18
2016-05-04:24,37,12
2016-05-05:01,38,20
2016-05-05:02,49,16
2016-05-05:03,59,14
2016-05-05:04,56,26
2016-05-05:05,63,34
2016-05-05:06,54,25
2016-05-05:07,50,26
2016-05-05:08,50,24
2016-05-05:09,66,19
2016-05-05:10,55,24
2016-05-05:11,56,16
2016-05-05:12,55,18
2016-05-05:13,86,13
2016-05-05:14,90,13
2016-05-05:15,86,21
2016-05-05:16,73,25
2016-05-05:17,68,25
2016-05-05:18,73,19
2016-05-05:19,51,19
2016-05-05:20,63,20
2016-05-05:21,48,30
2016-05-05:22,58,31
2016-05-05:23,50,27
2016-05-05:24,44,33
2016-05-06:01,41,18
2016-05-06:02,42,28
2016-05-06:03,38,26
2016-05-06:04,40,31
2016-05-06:05,49,27
2016-05-06:06,50,25
2016-05-06:07,50,24
2016-05-06:08,52,16
2016-05-06:09,50,23
2016-05-06:10,45,19
2016-05-06:11,46,20
2016-05-06:12,42,18
2016-05-06:13,32,18
2016-05-06:14,23,10
2016-05-06:15,14,8
2016-05-06:16,11,5
2016-05-06:17,16,9
2016-05-06:18,22,13
2016-05-06:19,28,19
2016-05-06:20,35,13
2016-05-06:21,47,15
2016-05-06:22,102,29
2016-05-06:23,258,36
2016-05-06:24,342,45
2016-05-07:01,300,40
2016-05-07:02,261,39
2016-05-07:03,299,43
2016-05-07:04,327,37
2016-05-07:05,305,37
2016-05-07:06,252,38
2016-05-07:07,206,31
2016-05-07:08,167,29
2016-05-07:09,154,23
2016-05-07:10,147,23
2016-05-07:11,145,22
2016-05-07:12,137,18
2016-05-07:13,127,17
2016-05-07:14,97,12
2016-05-07:15,57,4
2016-05-07:16,52,11
2016-05-07:17,43,5
2016-05-07:18,51,11
2016-05-07:19,53,13
2016-05-07:20,59,12
2016-05-07:21,51,
2016-05-07:22,54,
2016-05-07:23,60,
2016-05-07:24,58,
2016-05-08:01,60,7
2016-05-08:02,55,13
2016-05-08:03,54,15
2016-05-08:04,54,13
2016-05-08:05,57,23
2016-05-08:06,53,14
2016-05-08:07,51,19
2016-05-08:08,55,18
2016-05-08:09,62,13
2016-05-08:10,52,10
2016-05-08:11,53,10
2016-05-08:12,60,9
2016-05-08:13,61,9
2016-05-08:14,61,12
2016-05-08:15,65,17
2016-05-08:16,63,24
2016-05-08:17,68,20
2016-05-08:18,71,25
2016-05-08:19,74,16
2016-05-08:20,78,16
2016-05-08:21,66,12
2016-05-08:22,57,12
2016-05-08:23,74,15
2016-05-08:24,75,17
2016-05-09:01,82,21
2016-05-09:02,78,21
2016-05-09:03,71,26
2016-05-09:04,68,25
2016-05-09:05,69,27
2016-05-09:06,63,23
2016-05-09:07,59,27
2016-05-09:08,59,24
2016-05-09:09,75,18
2016-05-09:10,83,25
2016-05-09:11,74,15
2016-05-09:12,68,13
2016-05-09:13,58,16
2016-05-09:14,65,20
2016-05-09:15,54,14
2016-05-09:16,54,15
2016-05-09:17,49,18
2016-05-09:18,60,19
2016-05-09:19,59,21
2016-05-09:20,53,19
2016-05-09:21,48,
2016-05-09:22,56,13
2016-05-09:23,77,23
2016-05-09:24,78,27
2016-05-10:01,94,27
2016-05-10:02,98,25
2016-05-10:03,82,30
2016-05-10:04,80,30
2016-05-10:05,57,26
2016-05-10:06,21,14
2016-05-10:07,20,4
2016-05-10:08,30,16
2016-05-10:09,36,19
2016-05-10:10,32,26
2016-05-10:11,29,18
2016-05-10:12,29,16
2016-05-10:13,23,11
2016-05-10:14,,
2016-05-10:15,,
2016-05-10:16,16,3
2016-05-10:17,11,7
2016-05-10:18,17,8
2016-05-10:19,22,5
2016-05-10:20,25,15
2016-05-10:21,25,20
2016-05-10:22,25,10
2016-05-10:23,19,15
2016-05-10:24,18,15
2016-05-11:01,24,9
2016-05-11:02,21,9
2016-05-11:03,20,12
2016-05-11:04,22,10
2016-05-11:05,23,11
2016-05-11:06,18,11
2016-05-11:07,26,11
2016-05-11:08,19,8
2016-05-11:09,25,3
2016-05-11:10,26,4
2016-05-11:11,31,13
2016-05-11:12,23,7
2016-05-11:13,37,12
2016-05-11:14,45,15
2016-05-11:15,48,16
2016-05-11:16,53,17
2016-05-11:17,55,18
2016-05-11:18,50,29
2016-05-11:19,46,16
2016-05-11:20,28,6
2016-05-11:21,34,16
2016-05-11:22,28,20
2016-05-11:23,29,10
2016-05-11:24,35,20
2016-05-12:01,36,18
2016-05-12:02,27,16
2016-05-12:03,26,14
2016-05-12:04,26,16
2016-05-12:05,28,19
2016-05-12:06,35,23
2016-05-12:07,37,17
2016-05-12:08,41,20
2016-05-12:09,48,24
2016-05-12:10,28,11
2016-05-12:11,28,2
2016-05-12:12,29,16
2016-05-12:13,31,12
2016-05-12:14,35,9
2016-05-12:15,32,9
2016-05-12:16,37,12
2016-05-12:17,45,
2016-05-12:18,35,
2016-05-12:19,29,10
2016-05-12:20,31,10
2016-05-12:21,11,
2016-05-12:22,19,12
2016-05-12:23,22,20
2016-05-12:24,38,25
2016-05-13:01,54,35
2016-05-13:02,61,36
2016-05-13:03,46,26
2016-05-13:04,52,35
2016-05-13:05,78,44
2016-05-13:06,71,30
2016-05-13:07,38,23
2016-05-13:08,27,10
2016-05-13:09,18,4
2016-05-13:10,20,7
2016-05-13:11,22,9
2016-05-13:12,28,
2016-05-13:13,26,13
2016-05-13:14,26,8
2016-05-13:15,23,15
2016-05-13:16,31,11
2016-05-13:17,28,20
2016-05-13:18,37,20
2016-05-13:19,27,17
2016-05-13:20,36,17
2016-05-13:21,52,17
2016-05-13:22,41,20
2016-05-13:23,50,22
2016-05-13:24,39,26
2016-05-14:01,37,22
2016-05-14:02,52,34
2016-05-14:03,52,22
2016-05-14:04,47,27
2016-05-14:05,42,27
2016-05-14:06,40,22
2016-05-14:07,37,19
2016-05-14:08,33,17
2016-05-14:09,35,16
2016-05-14:10,35,12
2016-05-14:11,36,10
2016-05-14:12,36,12
2016-05-14:13,35,15
