time,pm10,pm2.5
2018-10-01:01,18,2
2018-10-01:02,14,1
2018-10-01:03,11,1
2018-10-01:04,12,9
2018-10-01:05,17,6
2018-10-01:06,15,8
2018-10-01:07,19,7
2018-10-01:08,18,4
2018-10-01:09,21,1
2018-10-01:10,24,5
2018-10-01:11,23,6
2018-10-01:12,22,3
2018-10-01:13,19,2
2018-10-01:14,22,5
2018-10-01:15,18,2
2018-10-01:16,16,3
2018-10-01:17,11,1
2018-10-01:18,,
2018-10-01:19,14,2
2018-10-01:20,17,4
2018-10-01:21,14,3
2018-10-01:22,12,2
2018-10-01:23,19,8
2018-10-01:24,21,8
2018-10-02:01,22,10
2018-10-02:02,17,7
2018-10-02:03,19,8
2018-10-02:04,19,8
2018-10-02:05,23,6
2018-10-02:06,23,7
2018-10-02:07,23,9
2018-10-02:08,24,9
2018-10-02:09,38,14
2018-10-02:10,35,9
2018-10-02:11,31,
2018-10-02:12,28,10
2018-10-02:13,22,7
2018-10-02:14,33,11
2018-10-02:15,32,11
2018-10-02:16,25,7
2018-10-02:17,33,6
2018-10-02:18,27,8
2018-10-02:19,27,9
2018-10-02:20,27,8
2018-10-02:21,29,7
2018-10-02:22,24,8
2018-10-02:23,31,18
2018-10-02:24,42,12
2018-10-03:01,38,11
2018-10-03:02,28,19
2018-10-03:03,27,9
2018-10-03:04,27,17
2018-10-03:05,28,16
2018-10-03:06,27,15
2018-10-03:07,30,15
2018-10-03:08,28,13
2018-10-03:09,33,24
2018-10-03:10,38,21
2018-10-03:11,42,24
2018-10-03:12,21,12
2018-10-03:13,32,16
2018-10-03:14,31,17
2018-10-03:15,35,16
2018-10-03:16,31,16
2018-10-03:17,30,13
2018-10-03:18,24,9
2018-10-03:19,20,5
2018-10-03:20,20,17
2018-10-03:21,22,10
2018-10-03:22,28,9
2018-10-03:23,23,12
2018-10-03:24,24,13
2018-10-04:01,27,20
2018-10-04:02,20,11
2018-10-04:03,23,9
2018-10-04:04,20,8
2018-10-04:05,17,12
2018-10-04:06,16,9
2018-10-04:07,12,5
2018-10-04:08,18,7
2018-10-04:09,17,7
2018-10-04:10,16,4
2018-10-04:11,10,2
2018-10-04:12,15,4
2018-10-04:13,16,5
2018-10-04:14,15,5
2018-10-04:15,14,5
2018-10-04:16,16,4
2018-10-04:17,17,3
2018-10-04:18,20,7
2018-10-04:19,23,7
2018-10-04:20,14,4
2018-10-04:21,9,1
2018-10-04:22,11,1
2018-10-04:23,13,4
2018-10-04:24,8,7
2018-10-05:01,7,4
2018-10-05:02,7,3
2018-10-05:03,8,3
2018-10-05:04,9,1
2018-10-05:05,13,1
2018-10-05:06,13,2
2018-10-05:07,13,2
2018-10-05:08,13,1
2018-10-05:09,11,1
2018-10-05:10,10,1
2018-10-05:11,8,1
2018-10-05:12,13,1
2018-10-05:13,8,1
2018-10-05:14,6,1
2018-10-05:15,6,2
2018-10-05:16,8,3
2018-10-05:17,6,2
2018-10-05:18,5,1
2018-10-05:19,3,1
2018-10-05:20,3,1
2018-10-05:21,4,1
2018-10-05:22,3,1
2018-10-05:23,3,1
2018-10-05:24,3,1
2018-10-06:01,3,2
2018-10-06:02,3,1
2018-10-06:03,3,1
2018-10-06:04,3,1
2018-10-06:05,3,1
2018-10-06:06,3,1
2018-10-06:07,3,1
2018-10-06:08,3,1
2018-10-06:09,3,1
2018-10-06:10,3,1
2018-10-06:11,3,2
2018-10-06:12,3,2
2018-10-06:13,3,1
2018-10-06:14,6,4
2018-10-06:15,6,1
2018-10-06:16,5,1
2018-10-06:17,5,1
2018-10-06:18,,
2018-10-06:19,6,1
2018-10-06:20,8,1
2018-10-06:21,7,1
2018-10-06:22,6,1
2018-10-06:23,7,1
2018-10-06:24,9,2
2018-10-07:01,16,8
2018-10-07:02,14,9
2018-10-07:03,18,6
2018-10-07:04,13,4
2018-10-07:05,14,3
2018-10-07:06,14,4
2018-10-07:07,17,2
2018-10-07:08,23,9
2018-10-07:09,28,14
2018-10-07:10,41,12
2018-10-07:11,43,16
2018-10-07:12,45,20
2018-10-07:13,38,13
2018-10-07:14,32,11
2018-10-07:15,36,13
2018-10-07:16,35,17
2018-10-07:17,21,11
2018-10-07:18,24,8
2018-10-07:19,28,3
2018-10-07:20,30,3
2018-10-07:21,31,2
2018-10-07:22,27,2
2018-10-07:23,26,1
2018-10-07:24,23,2
2018-10-08:01,19,2
2018-10-08:02,24,1
2018-10-08:03,24,1
2018-10-08:04,23,1
2018-10-08:05,24,1
2018-10-08:06,22,6
2018-10-08:07,19,5
2018-10-08:08,25,6
2018-10-08:09,28,7
2018-10-08:10,29,5
2018-10-08:11,29,6
2018-10-08:12,20,6
2018-10-08:13,17,1
2018-10-08:14,17,1
2018-10-08:15,16,1
2018-10-08:16,20,3
2018-10-08:17,15,1
2018-10-08:18,15,1
2018-10-08:19,18,1
2018-10-08:20,22,2
2018-10-08:21,27,10
2018-10-08:22,36,9
2018-10-08:23,32,12
2018-10-08:24,26,7
2018-10-09:01,29,5
2018-10-09:02,25,11
2018-10-09:03,20,7
2018-10-09:04,14,3
2018-10-09:05,15,
2018-10-09:06,18,3
2018-10-09:07,16,3
2018-10-09:08,13,3
2018-10-09:09,19,6
2018-10-09:10,27,13
2018-10-09:11,29,9
2018-10-09:12,38,7
2018-10-09:13,28,4
2018-10-09:14,27,
2018-10-09:15,19,
2018-10-09:16,24,
2018-10-09:17,21,3
2018-10-09:18,23,5
2018-10-09:19,25,4
2018-10-09:20,30,6
2018-10-09:21,26,6
2018-10-09:22,25,3
2018-10-09:23,23,10
2018-10-09:24,29,
2018-10-10:01,22,17
2018-10-10:02,23,6
2018-10-10:03,17,5
2018-10-10:04,18,6
2018-10-10:05,17,16
2018-10-10:06,24,12
2018-10-10:07,21,11
2018-10-10:08,27,13
2018-10-10:09,29,14
2018-10-10:10,27,10
2018-10-10:11,22,5
2018-10-10:12,17,6
2018-10-10:13,14,5
2018-10-10:14,19,1
2018-10-10:15,21,2
2018-10-10:16,19,5
2018-10-10:17,16,6
2018-10-10:18,17,5
2018-10-10:19,12,4
2018-10-10:20,11,
2018-10-10:21,10,
2018-10-10:22,7,
2018-10-10:23,12,
2018-10-10:24,14,
2018-10-11:01,15,
2018-10-11:02,15,3
2018-10-11:03,18,5
2018-10-11:04,15,5
2018-10-11:05,15,2
2018-10-11:06,14,4
2018-10-11:07,18,4
2018-10-11:08,17,4
2018-10-11:09,17,
2018-10-11:10,11,
2018-10-11:11,10,
2018-10-11:12,8,
2018-10-11:13,10,
2018-10-11:14,18,
2018-10-11:15,20,
2018-10-11:16,19,
2018-10-11:17,18,
2018-10-11:18,15,
2018-10-11:19,14,
2018-10-11:20,14,
2018-10-11:21,17,
2018-10-11:22,16,
2018-10-11:23,15,
2018-10-11:24,16,4
2018-10-12:01,17,3
2018-10-12:02,18,2
2018-10-12:03,19,4
2018-10-12:04,23,5
2018-10-12:05,16,4
2018-10-12:06,19,2
2018-10-12:07,18,4
2018-10-12:08,20,9
2018-10-12:09,29,9
2018-10-12:10,27,9
2018-10-12:11,25,7
2018-10-12:12,21,6
2018-10-12:13,25,6
2018-10-12:14,24,6
2018-10-12:15,24,13
2018-10-12:16,26,9
2018-10-12:17,28,15
2018-10-12:18,28,11
2018-10-12:19,29,17
2018-10-12:20,27,11
2018-10-12:21,37,10
2018-10-12:22,35,18
2018-10-12:23,38,14
2018-10-12:24,33,10
2018-10-13:01,28,17
2018-10-13:02,21,
2018-10-13:03,27,14
2018-10-13:04,26,11
2018-10-13:05,20,10
2018-10-13:06,19,6
2018-10-13:07,18,10
2018-10-13:08,21,7
2018-10-13:09,27,6
2018-10-13:10,25,8
2018-10-13:11,26,9
2018-10-13:12,23,15
2018-10-13:13,26,11
2018-10-13:14,28,11
2018-10-13:15,31,17
2018-10-13:16,33,13
2018-10-13:17,30,17
2018-10-13:18,33,20
2018-10-13:19,37,15
2018-10-13:20,67,43
2018-10-13:21,72,50
2018-10-13:22,47,30
2018-10-13:23,39,30
2018-10-13:24,35,22
2018-10-14:01,42,20
2018-10-14:02,33,22
2018-10-14:03,37,21
2018-10-14:04,32,21
2018-10-14:05,32,17
2018-10-14:06,29,18
2018-10-14:07,31,22
2018-10-14:08,29,25
2018-10-14:09,31,21
2018-10-14:10,37,20
2018-10-14:11,44,32
2018-10-14:12,37,24
2018-10-14:13,31,23
2018-10-14:14,37,24
2018-10-14:15,37,24
2018-10-14:16,37,14
2018-10-14:17,33,11
2018-10-14:18,35,13
2018-10-14:19,32,18
2018-10-14:20,37,13
2018-10-14:21,38,13
2018-10-14:22,32,12
2018-10-14:23,25,14
2018-10-14:24,34,19
2018-10-15:01,37,
2018-10-15:02,34,19
2018-10-15:03,34,19
2018-10-15:04,32,19
2018-10-15:05,35,23
2018-10-15:06,37,17
2018-10-15:07,39,24
2018-10-15:08,43,23
2018-10-15:09,50,31
2018-10-15:10,59,37
2018-10-15:11,65,40
2018-10-15:12,74,40
2018-10-15:13,91,46
2018-10-15:14,107,57
2018-10-15:15,84,45
2018-10-15:16,80,48
2018-10-15:17,82,42
2018-10-15:18,80,43
2018-10-15:19,98,47
2018-10-15:20,112,63
2018-10-15:21,114,60
2018-10-15:22,,
2018-10-15:23,98,57
2018-10-15:24,91,58
2018-10-16:01,83,53
2018-10-16:02,69,46
2018-10-16:03,63,36
2018-10-16:04,69,44
2018-10-16:05,68,42
2018-10-16:06,78,51
2018-10-16:07,77,48
2018-10-16:08,70,40
2018-10-16:09,71,40
2018-10-16:10,71,35
2018-10-16:11,61,33
2018-10-16:12,55,31
