time,pm10,pm2.5
2019-10-01:01,55,37
2019-10-01:02,55,39
2019-10-01:03,52,39
2019-10-01:04,52,38
2019-10-01:05,55,38
2019-10-01:06,57,40
2019-10-01:07,49,37
2019-10-01:08,50,35
2019-10-01:09,55,35
2019-10-01:10,51,35
2019-10-01:11,40,26
2019-10-01:12,36,25
2019-10-01:13,38,25
2019-10-01:14,42,29
2019-10-01:15,39,27
2019-10-01:16,35,26
2019-10-01:17,32,26
2019-10-01:18,31,24
2019-10-01:19,33,25
2019-10-01:20,41,31
2019-10-01:21,39,28
2019-10-01:22,29,21
2019-10-01:23,25,20
2019-10-01:24,38,27
2019-10-02:01,45,28
2019-10-02:02,45,29
2019-10-02:03,38,27
2019-10-02:04,34,25
2019-10-02:05,30,23
2019-10-02:06,32,24
2019-10-02:07,32,24
2019-10-02:08,29,23
2019-10-02:09,26,20
2019-10-02:10,27,21
2019-10-02:11,28,20
2019-10-02:12,21,15
2019-10-02:13,19,13
2019-10-02:14,18,14
2019-10-02:15,17,14
2019-10-02:16,16,11
2019-10-02:17,12,8
2019-10-02:18,11,8
2019-10-02:19,12,8
2019-10-02:20,12,10
2019-10-02:21,12,12
2019-10-02:22,9,6
2019-10-02:23,4,3
2019-10-02:24,4,3
2019-10-03:01,3,2
2019-10-03:02,3,3
2019-10-03:03,3,2
2019-10-03:04,3,1
2019-10-03:05,3,1
2019-10-03:06,3,2
2019-10-03:07,,2
2019-10-03:08,,1
2019-10-03:09,4,1
2019-10-03:10,4,1
2019-10-03:11,6,2
2019-10-03:12,8,4
2019-10-03:13,4,2
2019-10-03:14,3,1
2019-10-03:15,3,2
2019-10-03:16,7,4
2019-10-03:17,9,5
2019-10-03:18,12,6
2019-10-03:19,20,10
2019-10-03:20,17,10
2019-10-03:21,18,11
2019-10-03:22,19,12
2019-10-03:23,18,11
2019-10-03:24,18,11
2019-10-04:01,14,11
2019-10-04:02,16,12
2019-10-04:03,17,10
2019-10-04:04,15,10
2019-10-04:05,16,9
2019-10-04:06,14,9
2019-10-04:07,14,8
2019-10-04:08,15,9
2019-10-04:09,17,10
2019-10-04:10,16,8
2019-10-04:11,17,12
2019-10-04:12,17,9
2019-10-04:13,19,14
2019-10-04:14,24,18
2019-10-04:15,31,22
2019-10-04:16,36,24
2019-10-04:17,22,15
2019-10-04:18,23,17
2019-10-04:19,25,18
2019-10-04:20,35,25
2019-10-04:21,51,35
2019-10-04:22,63,43
2019-10-04:23,72,48
2019-10-04:24,67,42
2019-10-05:01,58,40
2019-10-05:02,53,36
2019-10-05:03,52,32
2019-10-05:04,49,30
2019-10-05:05,50,33
2019-10-05:06,51,31
2019-10-05:07,53,32
2019-10-05:08,51,28
2019-10-05:09,57,33
2019-10-05:10,46,25
2019-10-05:11,39,22
2019-10-05:12,46,23
2019-10-05:13,43,22
2019-10-05:14,42,22
2019-10-05:15,42,20
2019-10-05:16,42,20
2019-10-05:17,26,13
2019-10-05:18,11,4
2019-10-05:19,7,2
2019-10-05:20,6,4
2019-10-05:21,7,4
2019-10-05:22,8,3
2019-10-05:23,5,2
2019-10-05:24,5,2
2019-10-06:01,5,1
2019-10-06:02,7,2
2019-10-06:03,8,1
2019-10-06:04,8,2
2019-10-06:05,8,5
2019-10-06:06,8,3
2019-10-06:07,9,2
2019-10-06:08,9,3
2019-10-06:09,9,4
2019-10-06:10,9,2
2019-10-06:11,12,4
2019-10-06:12,10,4
2019-10-06:13,9,8
2019-10-06:14,12,6
2019-10-06:15,10,5
2019-10-06:16,11,6
2019-10-06:17,12,5
2019-10-06:18,14,8
2019-10-06:19,13,7
2019-10-06:20,15,8
2019-10-06:21,15,10
2019-10-06:22,15,8
2019-10-06:23,15,8
2019-10-06:24,14,8
2019-10-07:01,11,6
2019-10-07:02,13,7
2019-10-07:03,14,7
2019-10-07:04,13,7
2019-10-07:05,22,9
2019-10-07:06,13,7
2019-10-07:07,8,5
2019-10-07:08,11,7
2019-10-07:09,10,7
2019-10-07:10,10,6
2019-10-07:11,10,6
2019-10-07:12,15,8
2019-10-07:13,10,7
2019-10-07:14,11,9
2019-10-07:15,11,8
2019-10-07:16,8,6
2019-10-07:17,8,6
2019-10-07:18,4,3
2019-10-07:19,3,3
2019-10-07:20,4,2
2019-10-07:21,4,4
2019-10-07:22,7,4
2019-10-07:23,7,4
2019-10-07:24,8,5
2019-10-08:01,8,4
2019-10-08:02,8,5
2019-10-08:03,11,6
2019-10-08:04,9,7
2019-10-08:05,10,6
2019-10-08:06,12,8
2019-10-08:07,15,11
2019-10-08:08,18,11
2019-10-08:09,20,13
2019-10-08:10,26,13
2019-10-08:11,27,13
2019-10-08:12,37,16
2019-10-08:13,48,15
2019-10-08:14,27,12
2019-10-08:15,25,9
2019-10-08:16,23,6
2019-10-08:17,21,5
2019-10-08:18,19,4
2019-10-08:19,18,6
2019-10-08:20,19,5
2019-10-08:21,20,7
2019-10-08:22,22,6
2019-10-08:23,19,6
2019-10-08:24,21,7
2019-10-09:01,21,7
2019-10-09:02,20,7
2019-10-09:03,16,5
2019-10-09:04,16,6
2019-10-09:05,14,6
2019-10-09:06,17,7
2019-10-09:07,16,6
2019-10-09:08,18,7
2019-10-09:09,23,11
2019-10-09:10,22,7
2019-10-09:11,27,12
2019-10-09:12,20,7
2019-10-09:13,21,8
2019-10-09:14,19,8
2019-10-09:15,17,6
2019-10-09:16,20,9
2019-10-09:17,23,13
2019-10-09:18,21,10
2019-10-09:19,22,10
2019-10-09:20,22,10
2019-10-09:21,23,9
2019-10-09:22,25,12
2019-10-09:23,22,11
2019-10-09:24,21,11
2019-10-10:01,23,13
2019-10-10:02,20,13
2019-10-10:03,21,12
2019-10-10:04,21,11
2019-10-10:05,21,14
2019-10-10:06,22,12
2019-10-10:07,21,12
2019-10-10:08,22,12
2019-10-10:09,24,13
2019-10-10:10,27,14
2019-10-10:11,26,15
2019-10-10:12,28,14
2019-10-10:13,29,14
2019-10-10:14,27,14
2019-10-10:15,25,15
2019-10-10:16,28,15
2019-10-10:17,,
2019-10-10:18,,
2019-10-10:19,37,19
2019-10-10:20,33,16
2019-10-10:21,32,16
2019-10-10:22,32,18
2019-10-10:23,29,17
2019-10-10:24,29,17
2019-10-11:01,28,16
2019-10-11:02,27,16
2019-10-11:03,25,16
2019-10-11:04,26,16
2019-10-11:05,26,17
2019-10-11:06,25,17
2019-10-11:07,29,18
2019-10-11:08,31,19
2019-10-11:09,36,24
2019-10-11:10,38,21
2019-10-11:11,43,26
2019-10-11:12,41,24
2019-10-11:13,39,25
2019-10-11:14,39,23
2019-10-11:15,35,21
2019-10-11:16,25,16
2019-10-11:17,22,14
2019-10-11:18,28,19
2019-10-11:19,27,18
2019-10-11:20,33,25
2019-10-11:21,34,25
2019-10-11:22,28,21
2019-10-11:23,25,16
2019-10-11:24,23,15
2019-10-12:01,23,16
2019-10-12:02,22,16
2019-10-12:03,20,14
2019-10-12:04,21,14
2019-10-12:05,19,11
2019-10-12:06,21,14
2019-10-12:07,24,14
2019-10-12:08,24,15
2019-10-12:09,22,15
2019-10-12:10,22,11
2019-10-12:11,28,13
2019-10-12:12,21,9
2019-10-12:13,23,11
2019-10-12:14,24,12
2019-10-12:15,23,14
2019-10-12:16,21,12
2019-10-12:17,19,13
2019-10-12:18,19,10
2019-10-12:19,21,10
2019-10-12:20,21,11
2019-10-12:21,20,10
2019-10-12:22,18,9
2019-10-12:23,19,8
2019-10-12:24,19,8
2019-10-13:01,15,7
2019-10-13:02,16,8
2019-10-13:03,14,7
2019-10-13:04,15,7
2019-10-13:05,15,7
2019-10-13:06,16,7
2019-10-13:07,16,7
2019-10-13:08,16,8
2019-10-13:09,15,7
2019-10-13:10,15,7
2019-10-13:11,17,9
2019-10-13:12,15,7
2019-10-13:13,16,11
2019-10-13:14,19,10
2019-10-13:15,17,10
2019-10-13:16,18,9
2019-10-13:17,17,9
2019-10-13:18,18,10
2019-10-13:19,21,11
2019-10-13:20,22,13
2019-10-13:21,23,15
2019-10-13:22,25,14
2019-10-13:23,24,16
2019-10-13:24,21,14
2019-10-14:01,20,14
2019-10-14:02,21,14
2019-10-14:03,21,16
2019-10-14:04,22,15
2019-10-14:05,23,16
2019-10-14:06,23,16
2019-10-14:07,24,17
2019-10-14:08,25,15
2019-10-14:09,30,17
2019-10-14:10,38,21
2019-10-14:11,40,24
2019-10-14:12,44,24
2019-10-14:13,33,16
2019-10-14:14,28,19
2019-10-14:15,26,19
2019-10-14:16,25,15
2019-10-14:17,26,14
2019-10-14:18,24,13
2019-10-14:19,28,12
2019-10-14:20,32,12
2019-10-14:21,37,12
2019-10-14:22,38,13
2019-10-14:23,37,13
2019-10-14:24,35,13
2019-10-15:01,36,15
2019-10-15:02,33,13
2019-10-15:03,28,11
2019-10-15:04,27,12
2019-10-15:05,25,12
2019-10-15:06,25,12
2019-10-15:07,18,8
2019-10-15:08,10,5
2019-10-15:09,10,2
2019-10-15:10,7,2
2019-10-15:11,9,5
2019-10-15:12,6,2
2019-10-15:13,11,7
2019-10-15:14,11,8
2019-10-15:15,10,7
2019-10-15:16,10,6
2019-10-15:17,11,6
2019-10-15:18,11,7
2019-10-15:19,11,5
2019-10-15:20,12,8
2019-10-15:21,16,10
2019-10-15:22,16,10
2019-10-15:23,14,9
2019-10-15:24,16,10
2019-10-16:01,17,11
2019-10-16:02,17,12
2019-10-16:03,14,11
2019-10-16:04,17,11
2019-10-16:05,19,11
2019-10-16:06,19,13
2019-10-16:07,19,15
2019-10-16:08,24,15
2019-10-16:09,24,15
2019-10-16:10,21,12
2019-10-16:11,24,15
2019-10-16:12,21,11
2019-10-16:13,23,14
2019-10-16:14,26,16
2019-10-16:15,31,16
2019-10-16:16,27,15
2019-10-16:17,24,14
2019-10-16:18,25,13
2019-10-16:19,22,13
2019-10-16:20,28,15
2019-10-16:21,29,16
2019-10-16:22,30,18
2019-10-16:23,30,18
2019-10-16:24,26,15
2019-10-17:01,25,15
2019-10-17:02,24,14
2019-10-17:03,28,17
2019-10-17:04,27,17
2019-10-17:05,28,18
2019-10-17:06,30,18
2019-10-17:07,32,19
2019-10-17:08,33,18
2019-10-17:09,35,22
2019-10-17:10,34,18
2019-10-17:11,30,16
2019-10-17:12,26,15
2019-10-17:13,27,15
2019-10-17:14,24,15
2019-10-17:15,22,14
2019-10-17:16,,
2019-10-17:17,,
2019-10-17:18,20,17
2019-10-17:19,21,16
2019-10-17:20,30,24
2019-10-17:21,28,22
2019-10-17:22,27,19
2019-10-17:23,26,17
2019-10-17:24,27,18
2019-10-18:01,24,18
2019-10-18:02,20,15
2019-10-18:03,20,13
2019-10-18:04,17,12
2019-10-18:05,14,10
2019-10-18:06,14,11
2019-10-18:07,15,11
2019-10-18:08,18,11
2019-10-18:09,19,11
2019-10-18:10,17,8
2019-10-18:11,16,9
2019-10-18:12,15,8
2019-10-18:13,16,8
2019-10-18:14,15,9
2019-10-18:15,13,8
2019-10-18:16,14,7
2019-10-18:17,20,6
2019-10-18:18,19,8
2019-10-18:19,21,10
2019-10-18:20,22,13
2019-10-18:21,22,12
2019-10-18:22,19,11
2019-10-18:23,17,13
2019-10-18:24,15,9
2019-10-19:01,17,8
2019-10-19:02,15,9
2019-10-19:03,16,7
2019-10-19:04,15,8
2019-10-19:05,13,11
2019-10-19:06,14,8
2019-10-19:07,12,8
2019-10-19:08,18,10
2019-10-19:09,18,8
2019-10-19:10,15,6
2019-10-19:11,15,7
2019-10-19:12,13,5
2019-10-19:13,13,9
2019-10-19:14,20,10
2019-10-19:15,19,12
2019-10-19:16,18,9
2019-10-19:17,18,12
2019-10-19:18,22,13
2019-10-19:19,26,14
2019-10-19:20,32,15
2019-10-19:21,37,14
2019-10-19:22,26,15
2019-10-19:23,28,16
2019-10-19:24,29,17
2019-10-20:01,30,17
2019-10-20:02,29,20
2019-10-20:03,30,20
2019-10-20:04,29,19
2019-10-20:05,31,20
2019-10-20:06,29,20
2019-10-20:07,30,21
2019-10-20:08,32,20
2019-10-20:09,35,22
2019-10-20:10,37,24
2019-10-20:11,44,31
2019-10-20:12,45,31
2019-10-20:13,47,32
2019-10-20:14,38,24
2019-10-20:15,29,17
2019-10-20:16,25,16
2019-10-20:17,28,17
2019-10-20:18,28,18
2019-10-20:19,35,22
2019-10-20:20,48,33
2019-10-20:21,36,28
2019-10-20:22,32,21
2019-10-20:23,32,21
2019-10-20:24,30,20
2019-10-21:01,30,21
2019-10-21:02,31,22
2019-10-21:03,29,23
2019-10-21:04,29,21
2019-10-21:05,28,21
2019-10-21:06,27,21
2019-10-21:07,26,22
2019-10-21:08,31,21
2019-10-21:09,32,23
2019-10-21:10,33,21
2019-10-21:11,38,27
2019-10-21:12,38,25
2019-10-21:13,44,27
2019-10-21:14,45,29
2019-10-21:15,36,25
2019-10-21:16,33,21
2019-10-21:17,37,25
2019-10-21:18,53,32
2019-10-21:19,51,32
2019-10-21:20,45,30
2019-10-21:21,52,32
2019-10-21:22,53,34
2019-10-21:23,46,33
2019-10-21:24,50,34
2019-10-22:01,50,36
2019-10-22:02,46,34
2019-10-22:03,50,33
2019-10-22:04,43,31
2019-10-22:05,43,30
2019-10-22:06,37,28
2019-10-22:07,33,24
2019-10-22:08,33,23
2019-10-22:09,31,22
2019-10-22:10,33,22
2019-10-22:11,32,22
2019-10-22:12,29,18
2019-10-22:13,26,17
2019-10-22:14,24,16
2019-10-22:15,23,16
2019-10-22:16,24,16
2019-10-22:17,27,18
2019-10-22:18,27,17
2019-10-22:19,32,21
2019-10-22:20,42,27
2019-10-22:21,40,25
2019-10-22:22,37,24
2019-10-22:23,38,28
2019-10-22:24,37,27
2019-10-23:01,34,24
2019-10-23:02,28,20
2019-10-23:03,29,21
2019-10-23:04,29,20
2019-10-23:05,26,19
2019-10-23:06,19,14
2019-10-23:07,16,13
2019-10-23:08,17,12
2019-10-23:09,18,12
2019-10-23:10,18,11
2019-10-23:11,18,9
2019-10-23:12,16,9
2019-10-23:13,13,10
2019-10-23:14,15,11
2019-10-23:15,16,10
2019-10-23:16,17,10
2019-10-23:17,18,12
2019-10-23:18,20,1
2019-10-23:19,20,8
2019-10-23:20,26,18
2019-10-23:21,27,21
2019-10-23:22,24,16
2019-10-23:23,23,14
2019-10-23:24,24,16
2019-10-24:01,25,19
2019-10-24:02,26,17
2019-10-24:03,25,16
2019-10-24:04,26,17
2019-10-24:05,29,17
2019-10-24:06,26,17
2019-10-24:07,22,17
2019-10-24:08,25,17
2019-10-24:09,27,17
2019-10-24:10,28,18
2019-10-24:11,28,21
2019-10-24:12,30,18
2019-10-24:13,36,19
2019-10-24:14,31,20
2019-10-24:15,26,19
2019-10-24:16,24,15
2019-10-24:17,21,15
2019-10-24:18,22,13
2019-10-24:19,22,13
2019-10-24:20,25,16
2019-10-24:21,24,17
2019-10-24:22,19,11
2019-10-24:23,17,10
2019-10-24:24,17,10
2019-10-25:01,18,12
2019-10-25:02,18,11
2019-10-25:03,17,9
2019-10-25:04,16,9
2019-10-25:05,15,8
2019-10-25:06,15,9
2019-10-25:07,15,9
2019-10-25:08,18,9
2019-10-25:09,21,8
2019-10-25:10,17,7
2019-10-25:11,22,11
2019-10-25:12,17,8
2019-10-25:13,21,9
2019-10-25:14,21,11
2019-10-25:15,23,12
2019-10-25:16,29,14
2019-10-25:17,23,11
2019-10-25:18,24,11
2019-10-25:19,27,14
2019-10-25:20,23,13
2019-10-25:21,36,17
2019-10-25:22,30,17
2019-10-25:23,30,16
2019-10-25:24,22,13
2019-10-26:01,22,13
2019-10-26:02,16,11
2019-10-26:03,17,9
2019-10-26:04,19,12
2019-10-26:05,18,13
2019-10-26:06,20,14
2019-10-26:07,19,12
2019-10-26:08,19,12
2019-10-26:09,21,15
2019-10-26:10,21,12
2019-10-26:11,22,13
2019-10-26:12,18,11
2019-10-26:13,18,11
2019-10-26:14,22,15
2019-10-26:15,24,13
2019-10-26:16,23,14
2019-10-26:17,22,11
2019-10-26:18,19,10
2019-10-26:19,19,14
2019-10-26:20,20,12
2019-10-26:21,22,14
2019-10-26:22,26,16
2019-10-26:23,25,15
2019-10-26:24,23,15
2019-10-27:01,23,15
2019-10-27:02,22,14
2019-10-27:03,22,15
2019-10-27:04,21,14
2019-10-27:05,22,14
2019-10-27:06,21,14
2019-10-27:07,21,14
2019-10-27:08,22,13
2019-10-27:09,27,17
2019-10-27:10,27,18
2019-10-27:11,30,20
2019-10-27:12,18,11
2019-10-27:13,20,10
2019-10-27:14,21,12
2019-10-27:15,20,12
2019-10-27:16,20,12
2019-10-27:17,20,14
2019-10-27:18,20,12
2019-10-27:19,20,12
2019-10-27:20,20,12
2019-10-27:21,19,13
2019-10-27:22,23,15
2019-10-27:23,25,15
2019-10-27:24,23,16
2019-10-28:01,22,14
2019-10-28:02,24,17
2019-10-28:03,27,17
2019-10-28:04,26,18
2019-10-28:05,25,19
2019-10-28:06,24,17
2019-10-28:07,24,18
2019-10-28:08,27,19
2019-10-28:09,30,21
2019-10-28:10,35,24
2019-10-28:11,38,28
2019-10-28:12,33,21
2019-10-28:13,29,19
2019-10-28:14,31,21
2019-10-28:15,29,21
2019-10-28:16,28,18
2019-10-28:17,31,21
2019-10-28:18,28,18
2019-10-28:19,28,18
2019-10-28:20,28,18
2019-10-28:21,28,20
2019-10-28:22,28,18
2019-10-28:23,39,20
2019-10-28:24,35,18
2019-10-29:01,51,22
2019-10-29:02,73,23
2019-10-29:03,101,24
2019-10-29:04,127,22
2019-10-29:05,146,20
2019-10-29:06,123,20
2019-10-29:07,113,19
2019-10-29:08,115,18
2019-10-29:09,125,18
2019-10-29:10,122,16
2019-10-29:11,109,17
2019-10-29:12,105,14
2019-10-29:13,118,16
2019-10-29:14,104,16
2019-10-29:15,92,14
2019-10-29:16,80,13
2019-10-29:17,58,14
2019-10-29:18,47,12
2019-10-29:19,40,11
2019-10-29:20,41,11
2019-10-29:21,36,11
2019-10-29:22,26,9
2019-10-29:23,23,8
2019-10-29:24,22,10
2019-10-30:01,24,10
2019-10-30:02,21,10
2019-10-30:03,21,11
2019-10-30:04,19,9
2019-10-30:05,20,9
2019-10-30:06,18,9
2019-10-30:07,16,8
2019-10-30:08,19,9
2019-10-30:09,29,10
2019-10-30:10,22,10
2019-10-30:11,30,17
2019-10-30:12,21,9
2019-10-30:13,18,6
2019-10-30:14,29,16
2019-10-30:15,31,20
2019-10-30:16,22,13
2019-10-30:17,24,12
2019-10-30:18,22,10
2019-10-30:19,22,8
2019-10-30:20,24,8
2019-10-30:21,29,11
2019-10-30:22,32,14
2019-10-30:23,33,16
2019-10-30:24,30,14
2019-10-31:01,30,14
2019-10-31:02,29,14
2019-10-31:03,28,13
2019-10-31:04,29,14
2019-10-31:05,27,14
2019-10-31:06,27,14
2019-10-31:07,28,15
2019-10-31:08,30,14
2019-10-31:09,33,14
2019-10-31:10,35,16
2019-10-31:11,38,19
2019-10-31:12,36,16
2019-10-31:13,48,19
2019-10-31:14,66,24
2019-10-31:15,79,25
2019-10-31:16,96,29
2019-10-31:17,111,33
2019-10-31:18,122,32
2019-10-31:19,127,34
2019-10-31:20,136,35
2019-10-31:21,153,39
2019-10-31:22,149,42
2019-10-31:23,134,41
2019-10-31:24,142,40
