time,pm10,pm2.5
2019-01-01:01,39,24
2019-01-01:02,38,27
2019-01-01:03,42,28
2019-01-01:04,42,31
2019-01-01:05,49,33
2019-01-01:06,47,32
2019-01-01:07,48,30
2019-01-01:08,33,24
2019-01-01:09,36,22
2019-01-01:10,35,25
2019-01-01:11,34,23
2019-01-01:12,30,22
2019-01-01:13,35,24
2019-01-01:14,40,30
2019-01-01:15,44,30
2019-01-01:16,35,25
2019-01-01:17,35,25
2019-01-01:18,32,23
2019-01-01:19,32,21
2019-01-01:20,31,21
2019-01-01:21,32,20
2019-01-01:22,26,16
2019-01-01:23,25,17
2019-01-01:24,23,16
2019-01-02:01,24,15
2019-01-02:02,24,17
2019-01-02:03,25,17
2019-01-02:04,25,18
2019-01-02:05,26,19
2019-01-02:06,25,17
2019-01-02:07,27,20
2019-01-02:08,28,19
2019-01-02:09,29,20
2019-01-02:10,29,19
2019-01-02:11,34,23
2019-01-02:12,35,22
2019-01-02:13,33,21
2019-01-02:14,38,27
2019-01-02:15,35,23
2019-01-02:16,29,20
2019-01-02:17,33,19
2019-01-02:18,38,25
2019-01-02:19,40,25
2019-01-02:20,38,27
2019-01-02:21,44,30
2019-01-02:22,47,31
2019-01-02:23,46,29
2019-01-02:24,41,30
2019-01-03:01,34,19
2019-01-03:02,32,21
2019-01-03:03,36,26
2019-01-03:04,33,23
2019-01-03:05,35,23
2019-01-03:06,32,23
2019-01-03:07,30,22
2019-01-03:08,30,21
2019-01-03:09,40,22
2019-01-03:10,39,20
2019-01-03:11,35,22
2019-01-03:12,37,24
2019-01-03:13,33,18
2019-01-03:14,36,21
2019-01-03:15,45,25
2019-01-03:16,34,21
2019-01-03:17,35,19
2019-01-03:18,31,18
2019-01-03:19,32,17
2019-01-03:20,37,22
2019-01-03:21,41,24
2019-01-03:22,32,21
2019-01-03:23,38,25
2019-01-03:24,39,26
2019-01-04:01,38,23
2019-01-04:02,38,25
2019-01-04:03,40,28
2019-01-04:04,45,31
2019-01-04:05,48,31
2019-01-04:06,44,29
2019-01-04:07,47,30
2019-01-04:08,46,32
2019-01-04:09,50,37
2019-01-04:10,51,34
2019-01-04:11,65,43
2019-01-04:12,67,44
2019-01-04:13,74,52
2019-01-04:14,69,48
2019-01-04:15,80,54
2019-01-04:16,85,58
2019-01-04:17,68,47
2019-01-04:18,55,38
2019-01-04:19,51,36
2019-01-04:20,45,32
2019-01-04:21,45,34
2019-01-04:22,50,39
2019-01-04:23,56,43
2019-01-04:24,56,42
2019-01-05:01,70,52
2019-01-05:02,90,70
2019-01-05:03,124,97
2019-01-05:04,134,102
2019-01-05:05,116,88
2019-01-05:06,101,73
2019-01-05:07,86,62
2019-01-05:08,61,43
2019-01-05:09,57,36
2019-01-05:10,56,33
2019-01-05:11,59,36
2019-01-05:12,52,31
2019-01-05:13,44,23
2019-01-05:14,41,21
2019-01-05:15,36,18
2019-01-05:16,31,12
2019-01-05:17,33,14
2019-01-05:18,29,10
2019-01-05:19,30,13
2019-01-05:20,31,12
2019-01-05:21,36,14
2019-01-05:22,38,14
2019-01-05:23,42,21
2019-01-05:24,44,18
2019-01-06:01,44,19
2019-01-06:02,44,19
2019-01-06:03,46,17
2019-01-06:04,43,17
2019-01-06:05,45,20
2019-01-06:06,43,19
2019-01-06:07,46,22
2019-01-06:08,50,22
2019-01-06:09,53,25
2019-01-06:10,54,25
2019-01-06:11,61,29
2019-01-06:12,63,32
2019-01-06:13,62,33
2019-01-06:14,46,21
2019-01-06:15,55,26
2019-01-06:16,43,20
2019-01-06:17,32,16
2019-01-06:18,27,13
2019-01-06:19,23,13
2019-01-06:20,24,13
2019-01-06:21,28,15
2019-01-06:22,29,16
2019-01-06:23,28,18
2019-01-06:24,29,16
2019-01-07:01,32,18
2019-01-07:02,30,17
2019-01-07:03,31,19
2019-01-07:04,33,20
2019-01-07:05,36,24
2019-01-07:06,33,22
2019-01-07:07,37,23
2019-01-07:08,40,25
2019-01-07:09,46,30
2019-01-07:10,51,33
2019-01-07:11,64,43
2019-01-07:12,46,28
2019-01-07:13,50,31
2019-01-07:14,58,37
2019-01-07:15,67,45
2019-01-07:16,74,49
2019-01-07:17,69,46
2019-01-07:18,47,29
