time,pm10,pm2.5
2016-10-01:01,64,
2016-10-01:02,59,
2016-10-01:03,53,
2016-10-01:04,74,
2016-10-01:05,84,
2016-10-01:06,60,
2016-10-01:07,57,
2016-10-01:08,56,
2016-10-01:09,56,
2016-10-01:10,64,
2016-10-01:11,59,
2016-10-01:12,51,
2016-10-01:13,66,
2016-10-01:14,72,
2016-10-01:15,63,
2016-10-01:16,56,
2016-10-01:17,64,
2016-10-01:18,62,
2016-10-01:19,56,
2016-10-01:20,59,
2016-10-01:21,68,
2016-10-01:22,71,
2016-10-01:23,72,
2016-10-01:24,61,
2016-10-02:01,61,
2016-10-02:02,59,
2016-10-02:03,50,
2016-10-02:04,48,
2016-10-02:05,45,
2016-10-02:06,39,
2016-10-02:07,50,
2016-10-02:08,48,
2016-10-02:09,46,
2016-10-02:10,45,
2016-10-02:11,39,
2016-10-02:12,37,
2016-10-02:13,39,
2016-10-02:14,28,
2016-10-02:15,32,
2016-10-02:16,33,
2016-10-02:17,26,
2016-10-02:18,29,
2016-10-02:19,23,
2016-10-02:20,22,
2016-10-02:21,22,
2016-10-02:22,25,
2016-10-02:23,28,
2016-10-02:24,31,
2016-10-03:01,32,
2016-10-03:02,32,
2016-10-03:03,27,
2016-10-03:04,21,
2016-10-03:05,15,
2016-10-03:06,10,
2016-10-03:07,27,
2016-10-03:08,16,
2016-10-03:09,22,
2016-10-03:10,15,
2016-10-03:11,20,
2016-10-03:12,32,
2016-10-03:13,32,
2016-10-03:14,32,
2016-10-03:15,38,
2016-10-03:16,38,
2016-10-03:17,30,
2016-10-03:18,25,
2016-10-03:19,27,
2016-10-03:20,27,
2016-10-03:21,43,
2016-10-03:22,38,
2016-10-03:23,44,
2016-10-03:24,48,
2016-10-04:01,39,
2016-10-04:02,44,
2016-10-04:03,45,
2016-10-04:04,40,
2016-10-04:05,42,
2016-10-04:06,47,
2016-10-04:07,49,
2016-10-04:08,48,
2016-10-04:09,53,
2016-10-04:10,52,
2016-10-04:11,61,
2016-10-04:12,45,
2016-10-04:13,44,
2016-10-04:14,43,
2016-10-04:15,58,
2016-10-04:16,56,
2016-10-04:17,52,
2016-10-04:18,41,
2016-10-04:19,45,
2016-10-04:20,41,
2016-10-04:21,42,
2016-10-04:22,47,
2016-10-04:23,38,
2016-10-04:24,31,
2016-10-05:01,28,
2016-10-05:02,28,
2016-10-05:03,20,
2016-10-05:04,24,
2016-10-05:05,22,
2016-10-05:06,25,
2016-10-05:07,27,
2016-10-05:08,39,
2016-10-05:09,33,
