time,pm10,pm2.5
2017-10-01:01,51,
2017-10-01:02,55,
2017-10-01:03,37,
2017-10-01:04,52,
2017-10-01:05,37,
2017-10-01:06,50,
2017-10-01:07,50,
2017-10-01:08,46,
2017-10-01:09,46,
2017-10-01:10,43,
2017-10-01:11,53,
2017-10-01:12,47,
2017-10-01:13,39,
2017-10-01:14,41,
2017-10-01:15,24,
2017-10-01:16,37,
2017-10-01:17,33,
2017-10-01:18,30,
2017-10-01:19,23,
2017-10-01:20,41,
2017-10-01:21,29,
2017-10-01:22,26,
2017-10-01:23,23,
2017-10-01:24,10,
2017-10-02:01,9,
2017-10-02:02,5,
2017-10-02:03,5,
2017-10-02:04,7,
2017-10-02:05,8,
2017-10-02:06,7,
2017-10-02:07,22,
2017-10-02:08,18,
2017-10-02:09,19,
2017-10-02:10,22,
2017-10-02:11,31,
2017-10-02:12,27,
2017-10-02:13,33,
2017-10-02:14,35,
2017-10-02:15,26,
2017-10-02:16,25,
2017-10-02:17,21,
2017-10-02:18,24,
2017-10-02:19,7,
2017-10-02:20,27,
2017-10-02:21,30,
2017-10-02:22,60,
2017-10-02:23,60,
2017-10-02:24,58,
2017-10-03:01,59,
2017-10-03:02,52,
2017-10-03:03,55,
2017-10-03:04,42,
2017-10-03:05,46,
2017-10-03:06,50,
2017-10-03:07,37,
2017-10-03:08,38,
2017-10-03:09,30,
2017-10-03:10,43,
2017-10-03:11,59,
2017-10-03:12,44,
2017-10-03:13,46,
2017-10-03:14,38,
2017-10-03:15,46,
2017-10-03:16,42,
2017-10-03:17,31,
2017-10-03:18,40,
2017-10-03:19,53,
2017-10-03:20,56,
2017-10-03:21,53,
2017-10-03:22,44,
2017-10-03:23,55,
2017-10-03:24,46,
2017-10-04:01,38,
2017-10-04:02,31,
2017-10-04:03,31,
2017-10-04:04,25,
2017-10-04:05,28,
2017-10-04:06,21,
2017-10-04:07,26,
2017-10-04:08,23,
2017-10-04:09,16,
2017-10-04:10,37,
2017-10-04:11,47,
2017-10-04:12,43,
2017-10-04:13,38,
2017-10-04:14,37,
2017-10-04:15,29,
2017-10-04:16,20,
2017-10-04:17,26,
2017-10-04:18,20,
2017-10-04:19,15,
2017-10-04:20,12,
2017-10-04:21,27,
2017-10-04:22,31,
2017-10-04:23,23,
2017-10-04:24,23,
2017-10-05:01,21,
2017-10-05:02,19,
2017-10-05:03,12,
2017-10-05:04,13,
2017-10-05:05,9,
2017-10-05:06,9,
2017-10-05:07,13,
2017-10-05:08,16,
2017-10-05:09,11,
2017-10-05:10,34,
2017-10-05:11,33,
2017-10-05:12,31,
2017-10-05:13,26,
2017-10-05:14,26,
2017-10-05:15,21,
2017-10-05:16,15,
2017-10-05:17,21,
2017-10-05:18,22,
2017-10-05:19,15,
2017-10-05:20,16,
2017-10-05:21,20,
2017-10-05:22,24,
2017-10-05:23,20,
2017-10-05:24,17,
2017-10-06:01,18,
2017-10-06:02,14,
2017-10-06:03,12,
2017-10-06:04,13,
2017-10-06:05,15,
2017-10-06:06,11,
2017-10-06:07,19,
2017-10-06:08,15,
2017-10-06:09,20,
2017-10-06:10,19,
2017-10-06:11,37,
2017-10-06:12,22,
2017-10-06:13,23,
2017-10-06:14,9,
2017-10-06:15,5,
2017-10-06:16,10,
2017-10-06:17,10,
2017-10-06:18,5,
2017-10-06:19,7,
2017-10-06:20,10,
2017-10-06:21,,
2017-10-06:22,15,
2017-10-06:23,6,
2017-10-06:24,8,
2017-10-07:01,5,
2017-10-07:02,10,
2017-10-07:03,5,
2017-10-07:04,7,
2017-10-07:05,7,
2017-10-07:06,12,
2017-10-07:07,9,
2017-10-07:08,10,
2017-10-07:09,13,
2017-10-07:10,17,
2017-10-07:11,20,
2017-10-07:12,22,
2017-10-07:13,25,
2017-10-07:14,21,
2017-10-07:15,9,
2017-10-07:16,19,
2017-10-07:17,5,
2017-10-07:18,5,
2017-10-07:19,5,
2017-10-07:20,12,
2017-10-07:21,12,
2017-10-07:22,14,
2017-10-07:23,21,
2017-10-07:24,20,
2017-10-08:01,20,
