time,pm10,pm2.5
2019-08-01:01,27,15
2019-08-01:02,20,14
2019-08-01:03,9,8
2019-08-01:04,7,5
2019-08-01:05,5,4
2019-08-01:06,7,5
2019-08-01:07,8,6
2019-08-01:08,8,7
2019-08-01:09,16,11
2019-08-01:10,18,11
2019-08-01:11,6,5
2019-08-01:12,12,7
2019-08-01:13,14,10
2019-08-01:14,18,11
2019-08-01:15,19,10
2019-08-01:16,16,10
2019-08-01:17,17,12
2019-08-01:18,11,6
2019-08-01:19,14,7
2019-08-01:20,15,9
2019-08-01:21,18,11
2019-08-01:22,17,11
2019-08-01:23,16,10
2019-08-01:24,16,11
2019-08-02:01,17,12
2019-08-02:02,21,12
2019-08-02:03,21,12
2019-08-02:04,21,13
2019-08-02:05,24,12
2019-08-02:06,24,13
2019-08-02:07,24,14
2019-08-02:08,19,10
2019-08-02:09,15,10
2019-08-02:10,11,8
2019-08-02:11,12,8
2019-08-02:12,17,12
2019-08-02:13,15,13
2019-08-02:14,19,11
2019-08-02:15,19,13
2019-08-02:16,22,16
2019-08-02:17,27,20
2019-08-02:18,24,17
2019-08-02:19,23,18
2019-08-02:20,23,16
2019-08-02:21,21,17
2019-08-02:22,22,15
2019-08-02:23,24,16
2019-08-02:24,23,16
2019-08-03:01,26,16
2019-08-03:02,22,13
2019-08-03:03,24,14
2019-08-03:04,21,12
2019-08-03:05,21,11
2019-08-03:06,22,13
2019-08-03:07,22,14
2019-08-03:08,20,12
2019-08-03:09,20,11
2019-08-03:10,21,13
2019-08-03:11,24,17
2019-08-03:12,20,15
2019-08-03:13,16,11
2019-08-03:14,19,14
2019-08-03:15,23,16
2019-08-03:16,37,25
2019-08-03:17,18,17
2019-08-03:18,20,15
2019-08-03:19,28,20
2019-08-03:20,23,18
2019-08-03:21,21,11
2019-08-03:22,27,19
2019-08-03:23,,27
2019-08-03:24,37,23
2019-08-04:01,38,21
2019-08-04:02,34,18
2019-08-04:03,32,15
2019-08-04:04,32,16
2019-08-04:05,32,15
2019-08-04:06,32,14
2019-08-04:07,32,15
2019-08-04:08,28,15
2019-08-04:09,25,15
2019-08-04:10,25,16
2019-08-04:11,30,21
2019-08-04:12,32,26
2019-08-04:13,38,31
2019-08-04:14,37,31
2019-08-04:15,42,33
2019-08-04:16,51,41
2019-08-04:17,47,36
2019-08-04:18,54,41
2019-08-04:19,41,35
2019-08-04:20,27,22
2019-08-04:21,37,31
2019-08-04:22,41,31
2019-08-04:23,48,36
2019-08-04:24,46,34
2019-08-05:01,44,31
2019-08-05:02,45,31
2019-08-05:03,50,36
2019-08-05:04,48,33
2019-08-05:05,52,35
2019-08-05:06,52,35
2019-08-05:07,49,34
2019-08-05:08,38,28
2019-08-05:09,41,28
2019-08-05:10,35,26
2019-08-05:11,34,27
2019-08-05:12,34,27
2019-08-05:13,33,24
2019-08-05:14,32,26
2019-08-05:15,37,28
2019-08-05:16,36,29
2019-08-05:17,42,32
2019-08-05:18,37,30
2019-08-05:19,37,27
2019-08-05:20,38,30
2019-08-05:21,41,33
2019-08-05:22,40,31
2019-08-05:23,41,32
2019-08-05:24,37,30
2019-08-06:01,40,30
2019-08-06:02,37,28
2019-08-06:03,37,29
2019-08-06:04,37,26
2019-08-06:05,35,28
2019-08-06:06,35,26
2019-08-06:07,34,25
2019-08-06:08,31,23
2019-08-06:09,26,20
2019-08-06:10,27,21
2019-08-06:11,27,20
2019-08-06:12,27,20
2019-08-06:13,28,18
2019-08-06:14,26,19
2019-08-06:15,25,16
2019-08-06:16,22,15
2019-08-06:17,20,15
2019-08-06:18,22,17
2019-08-06:19,24,19
2019-08-06:20,24,18
2019-08-06:21,26,20
2019-08-06:22,21,15
2019-08-06:23,18,12
2019-08-06:24,16,11
2019-08-07:01,15,11
2019-08-07:02,15,11
2019-08-07:03,14,12
2019-08-07:04,14,11
2019-08-07:05,15,11
2019-08-07:06,14,10
2019-08-07:07,16,10
2019-08-07:08,15,10
2019-08-07:09,18,11
2019-08-07:10,17,11
2019-08-07:11,18,11
2019-08-07:12,18,12
2019-08-07:13,18,11
2019-08-07:14,16,10
2019-08-07:15,16,11
2019-08-07:16,15,11
2019-08-07:17,14,9
2019-08-07:18,18,12
2019-08-07:19,24,19
2019-08-07:20,34,24
2019-08-07:21,42,33
2019-08-07:22,44,33
2019-08-07:23,52,41
2019-08-07:24,58,43
2019-08-08:01,62,45
2019-08-08:02,62,46
2019-08-08:03,54,41
2019-08-08:04,49,38
2019-08-08:05,49,37
2019-08-08:06,48,36
2019-08-08:07,48,34
2019-08-08:08,53,40
2019-08-08:09,41,32
2019-08-08:10,43,37
2019-08-08:11,,
2019-08-08:12,,
2019-08-08:13,19,18
2019-08-08:14,29,25
2019-08-08:15,27,20
2019-08-08:16,23,17
2019-08-08:17,24,18
2019-08-08:18,24,16
2019-08-08:19,28,19
2019-08-08:20,25,19
2019-08-08:21,27,22
2019-08-08:22,27,20
2019-08-08:23,32,22
2019-08-08:24,32,24
2019-08-09:01,33,24
2019-08-09:02,33,26
2019-08-09:03,37,29
2019-08-09:04,34,26
2019-08-09:05,31,23
2019-08-09:06,21,15
2019-08-09:07,24,15
2019-08-09:08,20,16
2019-08-09:09,24,18
2019-08-09:10,22,15
2019-08-09:11,20,16
2019-08-09:12,19,12
2019-08-09:13,20,15
2019-08-09:14,26,18
2019-08-09:15,25,16
2019-08-09:16,19,12
2019-08-09:17,19,11
2019-08-09:18,23,15
2019-08-09:19,24,13
2019-08-09:20,21,14
2019-08-09:21,27,17
2019-08-09:22,21,14
2019-08-09:23,17,11
2019-08-09:24,21,13
2019-08-10:01,22,13
2019-08-10:02,21,12
2019-08-10:03,22,14
2019-08-10:04,22,13
2019-08-10:05,24,13
2019-08-10:06,27,17
2019-08-10:07,29,18
2019-08-10:08,26,18
2019-08-10:09,26,17
2019-08-10:10,24,16
2019-08-10:11,25,18
2019-08-10:12,22,15
2019-08-10:13,19,14
2019-08-10:14,19,12
2019-08-10:15,16,8
2019-08-10:16,19,12
2019-08-10:17,18,12
2019-08-10:18,19,11
2019-08-10:19,16,11
2019-08-10:20,19,13
2019-08-10:21,24,18
2019-08-10:22,33,21
2019-08-10:23,25,17
2019-08-10:24,14,9
2019-08-11:01,12,9
2019-08-11:02,12,7
2019-08-11:03,13,9
2019-08-11:04,14,10
2019-08-11:05,13,12
2019-08-11:06,14,11
2019-08-11:07,13,11
2019-08-11:08,14,10
2019-08-11:09,13,12
2019-08-11:10,13,10
2019-08-11:11,16,11
2019-08-11:12,15,12
2019-08-11:13,16,10
2019-08-11:14,15,8
2019-08-11:15,14,10
2019-08-11:16,15,9
2019-08-11:17,17,9
2019-08-11:18,21,14
2019-08-11:19,21,15
2019-08-11:20,19,14
2019-08-11:21,17,14
2019-08-11:22,17,12
2019-08-11:23,20,15
2019-08-11:24,19,14
2019-08-12:01,17,12
2019-08-12:02,17,14
2019-08-12:03,18,14
2019-08-12:04,18,14
2019-08-12:05,20,15
2019-08-12:06,22,17
2019-08-12:07,26,20
2019-08-12:08,19,16
2019-08-12:09,12,10
2019-08-12:10,9,9
2019-08-12:11,,14
2019-08-12:12,11,11
2019-08-12:13,13,9
2019-08-12:14,18,12
2019-08-12:15,20,15
2019-08-12:16,18,15
2019-08-12:17,13,11
2019-08-12:18,11,9
2019-08-12:19,15,11
2019-08-12:20,16,11
2019-08-12:21,18,14
2019-08-12:22,20,13
2019-08-12:23,20,18
2019-08-12:24,17,10
2019-08-13:01,20,12
2019-08-13:02,21,12
2019-08-13:03,22,13
2019-08-13:04,22,14
2019-08-13:05,22,16
2019-08-13:06,21,15
2019-08-13:07,21,14
2019-08-13:08,25,16
2019-08-13:09,30,18
2019-08-13:10,30,19
2019-08-13:11,25,16
2019-08-13:12,22,13
2019-08-13:13,21,12
2019-08-13:14,21,12
2019-08-13:15,20,13
2019-08-13:16,16,11
2019-08-13:17,20,13
2019-08-13:18,18,11
2019-08-13:19,38,26
2019-08-13:20,41,27
2019-08-13:21,43,29
2019-08-13:22,43,29
2019-08-13:23,40,31
2019-08-13:24,30,22
2019-08-14:01,38,26
2019-08-14:02,42,26
2019-08-14:03,44,26
2019-08-14:04,42,24
2019-08-14:05,46,25
2019-08-14:06,41,23
2019-08-14:07,40,21
2019-08-14:08,31,18
2019-08-14:09,17,10
2019-08-14:10,14,8
2019-08-14:11,10,6
2019-08-14:12,13,8
2019-08-14:13,13,7
2019-08-14:14,16,8
2019-08-14:15,16,11
2019-08-14:16,14,9
2019-08-14:17,16,10
2019-08-14:18,20,14
2019-08-14:19,18,11
2019-08-14:20,13,9
2019-08-14:21,17,10
2019-08-14:22,13,9
2019-08-14:23,14,10
2019-08-14:24,12,8
2019-08-15:01,14,8
2019-08-15:02,11,7
2019-08-15:03,10,5
2019-08-15:04,10,7
2019-08-15:05,8,3
2019-08-15:06,8,4
2019-08-15:07,9,5
2019-08-15:08,7,4
2019-08-15:09,7,6
2019-08-15:10,7,4
2019-08-15:11,6,3
2019-08-15:12,8,5
2019-08-15:13,5,5
2019-08-15:14,4,3
2019-08-15:15,3,3
2019-08-15:16,3,2
2019-08-15:17,8,2
2019-08-15:18,6,3
2019-08-15:19,5,2
2019-08-15:20,7,4
2019-08-15:21,11,4
2019-08-15:22,9,5
2019-08-15:23,9,2
2019-08-15:24,14,5
2019-08-16:01,11,3
2019-08-16:02,9,2
2019-08-16:03,8,1
2019-08-16:04,7,2
2019-08-16:05,9,3
2019-08-16:06,10,3
2019-08-16:07,13,4
2019-08-16:08,10,3
2019-08-16:09,9,5
2019-08-16:10,10,5
2019-08-16:11,13,10
2019-08-16:12,13,10
2019-08-16:13,13,10
2019-08-16:14,15,10
2019-08-16:15,19,13
2019-08-16:16,22,12
2019-08-16:17,23,13
2019-08-16:18,21,12
2019-08-16:19,24,14
2019-08-16:20,27,16
2019-08-16:21,28,17
2019-08-16:22,33,21
2019-08-16:23,36,24
2019-08-16:24,34,24
2019-08-17:01,32,23
2019-08-17:02,31,20
2019-08-17:03,31,20
2019-08-17:04,31,20
2019-08-17:05,31,18
2019-08-17:06,33,21
2019-08-17:07,34,22
2019-08-17:08,34,21
2019-08-17:09,34,22
2019-08-17:10,32,20
2019-08-17:11,29,20
2019-08-17:12,26,17
2019-08-17:13,22,15
2019-08-17:14,23,16
2019-08-17:15,30,22
2019-08-17:16,31,22
2019-08-17:17,25,16
2019-08-17:18,21,13
2019-08-17:19,22,13
2019-08-17:20,24,14
2019-08-17:21,27,16
2019-08-17:22,26,16
2019-08-17:23,27,17
2019-08-17:24,21,13
2019-08-18:01,17,10
2019-08-18:02,16,10
2019-08-18:03,16,11
2019-08-18:04,16,10
