time,pm10,pm2.5
2018-02-01:01,28,11
2018-02-01:02,25,11
2018-02-01:03,25,10
2018-02-01:04,,
2018-02-01:05,27,11
2018-02-01:06,25,11
2018-02-01:07,35,16
2018-02-01:08,29,14
2018-02-01:09,37,16
2018-02-01:10,35,12
2018-02-01:11,47,20
2018-02-01:12,59,23
2018-02-01:13,72,34
2018-02-01:14,45,16
2018-02-01:15,35,13
2018-02-01:16,34,10
2018-02-01:17,32,14
2018-02-01:18,33,13
2018-02-01:19,28,10
2018-02-01:20,27,11
2018-02-01:21,36,15
2018-02-01:22,36,17
2018-02-01:23,40,17
2018-02-01:24,30,16
2018-02-02:01,31,16
2018-02-02:02,28,14
2018-02-02:03,30,16
2018-02-02:04,30,16
2018-02-02:05,30,15
2018-02-02:06,32,17
2018-02-02:07,38,21
2018-02-02:08,37,20
2018-02-02:09,42,23
2018-02-02:10,58,32
2018-02-02:11,74,38
2018-02-02:12,70,30
2018-02-02:13,78,37
2018-02-02:14,85,41
2018-02-02:15,72,31
2018-02-02:16,59,32
2018-02-02:17,55,24
2018-02-02:18,43,17
2018-02-02:19,52,21
2018-02-02:20,55,24
2018-02-02:21,60,27
2018-02-02:22,51,20
2018-02-02:23,52,22
2018-02-02:24,46,21
2018-02-03:01,46,20
2018-02-03:02,48,24
2018-02-03:03,47,31
2018-02-03:04,38,24
2018-02-03:05,40,21
2018-02-03:06,30,16
2018-02-03:07,30,14
2018-02-03:08,27,13
2018-02-03:09,31,13
2018-02-03:10,35,12
2018-02-03:11,37,10
2018-02-03:12,38,12
2018-02-03:13,38,12
2018-02-03:14,34,10
2018-02-03:15,34,11
2018-02-03:16,32,8
2018-02-03:17,25,7
2018-02-03:18,21,4
2018-02-03:19,20,6
2018-02-03:20,19,4
2018-02-03:21,15,3
2018-02-03:22,20,5
2018-02-03:23,26,7
2018-02-03:24,22,8
2018-02-04:01,24,10
2018-02-04:02,22,10
2018-02-04:03,23,10
2018-02-04:04,24,11
2018-02-04:05,23,10
2018-02-04:06,25,12
2018-02-04:07,30,14
2018-02-04:08,31,19
2018-02-04:09,34,20
2018-02-04:10,38,24
2018-02-04:11,38,25
2018-02-04:12,44,28
2018-02-04:13,47,29
2018-02-04:14,41,25
2018-02-04:15,40,24
2018-02-04:16,32,15
2018-02-04:17,26,10
2018-02-04:18,18,7
2018-02-04:19,13,3
2018-02-04:20,11,3
2018-02-04:21,10,3
2018-02-04:22,11,3
2018-02-04:23,19,6
2018-02-04:24,17,8
2018-02-05:01,19,12
2018-02-05:02,17,8
2018-02-05:03,22,11
2018-02-05:04,16,9
2018-02-05:05,17,8
2018-02-05:06,16,8
2018-02-05:07,17,8
2018-02-05:08,20,7
2018-02-05:09,18,7
2018-02-05:10,25,8
2018-02-05:11,28,8
2018-02-05:12,27,8
2018-02-05:13,25,5
2018-02-05:14,25,6
2018-02-05:15,28,6
2018-02-05:16,27,6
2018-02-05:17,,
2018-02-05:18,,
2018-02-05:19,,
2018-02-05:20,27,9
2018-02-05:21,28,14
2018-02-05:22,29,15
2018-02-05:23,28,17
2018-02-05:24,27,16
2018-02-06:01,29,17
2018-02-06:02,25,13
2018-02-06:03,23,14
2018-02-06:04,27,15
2018-02-06:05,29,16
2018-02-06:06,25,14
2018-02-06:07,23,15
2018-02-06:08,22,13
2018-02-06:09,24,14
2018-02-06:10,23,11
2018-02-06:11,24,12
2018-02-06:12,29,13
2018-02-06:13,28,12
2018-02-06:14,25,8
2018-02-06:15,30,9
2018-02-06:16,28,9
2018-02-06:17,28,10
2018-02-06:18,27,8
2018-02-06:19,32,12
2018-02-06:20,29,11
2018-02-06:21,22,9
2018-02-06:22,21,10
2018-02-06:23,29,15
2018-02-06:24,33,17
2018-02-07:01,34,20
2018-02-07:02,30,16
2018-02-07:03,30,15
2018-02-07:04,26,15
2018-02-07:05,28,16
2018-02-07:06,29,16
2018-02-07:07,25,16
2018-02-07:08,35,20
2018-02-07:09,40,22
2018-02-07:10,51,25
2018-02-07:11,66,34
2018-02-07:12,36,16
2018-02-07:13,36,12
2018-02-07:14,35,14
2018-02-07:15,34,13
2018-02-07:16,36,16
2018-02-07:17,42,20
2018-02-07:18,37,17
2018-02-07:19,39,18
2018-02-07:20,31,12
2018-02-07:21,32,13
2018-02-07:22,29,15
2018-02-07:23,31,16
2018-02-07:24,29,16
2018-02-08:01,31,19
2018-02-08:02,28,16
2018-02-08:03,27,17
2018-02-08:04,30,17
2018-02-08:05,34,20
2018-02-08:06,29,19
2018-02-08:07,32,19
2018-02-08:08,38,23
2018-02-08:09,37,21
2018-02-08:10,50,28
2018-02-08:11,60,40
2018-02-08:12,78,43
2018-02-08:13,87,47
2018-02-08:14,69,33
2018-02-08:15,54,26
2018-02-08:16,47,26
2018-02-08:17,53,29
2018-02-08:18,55,30
2018-02-08:19,50,24
2018-02-08:20,50,26
