time,pm10,pm2.5
2016-10-01:01,55,
2016-10-01:02,48,
2016-10-01:03,48,
2016-10-01:04,40,
2016-10-01:05,53,
2016-10-01:06,54,
2016-10-01:07,58,
2016-10-01:08,58,
2016-10-01:09,67,
2016-10-01:10,62,
2016-10-01:11,65,
2016-10-01:12,46,
2016-10-01:13,39,
2016-10-01:14,48,
2016-10-01:15,42,
2016-10-01:16,48,
2016-10-01:17,36,
2016-10-01:18,42,
2016-10-01:19,48,
2016-10-01:20,42,
2016-10-01:21,50,
2016-10-01:22,61,
2016-10-01:23,61,
2016-10-01:24,59,
2016-10-02:01,52,
2016-10-02:02,41,
2016-10-02:03,40,
2016-10-02:04,33,
2016-10-02:05,37,
2016-10-02:06,32,
2016-10-02:07,39,
2016-10-02:08,46,
2016-10-02:09,48,
2016-10-02:10,46,
2016-10-02:11,41,
2016-10-02:12,39,
2016-10-02:13,37,
2016-10-02:14,27,
2016-10-02:15,23,
2016-10-02:16,26,
2016-10-02:17,26,
2016-10-02:18,23,
2016-10-02:19,16,
2016-10-02:20,25,
2016-10-02:21,19,
2016-10-02:22,24,
2016-10-02:23,25,
2016-10-02:24,26,
2016-10-03:01,20,
2016-10-03:02,28,
2016-10-03:03,18,
2016-10-03:04,19,
2016-10-03:05,16,
2016-10-03:06,11,
2016-10-03:07,14,
2016-10-03:08,5,
2016-10-03:09,5,
2016-10-03:10,12,
2016-10-03:11,16,
2016-10-03:12,24,
2016-10-03:13,10,
2016-10-03:14,18,
2016-10-03:15,14,
2016-10-03:16,16,
2016-10-03:17,29,
2016-10-03:18,21,
2016-10-03:19,24,
2016-10-03:20,22,
2016-10-03:21,32,
2016-10-03:22,42,
2016-10-03:23,43,
2016-10-03:24,43,
2016-10-04:01,42,
2016-10-04:02,30,
2016-10-04:03,37,
2016-10-04:04,34,
2016-10-04:05,36,
2016-10-04:06,42,
2016-10-04:07,51,
2016-10-04:08,35,
2016-10-04:09,48,
2016-10-04:10,44,
2016-10-04:11,51,
2016-10-04:12,38,
2016-10-04:13,41,
2016-10-04:14,29,
2016-10-04:15,29,
2016-10-04:16,37,
2016-10-04:17,42,
2016-10-04:18,41,
2016-10-04:19,42,
2016-10-04:20,36,
2016-10-04:21,23,
2016-10-04:22,21,
2016-10-04:23,22,
2016-10-04:24,16,
2016-10-05:01,20,
2016-10-05:02,16,
2016-10-05:03,13,
2016-10-05:04,18,
2016-10-05:05,20,
2016-10-05:06,19,
2016-10-05:07,28,
2016-10-05:08,33,
2016-10-05:09,45,
2016-10-05:10,41,
2016-10-05:11,86,
2016-10-05:12,102,
2016-10-05:13,28,
2016-10-05:14,31,
2016-10-05:15,33,
2016-10-05:16,29,
2016-10-05:17,39,
2016-10-05:18,32,
2016-10-05:19,41,
2016-10-05:20,41,
2016-10-05:21,51,
2016-10-05:22,55,
2016-10-05:23,48,
2016-10-05:24,48,
2016-10-06:01,58,
2016-10-06:02,56,
2016-10-06:03,46,
2016-10-06:04,46,
2016-10-06:05,42,
2016-10-06:06,57,
2016-10-06:07,55,
2016-10-06:08,54,
2016-10-06:09,53,
2016-10-06:10,46,
2016-10-06:11,60,
2016-10-06:12,53,
2016-10-06:13,48,
2016-10-06:14,42,
2016-10-06:15,40,
2016-10-06:16,51,
2016-10-06:17,52,
2016-10-06:18,50,
2016-10-06:19,,
2016-10-06:20,58,
2016-10-06:21,41,
2016-10-06:22,53,
2016-10-06:23,49,
2016-10-06:24,52,
2016-10-07:01,50,
2016-10-07:02,47,
2016-10-07:03,44,
2016-10-07:04,36,
2016-10-07:05,29,
2016-10-07:06,36,
2016-10-07:07,27,
2016-10-07:08,32,
2016-10-07:09,27,
2016-10-07:10,20,
2016-10-07:11,32,
2016-10-07:12,29,
2016-10-07:13,31,
2016-10-07:14,30,
2016-10-07:15,39,
2016-10-07:16,34,
2016-10-07:17,42,
2016-10-07:18,37,
2016-10-07:19,30,
2016-10-07:20,30,
2016-10-07:21,34,
2016-10-07:22,24,
2016-10-07:23,22,
2016-10-07:24,20,
2016-10-08:01,21,
2016-10-08:02,16,
2016-10-08:03,10,
2016-10-08:04,11,
2016-10-08:05,9,
2016-10-08:06,16,
2016-10-08:07,8,
2016-10-08:08,14,
2016-10-08:09,17,
2016-10-08:10,35,
2016-10-08:11,35,
2016-10-08:12,35,
2016-10-08:13,32,
2016-10-08:14,29,
