time,pm10,pm2.5
2016-04-01:01,71,
2016-04-01:02,77,
2016-04-01:03,86,
2016-04-01:04,75,
2016-04-01:05,71,
2016-04-01:06,71,
2016-04-01:07,77,
2016-04-01:08,79,
2016-04-01:09,85,
2016-04-01:10,99,
2016-04-01:11,110,
2016-04-01:12,88,
2016-04-01:13,92,
2016-04-01:14,99,
2016-04-01:15,87,
2016-04-01:16,138,
2016-04-01:17,123,
2016-04-01:18,79,
2016-04-01:19,78,
2016-04-01:20,49,
2016-04-01:21,67,
2016-04-01:22,82,
2016-04-01:23,92,
2016-04-01:24,90,
2016-04-02:01,86,
2016-04-02:02,95,
2016-04-02:03,79,
2016-04-02:04,74,
2016-04-02:05,81,
2016-04-02:06,83,
2016-04-02:07,96,
2016-04-02:08,99,
2016-04-02:09,93,
2016-04-02:10,99,
2016-04-02:11,108,
2016-04-02:12,95,
2016-04-02:13,109,
2016-04-02:14,107,
2016-04-02:15,85,
2016-04-02:16,108,
2016-04-02:17,105,
2016-04-02:18,95,
2016-04-02:19,93,
2016-04-02:20,90,
2016-04-02:21,101,
2016-04-02:22,105,
2016-04-02:23,115,
2016-04-02:24,126,
2016-04-03:01,129,
2016-04-03:02,120,
2016-04-03:03,89,
2016-04-03:04,70,
2016-04-03:05,106,
2016-04-03:06,112,
2016-04-03:07,81,
2016-04-03:08,65,
2016-04-03:09,47,
2016-04-03:10,60,
2016-04-03:11,46,
2016-04-03:12,37,
2016-04-03:13,31,
2016-04-03:14,40,
2016-04-03:15,34,
2016-04-03:16,40,
2016-04-03:17,32,
2016-04-03:18,24,
2016-04-03:19,19,
2016-04-03:20,20,
2016-04-03:21,32,
2016-04-03:22,18,
2016-04-03:23,21,
2016-04-03:24,25,
2016-04-04:01,16,
2016-04-04:02,18,
2016-04-04:03,27,
2016-04-04:04,24,
2016-04-04:05,24,
2016-04-04:06,23,
2016-04-04:07,25,
2016-04-04:08,24,
2016-04-04:09,30,
2016-04-04:10,44,
2016-04-04:11,47,
2016-04-04:12,46,
2016-04-04:13,53,
2016-04-04:14,51,
2016-04-04:15,35,
2016-04-04:16,48,
2016-04-04:17,56,
2016-04-04:18,59,
2016-04-04:19,54,
2016-04-04:20,48,
2016-04-04:21,22,
2016-04-04:22,33,
2016-04-04:23,51,
2016-04-04:24,64,
2016-04-05:01,63,
2016-04-05:02,59,
2016-04-05:03,64,
2016-04-05:04,45,
2016-04-05:05,51,
2016-04-05:06,49,
2016-04-05:07,52,
2016-04-05:08,63,
2016-04-05:09,63,
2016-04-05:10,66,
2016-04-05:11,87,
2016-04-05:12,90,
2016-04-05:13,85,
2016-04-05:14,71,
2016-04-05:15,68,
2016-04-05:16,78,
2016-04-05:17,84,
2016-04-05:18,79,
2016-04-05:19,73,
2016-04-05:20,78,
2016-04-05:21,76,
2016-04-05:22,60,
2016-04-05:23,72,
2016-04-05:24,64,
2016-04-06:01,62,
2016-04-06:02,63,
2016-04-06:03,60,
2016-04-06:04,56,
2016-04-06:05,63,
2016-04-06:06,62,
2016-04-06:07,67,
2016-04-06:08,65,
2016-04-06:09,76,
2016-04-06:10,93,
2016-04-06:11,101,
2016-04-06:12,101,
2016-04-06:13,98,
2016-04-06:14,93,
2016-04-06:15,78,
2016-04-06:16,90,
2016-04-06:17,83,
2016-04-06:18,104,
2016-04-06:19,105,
2016-04-06:20,92,
2016-04-06:21,,
2016-04-06:22,,
2016-04-06:23,,
2016-04-06:24,74,
2016-04-07:01,69,
2016-04-07:02,53,
2016-04-07:03,48,
2016-04-07:04,28,
2016-04-07:05,15,
2016-04-07:06,9,
2016-04-07:07,18,
2016-04-07:08,10,
2016-04-07:09,13,
2016-04-07:10,14,
2016-04-07:11,,
2016-04-07:12,33,
2016-04-07:13,49,
2016-04-07:14,68,
2016-04-07:15,78,
2016-04-07:16,81,
2016-04-07:17,75,
2016-04-07:18,60,
2016-04-07:19,36,
2016-04-07:20,46,
2016-04-07:21,49,
2016-04-07:22,55,
2016-04-07:23,49,
2016-04-07:24,42,
2016-04-08:01,44,
2016-04-08:02,36,
2016-04-08:03,40,
2016-04-08:04,36,
2016-04-08:05,39,
2016-04-08:06,43,
2016-04-08:07,44,
2016-04-08:08,57,
2016-04-08:09,61,
2016-04-08:10,66,
2016-04-08:11,80,
2016-04-08:12,100,
2016-04-08:13,135,
2016-04-08:14,185,
2016-04-08:15,170,
2016-04-08:16,120,
2016-04-08:17,101,
2016-04-08:18,115,
2016-04-08:19,96,
2016-04-08:20,90,
2016-04-08:21,90,
2016-04-08:22,92,
2016-04-08:23,92,
2016-04-08:24,101,
2016-04-09:01,106,
2016-04-09:02,102,
