time,pm10,pm2.5
2017-11-01:01,29,18
2017-11-01:02,25,14
2017-11-01:03,28,15
2017-11-01:04,28,16
2017-11-01:05,31,18
2017-11-01:06,40,18
2017-11-01:07,36,19
2017-11-01:08,38,21
2017-11-01:09,45,28
2017-11-01:10,41,22
2017-11-01:11,37,20
2017-11-01:12,39,22
2017-11-01:13,50,31
2017-11-01:14,43,25
2017-11-01:15,35,19
2017-11-01:16,37,19
2017-11-01:17,37,20
2017-11-01:18,38,20
2017-11-01:19,40,25
2017-11-01:20,48,21
2017-11-01:21,35,18
2017-11-01:22,32,19
2017-11-01:23,35,19
2017-11-01:24,36,20
2017-11-02:01,33,20
2017-11-02:02,31,19
2017-11-02:03,32,20
2017-11-02:04,34,19
2017-11-02:05,37,23
2017-11-02:06,41,27
2017-11-02:07,47,29
2017-11-02:08,50,30
2017-11-02:09,54,33
2017-11-02:10,57,34
2017-11-02:11,61,34
2017-11-02:12,54,30
2017-11-02:13,63,37
2017-11-02:14,65,40
2017-11-02:15,70,39
2017-11-02:16,62,35
2017-11-02:17,55,33
2017-11-02:18,46,28
2017-11-02:19,44,25
2017-11-02:20,40,24
2017-11-02:21,41,24
2017-11-02:22,37,21
2017-11-02:23,38,22
2017-11-02:24,34,20
2017-11-03:01,37,22
2017-11-03:02,34,22
2017-11-03:03,31,19
2017-11-03:04,29,19
2017-11-03:05,27,19
2017-11-03:06,29,19
2017-11-03:07,29,21
2017-11-03:08,34,23
2017-11-03:09,42,29
2017-11-03:10,46,32
2017-11-03:11,47,34
2017-11-03:12,49,35
2017-11-03:13,43,31
2017-11-03:14,38,27
2017-11-03:15,39,28
2017-11-03:16,42,29
2017-11-03:17,35,20
2017-11-03:18,35,20
2017-11-03:19,39,27
2017-11-03:20,38,28
2017-11-03:21,37,26
2017-11-03:22,38,27
2017-11-03:23,41,29
2017-11-03:24,43,32
2017-11-04:01,46,35
2017-11-04:02,46,37
2017-11-04:03,49,38
2017-11-04:04,48,38
2017-11-04:05,51,40
2017-11-04:06,56,41
2017-11-04:07,54,40
2017-11-04:08,50,37
2017-11-04:09,54,37
2017-11-04:10,57,40
2017-11-04:11,57,43
2017-11-04:12,54,39
2017-11-04:13,53,39
2017-11-04:14,48,40
2017-11-04:15,44,35
2017-11-04:16,45,36
2017-11-04:17,61,51
2017-11-04:18,62,50
2017-11-04:19,55,45
2017-11-04:20,55,42
2017-11-04:21,64,52
2017-11-04:22,58,46
2017-11-04:23,52,42
2017-11-04:24,44,36
2017-11-05:01,48,36
2017-11-05:02,43,34
2017-11-05:03,44,34
2017-11-05:04,38,30
2017-11-05:05,37,30
2017-11-05:06,39,31
2017-11-05:07,46,37
2017-11-05:08,50,36
2017-11-05:09,53,40
2017-11-05:10,55,43
2017-11-05:11,58,43
2017-11-05:12,54,38
2017-11-05:13,46,31
2017-11-05:14,38,26
2017-11-05:15,33,23
2017-11-05:16,34,21
2017-11-05:17,37,22
2017-11-05:18,34,22
2017-11-05:19,35,23
2017-11-05:20,34,21
2017-11-05:21,32,23
2017-11-05:22,34,23
2017-11-05:23,39,27
2017-11-05:24,36,23
