time,pm10,pm2.5
2019-12-01:01,35,26
2019-12-01:02,32,24
2019-12-01:03,27,18
2019-12-01:04,23,17
2019-12-01:05,21,16
2019-12-01:06,25,18
2019-12-01:07,28,20
2019-12-01:08,32,24
2019-12-01:09,34,26
2019-12-01:10,40,30
2019-12-01:11,42,33
2019-12-01:12,47,37
2019-12-01:13,52,42
2019-12-01:14,52,44
2019-12-01:15,54,47
2019-12-01:16,52,45
2019-12-01:17,46,41
2019-12-01:18,35,32
2019-12-01:19,35,34
2019-12-01:20,37,33
2019-12-01:21,36,32
2019-12-01:22,27,23
2019-12-01:23,21,18
2019-12-01:24,22,18
2019-12-02:01,26,23
2019-12-02:02,27,21
2019-12-02:03,29,22
2019-12-02:04,30,22
2019-12-02:05,24,17
2019-12-02:06,21,13
2019-12-02:07,19,11
2019-12-02:08,19,12
2019-12-02:09,18,13
2019-12-02:10,18,12
2019-12-02:11,20,11
2019-12-02:12,16,9
2019-12-02:13,14,7
2019-12-02:14,21,13
2019-12-02:15,25,18
2019-12-02:16,29,18
2019-12-02:17,21,14
2019-12-02:18,15,9
2019-12-02:19,12,6
2019-12-02:20,13,7
2019-12-02:21,15,8
2019-12-02:22,13,8
2019-12-02:23,13,10
2019-12-02:24,14,8
2019-12-03:01,14,8
2019-12-03:02,14,8
2019-12-03:03,14,9
2019-12-03:04,15,9
2019-12-03:05,13,7
2019-12-03:06,15,9
2019-12-03:07,16,10
2019-12-03:08,19,11
2019-12-03:09,30,13
2019-12-03:10,28,15
2019-12-03:11,26,16
2019-12-03:12,28,18
2019-12-03:13,29,18
2019-12-03:14,31,22
2019-12-03:15,36,26
2019-12-03:16,31,21
2019-12-03:17,29,17
2019-12-03:18,33,21
2019-12-03:19,41,28
2019-12-03:20,33,21
2019-12-03:21,32,21
2019-12-03:22,31,21
2019-12-03:23,29,19
2019-12-03:24,28,19
2019-12-04:01,26,17
2019-12-04:02,23,14
2019-12-04:03,25,13
2019-12-04:04,17,10
2019-12-04:05,16,11
2019-12-04:06,18,11
2019-12-04:07,19,12
2019-12-04:08,20,12
2019-12-04:09,24,13
2019-12-04:10,23,14
2019-12-04:11,27,18
2019-12-04:12,16,9
2019-12-04:13,13,8
2019-12-04:14,22,15
2019-12-04:15,26,17
2019-12-04:16,30,19
2019-12-04:17,34,24
2019-12-04:18,35,21
2019-12-04:19,30,20
2019-12-04:20,33,22
2019-12-04:21,33,20
2019-12-04:22,30,19
2019-12-04:23,29,20
2019-12-04:24,30,21
2019-12-05:01,29,20
2019-12-05:02,29,19
2019-12-05:03,23,12
2019-12-05:04,20,12
2019-12-05:05,25,19
2019-12-05:06,23,15
2019-12-05:07,21,14
2019-12-05:08,17,12
2019-12-05:09,17,10
2019-12-05:10,19,10
2019-12-05:11,18,8
2019-12-05:12,12,7
2019-12-05:13,13,8
2019-12-05:14,17,10
2019-12-05:15,16,8
2019-12-05:16,15,8
2019-12-05:17,16,9
2019-12-05:18,15,8
2019-12-05:19,16,6
2019-12-05:20,19,10
2019-12-05:21,22,14
2019-12-05:22,24,14
2019-12-05:23,24,13
2019-12-05:24,26,13
2019-12-06:01,27,16
2019-12-06:02,28,14
2019-12-06:03,28,13
2019-12-06:04,28,14
2019-12-06:05,26,15
2019-12-06:06,26,14
2019-12-06:07,30,16
2019-12-06:08,30,17
2019-12-06:09,31,18
2019-12-06:10,37,19
2019-12-06:11,40,26
2019-12-06:12,30,20
2019-12-06:13,24,14
2019-12-06:14,26,17
2019-12-06:15,30,22
2019-12-06:16,25,17
2019-12-06:17,24,15
2019-12-06:18,23,16
2019-12-06:19,22,14
2019-12-06:20,23,15
2019-12-06:21,26,18
2019-12-06:22,28,19
2019-12-06:23,30,20
2019-12-06:24,31,22
2019-12-07:01,33,20
2019-12-07:02,31,21
2019-12-07:03,32,24
2019-12-07:04,39,28
2019-12-07:05,33,24
2019-12-07:06,32,22
2019-12-07:07,32,21
2019-12-07:08,33,24
2019-12-07:09,36,23
2019-12-07:10,37,25
2019-12-07:11,42,29
2019-12-07:12,46,31
2019-12-07:13,45,31
2019-12-07:14,47,35
2019-12-07:15,52,37
2019-12-07:16,55,42
2019-12-07:17,55,43
2019-12-07:18,58,45
2019-12-07:19,68,50
2019-12-07:20,64,49
2019-12-07:21,63,50
2019-12-07:22,65,52
2019-12-07:23,60,46
2019-12-07:24,46,37
2019-12-08:01,55,45
2019-12-08:02,52,41
2019-12-08:03,47,35
2019-12-08:04,47,38
2019-12-08:05,51,40
2019-12-08:06,53,43
2019-12-08:07,58,45
2019-12-08:08,59,46
2019-12-08:09,62,48
2019-12-08:10,63,51
2019-12-08:11,66,55
2019-12-08:12,67,58
2019-12-08:13,70,60
2019-12-08:14,57,48
2019-12-08:15,46,38
2019-12-08:16,41,34
2019-12-08:17,37,32
2019-12-08:18,34,27
2019-12-08:19,32,26
2019-12-08:20,29,23
2019-12-08:21,34,24
2019-12-08:22,33,25
2019-12-08:23,42,32
2019-12-08:24,47,37
2019-12-09:01,48,39
2019-12-09:02,49,40
2019-12-09:03,46,37
2019-12-09:04,50,42
2019-12-09:05,50,41
2019-12-09:06,51,43
2019-12-09:07,54,44
2019-12-09:08,58,47
2019-12-09:09,62,51
2019-12-09:10,67,54
2019-12-09:11,70,52
2019-12-09:12,71,57
2019-12-09:13,71,52
2019-12-09:14,67,53
2019-12-09:15,65,50
2019-12-09:16,65,48
2019-12-09:17,64,47
2019-12-09:18,63,47
2019-12-09:19,64,48
2019-12-09:20,73,56
2019-12-09:21,77,62
2019-12-09:22,72,56
2019-12-09:23,64,48
2019-12-09:24,49,36
2019-12-10:01,49,37
2019-12-10:02,47,35
2019-12-10:03,45,36
2019-12-10:04,49,37
2019-12-10:05,47,37
2019-12-10:06,47,36
2019-12-10:07,53,39
2019-12-10:08,55,41
2019-12-10:09,56,44
2019-12-10:10,68,50
2019-12-10:11,100,71
2019-12-10:12,121,94
2019-12-10:13,142,112
2019-12-10:14,147,117
2019-12-10:15,153,119
2019-12-10:16,150,113
2019-12-10:17,147,109
2019-12-10:18,131,96
2019-12-10:19,134,98
2019-12-10:20,134,102
2019-12-10:21,143,107
2019-12-10:22,137,103
2019-12-10:23,139,104
2019-12-10:24,127,97
2019-12-11:01,125,93
2019-12-11:02,114,87
