time,pm10,pm2.5
2016-03-01:01,36,22
2016-03-01:02,31,17
2016-03-01:03,26,10
2016-03-01:04,26,14
2016-03-01:05,26,12
2016-03-01:06,26,13
2016-03-01:07,28,8
2016-03-01:08,27,13
2016-03-01:09,25,13
2016-03-01:10,22,6
2016-03-01:11,32,13
2016-03-01:12,33,15
2016-03-01:13,37,26
2016-03-01:14,40,30
2016-03-01:15,46,26
2016-03-01:16,48,25
2016-03-01:17,44,23
2016-03-01:18,40,26
2016-03-01:19,37,19
2016-03-01:20,26,14
2016-03-01:21,20,8
2016-03-01:22,28,7
2016-03-01:23,22,9
2016-03-01:24,31,9
2016-03-02:01,30,21
2016-03-02:02,24,11
2016-03-02:03,26,14
2016-03-02:04,26,12
2016-03-02:05,24,15
2016-03-02:06,24,11
2016-03-02:07,24,13
2016-03-02:08,27,12
2016-03-02:09,30,11
2016-03-02:10,37,16
2016-03-02:11,46,24
2016-03-02:12,,
2016-03-02:13,,
2016-03-02:14,,
2016-03-02:15,,
2016-03-02:16,,
2016-03-02:17,,
2016-03-02:18,,
2016-03-02:19,,
2016-03-02:20,,
2016-03-02:21,,
2016-03-02:22,,
2016-03-02:23,,
2016-03-02:24,,
2016-03-03:01,,
2016-03-03:02,,
2016-03-03:03,,
2016-03-03:04,,
2016-03-03:05,,
2016-03-03:06,,
2016-03-03:07,,
2016-03-03:08,,
2016-03-03:09,,
2016-03-03:10,,
2016-03-03:11,,
2016-03-03:12,,
2016-03-03:13,,
2016-03-03:14,,
2016-03-03:15,,
2016-03-03:16,,
2016-03-03:17,,
2016-03-03:18,69,33
2016-03-03:19,69,31
2016-03-03:20,85,31
2016-03-03:21,103,38
2016-03-03:22,97,39
2016-03-03:23,91,39
2016-03-03:24,90,40
2016-03-04:01,87,45
2016-03-04:02,82,57
2016-03-04:03,76,44
2016-03-04:04,69,42
2016-03-04:05,70,36
2016-03-04:06,68,37
2016-03-04:07,63,35
2016-03-04:08,65,27
2016-03-04:09,65,35
2016-03-04:10,90,30
2016-03-04:11,87,31
2016-03-04:12,77,28
2016-03-04:13,74,29
2016-03-04:14,72,25
2016-03-04:15,66,24
2016-03-04:16,52,16
2016-03-04:17,57,24
2016-03-04:18,64,27
2016-03-04:19,69,23
2016-03-04:20,55,31
2016-03-04:21,63,21
2016-03-04:22,54,20
2016-03-04:23,47,15
2016-03-04:24,44,11
2016-03-05:01,45,17
2016-03-05:02,27,18
2016-03-05:03,24,17
2016-03-05:04,19,16
2016-03-05:05,20,18
2016-03-05:06,21,15
2016-03-05:07,24,12
2016-03-05:08,,
2016-03-05:09,,
2016-03-05:10,,
2016-03-05:11,,
2016-03-05:12,,
2016-03-05:13,,
2016-03-05:14,,
2016-03-05:15,,
2016-03-05:16,,
2016-03-05:17,,
2016-03-05:18,,
2016-03-05:19,,
2016-03-05:20,,
2016-03-05:21,,
2016-03-05:22,,
2016-03-05:23,,
2016-03-05:24,,
2016-03-06:01,,
2016-03-06:02,,
2016-03-06:03,,
2016-03-06:04,,
2016-03-06:05,,
2016-03-06:06,,
2016-03-06:07,,
2016-03-06:08,,
2016-03-06:09,,
2016-03-06:10,,
2016-03-06:11,,
