time,pm10,pm2.5
2018-07-01:01,24,12
2018-07-01:02,22,14
2018-07-01:03,23,13
2018-07-01:04,21,13
2018-07-01:05,20,13
2018-07-01:06,19,11
2018-07-01:07,16,10
2018-07-01:08,15,8
2018-07-01:09,16,12
2018-07-01:10,14,8
2018-07-01:11,10,9
2018-07-01:12,8,5
2018-07-01:13,7,4
2018-07-01:14,7,5
2018-07-01:15,9,5
2018-07-01:16,10,6
2018-07-01:17,8,5
2018-07-01:18,8,4
2018-07-01:19,8,5
2018-07-01:20,6,4
2018-07-01:21,8,6
2018-07-01:22,7,5
2018-07-01:23,6,6
2018-07-01:24,5,2
2018-07-02:01,4,2
2018-07-02:02,4,2
2018-07-02:03,5,2
2018-07-02:04,3,2
2018-07-02:05,3,2
2018-07-02:06,3,2
2018-07-02:07,5,2
2018-07-02:08,6,4
2018-07-02:09,9,5
2018-07-02:10,11,6
2018-07-02:11,12,6
2018-07-02:12,10,7
2018-07-02:13,16,10
2018-07-02:14,20,14
2018-07-02:15,25,13
2018-07-02:16,25,16
2018-07-02:17,32,17
2018-07-02:18,28,17
2018-07-02:19,11,8
2018-07-02:20,11,8
2018-07-02:21,6,4
2018-07-02:22,10,6
2018-07-02:23,11,7
2018-07-02:24,10,6
2018-07-03:01,13,8
2018-07-03:02,12,7
2018-07-03:03,9,4
2018-07-03:04,9,6
2018-07-03:05,9,7
2018-07-03:06,11,7
2018-07-03:07,13,6
2018-07-03:08,15,8
2018-07-03:09,19,11
2018-07-03:10,18,10
2018-07-03:11,16,8
2018-07-03:12,19,12
2018-07-03:13,17,10
2018-07-03:14,18,12
2018-07-03:15,13,8
2018-07-03:16,9,5
2018-07-03:17,9,7
2018-07-03:18,9,5
2018-07-03:19,12,4
2018-07-03:20,17,12
2018-07-03:21,16,9
2018-07-03:22,11,6
2018-07-03:23,16,10
2018-07-03:24,15,9
2018-07-04:01,15,7
2018-07-04:02,12,6
2018-07-04:03,14,5
2018-07-04:04,15,7
2018-07-04:05,16,9
2018-07-04:06,18,8
2018-07-04:07,16,6
2018-07-04:08,13,6
2018-07-04:09,14,6
2018-07-04:10,26,13
2018-07-04:11,23,5
2018-07-04:12,20,11
2018-07-04:13,30,18
2018-07-04:14,30,19
2018-07-04:15,36,26
2018-07-04:16,27,18
2018-07-04:17,18,11
2018-07-04:18,19,12
2018-07-04:19,26,15
2018-07-04:20,24,14
2018-07-04:21,18,9
2018-07-04:22,19,13
2018-07-04:23,17,13
2018-07-04:24,15,10
2018-07-05:01,18,11
2018-07-05:02,21,14
2018-07-05:03,25,16
2018-07-05:04,23,16
2018-07-05:05,24,18
2018-07-05:06,25,17
2018-07-05:07,28,20
2018-07-05:08,38,27
2018-07-05:09,36,27
2018-07-05:10,27,20
2018-07-05:11,24,15
2018-07-05:12,21,14
2018-07-05:13,12,12
2018-07-05:14,20,14
2018-07-05:15,25,22
2018-07-05:16,20,14
2018-07-05:17,15,12
2018-07-05:18,14,9
2018-07-05:19,11,9
2018-07-05:20,14,9
2018-07-05:21,12,6
2018-07-05:22,8,4
2018-07-05:23,6,4
2018-07-05:24,6,3
2018-07-06:01,5,2
2018-07-06:02,4,2
2018-07-06:03,3,2
2018-07-06:04,3,1
2018-07-06:05,3,1
2018-07-06:06,3,1
2018-07-06:07,3,1
2018-07-06:08,5,1
2018-07-06:09,6,2
2018-07-06:10,8,2
2018-07-06:11,11,1
2018-07-06:12,10,2
2018-07-06:13,10,4
2018-07-06:14,7,3
2018-07-06:15,7,5
2018-07-06:16,6,3
2018-07-06:17,7,2
2018-07-06:18,7,3
2018-07-06:19,7,3
2018-07-06:20,10,6
2018-07-06:21,11,7
2018-07-06:22,6,3
2018-07-06:23,7,4
2018-07-06:24,5,2
2018-07-07:01,7,4
2018-07-07:02,5,1
2018-07-07:03,12,1
2018-07-07:04,4,1
2018-07-07:05,3,1
2018-07-07:06,3,1
2018-07-07:07,3,2
2018-07-07:08,4,1
2018-07-07:09,7,1
2018-07-07:10,5,1
2018-07-07:11,6,1
2018-07-07:12,7,2
2018-07-07:13,8,3
2018-07-07:14,8,5
2018-07-07:15,10,7
2018-07-07:16,9,5
2018-07-07:17,9,3
2018-07-07:18,10,5
2018-07-07:19,11,5
2018-07-07:20,13,8
2018-07-07:21,12,8
2018-07-07:22,12,5
2018-07-07:23,11,6
2018-07-07:24,11,5
2018-07-08:01,11,4
2018-07-08:02,8,4
2018-07-08:03,8,3
2018-07-08:04,8,3
2018-07-08:05,7,3
2018-07-08:06,9,4
2018-07-08:07,9,3
2018-07-08:08,8,3
2018-07-08:09,9,4
2018-07-08:10,9,2
2018-07-08:11,11,4
2018-07-08:12,11,6
2018-07-08:13,12,4
2018-07-08:14,11,6
2018-07-08:15,11,10
2018-07-08:16,12,6
2018-07-08:17,12,7
2018-07-08:18,13,7
2018-07-08:19,14,8
2018-07-08:20,15,9
2018-07-08:21,15,10
2018-07-08:22,16,9
2018-07-08:23,17,8
2018-07-08:24,11,6
2018-07-09:01,7,2
2018-07-09:02,9,6
2018-07-09:03,8,3
2018-07-09:04,8,4
2018-07-09:05,6,4
2018-07-09:06,8,4
2018-07-09:07,7,4
2018-07-09:08,8,4
2018-07-09:09,9,3
2018-07-09:10,10,4
2018-07-09:11,11,5
2018-07-09:12,11,5
2018-07-09:13,15,6
2018-07-09:14,15,6
2018-07-09:15,10,5
2018-07-09:16,9,4
2018-07-09:17,9,6
2018-07-09:18,8,4
2018-07-09:19,10,5
2018-07-09:20,11,8
2018-07-09:21,11,7
2018-07-09:22,9,5
2018-07-09:23,8,4
2018-07-09:24,8,4
2018-07-10:01,7,4
2018-07-10:02,6,3
2018-07-10:03,3,4
2018-07-10:04,4,2
2018-07-10:05,5,3
2018-07-10:06,5,2
2018-07-10:07,8,5
2018-07-10:08,9,4
2018-07-10:09,11,5
2018-07-10:10,16,7
2018-07-10:11,19,9
2018-07-10:12,19,8
2018-07-10:13,22,12
2018-07-10:14,26,14
2018-07-10:15,30,15
2018-07-10:16,31,17
2018-07-10:17,36,20
2018-07-10:18,45,20
2018-07-10:19,36,21
2018-07-10:20,46,28
2018-07-10:21,50,32
2018-07-10:22,46,29
2018-07-10:23,46,28
2018-07-10:24,48,30
2018-07-11:01,49,28
