time,pm10,pm2.5
2017-02-01:01,28,15
2017-02-01:02,22,15
2017-02-01:03,28,19
2017-02-01:04,32,19
2017-02-01:05,28,23
2017-02-01:06,34,23
2017-02-01:07,34,26
2017-02-01:08,36,25
2017-02-01:09,40,25
2017-02-01:10,35,22
2017-02-01:11,44,26
2017-02-01:12,43,25
2017-02-01:13,41,25
2017-02-01:14,39,22
2017-02-01:15,38,17
2017-02-01:16,45,23
2017-02-01:17,51,23
2017-02-01:18,44,14
2017-02-01:19,41,14
2017-02-01:20,36,9
2017-02-01:21,40,12
2017-02-01:22,44,19
2017-02-01:23,38,16
2017-02-01:24,38,16
2017-02-02:01,33,13
2017-02-02:02,31,10
2017-02-02:03,21,11
2017-02-02:04,25,11
2017-02-02:05,24,9
2017-02-02:06,25,10
2017-02-02:07,25,9
2017-02-02:08,29,13
2017-02-02:09,23,11
2017-02-02:10,23,7
2017-02-02:11,28,9
2017-02-02:12,30,16
2017-02-02:13,35,17
2017-02-02:14,31,18
2017-02-02:15,31,14
2017-02-02:16,31,15
2017-02-02:17,35,20
2017-02-02:18,33,21
2017-02-02:19,44,19
2017-02-02:20,48,19
2017-02-02:21,51,31
2017-02-02:22,48,26
2017-02-02:23,41,23
2017-02-02:24,40,24
2017-02-03:01,46,26
2017-02-03:02,42,23
2017-02-03:03,53,34
2017-02-03:04,49,28
2017-02-03:05,48,34
2017-02-03:06,50,26
2017-02-03:07,50,32
2017-02-03:08,54,40
2017-02-03:09,59,31
2017-02-03:10,52,32
2017-02-03:11,69,37
2017-02-03:12,84,43
2017-02-03:13,85,44
2017-02-03:14,88,49
2017-02-03:15,94,56
2017-02-03:16,82,47
2017-02-03:17,88,59
2017-02-03:18,85,70
2017-02-03:19,72,59
2017-02-03:20,79,51
2017-02-03:21,73,58
2017-02-03:22,71,55
2017-02-03:23,68,45
2017-02-03:24,62,43
2017-02-04:01,78,47
2017-02-04:02,82,62
2017-02-04:03,88,56
2017-02-04:04,84,56
2017-02-04:05,81,54
2017-02-04:06,89,52
2017-02-04:07,94,50
2017-02-04:08,84,48
2017-02-04:09,84,47
2017-02-04:10,84,50
2017-02-04:11,92,69
2017-02-04:12,96,82
2017-02-04:13,85,65
2017-02-04:14,119,69
2017-02-04:15,111,67
2017-02-04:16,117,78
2017-02-04:17,103,66
2017-02-04:18,105,70
2017-02-04:19,104,73
2017-02-04:20,128,75
2017-02-04:21,137,93
2017-02-04:22,125,88
2017-02-04:23,116,86
2017-02-04:24,111,80
2017-02-05:01,112,83
2017-02-05:02,111,81
2017-02-05:03,97,71
2017-02-05:04,108,70
2017-02-05:05,104,61
2017-02-05:06,91,71
2017-02-05:07,86,81
2017-02-05:08,84,71
2017-02-05:09,83,68
2017-02-05:10,64,47
2017-02-05:11,65,51
2017-02-05:12,68,44
2017-02-05:13,39,10
2017-02-05:14,27,9
2017-02-05:15,17,9
2017-02-05:16,21,10
2017-02-05:17,20,11
2017-02-05:18,33,24
2017-02-05:19,54,43
2017-02-05:20,77,58
2017-02-05:21,84,75
2017-02-05:22,106,82
2017-02-05:23,111,89
2017-02-05:24,88,66
2017-02-06:01,69,50
2017-02-06:02,51,30
2017-02-06:03,49,34
2017-02-06:04,47,36
2017-02-06:05,41,30
2017-02-06:06,46,28
2017-02-06:07,40,24
2017-02-06:08,46,26
2017-02-06:09,49,26
2017-02-06:10,43,24
2017-02-06:11,45,23
2017-02-06:12,48,25
2017-02-06:13,43,27
2017-02-06:14,46,25
2017-02-06:15,39,22
2017-02-06:16,43,29
2017-02-06:17,45,31
2017-02-06:18,34,22
2017-02-06:19,38,24
2017-02-06:20,33,18
2017-02-06:21,29,24
2017-02-06:22,30,17
2017-02-06:23,29,18
2017-02-06:24,35,18
2017-02-07:01,29,18
2017-02-07:02,27,15
2017-02-07:03,26,13
2017-02-07:04,26,15
2017-02-07:05,28,16
2017-02-07:06,26,14
2017-02-07:07,31,19
2017-02-07:08,32,20
2017-02-07:09,32,20
2017-02-07:10,35,19
2017-02-07:11,39,20
2017-02-07:12,37,17
2017-02-07:13,44,21
2017-02-07:14,44,22
2017-02-07:15,,
2017-02-07:16,,
2017-02-07:17,65,28
2017-02-07:18,66,26
2017-02-07:19,53,22
2017-02-07:20,62,24
2017-02-07:21,46,28
2017-02-07:22,50,28
2017-02-07:23,50,29
2017-02-07:24,48,27
2017-02-08:01,47,25
2017-02-08:02,48,22
2017-02-08:03,40,23
2017-02-08:04,44,21
2017-02-08:05,44,25
2017-02-08:06,51,34
2017-02-08:07,53,32
2017-02-08:08,58,33
2017-02-08:09,54,38
2017-02-08:10,63,39
2017-02-08:11,77,42
2017-02-08:12,83,39
2017-02-08:13,69,34
2017-02-08:14,67,28
2017-02-08:15,84,35
2017-02-08:16,75,28
2017-02-08:17,68,22
2017-02-08:18,68,25
2017-02-08:19,57,18
2017-02-08:20,45,13
2017-02-08:21,30,12
2017-02-08:22,35,18
2017-02-08:23,35,18
2017-02-08:24,28,18
2017-02-09:01,35,17
2017-02-09:02,32,20
2017-02-09:03,34,21
2017-02-09:04,47,26
2017-02-09:05,47,26
2017-02-09:06,46,27
2017-02-09:07,50,25
2017-02-09:08,51,26
2017-02-09:09,48,22
2017-02-09:10,61,18
2017-02-09:11,58,12
2017-02-09:12,73,18
2017-02-09:13,77,11
2017-02-09:14,68,11
2017-02-09:15,79,19
2017-02-09:16,67,14
2017-02-09:17,44,10
2017-02-09:18,52,13
2017-02-09:19,63,10
2017-02-09:20,60,10
2017-02-09:21,61,9
2017-02-09:22,58,12
2017-02-09:23,44,16
2017-02-09:24,37,14
2017-02-10:01,32,13
2017-02-10:02,35,13
2017-02-10:03,40,19
2017-02-10:04,38,16
2017-02-10:05,32,18
2017-02-10:06,34,17
2017-02-10:07,29,17
2017-02-10:08,34,18
2017-02-10:09,26,15
2017-02-10:10,34,16
2017-02-10:11,30,12
2017-02-10:12,33,14
2017-02-10:13,32,14
2017-02-10:14,34,16
2017-02-10:15,39,15
2017-02-10:16,41,16
2017-02-10:17,46,19
2017-02-10:18,35,17
2017-02-10:19,42,12
2017-02-10:20,39,17
2017-02-10:21,35,18
2017-02-10:22,39,20
2017-02-10:23,35,19
2017-02-10:24,33,15
2017-02-11:01,31,14
2017-02-11:02,29,15
2017-02-11:03,28,16
2017-02-11:04,27,14
2017-02-11:05,31,15
2017-02-11:06,22,14
2017-02-11:07,33,14
2017-02-11:08,27,17
2017-02-11:09,27,14
2017-02-11:10,31,19
2017-02-11:11,33,12
2017-02-11:12,38,19
2017-02-11:13,36,22
2017-02-11:14,35,12
2017-02-11:15,27,15
2017-02-11:16,35,18
2017-02-11:17,38,20
2017-02-11:18,33,11
2017-02-11:19,29,13
2017-02-11:20,26,11
2017-02-11:21,20,18
2017-02-11:22,32,16
2017-02-11:23,26,13
2017-02-11:24,23,11
2017-02-12:01,30,18
2017-02-12:02,29,13
2017-02-12:03,29,13
2017-02-12:04,28,13
2017-02-12:05,26,13
2017-02-12:06,29,16
2017-02-12:07,33,16
2017-02-12:08,30,15
2017-02-12:09,34,15
2017-02-12:10,35,22
2017-02-12:11,40,16
2017-02-12:12,32,18
2017-02-12:13,28,17
2017-02-12:14,28,11
2017-02-12:15,26,15
2017-02-12:16,30,12
2017-02-12:17,36,18
2017-02-12:18,28,18
2017-02-12:19,30,19
2017-02-12:20,38,16
2017-02-12:21,41,24
2017-02-12:22,33,24
2017-02-12:23,33,22
2017-02-12:24,36,19
2017-02-13:01,31,16
2017-02-13:02,27,21
2017-02-13:03,33,14
2017-02-13:04,37,24
2017-02-13:05,32,24
2017-02-13:06,45,22
2017-02-13:07,39,22
2017-02-13:08,42,26
2017-02-13:09,36,23
2017-02-13:10,51,28
2017-02-13:11,55,35
2017-02-13:12,48,23
2017-02-13:13,49,23
2017-02-13:14,33,17
2017-02-13:15,49,26
2017-02-13:16,63,28
2017-02-13:17,51,25
2017-02-13:18,55,26
2017-02-13:19,52,29
2017-02-13:20,44,25
2017-02-13:21,51,40
2017-02-13:22,57,38
2017-02-13:23,51,30
2017-02-13:24,42,27
2017-02-14:01,49,28
2017-02-14:02,51,29
2017-02-14:03,51,30
2017-02-14:04,54,27
2017-02-14:05,51,32
2017-02-14:06,55,31
2017-02-14:07,54,31
2017-02-14:08,60,30
2017-02-14:09,56,29
2017-02-14:10,76,30
2017-02-14:11,72,29
2017-02-14:12,61,28
2017-02-14:13,61,33
2017-02-14:14,62,31
2017-02-14:15,43,20
2017-02-14:16,48,19
2017-02-14:17,45,20
2017-02-14:18,46,26
2017-02-14:19,52,22
2017-02-14:20,53,27
2017-02-14:21,46,33
2017-02-14:22,56,33
2017-02-14:23,50,32
2017-02-14:24,55,32
2017-02-15:01,44,30
2017-02-15:02,46,24
2017-02-15:03,42,30
2017-02-15:04,45,27
2017-02-15:05,47,30
2017-02-15:06,45,30
2017-02-15:07,45,30
2017-02-15:08,51,35
2017-02-15:09,51,28
2017-02-15:10,56,34
2017-02-15:11,56,36
2017-02-15:12,66,29
2017-02-15:13,61,30
2017-02-15:14,60,31
2017-02-15:15,54,26
2017-02-15:16,64,32
2017-02-15:17,73,39
2017-02-15:18,90,51
2017-02-15:19,89,51
2017-02-15:20,89,62
2017-02-15:21,95,60
2017-02-15:22,100,55
2017-02-15:23,93,51
2017-02-15:24,95,55
2017-02-16:01,85,53
2017-02-16:02,87,48
2017-02-16:03,76,46
2017-02-16:04,70,48
2017-02-16:05,65,41
2017-02-16:06,75,44
2017-02-16:07,88,41
2017-02-16:08,79,46
2017-02-16:09,86,42
2017-02-16:10,84,41
2017-02-16:11,,
2017-02-16:12,86,60
2017-02-16:13,,
2017-02-16:14,,
2017-02-16:15,55,19
2017-02-16:16,45,24
2017-02-16:17,48,25
2017-02-16:18,55,31
2017-02-16:19,55,33
2017-02-16:20,55,38
2017-02-16:21,64,56
2017-02-16:22,57,40
2017-02-16:23,41,25
2017-02-16:24,36,25
2017-02-17:01,44,31
2017-02-17:02,39,27
2017-02-17:03,26,19
2017-02-17:04,14,9
2017-02-17:05,16,15
2017-02-17:06,22,20
2017-02-17:07,24,18
2017-02-17:08,21,19
2017-02-17:09,22,13
2017-02-17:10,44,16
2017-02-17:11,53,13
2017-02-17:12,75,15
2017-02-17:13,79,18
2017-02-17:14,82,20
2017-02-17:15,83,15
2017-02-17:16,,
2017-02-17:17,,
2017-02-17:18,66,24
2017-02-17:19,60,16
2017-02-17:20,47,14
2017-02-17:21,46,
2017-02-17:22,43,21
2017-02-17:23,39,19
2017-02-17:24,36,20
2017-02-18:01,34,17
2017-02-18:02,32,20
2017-02-18:03,24,14
2017-02-18:04,28,11
2017-02-18:05,26,16
2017-02-18:06,23,13
2017-02-18:07,24,16
2017-02-18:08,26,15
2017-02-18:09,23,8
2017-02-18:10,23,15
2017-02-18:11,23,7
2017-02-18:12,33,14
2017-02-18:13,35,22
2017-02-18:14,27,13
2017-02-18:15,33,15
2017-02-18:16,34,18
2017-02-18:17,40,21
2017-02-18:18,38,31
2017-02-18:19,47,42
2017-02-18:20,37,26
2017-02-18:21,48,38
2017-02-18:22,43,34
2017-02-18:23,40,33
2017-02-18:24,38,26
2017-02-19:01,41,35
2017-02-19:02,39,33
2017-02-19:03,36,32
2017-02-19:04,41,25
2017-02-19:05,37,32
2017-02-19:06,37,32
2017-02-19:07,42,36
2017-02-19:08,39,32
2017-02-19:09,39,25
2017-02-19:10,38,26
2017-02-19:11,38,22
2017-02-19:12,32,15
2017-02-19:13,30,16
2017-02-19:14,49,29
2017-02-19:15,57,21
2017-02-19:16,56,18
2017-02-19:17,58,20
2017-02-19:18,56,24
2017-02-19:19,64,33
2017-02-19:20,52,24
2017-02-19:21,52,38
2017-02-19:22,50,40
2017-02-19:23,43,26
2017-02-19:24,33,31
2017-02-20:01,25,24
2017-02-20:02,19,16
2017-02-20:03,27,14
2017-02-20:04,24,21
2017-02-20:05,19,
2017-02-20:06,35,31
2017-02-20:07,38,38
2017-02-20:08,70,41
