time,pm10,pm2.5
2020-01-01:01,19,12
2020-01-01:02,19,11
2020-01-01:03,27,16
2020-01-01:04,20,12
2020-01-01:05,21,12
2020-01-01:06,23,13
2020-01-01:07,22,15
2020-01-01:08,21,13
2020-01-01:09,23,15
2020-01-01:10,24,13
2020-01-01:11,26,19
2020-01-01:12,31,21
2020-01-01:13,38,23
2020-01-01:14,31,26
2020-01-01:15,31,22
2020-01-01:16,37,25
2020-01-01:17,42,26
2020-01-01:18,41,28
2020-01-01:19,39,26
2020-01-01:20,44,26
2020-01-01:21,43,28
2020-01-01:22,45,31
2020-01-01:23,40,27
2020-01-01:24,42,28
2020-01-02:01,41,28
2020-01-02:02,42,27
2020-01-02:03,42,33
2020-01-02:04,44,29
2020-01-02:05,42,27
2020-01-02:06,43,28
2020-01-02:07,45,29
2020-01-02:08,45,30
2020-01-02:09,46,29
2020-01-02:10,44,29
2020-01-02:11,48,29
2020-01-02:12,53,33
2020-01-02:13,59,39
2020-01-02:14,70,43
2020-01-02:15,69,41
2020-01-02:16,60,34
2020-01-02:17,66,37
2020-01-02:18,60,37
2020-01-02:19,65,39
2020-01-02:20,64,37
2020-01-02:21,61,40
2020-01-02:22,64,40
2020-01-02:23,62,38
2020-01-02:24,62,41
2020-01-03:01,66,39
2020-01-03:02,77,44
2020-01-03:03,70,42
2020-01-03:04,62,43
2020-01-03:05,65,42
2020-01-03:06,65,42
2020-01-03:07,62,37
2020-01-03:08,65,41
2020-01-03:09,68,43
2020-01-03:10,77,53
2020-01-03:11,81,54
2020-01-03:12,84,49
2020-01-03:13,54,36
2020-01-03:14,39,23
2020-01-03:15,44,21
2020-01-03:16,35,19
2020-01-03:17,26,18
2020-01-03:18,31,21
2020-01-03:19,36,20
2020-01-03:20,40,26
2020-01-03:21,43,27
2020-01-03:22,42,31
2020-01-03:23,51,30
2020-01-03:24,50,31
2020-01-04:01,52,34
2020-01-04:02,49,34
2020-01-04:03,51,31
2020-01-04:04,51,32
