time,pm10,pm2.5
2017-12-01:01,21,12
2017-12-01:02,21,11
2017-12-01:03,24,12
2017-12-01:04,19,9
2017-12-01:05,21,11
2017-12-01:06,20,13
2017-12-01:07,19,11
2017-12-01:08,24,13
2017-12-01:09,26,15
2017-12-01:10,18,12
2017-12-01:11,24,12
2017-12-01:12,28,15
2017-12-01:13,26,16
2017-12-01:14,27,15
2017-12-01:15,34,18
2017-12-01:16,32,14
2017-12-01:17,25,15
2017-12-01:18,24,13
2017-12-01:19,23,12
2017-12-01:20,22,12
2017-12-01:21,23,15
2017-12-01:22,25,14
2017-12-01:23,27,18
2017-12-01:24,32,19
2017-12-02:01,38,22
2017-12-02:02,34,20
2017-12-02:03,31,18
2017-12-02:04,31,20
2017-12-02:05,32,20
2017-12-02:06,30,20
2017-12-02:07,29,22
2017-12-02:08,31,21
2017-12-02:09,36,25
2017-12-02:10,36,26
2017-12-02:11,54,36
2017-12-02:12,54,38
2017-12-02:13,57,34
2017-12-02:14,44,29
2017-12-02:15,48,31
2017-12-02:16,45,30
2017-12-02:17,47,30
2017-12-02:18,43,26
2017-12-02:19,46,24
2017-12-02:20,42,27
2017-12-02:21,48,32
2017-12-02:22,51,34
2017-12-02:23,53,37
2017-12-02:24,48,34
2017-12-03:01,50,35
2017-12-03:02,44,32
2017-12-03:03,41,32
2017-12-03:04,41,29
2017-12-03:05,39,29
2017-12-03:06,39,28
2017-12-03:07,43,33
2017-12-03:08,40,32
2017-12-03:09,42,35
2017-12-03:10,40,33
2017-12-03:11,42,37
2017-12-03:12,45,34
2017-12-03:13,49,38
2017-12-03:14,43,35
2017-12-03:15,50,41
2017-12-03:16,54,41
2017-12-03:17,60,47
2017-12-03:18,62,45
2017-12-03:19,66,49
2017-12-03:20,67,49
2017-12-03:21,76,56
2017-12-03:22,75,55
2017-12-03:23,79,57
2017-12-03:24,78,53
2017-12-04:01,81,59
2017-12-04:02,78,57
2017-12-04:03,77,56
2017-12-04:04,77,54
2017-12-04:05,102,68
2017-12-04:06,106,75
2017-12-04:07,89,64
2017-12-04:08,63,46
2017-12-04:09,58,40
2017-12-04:10,36,24
2017-12-04:11,33,19
2017-12-04:12,36,21
2017-12-04:13,32,22
2017-12-04:14,35,17
2017-12-04:15,29,15
2017-12-04:16,23,9
2017-12-04:17,24,12
2017-12-04:18,22,9
2017-12-04:19,18,7
2017-12-04:20,17,8
2017-12-04:21,19,12
2017-12-04:22,19,10
2017-12-04:23,19,12
2017-12-04:24,20,10
2017-12-05:01,24,11
2017-12-05:02,19,12
2017-12-05:03,21,12
2017-12-05:04,17,10
2017-12-05:05,20,9
2017-12-05:06,15,7
2017-12-05:07,17,7
2017-12-05:08,15,7
2017-12-05:09,14,6
