time,pm10,pm2.5
2016-04-01:01,53,23
2016-04-01:02,53,28
2016-04-01:03,52,28
2016-04-01:04,50,24
2016-04-01:05,51,27
2016-04-01:06,57,32
2016-04-01:07,64,39
2016-04-01:08,73,52
2016-04-01:09,83,53
2016-04-01:10,84,53
2016-04-01:11,80,48
2016-04-01:12,76,42
2016-04-01:13,62,28
2016-04-01:14,68,34
2016-04-01:15,94,57
2016-04-01:16,103,61
2016-04-01:17,88,49
2016-04-01:18,82,40
2016-04-01:19,74,34
2016-04-01:20,71,32
2016-04-01:21,70,36
2016-04-01:22,69,36
2016-04-01:23,64,32
2016-04-01:24,65,32
2016-04-02:01,71,37
2016-04-02:02,69,41
2016-04-02:03,65,38
2016-04-02:04,68,40
2016-04-02:05,65,38
2016-04-02:06,67,39
2016-04-02:07,68,45
2016-04-02:08,70,44
2016-04-02:09,82,52
2016-04-02:10,89,56
2016-04-02:11,96,59
2016-04-02:12,88,53
2016-04-02:13,84,58
2016-04-02:14,80,55
2016-04-02:15,68,42
2016-04-02:16,77,55
2016-04-02:17,80,52
2016-04-02:18,78,54
2016-04-02:19,78,50
2016-04-02:20,73,50
2016-04-02:21,78,60
2016-04-02:22,87,69
2016-04-02:23,97,87
2016-04-02:24,102,88
2016-04-03:01,104,93
2016-04-03:02,103,96
2016-04-03:03,91,81
2016-04-03:04,90,85
2016-04-03:05,87,78
2016-04-03:06,75,64
2016-04-03:07,69,62
2016-04-03:08,69,60
2016-04-03:09,62,48
2016-04-03:10,65,49
2016-04-03:11,58,44
2016-04-03:12,46,34
2016-04-03:13,40,28
2016-04-03:14,44,27
2016-04-03:15,42,29
2016-04-03:16,47,31
2016-04-03:17,26,9
2016-04-03:18,23,4
2016-04-03:19,17,7
2016-04-03:20,19,6
2016-04-03:21,17,7
2016-04-03:22,18,7
2016-04-03:23,19,4
2016-04-03:24,19,5
2016-04-04:01,21,8
2016-04-04:02,19,8
2016-04-04:03,22,11
2016-04-04:04,21,12
2016-04-04:05,26,14
2016-04-04:06,29,15
2016-04-04:07,26,13
2016-04-04:08,25,11
2016-04-04:09,29,7
2016-04-04:10,31,9
2016-04-04:11,28,8
2016-04-04:12,25,7
2016-04-04:13,18,
2016-04-04:14,19,4
2016-04-04:15,18,7
2016-04-04:16,29,8
2016-04-04:17,38,13
2016-04-04:18,33,12
2016-04-04:19,32,10
2016-04-04:20,26,9
2016-04-04:21,28,11
2016-04-04:22,33,11
2016-04-04:23,37,16
2016-04-04:24,43,19
2016-04-05:01,46,23
2016-04-05:02,53,25
2016-04-05:03,57,28
2016-04-05:04,57,28
2016-04-05:05,48,19
2016-04-05:06,45,17
2016-04-05:07,46,17
2016-04-05:08,46,15
2016-04-05:09,51,13
2016-04-05:10,62,23
2016-04-05:11,66,28
2016-04-05:12,74,28
2016-04-05:13,85,34
2016-04-05:14,64,27
2016-04-05:15,61,24
2016-04-05:16,59,21
2016-04-05:17,61,23
2016-04-05:18,61,28
2016-04-05:19,67,32
2016-04-05:20,71,38
2016-04-05:21,67,29
2016-04-05:22,63,29
2016-04-05:23,57,26
2016-04-05:24,59,27
2016-04-06:01,60,31
2016-04-06:02,57,29
2016-04-06:03,59,29
2016-04-06:04,59,31
2016-04-06:05,61,34
2016-04-06:06,64,36
2016-04-06:07,67,38
2016-04-06:08,72,40
2016-04-06:09,70,38
2016-04-06:10,75,41
2016-04-06:11,89,50
2016-04-06:12,96,61
2016-04-06:13,94,64
2016-04-06:14,89,57
2016-04-06:15,84,55
2016-04-06:16,79,52
2016-04-06:17,69,40
2016-04-06:18,65,45
2016-04-06:19,74,51
2016-04-06:20,92,70
2016-04-06:21,102,67
2016-04-06:22,120,86
2016-04-06:23,89,67
2016-04-06:24,72,57
2016-04-07:01,63,51
2016-04-07:02,72,55
2016-04-07:03,75,56
2016-04-07:04,63,47
2016-04-07:05,48,34
2016-04-07:06,40,30
2016-04-07:07,46,37
2016-04-07:08,47,37
2016-04-07:09,37,27
2016-04-07:10,30,17
2016-04-07:11,25,14
2016-04-07:12,22,15
2016-04-07:13,31,20
2016-04-07:14,53,31
2016-04-07:15,60,37
2016-04-07:16,63,34
2016-04-07:17,57,33
2016-04-07:18,42,25
2016-04-07:19,32,20
2016-04-07:20,35,19
2016-04-07:21,35,16
2016-04-07:22,29,14
2016-04-07:23,24,13
2016-04-07:24,35,18
2016-04-08:01,43,28
2016-04-08:02,47,32
2016-04-08:03,56,43
2016-04-08:04,54,43
2016-04-08:05,49,36
2016-04-08:06,48,33
2016-04-08:07,51,38
2016-04-08:08,50,35
2016-04-08:09,54,36
2016-04-08:10,57,35
2016-04-08:11,69,41
2016-04-08:12,82,50
2016-04-08:13,104,46
2016-04-08:14,147,53
2016-04-08:15,140,75
2016-04-08:16,106,71
2016-04-08:17,101,75
2016-04-08:18,89,61
2016-04-08:19,81,53
2016-04-08:20,77,46
2016-04-08:21,74,48
2016-04-08:22,75,49
2016-04-08:23,80,54
2016-04-08:24,84,62
2016-04-09:01,97,67
2016-04-09:02,107,71
2016-04-09:03,109,72
2016-04-09:04,108,74
2016-04-09:05,100,67
2016-04-09:06,97,61
2016-04-09:07,95,59
2016-04-09:08,102,61
2016-04-09:09,104,66
2016-04-09:10,102,67
2016-04-09:11,108,69
2016-04-09:12,115,79
2016-04-09:13,129,89
2016-04-09:14,146,97
2016-04-09:15,178,117
2016-04-09:16,196,131
2016-04-09:17,143,97
2016-04-09:18,110,74
2016-04-09:19,103,72
2016-04-09:20,118,80
2016-04-09:21,129,83
2016-04-09:22,139,85
2016-04-09:23,127,77
2016-04-09:24,115,65
2016-04-10:01,125,71
2016-04-10:02,138,79
2016-04-10:03,141,82
2016-04-10:04,146,90
2016-04-10:05,147,98
2016-04-10:06,138,89
2016-04-10:07,137,91
2016-04-10:08,144,103
2016-04-10:09,115,99
2016-04-10:10,159,97
2016-04-10:11,163,101
2016-04-10:12,164,108
2016-04-10:13,157,99
2016-04-10:14,154,96
2016-04-10:15,148,98
2016-04-10:16,144,107
2016-04-10:17,129,97
2016-04-10:18,118,90
2016-04-10:19,121,95
2016-04-10:20,124,95
2016-04-10:21,125,96
2016-04-10:22,127,92
2016-04-10:23,124,92
2016-04-10:24,107,74
2016-04-11:01,67,30
2016-04-11:02,56,25
2016-04-11:03,48,25
2016-04-11:04,43,25
2016-04-11:05,36,20
2016-04-11:06,37,24
2016-04-11:07,35,18
2016-04-11:08,29,13
2016-04-11:09,19,7
2016-04-11:10,21,7
2016-04-11:11,31,12
2016-04-11:12,42,16
2016-04-11:13,46,22
2016-04-11:14,41,18
2016-04-11:15,37,17
2016-04-11:16,37,15
2016-04-11:17,37,21
2016-04-11:18,40,23
2016-04-11:19,40,25
2016-04-11:20,50,25
2016-04-11:21,62,34
2016-04-11:22,62,34
2016-04-11:23,58,37
2016-04-11:24,57,31
2016-04-12:01,56,30
2016-04-12:02,48,25
2016-04-12:03,48,28
2016-04-12:04,62,34
2016-04-12:05,65,36
2016-04-12:06,56,31
2016-04-12:07,43,25
2016-04-12:08,41,23
2016-04-12:09,46,25
2016-04-12:10,50,24
2016-04-12:11,58,31
2016-04-12:12,54,24
2016-04-12:13,56,33
2016-04-12:14,61,31
2016-04-12:15,60,36
2016-04-12:16,70,36
2016-04-12:17,77,48
2016-04-12:18,52,29
2016-04-12:19,50,31
2016-04-12:20,52,33
2016-04-12:21,49,29
2016-04-12:22,46,29
2016-04-12:23,47,28
2016-04-12:24,50,31
2016-04-13:01,52,32
2016-04-13:02,53,32
2016-04-13:03,53,34
2016-04-13:04,53,33
2016-04-13:05,54,34
2016-04-13:06,53,33
2016-04-13:07,56,37
2016-04-13:08,64,41
2016-04-13:09,67,47
2016-04-13:10,69,49
2016-04-13:11,75,53
2016-04-13:12,68,51
2016-04-13:13,56,37
2016-04-13:14,50,30
2016-04-13:15,50,32
2016-04-13:16,46,29
2016-04-13:17,47,27
2016-04-13:18,52,30
2016-04-13:19,56,35
2016-04-13:20,63,43
2016-04-13:21,57,39
2016-04-13:22,61,40
2016-04-13:23,59,34
2016-04-13:24,60,37
2016-04-14:01,57,35
2016-04-14:02,56,34
2016-04-14:03,59,38
2016-04-14:04,65,42
2016-04-14:05,63,42
2016-04-14:06,63,41
2016-04-14:07,62,38
2016-04-14:08,67,47
2016-04-14:09,59,40
2016-04-14:10,60,42
2016-04-14:11,49,34
2016-04-14:12,51,34
2016-04-14:13,63,42
2016-04-14:14,,
2016-04-14:15,,
2016-04-14:16,67,41
2016-04-14:17,65,42
2016-04-14:18,53,28
2016-04-14:19,50,29
2016-04-14:20,59,38
2016-04-14:21,52,32
2016-04-14:22,54,35
2016-04-14:23,53,33
2016-04-14:24,53,35
2016-04-15:01,54,32
2016-04-15:02,55,36
2016-04-15:03,56,37
2016-04-15:04,55,35
2016-04-15:05,48,29
2016-04-15:06,44,27
2016-04-15:07,36,22
2016-04-15:08,32,16
2016-04-15:09,33,13
2016-04-15:10,40,19
2016-04-15:11,49,25
2016-04-15:12,57,32
2016-04-15:13,49,27
2016-04-15:14,51,28
2016-04-15:15,58,32
2016-04-15:16,63,39
2016-04-15:17,65,36
2016-04-15:18,60,28
2016-04-15:19,55,34
2016-04-15:20,58,30
2016-04-15:21,55,35
2016-04-15:22,53,33
2016-04-15:23,49,28
2016-04-15:24,53,33
2016-04-16:01,51,29
2016-04-16:02,51,31
2016-04-16:03,49,30
2016-04-16:04,51,30
2016-04-16:05,50,30
2016-04-16:06,49,34
2016-04-16:07,52,31
2016-04-16:08,50,30
2016-04-16:09,50,30
2016-04-16:10,52,30
2016-04-16:11,62,34
2016-04-16:12,56,26
2016-04-16:13,55,27
2016-04-16:14,62,29
2016-04-16:15,61,29
2016-04-16:16,63,31
2016-04-16:17,58,25
2016-04-16:18,44,24
2016-04-16:19,40,23
2016-04-16:20,41,25
2016-04-16:21,32,21
2016-04-16:22,24,13
2016-04-16:23,18,8
2016-04-16:24,13,6
2016-04-17:01,15,3
2016-04-17:02,8,3
2016-04-17:03,5,
2016-04-17:04,3,
2016-04-17:05,4,
2016-04-17:06,7,
2016-04-17:07,4,
2016-04-17:08,6,
2016-04-17:09,8,
2016-04-17:10,13,5
2016-04-17:11,23,11
2016-04-17:12,59,22
2016-04-17:13,122,39
2016-04-17:14,129,40
2016-04-17:15,90,33
2016-04-17:16,71,19
2016-04-17:17,58,16
2016-04-17:18,54,17
2016-04-17:19,52,20
2016-04-17:20,56,22
2016-04-17:21,51,20
2016-04-17:22,47,18
2016-04-17:23,44,16
2016-04-17:24,44,13
2016-04-18:01,42,14
2016-04-18:02,41,14
2016-04-18:03,39,12
2016-04-18:04,38,12
2016-04-18:05,39,12
2016-04-18:06,42,13
2016-04-18:07,42,16
2016-04-18:08,44,17
2016-04-18:09,52,15
2016-04-18:10,65,18
2016-04-18:11,108,23
2016-04-18:12,99,18
2016-04-18:13,57,13
2016-04-18:14,49,24
2016-04-18:15,52,25
2016-04-18:16,50,23
2016-04-18:17,94,55
2016-04-18:18,69,35
2016-04-18:19,58,31
2016-04-18:20,78,39
2016-04-18:21,80,45
2016-04-18:22,76,41
2016-04-18:23,73,40
2016-04-18:24,59,34
2016-04-19:01,46,30
2016-04-19:02,36,22
2016-04-19:03,28,16
2016-04-19:04,27,18
2016-04-19:05,28,19
2016-04-19:06,30,19
2016-04-19:07,29,17
2016-04-19:08,28,14
2016-04-19:09,28,14
2016-04-19:10,37,15
2016-04-19:11,48,26
2016-04-19:12,45,19
2016-04-19:13,44,20
2016-04-19:14,44,21
2016-04-19:15,44,21
2016-04-19:16,47,19
2016-04-19:17,48,26
2016-04-19:18,57,31
2016-04-19:19,66,31
2016-04-19:20,60,29
2016-04-19:21,49,19
2016-04-19:22,43,14
2016-04-19:23,40,15
2016-04-19:24,44,20
2016-04-20:01,45,22
2016-04-20:02,51,27
2016-04-20:03,53,29
2016-04-20:04,55,30
2016-04-20:05,59,31
2016-04-20:06,59,33
2016-04-20:07,59,33
2016-04-20:08,59,36
2016-04-20:09,56,36
2016-04-20:10,56,31
2016-04-20:11,45,27
2016-04-20:12,49,28
2016-04-20:13,61,37
2016-04-20:14,73,44
2016-04-20:15,80,53
2016-04-20:16,72,42
2016-04-20:17,48,26
