time,pm10,pm2.5
2018-06-01:01,38,29
2018-06-01:02,42,26
2018-06-01:03,44,37
2018-06-01:04,41,31
2018-06-01:05,41,37
2018-06-01:06,42,30
2018-06-01:07,45,26
2018-06-01:08,50,33
2018-06-01:09,54,29
2018-06-01:10,58,41
2018-06-01:11,64,43
2018-06-01:12,41,30
2018-06-01:13,49,32
2018-06-01:14,54,34
2018-06-01:15,41,26
2018-06-01:16,42,26
2018-06-01:17,42,29
2018-06-01:18,45,21
2018-06-01:19,50,33
2018-06-01:20,55,28
2018-06-01:21,42,30
2018-06-01:22,43,32
2018-06-01:23,52,34
2018-06-01:24,53,37
2018-06-02:01,50,38
2018-06-02:02,53,34
2018-06-02:03,59,36
2018-06-02:04,60,39
2018-06-02:05,57,37
2018-06-02:06,58,42
2018-06-02:07,64,47
2018-06-02:08,70,46
2018-06-02:09,71,44
2018-06-02:10,62,38
2018-06-02:11,51,31
2018-06-02:12,49,35
2018-06-02:13,46,26
2018-06-02:14,42,26
2018-06-02:15,31,22
2018-06-02:16,30,20
2018-06-02:17,34,18
2018-06-02:18,35,23
2018-06-02:19,32,22
2018-06-02:20,33,25
2018-06-02:21,32,17
2018-06-02:22,30,23
2018-06-02:23,32,30
2018-06-02:24,31,26
2018-06-03:01,34,22
2018-06-03:02,33,28
2018-06-03:03,36,32
2018-06-03:04,37,32
2018-06-03:05,38,35
2018-06-03:06,36,30
2018-06-03:07,29,28
2018-06-03:08,37,29
2018-06-03:09,37,29
2018-06-03:10,26,24
2018-06-03:11,30,21
2018-06-03:12,26,22
2018-06-03:13,31,25
2018-06-03:14,34,26
2018-06-03:15,33,27
2018-06-03:16,28,22
2018-06-03:17,38,23
2018-06-03:18,39,24
2018-06-03:19,38,25
2018-06-03:20,37,28
2018-06-03:21,39,34
2018-06-03:22,36,31
2018-06-03:23,36,34
2018-06-03:24,36,27
2018-06-04:01,37,23
2018-06-04:02,33,31
2018-06-04:03,30,30
2018-06-04:04,29,26
2018-06-04:05,41,34
2018-06-04:06,40,31
2018-06-04:07,41,28
2018-06-04:08,44,32
2018-06-04:09,48,33
2018-06-04:10,43,31
2018-06-04:11,56,42
2018-06-04:12,56,43
2018-06-04:13,58,48
2018-06-04:14,47,35
2018-06-04:15,52,33
2018-06-04:16,48,30
2018-06-04:17,49,35
2018-06-04:18,50,41
2018-06-04:19,43,29
2018-06-04:20,41,32
2018-06-04:21,51,29
2018-06-04:22,54,34
2018-06-04:23,47,40
2018-06-04:24,48,35
2018-06-05:01,38,24
2018-06-05:02,35,27
2018-06-05:03,38,35
2018-06-05:04,36,32
2018-06-05:05,39,29
2018-06-05:06,36,33
2018-06-05:07,38,35
2018-06-05:08,40,33
2018-06-05:09,46,40
2018-06-05:10,39,31
2018-06-05:11,36,31
2018-06-05:12,36,32
2018-06-05:13,40,35
2018-06-05:14,40,36
2018-06-05:15,55,43
2018-06-05:16,77,59
2018-06-05:17,76,53
2018-06-05:18,70,59
2018-06-05:19,62,45
2018-06-05:20,61,51
2018-06-05:21,50,40
2018-06-05:22,48,37
2018-06-05:23,48,35
2018-06-05:24,43,36
2018-06-06:01,38,30
2018-06-06:02,37,32
2018-06-06:03,38,32
2018-06-06:04,37,30
2018-06-06:05,37,24
2018-06-06:06,34,32
2018-06-06:07,34,33
2018-06-06:08,38,31
2018-06-06:09,50,40
2018-06-06:10,48,43
2018-06-06:11,56,43
2018-06-06:12,55,42
