time,pm10,pm2.5
2018-12-01:01,30,17
2018-12-01:02,28,16
2018-12-01:03,36,20
2018-12-01:04,31,18
2018-12-01:05,33,20
2018-12-01:06,31,19
2018-12-01:07,32,21
2018-12-01:08,31,19
2018-12-01:09,32,22
2018-12-01:10,36,22
2018-12-01:11,43,27
2018-12-01:12,41,26
2018-12-01:13,39,23
2018-12-01:14,32,16
2018-12-01:15,36,20
2018-12-01:16,41,19
2018-12-01:17,47,24
2018-12-01:18,45,25
2018-12-01:19,47,27
2018-12-01:20,49,25
2018-12-01:21,49,29
2018-12-01:22,49,28
2018-12-01:23,54,32
2018-12-01:24,49,30
2018-12-02:01,44,29
2018-12-02:02,39,27
2018-12-02:03,47,29
2018-12-02:04,39,26
2018-12-02:05,39,28
2018-12-02:06,35,23
2018-12-02:07,37,24
2018-12-02:08,37,22
2018-12-02:09,39,21
2018-12-02:10,36,20
2018-12-02:11,36,21
2018-12-02:12,37,20
2018-12-02:13,37,24
2018-12-02:14,41,22
2018-12-02:15,38,22
2018-12-02:16,37,18
2018-12-02:17,35,20
2018-12-02:18,38,19
2018-12-02:19,40,21
2018-12-02:20,41,21
2018-12-02:21,39,22
2018-12-02:22,39,19
2018-12-02:23,37,20
2018-12-02:24,36,18
2018-12-03:01,35,18
2018-12-03:02,34,17
2018-12-03:03,33,18
2018-12-03:04,37,16
2018-12-03:05,38,19
2018-12-03:06,39,17
2018-12-03:07,43,18
2018-12-03:08,34,16
2018-12-03:09,33,20
2018-12-03:10,35,20
2018-12-03:11,36,22
2018-12-03:12,37,21
2018-12-03:13,34,23
2018-12-03:14,33,20
2018-12-03:15,33,23
2018-12-03:16,34,23
2018-12-03:17,34,28
2018-12-03:18,42,30
2018-12-03:19,47,30
2018-12-03:20,36,24
2018-12-03:21,26,17
2018-12-03:22,14,10
2018-12-03:23,17,12
2018-12-03:24,17,13
2018-12-04:01,19,15
2018-12-04:02,20,16
2018-12-04:03,27,18
2018-12-04:04,22,16
2018-12-04:05,20,15
2018-12-04:06,8,6
2018-12-04:07,8,7
2018-12-04:08,11,9
2018-12-04:09,15,12
2018-12-04:10,17,13
2018-12-04:11,22,17
2018-12-04:12,22,16
2018-12-04:13,29,19
2018-12-04:14,42,19
2018-12-04:15,45,19
2018-12-04:16,45,16
2018-12-04:17,49,16
2018-12-04:18,49,16
2018-12-04:19,49,17
2018-12-04:20,42,13
2018-12-04:21,33,12
2018-12-04:22,26,8
2018-12-04:23,23,10
2018-12-04:24,22,9
2018-12-05:01,21,9
2018-12-05:02,18,8
2018-12-05:03,18,6
2018-12-05:04,18,6
2018-12-05:05,16,6
2018-12-05:06,17,7
2018-12-05:07,16,8
2018-12-05:08,18,8
2018-12-05:09,22,11
2018-12-05:10,22,11
2018-12-05:11,25,15
2018-12-05:12,23,12
2018-12-05:13,26,14
2018-12-05:14,27,14
2018-12-05:15,27,16
2018-12-05:16,31,16
2018-12-05:17,29,16
2018-12-05:18,28,14
2018-12-05:19,26,16
2018-12-05:20,26,14
2018-12-05:21,26,16
2018-12-05:22,25,14
2018-12-05:23,26,16
2018-12-05:24,25,15
2018-12-06:01,23,15
2018-12-06:02,23,15
2018-12-06:03,25,16
2018-12-06:04,27,16
2018-12-06:05,24,16
2018-12-06:06,22,13
2018-12-06:07,21,14
2018-12-06:08,25,15
2018-12-06:09,30,20
2018-12-06:10,28,17
2018-12-06:11,28,18
2018-12-06:12,26,16
2018-12-06:13,27,19
2018-12-06:14,,
2018-12-06:15,,
2018-12-06:16,19,10
2018-12-06:17,35,22
2018-12-06:18,41,21
2018-12-06:19,43,23
2018-12-06:20,45,22
2018-12-06:21,50,24
2018-12-06:22,50,24
2018-12-06:23,39,25
2018-12-06:24,36,21
2018-12-07:01,40,28
2018-12-07:02,30,17
2018-12-07:03,20,9
2018-12-07:04,12,3
2018-12-07:05,12,3
2018-12-07:06,14,4
2018-12-07:07,15,3
2018-12-07:08,15,4
2018-12-07:09,16,7
2018-12-07:10,15,6
2018-12-07:11,16,8
2018-12-07:12,15,8
2018-12-07:13,15,10
2018-12-07:14,15,8
2018-12-07:15,17,11
2018-12-07:16,18,11
2018-12-07:17,23,11
2018-12-07:18,22,11
2018-12-07:19,20,11
2018-12-07:20,23,10
2018-12-07:21,18,11
2018-12-07:22,14,9
2018-12-07:23,16,8
2018-12-07:24,16,10
2018-12-08:01,16,11
2018-12-08:02,16,11
2018-12-08:03,16,11
2018-12-08:04,16,10
2018-12-08:05,17,11
2018-12-08:06,15,9
2018-12-08:07,14,6
2018-12-08:08,11,5
2018-12-08:09,14,6
2018-12-08:10,16,7
2018-12-08:11,18,8
2018-12-08:12,19,9
2018-12-08:13,21,11
2018-12-08:14,22,10
2018-12-08:15,24,13
2018-12-08:16,25,12
2018-12-08:17,27,13
2018-12-08:18,28,13
2018-12-08:19,28,15
2018-12-08:20,25,13
2018-12-08:21,23,12
2018-12-08:22,20,10
2018-12-08:23,14,7
2018-12-08:24,15,7
2018-12-09:01,17,8
2018-12-09:02,16,8
2018-12-09:03,16,11
2018-12-09:04,17,10
2018-12-09:05,15,9
2018-12-09:06,15,8
2018-12-09:07,15,10
2018-12-09:08,17,10
2018-12-09:09,16,10
2018-12-09:10,16,9
2018-12-09:11,19,13
2018-12-09:12,22,13
2018-12-09:13,21,16
2018-12-09:14,23,16
2018-12-09:15,23,14
2018-12-09:16,19,12
2018-12-09:17,17,12
2018-12-09:18,19,12
2018-12-09:19,19,12
2018-12-09:20,18,11
2018-12-09:21,20,13
2018-12-09:22,21,13
2018-12-09:23,19,13
2018-12-09:24,16,10
2018-12-10:01,16,10
2018-12-10:02,21,15
2018-12-10:03,26,21
2018-12-10:04,22,16
2018-12-10:05,23,17
2018-12-10:06,24,17
2018-12-10:07,29,18
2018-12-10:08,29,19
2018-12-10:09,32,20
2018-12-10:10,32,21
2018-12-10:11,33,23
2018-12-10:12,31,21
2018-12-10:13,31,24
2018-12-10:14,30,21
2018-12-10:15,35,26
2018-12-10:16,31,24
2018-12-10:17,25,19
2018-12-10:18,27,18
2018-12-10:19,28,21
2018-12-10:20,36,22
2018-12-10:21,37,23
2018-12-10:22,31,20
2018-12-10:23,33,20
2018-12-10:24,33,22
2018-12-11:01,32,25
2018-12-11:02,35,25
2018-12-11:03,41,29
2018-12-11:04,42,31
2018-12-11:05,42,31
2018-12-11:06,35,29
2018-12-11:07,37,32
2018-12-11:08,33,27
2018-12-11:09,39,30
2018-12-11:10,44,34
2018-12-11:11,44,38
2018-12-11:12,42,32
2018-12-11:13,40,26
2018-12-11:14,31,20
2018-12-11:15,25,18
2018-12-11:16,23,14
2018-12-11:17,24,14
2018-12-11:18,26,15
2018-12-11:19,34,22
2018-12-11:20,36,21
2018-12-11:21,38,24
2018-12-11:22,31,21
2018-12-11:23,41,27
2018-12-11:24,56,35
2018-12-12:01,68,44
2018-12-12:02,64,42
2018-12-12:03,63,38
2018-12-12:04,57,36
2018-12-12:05,59,36
2018-12-12:06,54,32
2018-12-12:07,39,25
2018-12-12:08,33,20
2018-12-12:09,30,18
2018-12-12:10,24,15
2018-12-12:11,26,18
2018-12-12:12,31,19
2018-12-12:13,33,22
2018-12-12:14,33,22
2018-12-12:15,35,22
2018-12-12:16,34,22
2018-12-12:17,28,20
2018-12-12:18,26,17
2018-12-12:19,27,19
2018-12-12:20,31,21
2018-12-12:21,31,20
2018-12-12:22,26,19
2018-12-12:23,26,20
2018-12-12:24,23,17
2018-12-13:01,30,22
2018-12-13:02,29,21
2018-12-13:03,29,23
2018-12-13:04,29,22
2018-12-13:05,31,24
2018-12-13:06,32,24
2018-12-13:07,34,25
2018-12-13:08,34,26
2018-12-13:09,36,26
2018-12-13:10,38,27
2018-12-13:11,40,33
2018-12-13:12,42,35
2018-12-13:13,43,39
2018-12-13:14,43,36
2018-12-13:15,41,31
2018-12-13:16,39,25
2018-12-13:17,30,17
2018-12-13:18,23,16
2018-12-13:19,23,13
2018-12-13:20,21,11
2018-12-13:21,23,10
2018-12-13:22,24,12
2018-12-13:23,26,14
2018-12-13:24,23,12
2018-12-14:01,23,13
2018-12-14:02,21,12
2018-12-14:03,24,11
2018-12-14:04,21,13
2018-12-14:05,21,12
2018-12-14:06,20,12
2018-12-14:07,20,13
2018-12-14:08,21,14
2018-12-14:09,25,17
2018-12-14:10,22,14
2018-12-14:11,24,16
2018-12-14:12,26,17
2018-12-14:13,27,19
2018-12-14:14,31,21
2018-12-14:15,34,23
2018-12-14:16,35,23
2018-12-14:17,31,22
2018-12-14:18,31,22
2018-12-14:19,32,25
2018-12-14:20,31,23
2018-12-14:21,32,24
2018-12-14:22,30,22
2018-12-14:23,34,24
2018-12-14:24,31,24
2018-12-15:01,34,27
2018-12-15:02,35,28
2018-12-15:03,42,36
2018-12-15:04,45,36
2018-12-15:05,48,36
2018-12-15:06,46,35
2018-12-15:07,50,40
2018-12-15:08,46,37
2018-12-15:09,54,41
2018-12-15:10,50,41
2018-12-15:11,52,41
2018-12-15:12,49,41
2018-12-15:13,53,40
2018-12-15:14,49,35
2018-12-15:15,52,40
2018-12-15:16,49,40
2018-12-15:17,53,40
2018-12-15:18,49,40
2018-12-15:19,61,48
2018-12-15:20,58,46
2018-12-15:21,61,50
2018-12-15:22,57,48
2018-12-15:23,58,48
2018-12-15:24,53,45
2018-12-16:01,59,50
2018-12-16:02,51,45
2018-12-16:03,56,50
2018-12-16:04,52,46
2018-12-16:05,60,51
2018-12-16:06,58,51
2018-12-16:07,58,49
2018-12-16:08,48,43
2018-12-16:09,48,44
2018-12-16:10,42,36
2018-12-16:11,41,38
2018-12-16:12,43,39
2018-12-16:13,44,41
2018-12-16:14,42,38
2018-12-16:15,45,42
2018-12-16:16,42,38
2018-12-16:17,39,36
2018-12-16:18,39,34
2018-12-16:19,40,35
2018-12-16:20,36,32
2018-12-16:21,37,34
2018-12-16:22,35,32
2018-12-16:23,36,35
2018-12-16:24,36,32
2018-12-17:01,39,34
2018-12-17:02,38,33
2018-12-17:03,40,37
2018-12-17:04,39,34
2018-12-17:05,57,46
2018-12-17:06,78,63
2018-12-17:07,84,69
2018-12-17:08,80,67
2018-12-17:09,84,70
2018-12-17:10,81,67
2018-12-17:11,87,69
2018-12-17:12,82,66
2018-12-17:13,79,64
