time,pm10,pm2.5
2016-09-01:01,44,3
2016-09-01:02,40,18
2016-09-01:03,35,9
2016-09-01:04,33,10
2016-09-01:05,29,15
2016-09-01:06,28,8
2016-09-01:07,36,17
2016-09-01:08,48,19
2016-09-01:09,48,21
2016-09-01:10,83,38
2016-09-01:11,100,50
2016-09-01:12,107,47
2016-09-01:13,100,54
2016-09-01:14,112,69
2016-09-01:15,94,42
2016-09-01:16,94,51
2016-09-01:17,107,55
2016-09-01:18,87,49
2016-09-01:19,83,49
2016-09-01:20,91,51
2016-09-01:21,83,43
2016-09-01:22,93,54
2016-09-01:23,88,55
2016-09-01:24,94,51
2016-09-02:01,96,53
2016-09-02:02,87,51
2016-09-02:03,71,48
2016-09-02:04,49,38
2016-09-02:05,44,36
2016-09-02:06,40,29
2016-09-02:07,47,35
2016-09-02:08,44,30
2016-09-02:09,40,34
2016-09-02:10,30,29
2016-09-02:11,31,17
2016-09-02:12,23,13
2016-09-02:13,26,19
2016-09-02:14,18,8
2016-09-02:15,21,10
2016-09-02:16,19,14
2016-09-02:17,23,11
2016-09-02:18,14,9
2016-09-02:19,25,13
2016-09-02:20,29,25
2016-09-02:21,26,22
2016-09-02:22,18,15
2016-09-02:23,24,16
2016-09-02:24,23,16
2016-09-03:01,19,10
2016-09-03:02,22,14
2016-09-03:03,19,17
2016-09-03:04,19,16
2016-09-03:05,19,14
2016-09-03:06,16,11
2016-09-03:07,20,14
2016-09-03:08,19,11
2016-09-03:09,19,15
2016-09-03:10,21,4
2016-09-03:11,19,9
2016-09-03:12,20,7
2016-09-03:13,22,
2016-09-03:14,15,4
2016-09-03:15,14,7
2016-09-03:16,20,9
2016-09-03:17,25,16
2016-09-03:18,25,14
2016-09-03:19,29,16
2016-09-03:20,28,15
2016-09-03:21,40,16
2016-09-03:22,34,24
2016-09-03:23,39,16
2016-09-03:24,43,16
2016-09-04:01,39,25
2016-09-04:02,28,20
2016-09-04:03,30,17
2016-09-04:04,21,13
2016-09-04:05,20,11
2016-09-04:06,14,5
2016-09-04:07,18,13
2016-09-04:08,17,8
2016-09-04:09,17,5
2016-09-04:10,16,7
2016-09-04:11,13,10
2016-09-04:12,20,7
2016-09-04:13,15,11
2016-09-04:14,19,11
2016-09-04:15,16,12
2016-09-04:16,25,16
2016-09-04:17,22,17
2016-09-04:18,27,14
2016-09-04:19,26,7
2016-09-04:20,25,14
2016-09-04:21,24,13
2016-09-04:22,24,12
2016-09-04:23,16,14
2016-09-04:24,21,8
2016-09-05:01,23,13
2016-09-05:02,20,13
2016-09-05:03,24,9
2016-09-05:04,15,14
2016-09-05:05,27,11
2016-09-05:06,23,12
2016-09-05:07,20,9
2016-09-05:08,31,12
2016-09-05:09,31,11
2016-09-05:10,22,9
2016-09-05:11,32,11
2016-09-05:12,,
2016-09-05:13,,
2016-09-05:14,,
2016-09-05:15,,
2016-09-05:16,,
2016-09-05:17,,
2016-09-05:18,39,19
2016-09-05:19,26,17
2016-09-05:20,43,18
2016-09-05:21,46,16
2016-09-05:22,61,24
2016-09-05:23,47,28
2016-09-05:24,45,19
2016-09-06:01,54,19
2016-09-06:02,62,30
2016-09-06:03,49,25
2016-09-06:04,52,28
2016-09-06:05,48,26
2016-09-06:06,49,26
2016-09-06:07,48,30
2016-09-06:08,47,18
