time,pm10,pm2.5
2016-02-01:01,66,21
2016-02-01:02,50,22
2016-02-01:03,46,17
2016-02-01:04,48,16
2016-02-01:05,45,16
2016-02-01:06,46,19
2016-02-01:07,52,18
2016-02-01:08,46,19
2016-02-01:09,53,23
2016-02-01:10,65,20
2016-02-01:11,54,20
2016-02-01:12,51,18
2016-02-01:13,39,17
2016-02-01:14,40,19
2016-02-01:15,41,12
2016-02-01:16,36,16
2016-02-01:17,39,14
2016-02-01:18,35,21
2016-02-01:19,39,15
2016-02-01:20,39,16
2016-02-01:21,41,14
2016-02-01:22,36,17
2016-02-01:23,56,18
2016-02-01:24,50,16
2016-02-02:01,48,17
2016-02-02:02,49,16
2016-02-02:03,47,17
2016-02-02:04,52,21
2016-02-02:05,52,19
2016-02-02:06,53,21
2016-02-02:07,58,28
2016-02-02:08,69,29
2016-02-02:09,82,42
2016-02-02:10,,46
2016-02-02:11,,34
2016-02-02:12,63,26
2016-02-02:13,47,19
2016-02-02:14,51,22
2016-02-02:15,48,23
2016-02-02:16,,
2016-02-02:17,60,
2016-02-02:18,57,33
2016-02-02:19,47,22
2016-02-02:20,48,26
2016-02-02:21,57,24
2016-02-02:22,54,23
2016-02-02:23,49,27
2016-02-02:24,69,32
2016-02-03:01,77,32
2016-02-03:02,79,42
2016-02-03:03,71,36
2016-02-03:04,73,36
2016-02-03:05,65,35
2016-02-03:06,57,32
2016-02-03:07,57,31
2016-02-03:08,61,29
2016-02-03:09,74,34
2016-02-03:10,98,53
2016-02-03:11,117,43
2016-02-03:12,103,47
2016-02-03:13,89,35
2016-02-03:14,82,29
2016-02-03:15,63,20
2016-02-03:16,63,26
2016-02-03:17,65,24
2016-02-03:18,64,26
2016-02-03:19,56,25
2016-02-03:20,56,23
2016-02-03:21,56,24
2016-02-03:22,51,24
2016-02-03:23,60,31
2016-02-03:24,69,27
2016-02-04:01,60,47
2016-02-04:02,83,50
2016-02-04:03,,64
2016-02-04:04,67,38
2016-02-04:05,68,38
2016-02-04:06,59,37
2016-02-04:07,65,44
2016-02-04:08,69,39
2016-02-04:09,82,48
2016-02-04:10,99,53
2016-02-04:11,105,57
2016-02-04:12,70,35
2016-02-04:13,57,31
2016-02-04:14,68,26
2016-02-04:15,60,20
2016-02-04:16,61,25
2016-02-04:17,57,23
2016-02-04:18,62,26
2016-02-04:19,69,27
2016-02-04:20,61,17
2016-02-04:21,58,21
2016-02-04:22,56,17
2016-02-04:23,56,18
2016-02-04:24,55,18
2016-02-05:01,53,18
