time,pm10,pm2.5
2019-09-01:01,17,14
2019-09-01:02,13,11
2019-09-01:03,17,12
2019-09-01:04,16,11
2019-09-01:05,16,13
2019-09-01:06,17,13
2019-09-01:07,17,15
2019-09-01:08,25,19
2019-09-01:09,23,16
2019-09-01:10,25,19
2019-09-01:11,25,16
2019-09-01:12,17,12
2019-09-01:13,11,9
2019-09-01:14,12,11
2019-09-01:15,12,11
2019-09-01:16,14,9
2019-09-01:17,15,13
2019-09-01:18,12,11
2019-09-01:19,17,12
2019-09-01:20,15,14
2019-09-01:21,14,13
2019-09-01:22,21,15
2019-09-01:23,26,19
2019-09-01:24,25,17
2019-09-02:01,27,20
2019-09-02:02,23,15
2019-09-02:03,19,14
2019-09-02:04,20,14
2019-09-02:05,21,17
2019-09-02:06,22,13
2019-09-02:07,26,15
2019-09-02:08,27,15
2019-09-02:09,38,13
2019-09-02:10,27,16
2019-09-02:11,32,17
2019-09-02:12,28,13
2019-09-02:13,29,13
2019-09-02:14,28,14
2019-09-02:15,30,14
2019-09-02:16,39,17
2019-09-02:17,35,15
2019-09-02:18,24,15
2019-09-02:19,29,13
2019-09-02:20,28,19
2019-09-02:21,29,19
2019-09-02:22,32,17
2019-09-02:23,27,18
2019-09-02:24,24,16
2019-09-03:01,30,18
2019-09-03:02,28,20
2019-09-03:03,30,23
2019-09-03:04,30,22
2019-09-03:05,30,24
2019-09-03:06,33,18
2019-09-03:07,27,18
2019-09-03:08,30,19
2019-09-03:09,34,21
2019-09-03:10,34,21
2019-09-03:11,31,15
2019-09-03:12,30,16
2019-09-03:13,18,13
2019-09-03:14,13,9
2019-09-03:15,14,10
2019-09-03:16,13,9
2019-09-03:17,12,10
2019-09-03:18,11,9
2019-09-03:19,6,8
2019-09-03:20,,8
2019-09-03:21,,6
2019-09-03:22,,8
2019-09-03:23,3,5
2019-09-03:24,4,4
2019-09-04:01,3,4
2019-09-04:02,3,4
2019-09-04:03,,6
2019-09-04:04,3,4
2019-09-04:05,3,3
2019-09-04:06,3,3
2019-09-04:07,6,3
2019-09-04:08,4,4
2019-09-04:09,12,4
2019-09-04:10,17,5
2019-09-04:11,11,6
2019-09-04:12,6,5
2019-09-04:13,5,6
2019-09-04:14,6,7
2019-09-04:15,11,11
2019-09-04:16,11,8
2019-09-04:17,10,7
2019-09-04:18,9,8
2019-09-04:19,7,8
2019-09-04:20,,11
2019-09-04:21,12,10
2019-09-04:22,11,
2019-09-04:23,10,8
2019-09-04:24,6,7
2019-09-05:01,3,5
2019-09-05:02,3,4
2019-09-05:03,4,4
2019-09-05:04,5,4
2019-09-05:05,4,3
2019-09-05:06,,6
2019-09-05:07,5,5
2019-09-05:08,7,5
2019-09-05:09,10,11
2019-09-05:10,15,9
2019-09-05:11,16,12
2019-09-05:12,10,10
2019-09-05:13,10,9
2019-09-05:14,,9
2019-09-05:15,,
2019-09-05:16,3,3
2019-09-05:17,3,3
2019-09-05:18,3,4
2019-09-05:19,3,3
2019-09-05:20,6,5
2019-09-05:21,,9
2019-09-05:22,,7
2019-09-05:23,3,5
2019-09-05:24,3,5
2019-09-06:01,3,5
2019-09-06:02,3,5
2019-09-06:03,5,6
2019-09-06:04,4,5
2019-09-06:05,3,4
2019-09-06:06,3,4
2019-09-06:07,4,6
2019-09-06:08,7,6
2019-09-06:09,13,7
2019-09-06:10,10,7
2019-09-06:11,19,10
2019-09-06:12,19,10
2019-09-06:13,17,13
2019-09-06:14,22,14
2019-09-06:15,20,12
2019-09-06:16,19,13
2019-09-06:17,19,14
2019-09-06:18,14,12
2019-09-06:19,15,13
2019-09-06:20,13,14
2019-09-06:21,15,13
2019-09-06:22,16,13
2019-09-06:23,16,14
2019-09-06:24,16,16
2019-09-07:01,,12
2019-09-07:02,10,12
2019-09-07:03,7,
2019-09-07:04,13,
2019-09-07:05,8,
2019-09-07:06,9,
2019-09-07:07,9,
2019-09-07:08,11,
2019-09-07:09,17,
2019-09-07:10,20,
2019-09-07:11,17,
2019-09-07:12,18,
2019-09-07:13,8,
2019-09-07:14,14,
2019-09-07:15,33,
2019-09-07:16,23,
2019-09-07:17,4,
2019-09-07:18,3,
2019-09-07:19,3,
2019-09-07:20,6,
2019-09-07:21,10,
2019-09-07:22,11,
2019-09-07:23,12,
2019-09-07:24,13,
2019-09-08:01,15,
2019-09-08:02,12,
2019-09-08:03,15,
2019-09-08:04,18,
2019-09-08:05,19,
2019-09-08:06,23,
2019-09-08:07,29,
2019-09-08:08,33,
2019-09-08:09,31,
2019-09-08:10,31,
2019-09-08:11,34,
2019-09-08:12,29,
2019-09-08:13,30,
2019-09-08:14,26,16
2019-09-08:15,30,20
2019-09-08:16,40,28
2019-09-08:17,45,31
2019-09-08:18,38,30
2019-09-08:19,49,32
2019-09-08:20,46,32
2019-09-08:21,47,31
2019-09-08:22,38,34
2019-09-08:23,47,30
2019-09-08:24,43,33
2019-09-09:01,42,32
2019-09-09:02,47,37
2019-09-09:03,48,37
2019-09-09:04,45,37
2019-09-09:05,51,37
2019-09-09:06,51,38
2019-09-09:07,45,35
2019-09-09:08,48,37
2019-09-09:09,50,34
2019-09-09:10,47,38
2019-09-09:11,36,31
2019-09-09:12,34,27
2019-09-09:13,23,17
2019-09-09:14,21,15
2019-09-09:15,21,16
2019-09-09:16,22,17
2019-09-09:17,19,14
2019-09-09:18,,13
2019-09-09:19,11,11
2019-09-09:20,12,11
2019-09-09:21,11,10
2019-09-09:22,16,9
2019-09-09:23,12,13
2019-09-09:24,,15
2019-09-10:01,13,11
2019-09-10:02,10,12
2019-09-10:03,13,11
2019-09-10:04,,13
2019-09-10:05,8,10
2019-09-10:06,7,7
2019-09-10:07,6,5
2019-09-10:08,6,7
2019-09-10:09,8,7
2019-09-10:10,9,10
2019-09-10:11,11,7
2019-09-10:12,7,6
2019-09-10:13,7,8
2019-09-10:14,11,8
2019-09-10:15,17,11
2019-09-10:16,,12
2019-09-10:17,17,15
2019-09-10:18,12,12
2019-09-10:19,,14
2019-09-10:20,,11
2019-09-10:21,18,12
2019-09-10:22,16,12
2019-09-10:23,23,20
2019-09-10:24,27,26
2019-09-11:01,23,20
2019-09-11:02,,18
2019-09-11:03,8,8
2019-09-11:04,3,4
2019-09-11:05,3,4
2019-09-11:06,,6
2019-09-11:07,,6
2019-09-11:08,4,4
2019-09-11:09,5,4
2019-09-11:10,5,4
2019-09-11:11,3,4
2019-09-11:12,3,5
2019-09-11:13,3,5
2019-09-11:14,3,4
2019-09-11:15,4,5
2019-09-11:16,5,5
2019-09-11:17,5,4
2019-09-11:18,3,2
2019-09-11:19,3,4
2019-09-11:20,3,5
2019-09-11:21,3,4
2019-09-11:22,3,4
2019-09-11:23,3,
2019-09-11:24,,6
2019-09-12:01,3,5
2019-09-12:02,3,3
2019-09-12:03,3,5
2019-09-12:04,3,5
2019-09-12:05,3,5
2019-09-12:06,4,6
2019-09-12:07,5,6
2019-09-12:08,10,5
2019-09-12:09,6,6
2019-09-12:10,7,8
2019-09-12:11,7,9
2019-09-12:12,7,8
2019-09-12:13,10,6
2019-09-12:14,11,5
2019-09-12:15,8,4
2019-09-12:16,7,5
2019-09-12:17,6,5
2019-09-12:18,7,6
2019-09-12:19,9,7
2019-09-12:20,8,8
2019-09-12:21,9,8
2019-09-12:22,,9
2019-09-12:23,6,6
2019-09-12:24,7,5
2019-09-13:01,6,6
2019-09-13:02,7,8
2019-09-13:03,13,9
2019-09-13:04,10,7
2019-09-13:05,12,6
2019-09-13:06,11,6
2019-09-13:07,9,7
2019-09-13:08,14,6
2019-09-13:09,12,5
2019-09-13:10,14,5
2019-09-13:11,13,8
2019-09-13:12,11,8
2019-09-13:13,10,6
2019-09-13:14,8,6
2019-09-13:15,11,6
2019-09-13:16,9,8
2019-09-13:17,10,9
2019-09-13:18,10,8
2019-09-13:19,10,8
2019-09-13:20,14,7
2019-09-13:21,14,14
2019-09-13:22,20,11
2019-09-13:23,21,12
2019-09-13:24,20,15
2019-09-14:01,17,11
2019-09-14:02,14,14
2019-09-14:03,13,9
2019-09-14:04,13,7
2019-09-14:05,14,6
2019-09-14:06,18,8
2019-09-14:07,10,8
2019-09-14:08,11,8
2019-09-14:09,10,6
2019-09-14:10,13,7
2019-09-14:11,14,10
2019-09-14:12,15,9
2019-09-14:13,14,10
2019-09-14:14,19,14
2019-09-14:15,15,12
2019-09-14:16,12,14
2019-09-14:17,10,10
2019-09-14:18,12,14
2019-09-14:19,14,13
2019-09-14:20,21,16
2019-09-14:21,23,19
2019-09-14:22,24,23
2019-09-14:23,27,23
2019-09-14:24,25,24
2019-09-15:01,27,19
2019-09-15:02,24,22
2019-09-15:03,23,18
2019-09-15:04,,20
2019-09-15:05,,18
2019-09-15:06,,22
2019-09-15:07,20,14
2019-09-15:08,,21
2019-09-15:09,12,13
2019-09-15:10,,13
2019-09-15:11,10,9
2019-09-15:12,8,8
2019-09-15:13,6,8
2019-09-15:14,5,
2019-09-15:15,12,
2019-09-15:16,10,
2019-09-15:17,9,
2019-09-15:18,14,
2019-09-15:19,11,
2019-09-15:20,9,
2019-09-15:21,8,
2019-09-15:22,11,
2019-09-15:23,7,
2019-09-15:24,5,
2019-09-16:01,3,
2019-09-16:02,3,
2019-09-16:03,3,
2019-09-16:04,4,
2019-09-16:05,4,
2019-09-16:06,6,
2019-09-16:07,7,
2019-09-16:08,,
2019-09-16:09,,
2019-09-16:10,,
2019-09-16:11,,
2019-09-16:12,14,1
2019-09-16:13,14,1
2019-09-16:14,14,2
2019-09-16:15,11,2
2019-09-16:16,10,4
2019-09-16:17,16,6
2019-09-16:18,8,5
2019-09-16:19,14,6
2019-09-16:20,9,5
2019-09-16:21,8,4
2019-09-16:22,9,
2019-09-16:23,11,5
2019-09-16:24,11,5
2019-09-17:01,11,8
2019-09-17:02,9,6
2019-09-17:03,6,4
2019-09-17:04,7,4
2019-09-17:05,9,3
2019-09-17:06,8,2
2019-09-17:07,12,2
2019-09-17:08,10,3
2019-09-17:09,18,5
2019-09-17:10,27,6
2019-09-17:11,26,6
2019-09-17:12,16,6
2019-09-17:13,9,6
2019-09-17:14,16,4
2019-09-17:15,24,5
2019-09-17:16,25,6
2019-09-17:17,21,6
2019-09-17:18,17,7
2019-09-17:19,23,8
2019-09-17:20,19,12
2019-09-17:21,22,12
2019-09-17:22,23,9
2019-09-17:23,19,9
2019-09-17:24,19,11
2019-09-18:01,22,12
2019-09-18:02,25,13
2019-09-18:03,24,12
2019-09-18:04,25,10
2019-09-18:05,26,11
2019-09-18:06,34,12
2019-09-18:07,26,13
2019-09-18:08,31,12
2019-09-18:09,34,11
2019-09-18:10,31,13
2019-09-18:11,41,10
2019-09-18:12,36,12
2019-09-18:13,36,9
2019-09-18:14,34,8
2019-09-18:15,42,9
2019-09-18:16,52,6
2019-09-18:17,53,7
2019-09-18:18,42,9
2019-09-18:19,41,7
2019-09-18:20,40,7
2019-09-18:21,36,5
2019-09-18:22,32,6
2019-09-18:23,27,6
2019-09-18:24,22,7
2019-09-19:01,24,7
2019-09-19:02,26,7
2019-09-19:03,31,6
2019-09-19:04,24,6
2019-09-19:05,22,4
2019-09-19:06,23,4
2019-09-19:07,26,10
2019-09-19:08,28,7
2019-09-19:09,32,7
2019-09-19:10,33,9
2019-09-19:11,33,8
2019-09-19:12,25,10
2019-09-19:13,26,9
2019-09-19:14,27,9
2019-09-19:15,36,15
2019-09-19:16,40,15
2019-09-19:17,31,8
2019-09-19:18,27,7
2019-09-19:19,19,5
2019-09-19:20,16,4
2019-09-19:21,21,4
2019-09-19:22,21,6
2019-09-19:23,26,7
2019-09-19:24,26,
2019-09-20:01,22,9
2019-09-20:02,27,9
2019-09-20:03,25,9
2019-09-20:04,27,8
2019-09-20:05,24,8
2019-09-20:06,18,6
2019-09-20:07,23,7
2019-09-20:08,19,8
2019-09-20:09,28,6
2019-09-20:10,28,5
2019-09-20:11,27,7
2019-09-20:12,27,7
2019-09-20:13,26,9
2019-09-20:14,27,8
2019-09-20:15,23,5
2019-09-20:16,19,6
2019-09-20:17,22,5
2019-09-20:18,13,5
2019-09-20:19,11,5
2019-09-20:20,20,7
2019-09-20:21,15,6
2019-09-20:22,13,6
2019-09-20:23,14,6
2019-09-20:24,14,6
2019-09-21:01,11,8
2019-09-21:02,12,6
2019-09-21:03,9,5
2019-09-21:04,11,4
2019-09-21:05,8,4
2019-09-21:06,9,3
2019-09-21:07,9,4
2019-09-21:08,10,7
2019-09-21:09,14,6
2019-09-21:10,21,7
2019-09-21:11,23,7
2019-09-21:12,21,6
2019-09-21:13,16,7
2019-09-21:14,23,6
2019-09-21:15,21,5
2019-09-21:16,11,4
2019-09-21:17,10,4
2019-09-21:18,6,3
2019-09-21:19,6,4
2019-09-21:20,7,7
2019-09-21:21,7,6
2019-09-21:22,7,5
2019-09-21:23,6,4
2019-09-21:24,3,3
2019-09-22:01,3,5
2019-09-22:02,3,3
2019-09-22:03,4,1
2019-09-22:04,5,4
2019-09-22:05,3,5
2019-09-22:06,3,2
2019-09-22:07,3,1
2019-09-22:08,3,1
2019-09-22:09,3,1
2019-09-22:10,3,1
2019-09-22:11,3,1
2019-09-22:12,3,1
2019-09-22:13,3,1
2019-09-22:14,3,1
2019-09-22:15,3,1
2019-09-22:16,3,2
2019-09-22:17,3,2
2019-09-22:18,3,1
2019-09-22:19,3,1
2019-09-22:20,3,1
2019-09-22:21,3,1
2019-09-22:22,3,1
2019-09-22:23,3,1
2019-09-22:24,3,2
2019-09-23:01,3,1
2019-09-23:02,3,1
2019-09-23:03,3,3
2019-09-23:04,6,3
2019-09-23:05,6,3
2019-09-23:06,5,4
2019-09-23:07,6,5
2019-09-23:08,8,5
2019-09-23:09,13,4
2019-09-23:10,12,4
2019-09-23:11,10,3
2019-09-23:12,12,5
2019-09-23:13,11,4
2019-09-23:14,10,4
2019-09-23:15,15,5
2019-09-23:16,13,5
2019-09-23:17,18,5
2019-09-23:18,13,6
2019-09-23:19,14,7
2019-09-23:20,20,7
2019-09-23:21,16,7
2019-09-23:22,15,7
2019-09-23:23,17,7
2019-09-23:24,18,8
2019-09-24:01,14,9
2019-09-24:02,12,7
2019-09-24:03,13,7
2019-09-24:04,15,8
2019-09-24:05,12,8
2019-09-24:06,16,8
2019-09-24:07,17,9
2019-09-24:08,18,10
2019-09-24:09,29,12
2019-09-24:10,29,15
2019-09-24:11,36,13
2019-09-24:12,24,9
2019-09-24:13,20,7
2019-09-24:14,25,11
2019-09-24:15,24,15
2019-09-24:16,34,15
2019-09-24:17,25,8
2019-09-24:18,19,10
2019-09-24:19,23,7
2019-09-24:20,17,9
2019-09-24:21,17,7
2019-09-24:22,19,10
2019-09-24:23,20,10
2019-09-24:24,15,11
2019-09-25:01,19,10
2019-09-25:02,18,10
2019-09-25:03,18,9
2019-09-25:04,20,12
2019-09-25:05,15,13
2019-09-25:06,19,10
2019-09-25:07,20,13
2019-09-25:08,30,17
2019-09-25:09,35,17
2019-09-25:10,52,17
2019-09-25:11,39,16
2019-09-25:12,36,17
2019-09-25:13,29,10
2019-09-25:14,24,10
2019-09-25:15,26,10
2019-09-25:16,24,12
2019-09-25:17,29,13
2019-09-25:18,40,17
2019-09-25:19,45,23
2019-09-25:20,42,22
2019-09-25:21,45,26
2019-09-25:22,39,24
2019-09-25:23,42,21
2019-09-25:24,45,29
2019-09-26:01,37,26
2019-09-26:02,26,12
2019-09-26:03,25,14
2019-09-26:04,17,12
2019-09-26:05,18,12
2019-09-26:06,17,11
2019-09-26:07,27,17
2019-09-26:08,24,15
2019-09-26:09,33,17
2019-09-26:10,29,16
2019-09-26:11,32,13
2019-09-26:12,31,14
2019-09-26:13,27,11
2019-09-26:14,28,10
2019-09-26:15,25,10
2019-09-26:16,26,11
2019-09-26:17,22,13
2019-09-26:18,18,12
2019-09-26:19,17,10
2019-09-26:20,18,12
2019-09-26:21,20,13
2019-09-26:22,22,11
2019-09-26:23,15,12
2019-09-26:24,18,10
2019-09-27:01,14,8
2019-09-27:02,14,7
2019-09-27:03,15,9
2019-09-27:04,17,9
2019-09-27:05,16,9
2019-09-27:06,15,8
2019-09-27:07,16,9
2019-09-27:08,18,9
2019-09-27:09,,10
2019-09-27:10,32,10
2019-09-27:11,20,8
2019-09-27:12,20,7
2019-09-27:13,28,8
2019-09-27:14,27,8
2019-09-27:15,25,7
2019-09-27:16,17,7
2019-09-27:17,23,8
2019-09-27:18,17,7
2019-09-27:19,19,5
2019-09-27:20,20,8
2019-09-27:21,20,10
2019-09-27:22,12,7
2019-09-27:23,,10
2019-09-27:24,12,
2019-09-28:01,13,8
2019-09-28:02,16,9
2019-09-28:03,14,6
2019-09-28:04,10,6
2019-09-28:05,13,8
2019-09-28:06,10,7
2019-09-28:07,19,12
2019-09-28:08,16,9
2019-09-28:09,20,9
2019-09-28:10,27,10
2019-09-28:11,27,14
2019-09-28:12,25,16
2019-09-28:13,23,16
2019-09-28:14,24,14
2019-09-28:15,23,16
2019-09-28:16,25,14
2019-09-28:17,30,16
2019-09-28:18,28,14
2019-09-28:19,27,16
2019-09-28:20,27,15
2019-09-28:21,31,18
2019-09-28:22,24,19
2019-09-28:23,26,21
2019-09-28:24,28,21
2019-09-29:01,35,21
2019-09-29:02,32,22
2019-09-29:03,32,24
2019-09-29:04,32,22
2019-09-29:05,31,20
2019-09-29:06,28,22
2019-09-29:07,28,20
2019-09-29:08,31,21
2019-09-29:09,33,22
2019-09-29:10,41,22
2019-09-29:11,38,24
2019-09-29:12,33,18
2019-09-29:13,35,17
2019-09-29:14,29,15
2019-09-29:15,36,19
2019-09-29:16,26,15
2019-09-29:17,19,14
2019-09-29:18,24,12
2019-09-29:19,35,16
2019-09-29:20,36,24
2019-09-29:21,41,23
2019-09-29:22,45,
2019-09-29:23,44,23
2019-09-29:24,46,28
2019-09-30:01,48,27
2019-09-30:02,44,27
2019-09-30:03,43,29
2019-09-30:04,43,28
2019-09-30:05,38,25
2019-09-30:06,39,23
2019-09-30:07,35,22
2019-09-30:08,39,22
2019-09-30:09,48,25
2019-09-30:10,50,24
2019-09-30:11,43,23
2019-09-30:12,44,19
