time,pm10,pm2.5
2019-04-01:01,21,14
2019-04-01:02,21,13
2019-04-01:03,19,13
2019-04-01:04,17,10
2019-04-01:05,16,10
2019-04-01:06,20,11
2019-04-01:07,20,11
2019-04-01:08,26,11
2019-04-01:09,20,12
2019-04-01:10,37,18
2019-04-01:11,31,19
2019-04-01:12,21,14
2019-04-01:13,22,11
2019-04-01:14,17,10
2019-04-01:15,,8
2019-04-01:16,,11
2019-04-01:17,30,14
2019-04-01:18,30,9
2019-04-01:19,29,9
2019-04-01:20,25,12
2019-04-01:21,25,13
2019-04-01:22,25,13
2019-04-01:23,23,16
2019-04-01:24,20,13
2019-04-02:01,19,13
2019-04-02:02,24,13
2019-04-02:03,27,13
2019-04-02:04,23,16
2019-04-02:05,23,14
2019-04-02:06,22,17
2019-04-02:07,23,17
2019-04-02:08,26,14
2019-04-02:09,29,16
2019-04-02:10,35,16
2019-04-02:11,35,17
2019-04-02:12,29,21
2019-04-02:13,33,21
2019-04-02:14,28,21
2019-04-02:15,37,18
2019-04-02:16,29,20
2019-04-02:17,29,13
2019-04-02:18,,19
2019-04-02:19,,23
2019-04-02:20,41,18
2019-04-02:21,34,17
2019-04-02:22,37,16
2019-04-02:23,37,17
2019-04-02:24,28,21
2019-04-03:01,32,16
2019-04-03:02,31,16
2019-04-03:03,31,20
2019-04-03:04,38,19
2019-04-03:05,37,25
2019-04-03:06,42,23
2019-04-03:07,44,30
2019-04-03:08,48,31
2019-04-03:09,48,33
2019-04-03:10,63,38
2019-04-03:11,56,37
2019-04-03:12,56,34
2019-04-03:13,56,30
2019-04-03:14,38,35
2019-04-03:15,56,26
2019-04-03:16,58,24
2019-04-03:17,,
2019-04-03:18,40,20
2019-04-03:19,31,20
2019-04-03:20,34,20
2019-04-03:21,35,21
2019-04-03:22,36,23
2019-04-03:23,33,17
2019-04-03:24,29,19
2019-04-04:01,28,16
2019-04-04:02,23,18
2019-04-04:03,31,21
2019-04-04:04,36,24
2019-04-04:05,37,28
2019-04-04:06,39,27
2019-04-04:07,39,30
2019-04-04:08,48,34
2019-04-04:09,55,32
2019-04-04:10,57,34
2019-04-04:11,68,30
2019-04-04:12,67,25
2019-04-04:13,44,16
2019-04-04:14,,15
2019-04-04:15,,17
2019-04-04:16,,13
2019-04-04:17,,17
2019-04-04:18,,15
2019-04-04:19,42,22
2019-04-04:20,29,17
2019-04-04:21,26,15
2019-04-04:22,21,12
2019-04-04:23,19,14
2019-04-04:24,23,18
2019-04-05:01,30,24
2019-04-05:02,30,20
2019-04-05:03,36,23
2019-04-05:04,36,28
2019-04-05:05,43,32
2019-04-05:06,57,37
2019-04-05:07,65,45
2019-04-05:08,74,53
2019-04-05:09,133,64
2019-04-05:10,137,61
2019-04-05:11,,60
2019-04-05:12,151,35
2019-04-05:13,137,36
2019-04-05:14,177,22
2019-04-05:15,232,19
2019-04-05:16,288,21
2019-04-05:17,145,17
2019-04-05:18,147,13
2019-04-05:19,68,12
2019-04-05:20,73,21
2019-04-05:21,70,19
2019-04-05:22,70,15
2019-04-05:23,75,16
2019-04-05:24,68,16
2019-04-06:01,67,17
