time,pm10,pm2.5
2019-12-01:01,40,21
2019-12-01:02,33,20
2019-12-01:03,31,18
2019-12-01:04,35,22
2019-12-01:05,36,21
2019-12-01:06,32,19
2019-12-01:07,38,23
2019-12-01:08,49,30
2019-12-01:09,54,31
2019-12-01:10,59,36
2019-12-01:11,60,42
2019-12-01:12,64,43
2019-12-01:13,74,48
2019-12-01:14,71,49
2019-12-01:15,71,51
2019-12-01:16,71,48
2019-12-01:17,52,
2019-12-01:18,44,36
2019-12-01:19,49,37
2019-12-01:20,49,33
2019-12-01:21,43,32
2019-12-01:22,32,23
2019-12-01:23,29,21
2019-12-01:24,34,19
2019-12-02:01,31,21
2019-12-02:02,36,24
2019-12-02:03,35,19
2019-12-02:04,35,21
2019-12-02:05,25,10
2019-12-02:06,20,10
2019-12-02:07,25,12
2019-12-02:08,19,10
2019-12-02:09,20,9
2019-12-02:10,21,7
2019-12-02:11,22,7
2019-12-02:12,14,4
2019-12-02:13,16,3
2019-12-02:14,25,10
2019-12-02:15,,
2019-12-02:16,,10
2019-12-02:17,,
2019-12-02:18,25,8
2019-12-02:19,17,7
2019-12-02:20,12,5
2019-12-02:21,12,3
2019-12-02:22,16,4
2019-12-02:23,18,5
2019-12-02:24,11,6
2019-12-03:01,23,6
2019-12-03:02,15,5
2019-12-03:03,14,6
2019-12-03:04,15,4
2019-12-03:05,15,4
2019-12-03:06,11,5
2019-12-03:07,19,5
2019-12-03:08,18,7
2019-12-03:09,26,8
2019-12-03:10,23,11
2019-12-03:11,30,10
2019-12-03:12,31,13
2019-12-03:13,34,20
2019-12-03:14,41,21
2019-12-03:15,48,30
2019-12-03:16,52,27
2019-12-03:17,48,27
2019-12-03:18,53,27
2019-12-03:19,44,21
2019-12-03:20,42,23
2019-12-03:21,33,15
2019-12-03:22,34,
2019-12-03:23,33,18
2019-12-03:24,34,22
2019-12-04:01,32,23
2019-12-04:02,34,12
2019-12-04:03,33,15
2019-12-04:04,22,8
2019-12-04:05,15,7
2019-12-04:06,13,9
2019-12-04:07,24,10
2019-12-04:08,24,11
2019-12-04:09,26,9
2019-12-04:10,33,11
2019-12-04:11,33,15
2019-12-04:12,34,12
2019-12-04:13,27,10
2019-12-04:14,31,10
2019-12-04:15,35,11
2019-12-04:16,44,17
2019-12-04:17,42,15
2019-12-04:18,37,16
2019-12-04:19,41,18
2019-12-04:20,41,14
2019-12-04:21,34,18
2019-12-04:22,39,15
2019-12-04:23,38,20
2019-12-04:24,32,17
2019-12-05:01,38,17
2019-12-05:02,32,10
2019-12-05:03,23,10
2019-12-05:04,,14
2019-12-05:05,,11
2019-12-05:06,25,9
2019-12-05:07,23,8
2019-12-05:08,28,8
2019-12-05:09,23,7
2019-12-05:10,23,5
2019-12-05:11,16,3
2019-12-05:12,18,3
2019-12-05:13,22,2
2019-12-05:14,,3
2019-12-05:15,26,
2019-12-05:16,,5
2019-12-05:17,21,11
2019-12-05:18,24,8
2019-12-05:19,27,8
2019-12-05:20,30,12
2019-12-05:21,34,13
2019-12-05:22,37,17
2019-12-05:23,40,15
2019-12-05:24,44,15
2019-12-06:01,42,16
2019-12-06:02,42,11
2019-12-06:03,42,13
2019-12-06:04,42,14
2019-12-06:05,37,14
2019-12-06:06,39,15
2019-12-06:07,37,15
2019-12-06:08,43,17
2019-12-06:09,49,17
2019-12-06:10,54,21
2019-12-06:11,50,22
2019-12-06:12,37,17
2019-12-06:13,28,14
2019-12-06:14,,11
