time,pm10,pm2.5
2019-04-01:01,20,17
2019-04-01:02,20,14
2019-04-01:03,20,14
2019-04-01:04,16,11
2019-04-01:05,15,10
2019-04-01:06,18,13
2019-04-01:07,23,13
2019-04-01:08,24,12
2019-04-01:09,22,13
2019-04-01:10,18,13
2019-04-01:11,12,12
2019-04-01:12,15,12
2019-04-01:13,15,12
2019-04-01:14,15,10
2019-04-01:15,18,11
2019-04-01:16,17,12
2019-04-01:17,22,15
2019-04-01:18,22,13
2019-04-01:19,23,14
2019-04-01:20,20,11
2019-04-01:21,21,13
2019-04-01:22,19,12
2019-04-01:23,19,11
2019-04-01:24,19,11
2019-04-02:01,20,12
2019-04-02:02,19,12
2019-04-02:03,19,14
2019-04-02:04,19,13
2019-04-02:05,22,15
2019-04-02:06,21,14
2019-04-02:07,27,17
2019-04-02:08,31,20
2019-04-02:09,31,20
2019-04-02:10,34,21
2019-04-02:11,26,19
2019-04-02:12,22,16
2019-04-02:13,27,21
2019-04-02:14,28,21
2019-04-02:15,27,20
2019-04-02:16,22,16
2019-04-02:17,23,14
2019-04-02:18,33,20
2019-04-02:19,32,19
2019-04-02:20,28,18
2019-04-02:21,26,15
2019-04-02:22,28,16
2019-04-02:23,27,15
2019-04-02:24,28,17
2019-04-03:01,30,20
2019-04-03:02,27,18
2019-04-03:03,27,17
2019-04-03:04,26,18
2019-04-03:05,31,18
2019-04-03:06,29,19
2019-04-03:07,33,21
2019-04-03:08,33,20
2019-04-03:09,39,24
2019-04-03:10,46,28
2019-04-03:11,41,28
2019-04-03:12,37,24
2019-04-03:13,38,25
2019-04-03:14,48,34
2019-04-03:15,37,25
2019-04-03:16,29,18
2019-04-03:17,28,16
2019-04-03:18,30,19
2019-04-03:19,36,22
2019-04-03:20,33,22
2019-04-03:21,35,22
2019-04-03:22,26,18
2019-04-03:23,25,18
2019-04-03:24,25,17
2019-04-04:01,31,20
2019-04-04:02,30,18
2019-04-04:03,29,16
2019-04-04:04,26,17
2019-04-04:05,26,18
2019-04-04:06,30,20
2019-04-04:07,36,24
2019-04-04:08,39,25
2019-04-04:09,41,27
2019-04-04:10,42,28
2019-04-04:11,40,25
2019-04-04:12,35,23
2019-04-04:13,32,22
2019-04-04:14,26,14
2019-04-04:15,27,10
2019-04-04:16,25,13
2019-04-04:17,25,12
2019-04-04:18,25,12
2019-04-04:19,33,17
2019-04-04:20,30,19
2019-04-04:21,29,19
2019-04-04:22,22,16
2019-04-04:23,22,14
2019-04-04:24,22,14
2019-04-05:01,23,17
2019-04-05:02,23,18
2019-04-05:03,22,20
2019-04-05:04,25,18
2019-04-05:05,27,21
2019-04-05:06,32,23
2019-04-05:07,42,28
2019-04-05:08,56,35
2019-04-05:09,68,40
2019-04-05:10,80,43
2019-04-05:11,89,44
2019-04-05:12,85,32
2019-04-05:13,88,18
2019-04-05:14,77,9
2019-04-05:15,107,
2019-04-05:16,116,13
2019-04-05:17,100,13
2019-04-05:18,57,9
2019-04-05:19,48,11
2019-04-05:20,49,14
2019-04-05:21,56,13
2019-04-05:22,59,12
2019-04-05:23,57,10
2019-04-05:24,49,11
2019-04-06:01,39,10
2019-04-06:02,38,10
2019-04-06:03,39,9
2019-04-06:04,41,11
2019-04-06:05,43,12
2019-04-06:06,46,13
2019-04-06:07,49,16
2019-04-06:08,50,14
2019-04-06:09,54,17
2019-04-06:10,53,17
2019-04-06:11,55,19
2019-04-06:12,55,18
2019-04-06:13,50,15
2019-04-06:14,48,18
2019-04-06:15,54,20
2019-04-06:16,59,20
2019-04-06:17,57,20
2019-04-06:18,50,21
2019-04-06:19,47,19
2019-04-06:20,45,17
2019-04-06:21,44,14
2019-04-06:22,34,13
2019-04-06:23,31,13
2019-04-06:24,24,12
2019-04-07:01,21,11
2019-04-07:02,22,12
2019-04-07:03,20,14
2019-04-07:04,21,14
2019-04-07:05,25,17
2019-04-07:06,25,16
2019-04-07:07,28,16
2019-04-07:08,22,15
2019-04-07:09,19,16
2019-04-07:10,22,13
2019-04-07:11,32,15
2019-04-07:12,38,15
2019-04-07:13,33,12
2019-04-07:14,22,9
2019-04-07:15,16,8
2019-04-07:16,15,7
2019-04-07:17,16,6
2019-04-07:18,19,9
2019-04-07:19,25,11
2019-04-07:20,29,12
2019-04-07:21,35,16
2019-04-07:22,35,14
2019-04-07:23,39,15
2019-04-07:24,36,14
2019-04-08:01,31,10
2019-04-08:02,29,11
2019-04-08:03,29,11
2019-04-08:04,25,11
2019-04-08:05,26,13
2019-04-08:06,27,12
2019-04-08:07,35,13
2019-04-08:08,39,13
2019-04-08:09,33,9
2019-04-08:10,32,11
2019-04-08:11,29,12
2019-04-08:12,28,13
2019-04-08:13,28,9
2019-04-08:14,21,10
2019-04-08:15,22,10
2019-04-08:16,21,8
2019-04-08:17,21,9
2019-04-08:18,27,11
2019-04-08:19,40,15
2019-04-08:20,35,13
2019-04-08:21,32,17
2019-04-08:22,31,15
2019-04-08:23,34,18
