time,pm10,pm2.5
2016-08-01:01,42,
2016-08-01:02,40,
2016-08-01:03,29,
2016-08-01:04,43,
2016-08-01:05,24,
2016-08-01:06,38,
2016-08-01:07,45,
2016-08-01:08,39,
2016-08-01:09,63,
2016-08-01:10,51,
2016-08-01:11,40,
2016-08-01:12,97,
2016-08-01:13,72,
2016-08-01:14,34,
2016-08-01:15,29,
2016-08-01:16,35,
2016-08-01:17,37,
2016-08-01:18,20,
2016-08-01:19,31,
2016-08-01:20,16,
2016-08-01:21,44,
2016-08-01:22,24,
2016-08-01:23,25,
2016-08-01:24,23,
2016-08-02:01,22,
2016-08-02:02,20,
2016-08-02:03,34,
2016-08-02:04,28,
2016-08-02:05,29,
2016-08-02:06,31,
2016-08-02:07,32,
2016-08-02:08,19,
2016-08-02:09,29,
2016-08-02:10,42,
2016-08-02:11,43,
2016-08-02:12,50,
2016-08-02:13,36,
2016-08-02:14,49,
2016-08-02:15,37,
2016-08-02:16,50,
2016-08-02:17,42,
2016-08-02:18,40,
2016-08-02:19,69,
2016-08-02:20,16,
2016-08-02:21,25,
2016-08-02:22,39,
2016-08-02:23,38,
2016-08-02:24,38,
2016-08-03:01,32,
2016-08-03:02,31,
2016-08-03:03,29,
2016-08-03:04,28,
2016-08-03:05,23,
2016-08-03:06,29,
2016-08-03:07,25,
2016-08-03:08,33,
2016-08-03:09,45,
2016-08-03:10,17,
2016-08-03:11,69,
2016-08-03:12,56,
2016-08-03:13,39,
2016-08-03:14,54,
2016-08-03:15,47,
2016-08-03:16,37,
2016-08-03:17,49,
2016-08-03:18,35,
2016-08-03:19,36,
2016-08-03:20,44,
2016-08-03:21,45,
2016-08-03:22,43,
2016-08-03:23,39,
2016-08-03:24,39,
2016-08-04:01,35,
2016-08-04:02,41,
2016-08-04:03,40,
2016-08-04:04,47,
2016-08-04:05,77,
2016-08-04:06,25,
2016-08-04:07,39,
2016-08-04:08,37,
2016-08-04:09,50,
2016-08-04:10,49,
2016-08-04:11,66,
2016-08-04:12,39,
2016-08-04:13,47,
2016-08-04:14,47,
2016-08-04:15,43,
2016-08-04:16,41,
2016-08-04:17,35,
2016-08-04:18,27,
2016-08-04:19,42,
2016-08-04:20,48,
2016-08-04:21,27,
2016-08-04:22,33,
2016-08-04:23,67,
2016-08-04:24,49,
2016-08-05:01,34,
2016-08-05:02,42,
2016-08-05:03,35,
2016-08-05:04,24,
2016-08-05:05,31,
2016-08-05:06,42,
2016-08-05:07,35,
2016-08-05:08,39,
2016-08-05:09,58,
2016-08-05:10,55,
2016-08-05:11,78,
2016-08-05:12,58,
2016-08-05:13,50,
2016-08-05:14,,
2016-08-05:15,76,
2016-08-05:16,71,
2016-08-05:17,67,
2016-08-05:18,65,
2016-08-05:19,60,
2016-08-05:20,57,
2016-08-05:21,63,
2016-08-05:22,71,
2016-08-05:23,80,
2016-08-05:24,74,
2016-08-06:01,62,
2016-08-06:02,64,
2016-08-06:03,66,
2016-08-06:04,63,
2016-08-06:05,61,
2016-08-06:06,55,
2016-08-06:07,52,
2016-08-06:08,59,
2016-08-06:09,66,
2016-08-06:10,75,
2016-08-06:11,85,
2016-08-06:12,92,
2016-08-06:13,118,
2016-08-06:14,109,
2016-08-06:15,106,
2016-08-06:16,85,
2016-08-06:17,74,
2016-08-06:18,81,
2016-08-06:19,74,
2016-08-06:20,72,
2016-08-06:21,88,
2016-08-06:22,63,
2016-08-06:23,56,
2016-08-06:24,51,
2016-08-07:01,45,
2016-08-07:02,28,
2016-08-07:03,42,
2016-08-07:04,37,
2016-08-07:05,33,
2016-08-07:06,45,
2016-08-07:07,60,
2016-08-07:08,52,
2016-08-07:09,46,
2016-08-07:10,46,
