time,pm10,pm2.5
2018-07-01:01,,15
2018-07-01:02,,16
2018-07-01:03,,21
2018-07-01:04,,17
2018-07-01:05,,16
2018-07-01:06,,12
2018-07-01:07,,15
2018-07-01:08,,11
2018-07-01:09,,8
2018-07-01:10,,7
2018-07-01:11,,10
2018-07-01:12,,8
2018-07-01:13,,11
2018-07-01:14,,6
2018-07-01:15,,6
2018-07-01:16,,10
2018-07-01:17,,6
2018-07-01:18,,3
2018-07-01:19,,3
2018-07-01:20,,6
2018-07-01:21,,4
2018-07-01:22,,4
2018-07-01:23,,7
2018-07-01:24,,7
2018-07-02:01,,4
2018-07-02:02,,3
2018-07-02:03,,3
2018-07-02:04,,3
2018-07-02:05,,4
2018-07-02:06,,3
2018-07-02:07,,3
2018-07-02:08,,11
2018-07-02:09,,10
2018-07-02:10,,8
2018-07-02:11,,5
2018-07-02:12,,4
2018-07-02:13,,16
2018-07-02:14,21,19
2018-07-02:15,33,22
2018-07-02:16,30,24
2018-07-02:17,30,25
2018-07-02:18,17,9
2018-07-02:19,7,7
2018-07-02:20,5,4
2018-07-02:21,,9
2018-07-02:22,8,8
2018-07-02:23,8,9
2018-07-02:24,11,6
2018-07-03:01,12,5
2018-07-03:02,9,3
2018-07-03:03,9,3
2018-07-03:04,7,3
2018-07-03:05,10,3
2018-07-03:06,10,3
2018-07-03:07,17,14
2018-07-03:08,15,10
2018-07-03:09,19,6
2018-07-03:10,24,4
2018-07-03:11,20,10
2018-07-03:12,17,10
2018-07-03:13,17,15
2018-07-03:14,17,11
2018-07-03:15,18,9
2018-07-03:16,17,8
2018-07-03:17,13,9
2018-07-03:18,8,6
2018-07-03:19,11,8
2018-07-03:20,12,6
2018-07-03:21,12,6
2018-07-03:22,15,10
2018-07-03:23,13,14
2018-07-03:24,15,10
2018-07-04:01,11,9
2018-07-04:02,15,6
2018-07-04:03,15,7
2018-07-04:04,17,13
2018-07-04:05,24,10
2018-07-04:06,27,13
2018-07-04:07,35,20
2018-07-04:08,30,9
2018-07-04:09,20,7
