time,pm10,pm2.5
2018-04-01:01,63,36
2018-04-01:02,58,33
2018-04-01:03,60,34
2018-04-01:04,65,33
2018-04-01:05,65,33
2018-04-01:06,63,32
2018-04-01:07,67,34
2018-04-01:08,67,30
2018-04-01:09,86,31
2018-04-01:10,83,27
2018-04-01:11,81,25
2018-04-01:12,80,27
2018-04-01:13,72,33
2018-04-01:14,79,39
2018-04-01:15,87,49
2018-04-01:16,100,65
2018-04-01:17,101,66
2018-04-01:18,125,64
2018-04-01:19,111,67
2018-04-01:20,122,51
2018-04-01:21,120,71
2018-04-01:22,122,63
2018-04-01:23,109,56
2018-04-01:24,108,55
2018-04-02:01,97,47
2018-04-02:02,90,38
2018-04-02:03,82,42
2018-04-02:04,88,42
2018-04-02:05,96,45
2018-04-02:06,94,35
2018-04-02:07,78,39
2018-04-02:08,80,35
2018-04-02:09,76,30
2018-04-02:10,76,33
2018-04-02:11,76,47
2018-04-02:12,72,37
2018-04-02:13,84,37
2018-04-02:14,113,41
2018-04-02:15,89,35
2018-04-02:16,87,34
2018-04-02:17,83,30
2018-04-02:18,85,27
2018-04-02:19,84,28
2018-04-02:20,73,21
2018-04-02:21,75,34
2018-04-02:22,67,27
2018-04-02:23,64,19
2018-04-02:24,61,28
2018-04-03:01,57,23
2018-04-03:02,60,20
2018-04-03:03,61,19
2018-04-03:04,55,18
2018-04-03:05,53,24
2018-04-03:06,56,16
2018-04-03:07,54,23
2018-04-03:08,50,17
2018-04-03:09,58,24
2018-04-03:10,57,13
2018-04-03:11,80,23
2018-04-03:12,90,26
2018-04-03:13,97,29
2018-04-03:14,112,23
2018-04-03:15,113,25
2018-04-03:16,113,25
2018-04-03:17,112,25
2018-04-03:18,127,29
2018-04-03:19,117,23
2018-04-03:20,81,24
2018-04-03:21,65,18
2018-04-03:22,58,31
2018-04-03:23,58,34
2018-04-03:24,53,35
2018-04-04:01,35,20
2018-04-04:02,47,25
2018-04-04:03,23,19
2018-04-04:04,6,6
2018-04-04:05,9,11
2018-04-04:06,,7
2018-04-04:07,3,3
2018-04-04:08,5,4
2018-04-04:09,,10
2018-04-04:10,8,3
2018-04-04:11,8,8
2018-04-04:12,10,8
2018-04-04:13,7,1
2018-04-04:14,3,3
2018-04-04:15,9,3
2018-04-04:16,8,1
2018-04-04:17,8,3
2018-04-04:18,19,6
2018-04-04:19,17,11
2018-04-04:20,18,12
2018-04-04:21,26,14
2018-04-04:22,24,15
2018-04-04:23,13,6
2018-04-04:24,14,9
2018-04-05:01,22,4
2018-04-05:02,7,7
2018-04-05:03,13,6
2018-04-05:04,15,9
2018-04-05:05,15,8
2018-04-05:06,15,10
2018-04-05:07,9,8
2018-04-05:08,,9
2018-04-05:09,11,4
2018-04-05:10,3,1
2018-04-05:11,7,7
2018-04-05:12,8,1
2018-04-05:13,4,3
