time,pm10,pm2.5
2019-05-01:01,22,13
2019-05-01:02,31,12
2019-05-01:03,28,15
2019-05-01:04,27,16
2019-05-01:05,27,17
2019-05-01:06,26,17
2019-05-01:07,32,21
2019-05-01:08,43,23
2019-05-01:09,55,39
2019-05-01:10,54,39
2019-05-01:11,72,43
2019-05-01:12,84,49
2019-05-01:13,78,40
2019-05-01:14,72,37
2019-05-01:15,84,43
2019-05-01:16,104,45
2019-05-01:17,83,53
2019-05-01:18,103,41
2019-05-01:19,116,39
2019-05-01:20,106,38
2019-05-01:21,124,35
2019-05-01:22,127,24
2019-05-01:23,115,18
2019-05-01:24,115,22
2019-05-02:01,96,24
2019-05-02:02,85,18
2019-05-02:03,85,20
2019-05-02:04,69,18
2019-05-02:05,69,20
2019-05-02:06,64,17
2019-05-02:07,56,22
2019-05-02:08,64,22
2019-05-02:09,61,17
2019-05-02:10,58,11
2019-05-02:11,47,10
2019-05-02:12,46,13
2019-05-02:13,47,9
2019-05-02:14,,
2019-05-02:15,47,9
2019-05-02:16,73,6
2019-05-02:17,73,6
2019-05-02:18,54,9
2019-05-02:19,30,6
2019-05-02:20,26,6
2019-05-02:21,36,9
2019-05-02:22,35,16
2019-05-02:23,37,14
2019-05-02:24,44,15
2019-05-03:01,42,15
2019-05-03:02,42,19
2019-05-03:03,43,18
2019-05-03:04,39,18
2019-05-03:05,35,15
2019-05-03:06,38,14
2019-05-03:07,52,21
2019-05-03:08,46,22
2019-05-03:09,51,24
2019-05-03:10,62,28
2019-05-03:11,71,27
2019-05-03:12,69,30
2019-05-03:13,71,33
2019-05-03:14,83,35
2019-05-03:15,110,49
2019-05-03:16,93,48
2019-05-03:17,92,44
2019-05-03:18,107,54
2019-05-03:19,105,59
2019-05-03:20,126,65
2019-05-03:21,117,69
2019-05-03:22,115,72
2019-05-03:23,111,67
2019-05-03:24,109,70
2019-05-04:01,103,67
2019-05-04:02,110,75
2019-05-04:03,107,76
2019-05-04:04,100,76
2019-05-04:05,101,66
2019-05-04:06,97,70
2019-05-04:07,105,81
2019-05-04:08,119,84
2019-05-04:09,134,88
2019-05-04:10,127,84
2019-05-04:11,125,78
2019-05-04:12,124,75
2019-05-04:13,108,64
2019-05-04:14,108,65
2019-05-04:15,118,56
2019-05-04:16,110,62
2019-05-04:17,93,50
2019-05-04:18,76,35
2019-05-04:19,65,30
2019-05-04:20,68,36
2019-05-04:21,69,42
2019-05-04:22,73,48
2019-05-04:23,71,43
2019-05-04:24,83,57
2019-05-05:01,93,70
2019-05-05:02,91,67
2019-05-05:03,86,61
2019-05-05:04,91,67
2019-05-05:05,87,68
2019-05-05:06,87,66
2019-05-05:07,82,62
2019-05-05:08,86,61
2019-05-05:09,85,61
2019-05-05:10,90,63
2019-05-05:11,92,56
2019-05-05:12,77,49
2019-05-05:13,77,38
2019-05-05:14,64,30
2019-05-05:15,58,21
2019-05-05:16,69,27
2019-05-05:17,54,25
2019-05-05:18,55,30
2019-05-05:19,50,26
