time,pm10,pm2.5
2019-04-01:01,27,15
2019-04-01:02,26,16
2019-04-01:03,22,16
2019-04-01:04,22,13
2019-04-01:05,20,12
2019-04-01:06,27,18
2019-04-01:07,33,19
2019-04-01:08,36,20
2019-04-01:09,28,11
2019-04-01:10,25,14
2019-04-01:11,22,14
2019-04-01:12,18,11
2019-04-01:13,18,8
2019-04-01:14,17,9
2019-04-01:15,22,12
2019-04-01:16,23,12
2019-04-01:17,24,12
2019-04-01:18,26,14
2019-04-01:19,26,13
2019-04-01:20,25,14
2019-04-01:21,25,11
2019-04-01:22,25,13
2019-04-01:23,26,12
2019-04-01:24,24,12
2019-04-02:01,25,15
2019-04-02:02,24,14
2019-04-02:03,26,16
2019-04-02:04,28,17
2019-04-02:05,29,17
2019-04-02:06,30,19
2019-04-02:07,34,22
2019-04-02:08,33,19
2019-04-02:09,37,19
2019-04-02:10,40,21
2019-04-02:11,35,16
2019-04-02:12,28,16
2019-04-02:13,36,19
2019-04-02:14,34,22
2019-04-02:15,34,19
2019-04-02:16,30,18
2019-04-02:17,29,13
2019-04-02:18,35,20
2019-04-02:19,38,21
2019-04-02:20,37,23
2019-04-02:21,36,18
2019-04-02:22,34,18
2019-04-02:23,33,16
2019-04-02:24,32,19
2019-04-03:01,35,23
2019-04-03:02,33,21
2019-04-03:03,34,18
2019-04-03:04,32,20
2019-04-03:05,38,24
2019-04-03:06,38,25
2019-04-03:07,41,24
2019-04-03:08,41,24
2019-04-03:09,46,23
2019-04-03:10,55,30
2019-04-03:11,54,31
2019-04-03:12,43,26
2019-04-03:13,35,19
2019-04-03:14,48,33
2019-04-03:15,42,22
2019-04-03:16,36,21
2019-04-03:17,31,17
2019-04-03:18,35,21
2019-04-03:19,42,27
2019-04-03:20,36,24
2019-04-03:21,40,24
2019-04-03:22,36,25
2019-04-03:23,36,24
2019-04-03:24,32,20
2019-04-04:01,32,20
2019-04-04:02,31,20
2019-04-04:03,32,16
2019-04-04:04,31,20
2019-04-04:05,36,23
2019-04-04:06,39,26
2019-04-04:07,41,27
2019-04-04:08,47,30
2019-04-04:09,49,30
2019-04-04:10,43,26
2019-04-04:11,42,24
2019-04-04:12,40,25
2019-04-04:13,38,19
2019-04-04:14,29,15
2019-04-04:15,29,12
2019-04-04:16,28,11
2019-04-04:17,27,14
2019-04-04:18,26,14
2019-04-04:19,32,15
2019-04-04:20,37,23
2019-04-04:21,37,21
2019-04-04:22,26,16
2019-04-04:23,23,13
2019-04-04:24,22,15
2019-04-05:01,27,18
2019-04-05:02,25,17
2019-04-05:03,24,17
2019-04-05:04,26,18
2019-04-05:05,31,19
2019-04-05:06,35,22
2019-04-05:07,50,28
2019-04-05:08,65,37
2019-04-05:09,73,41
2019-04-05:10,78,45
2019-04-05:11,95,46
2019-04-05:12,99,42
2019-04-05:13,109,22
2019-04-05:14,101,17
2019-04-05:15,116,19
2019-04-05:16,130,16
2019-04-05:17,117,16
2019-04-05:18,72,11
2019-04-05:19,56,13
2019-04-05:20,57,16
2019-04-05:21,63,15
2019-04-05:22,62,16
2019-04-05:23,60,9
2019-04-05:24,62,15
2019-04-06:01,55,15
2019-04-06:02,43,11
2019-04-06:03,49,11
2019-04-06:04,54,14
2019-04-06:05,54,13
2019-04-06:06,50,14
2019-04-06:07,50,13
2019-04-06:08,50,13
2019-04-06:09,56,13
2019-04-06:10,59,16
2019-04-06:11,60,16
2019-04-06:12,59,18
2019-04-06:13,70,22
2019-04-06:14,76,23
2019-04-06:15,79,21
2019-04-06:16,79,23
2019-04-06:17,67,23
2019-04-06:18,55,23
2019-04-06:19,54,23
2019-04-06:20,55,22
2019-04-06:21,50,18
2019-04-06:22,38,14
2019-04-06:23,33,12
2019-04-06:24,29,13
2019-04-07:01,30,13
2019-04-07:02,31,14
2019-04-07:03,31,16
2019-04-07:04,31,17
2019-04-07:05,32,15
2019-04-07:06,29,17
2019-04-07:07,31,18
2019-04-07:08,27,17
2019-04-07:09,25,13
2019-04-07:10,29,14
2019-04-07:11,35,14
2019-04-07:12,38,15
2019-04-07:13,33,12
2019-04-07:14,30,10
2019-04-07:15,22,6
2019-04-07:16,21,8
2019-04-07:17,20,10
2019-04-07:18,26,11
2019-04-07:19,32,13
2019-04-07:20,35,15
2019-04-07:21,40,14
2019-04-07:22,38,14
2019-04-07:23,41,15
2019-04-07:24,40,15
2019-04-08:01,34,14
2019-04-08:02,34,10
2019-04-08:03,32,11
2019-04-08:04,32,12
2019-04-08:05,33,11
2019-04-08:06,32,12
2019-04-08:07,39,11
2019-04-08:08,40,14
2019-04-08:09,43,10
2019-04-08:10,37,12
2019-04-08:11,36,10
2019-04-08:12,35,12
2019-04-08:13,32,9
2019-04-08:14,30,11
2019-04-08:15,,
2019-04-08:16,,
2019-04-08:17,20,6
2019-04-08:18,30,13
2019-04-08:19,39,12
2019-04-08:20,36,16
2019-04-08:21,38,16
2019-04-08:22,34,16
2019-04-08:23,33,14
2019-04-08:24,35,17
2019-04-09:01,40,5
2019-04-09:02,39,
2019-04-09:03,37,
2019-04-09:04,31,
2019-04-09:05,34,
2019-04-09:06,41,
2019-04-09:07,26,
2019-04-09:08,25,
2019-04-09:09,30,
2019-04-09:10,34,
2019-04-09:11,29,
2019-04-09:12,24,
2019-04-09:13,24,5
2019-04-09:14,22,14
2019-04-09:15,26,10
2019-04-09:16,30,12
2019-04-09:17,33,9
2019-04-09:18,27,12
2019-04-09:19,19,9
2019-04-09:20,12,9
2019-04-09:21,8,6
2019-04-09:22,6,6
2019-04-09:23,6,1
2019-04-09:24,4,3
2019-04-10:01,5,3
2019-04-10:02,3,2
2019-04-10:03,3,1
2019-04-10:04,3,2
2019-04-10:05,3,1
2019-04-10:06,3,1
2019-04-10:07,3,1
2019-04-10:08,3,1
2019-04-10:09,4,2
2019-04-10:10,4,1
2019-04-10:11,5,2
2019-04-10:12,7,4
2019-04-10:13,6,3
2019-04-10:14,5,3
2019-04-10:15,5,3
2019-04-10:16,4,2
2019-04-10:17,6,3
2019-04-10:18,9,5
2019-04-10:19,12,7
2019-04-10:20,16,11
2019-04-10:21,15,7
2019-04-10:22,13,7
2019-04-10:23,15,10
2019-04-10:24,14,8
2019-04-11:01,17,8
2019-04-11:02,21,12
2019-04-11:03,18,10
2019-04-11:04,16,10
2019-04-11:05,14,9
2019-04-11:06,13,9
2019-04-11:07,13,10
2019-04-11:08,14,9
2019-04-11:09,16,11
2019-04-11:10,19,7
2019-04-11:11,16,7
2019-04-11:12,18,9
2019-04-11:13,23,14
2019-04-11:14,30,20
2019-04-11:15,29,18
2019-04-11:16,23,16
2019-04-11:17,26,17
2019-04-11:18,30,19
2019-04-11:19,32,18
2019-04-11:20,34,21
2019-04-11:21,32,21
2019-04-11:22,31,21
2019-04-11:23,30,20
2019-04-11:24,29,19
2019-04-12:01,32,21
2019-04-12:02,33,24
2019-04-12:03,38,23
2019-04-12:04,38,25
2019-04-12:05,39,26
2019-04-12:06,38,26
2019-04-12:07,43,24
2019-04-12:08,43,27
2019-04-12:09,53,28
2019-04-12:10,58,35
2019-04-12:11,52,31
2019-04-12:12,50,30
2019-04-12:13,53,34
2019-04-12:14,46,27
2019-04-12:15,40,21
2019-04-12:16,45,26
2019-04-12:17,40,20
2019-04-12:18,36,21
2019-04-12:19,42,25
2019-04-12:20,40,25
2019-04-12:21,48,33
2019-04-12:22,50,36
2019-04-12:23,51,36
2019-04-12:24,49,34
2019-04-13:01,52,37
2019-04-13:02,53,39
2019-04-13:03,53,38
2019-04-13:04,52,35
2019-04-13:05,48,34
2019-04-13:06,48,35
2019-04-13:07,50,34
2019-04-13:08,56,37
2019-04-13:09,66,42
2019-04-13:10,58,38
2019-04-13:11,51,34
2019-04-13:12,43,27
2019-04-13:13,42,26
2019-04-13:14,35,20
2019-04-13:15,25,11
2019-04-13:16,25,14
2019-04-13:17,29,19
2019-04-13:18,31,21
2019-04-13:19,34,22
2019-04-13:20,33,22
2019-04-13:21,35,24
2019-04-13:22,35,23
2019-04-13:23,35,19
2019-04-13:24,30,19
2019-04-14:01,36,19
2019-04-14:02,44,24
2019-04-14:03,40,24
2019-04-14:04,37,24
2019-04-14:05,34,22
2019-04-14:06,32,22
2019-04-14:07,33,19
2019-04-14:08,33,25
2019-04-14:09,29,22
2019-04-14:10,32,25
2019-04-14:11,37,27
2019-04-14:12,34,28
2019-04-14:13,39,30
2019-04-14:14,35,28
2019-04-14:15,32,27
2019-04-14:16,29,24
2019-04-14:17,31,19
2019-04-14:18,57,29
2019-04-14:19,78,19
2019-04-14:20,52,13
2019-04-14:21,35,11
2019-04-14:22,34,10
2019-04-14:23,33,11
2019-04-14:24,33,11
2019-04-15:01,35,10
2019-04-15:02,34,13
2019-04-15:03,36,13
2019-04-15:04,32,14
2019-04-15:05,32,14
2019-04-15:06,31,14
2019-04-15:07,34,15
2019-04-15:08,33,13
2019-04-15:09,43,10
2019-04-15:10,46,15
2019-04-15:11,46,14
2019-04-15:12,58,11
2019-04-15:13,41,11
2019-04-15:14,46,16
2019-04-15:15,48,13
2019-04-15:16,48,13
2019-04-15:17,50,11
2019-04-15:18,44,12
2019-04-15:19,45,15
2019-04-15:20,50,19
2019-04-15:21,48,20
2019-04-15:22,47,18
2019-04-15:23,53,23
2019-04-15:24,56,25
2019-04-16:01,66,26
2019-04-16:02,57,25
2019-04-16:03,53,23
2019-04-16:04,47,24
2019-04-16:05,47,24
2019-04-16:06,47,23
2019-04-16:07,49,23
2019-04-16:08,54,29
2019-04-16:09,63,31
2019-04-16:10,64,28
2019-04-16:11,59,20
2019-04-16:12,36,14
2019-04-16:13,35,14
2019-04-16:14,32,13
2019-04-16:15,33,10
2019-04-16:16,24,11
2019-04-16:17,16,4
2019-04-16:18,20,8
2019-04-16:19,27,12
2019-04-16:20,33,16
2019-04-16:21,35,14
2019-04-16:22,29,16
2019-04-16:23,32,15
2019-04-16:24,40,20
2019-04-17:01,38,19
2019-04-17:02,40,23
2019-04-17:03,45,24
2019-04-17:04,42,24
2019-04-17:05,37,19
2019-04-17:06,38,22
2019-04-17:07,34,19
2019-04-17:08,34,17
2019-04-17:09,38,18
2019-04-17:10,43,21
2019-04-17:11,42,19
2019-04-17:12,39,18
2019-04-17:13,45,20
2019-04-17:14,42,20
2019-04-17:15,40,20
2019-04-17:16,44,22
2019-04-17:17,41,21
2019-04-17:18,40,23
2019-04-17:19,41,19
2019-04-17:20,39,22
2019-04-17:21,31,18
2019-04-17:22,32,19
2019-04-17:23,32,19
2019-04-17:24,28,17
2019-04-18:01,25,14
2019-04-18:02,24,15
2019-04-18:03,27,17
2019-04-18:04,29,19
