time,pm10,pm2.5
2016-07-01:01,63,
2016-07-01:02,52,
2016-07-01:03,37,
2016-07-01:04,17,
2016-07-01:05,28,
2016-07-01:06,12,
2016-07-01:07,13,
2016-07-01:08,12,
2016-07-01:09,29,
2016-07-01:10,19,
2016-07-01:11,11,
2016-07-01:12,14,
2016-07-01:13,44,
2016-07-01:14,60,
2016-07-01:15,31,
2016-07-01:16,37,
2016-07-01:17,9,
2016-07-01:18,10,
2016-07-01:19,18,
2016-07-01:20,11,
2016-07-01:21,,
2016-07-01:22,8,
2016-07-01:23,23,
2016-07-01:24,4,
2016-07-02:01,11,
2016-07-02:02,24,
2016-07-02:03,19,
2016-07-02:04,3,
2016-07-02:05,7,
2016-07-02:06,4,
2016-07-02:07,4,
2016-07-02:08,8,
2016-07-02:09,15,
2016-07-02:10,21,
2016-07-02:11,18,
2016-07-02:12,3,
2016-07-02:13,16,
2016-07-02:14,17,
2016-07-02:15,19,
2016-07-02:16,16,
2016-07-02:17,27,
2016-07-02:18,24,
2016-07-02:19,28,
2016-07-02:20,27,
2016-07-02:21,34,
2016-07-02:22,26,
2016-07-02:23,24,
2016-07-02:24,24,
2016-07-03:01,23,
2016-07-03:02,20,
2016-07-03:03,31,
2016-07-03:04,32,
2016-07-03:05,46,
2016-07-03:06,58,
2016-07-03:07,80,
2016-07-03:08,54,
2016-07-03:09,58,
2016-07-03:10,60,
2016-07-03:11,45,
2016-07-03:12,66,
2016-07-03:13,54,
2016-07-03:14,55,
2016-07-03:15,41,
2016-07-03:16,48,
2016-07-03:17,51,
2016-07-03:18,75,
2016-07-03:19,81,
2016-07-03:20,72,
2016-07-03:21,78,
2016-07-03:22,63,
2016-07-03:23,85,
2016-07-03:24,125,
2016-07-04:01,75,
2016-07-04:02,36,
2016-07-04:03,26,
2016-07-04:04,31,
2016-07-04:05,28,
2016-07-04:06,29,
2016-07-04:07,40,
2016-07-04:08,33,
2016-07-04:09,11,
2016-07-04:10,29,
2016-07-04:11,36,
2016-07-04:12,50,
2016-07-04:13,20,
2016-07-04:14,6,
2016-07-04:15,20,
2016-07-04:16,25,
2016-07-04:17,16,
2016-07-04:18,21,
2016-07-04:19,16,
2016-07-04:20,21,
2016-07-04:21,,
2016-07-04:22,18,
2016-07-04:23,5,
2016-07-04:24,15,
2016-07-05:01,10,
2016-07-05:02,,
2016-07-05:03,4,
2016-07-05:04,13,
2016-07-05:05,18,
2016-07-05:06,10,
2016-07-05:07,17,
2016-07-05:08,28,
2016-07-05:09,31,
2016-07-05:10,3,
2016-07-05:11,29,
2016-07-05:12,20,
2016-07-05:13,33,
2016-07-05:14,10,
2016-07-05:15,22,
2016-07-05:16,,
2016-07-05:17,20,
2016-07-05:18,12,
2016-07-05:19,8,
2016-07-05:20,21,
2016-07-05:21,11,
2016-07-05:22,27,
2016-07-05:23,16,
2016-07-05:24,23,
2016-07-06:01,19,
2016-07-06:02,21,
2016-07-06:03,26,
2016-07-06:04,42,
2016-07-06:05,18,
2016-07-06:06,14,
2016-07-06:07,26,
2016-07-06:08,39,
2016-07-06:09,33,
2016-07-06:10,2,
2016-07-06:11,8,
2016-07-06:12,,
2016-07-06:13,43,
2016-07-06:14,24,
2016-07-06:15,36,
2016-07-06:16,36,
2016-07-06:17,37,
2016-07-06:18,28,
2016-07-06:19,26,
2016-07-06:20,42,
2016-07-06:21,32,
2016-07-06:22,30,
2016-07-06:23,28,
2016-07-06:24,28,
2016-07-07:01,36,
2016-07-07:02,26,
2016-07-07:03,21,
2016-07-07:04,10,
2016-07-07:05,18,
2016-07-07:06,22,
2016-07-07:07,24,
2016-07-07:08,27,
2016-07-07:09,32,
2016-07-07:10,42,
2016-07-07:11,31,
2016-07-07:12,31,
2016-07-07:13,13,
2016-07-07:14,32,
2016-07-07:15,54,
2016-07-07:16,94,
2016-07-07:17,61,
2016-07-07:18,51,
2016-07-07:19,64,
2016-07-07:20,50,
2016-07-07:21,61,
2016-07-07:22,95,
2016-07-07:23,110,
2016-07-07:24,85,
2016-07-08:01,67,
2016-07-08:02,66,
2016-07-08:03,89,
2016-07-08:04,88,
2016-07-08:05,83,
2016-07-08:06,71,
2016-07-08:07,87,
2016-07-08:08,78,
2016-07-08:09,105,
2016-07-08:10,76,
2016-07-08:11,46,
2016-07-08:12,39,
2016-07-08:13,39,
2016-07-08:14,47,
2016-07-08:15,53,
2016-07-08:16,34,
2016-07-08:17,39,
2016-07-08:18,40,
2016-07-08:19,40,
2016-07-08:20,46,
2016-07-08:21,73,
2016-07-08:22,64,
2016-07-08:23,70,
2016-07-08:24,67,
2016-07-09:01,60,
2016-07-09:02,64,
2016-07-09:03,61,
2016-07-09:04,56,
2016-07-09:05,53,
2016-07-09:06,50,
2016-07-09:07,61,
2016-07-09:08,44,
2016-07-09:09,22,
2016-07-09:10,37,
2016-07-09:11,28,
2016-07-09:12,38,
2016-07-09:13,27,
2016-07-09:14,14,
2016-07-09:15,33,
2016-07-09:16,43,
2016-07-09:17,52,
2016-07-09:18,43,
2016-07-09:19,52,
2016-07-09:20,38,
2016-07-09:21,39,
2016-07-09:22,37,
2016-07-09:23,17,
2016-07-09:24,14,
2016-07-10:01,34,
2016-07-10:02,32,
2016-07-10:03,41,
2016-07-10:04,25,
2016-07-10:05,36,
2016-07-10:06,24,
2016-07-10:07,25,
2016-07-10:08,16,
2016-07-10:09,27,
2016-07-10:10,27,
2016-07-10:11,31,
2016-07-10:12,28,
2016-07-10:13,40,
2016-07-10:14,39,
2016-07-10:15,53,
2016-07-10:16,60,
2016-07-10:17,56,
2016-07-10:18,45,
2016-07-10:19,47,
2016-07-10:20,40,
2016-07-10:21,55,
2016-07-10:22,53,
2016-07-10:23,43,
2016-07-10:24,49,
2016-07-11:01,49,
2016-07-11:02,32,
2016-07-11:03,40,
2016-07-11:04,53,
2016-07-11:05,45,
2016-07-11:06,50,
2016-07-11:07,36,
2016-07-11:08,52,
2016-07-11:09,46,
2016-07-11:10,33,
2016-07-11:11,61,
2016-07-11:12,46,
2016-07-11:13,54,
2016-07-11:14,56,
2016-07-11:15,60,
2016-07-11:16,79,
2016-07-11:17,111,
2016-07-11:18,88,
2016-07-11:19,102,
2016-07-11:20,65,
2016-07-11:21,61,
2016-07-11:22,90,
2016-07-11:23,105,
2016-07-11:24,107,
2016-07-12:01,74,
2016-07-12:02,63,
2016-07-12:03,25,
2016-07-12:04,12,
2016-07-12:05,14,
2016-07-12:06,31,
2016-07-12:07,37,
2016-07-12:08,46,
2016-07-12:09,17,
2016-07-12:10,5,
2016-07-12:11,24,
2016-07-12:12,26,
2016-07-12:13,48,
2016-07-12:14,45,
2016-07-12:15,89,
2016-07-12:16,58,
2016-07-12:17,69,
2016-07-12:18,66,
2016-07-12:19,51,
2016-07-12:20,30,
2016-07-12:21,22,
2016-07-12:22,21,
2016-07-12:23,13,
2016-07-12:24,31,
2016-07-13:01,36,
2016-07-13:02,29,
2016-07-13:03,33,
2016-07-13:04,32,
2016-07-13:05,22,
2016-07-13:06,36,
2016-07-13:07,20,
2016-07-13:08,27,
2016-07-13:09,29,
2016-07-13:10,27,
2016-07-13:11,45,
2016-07-13:12,71,
2016-07-13:13,31,
2016-07-13:14,48,
2016-07-13:15,18,
2016-07-13:16,22,
2016-07-13:17,32,
2016-07-13:18,32,
2016-07-13:19,43,
2016-07-13:20,27,
2016-07-13:21,47,
2016-07-13:22,41,
2016-07-13:23,55,
2016-07-13:24,38,
2016-07-14:01,41,
2016-07-14:02,32,
2016-07-14:03,35,
2016-07-14:04,33,
2016-07-14:05,42,
2016-07-14:06,38,
2016-07-14:07,32,
2016-07-14:08,23,
2016-07-14:09,23,
2016-07-14:10,27,
2016-07-14:11,25,
2016-07-14:12,20,
2016-07-14:13,36,
2016-07-14:14,32,
2016-07-14:15,36,
2016-07-14:16,31,
2016-07-14:17,55,
2016-07-14:18,54,
2016-07-14:19,50,
2016-07-14:20,54,
2016-07-14:21,66,
2016-07-14:22,65,
2016-07-14:23,68,
2016-07-14:24,52,
2016-07-15:01,35,
2016-07-15:02,14,
2016-07-15:03,21,
2016-07-15:04,32,
2016-07-15:05,8,
2016-07-15:06,27,
2016-07-15:07,39,
2016-07-15:08,33,
2016-07-15:09,39,
2016-07-15:10,15,
2016-07-15:11,28,
2016-07-15:12,19,
2016-07-15:13,17,
2016-07-15:14,28,
2016-07-15:15,37,
2016-07-15:16,20,
2016-07-15:17,38,
2016-07-15:18,29,
2016-07-15:19,44,
2016-07-15:20,46,
2016-07-15:21,43,
2016-07-15:22,31,
2016-07-15:23,33,
2016-07-15:24,40,
2016-07-16:01,41,
2016-07-16:02,25,
2016-07-16:03,14,
2016-07-16:04,20,
2016-07-16:05,19,
2016-07-16:06,10,
2016-07-16:07,11,
2016-07-16:08,13,
2016-07-16:09,4,
2016-07-16:10,10,
2016-07-16:11,13,
2016-07-16:12,2,
2016-07-16:13,9,
2016-07-16:14,,
2016-07-16:15,13,
2016-07-16:16,7,
2016-07-16:17,10,
2016-07-16:18,17,
2016-07-16:19,4,
2016-07-16:20,23,
2016-07-16:21,30,
2016-07-16:22,26,
2016-07-16:23,20,
2016-07-16:24,14,
2016-07-17:01,11,
2016-07-17:02,8,
2016-07-17:03,8,
2016-07-17:04,5,
2016-07-17:05,12,
2016-07-17:06,7,
2016-07-17:07,3,
2016-07-17:08,14,
2016-07-17:09,16,
2016-07-17:10,5,
2016-07-17:11,4,
2016-07-17:12,16,
2016-07-17:13,7,
2016-07-17:14,21,
2016-07-17:15,24,
2016-07-17:16,14,
2016-07-17:17,33,
2016-07-17:18,20,
2016-07-17:19,34,
2016-07-17:20,36,
2016-07-17:21,10,
2016-07-17:22,32,
2016-07-17:23,26,
2016-07-17:24,15,
2016-07-18:01,23,
2016-07-18:02,22,
2016-07-18:03,20,
2016-07-18:04,27,
2016-07-18:05,25,
2016-07-18:06,28,
2016-07-18:07,23,
2016-07-18:08,16,
2016-07-18:09,26,
2016-07-18:10,30,
2016-07-18:11,18,
2016-07-18:12,32,
2016-07-18:13,35,
2016-07-18:14,,
2016-07-18:15,45,
2016-07-18:16,49,
2016-07-18:17,27,
2016-07-18:18,46,
2016-07-18:19,36,
2016-07-18:20,24,
2016-07-18:21,28,
2016-07-18:22,31,
2016-07-18:23,40,
2016-07-18:24,49,
2016-07-19:01,33,
2016-07-19:02,36,
2016-07-19:03,38,
2016-07-19:04,41,
2016-07-19:05,36,
2016-07-19:06,40,
2016-07-19:07,49,
2016-07-19:08,39,
2016-07-19:09,30,
2016-07-19:10,40,
2016-07-19:11,39,
2016-07-19:12,19,
2016-07-19:13,33,
2016-07-19:14,17,
2016-07-19:15,36,
2016-07-19:16,45,
2016-07-19:17,38,
2016-07-19:18,49,
2016-07-19:19,80,
2016-07-19:20,68,
2016-07-19:21,51,
2016-07-19:22,49,
2016-07-19:23,62,
2016-07-19:24,63,
2016-07-20:01,53,
2016-07-20:02,48,
2016-07-20:03,44,
2016-07-20:04,41,
2016-07-20:05,38,
2016-07-20:06,34,
2016-07-20:07,45,
2016-07-20:08,41,
2016-07-20:09,31,
2016-07-20:10,32,
2016-07-20:11,38,
2016-07-20:12,34,
2016-07-20:13,40,
2016-07-20:14,34,
2016-07-20:15,48,
2016-07-20:16,49,
2016-07-20:17,46,
2016-07-20:18,96,
2016-07-20:19,76,
2016-07-20:20,41,
2016-07-20:21,61,
2016-07-20:22,65,
2016-07-20:23,43,
2016-07-20:24,43,
2016-07-21:01,35,
2016-07-21:02,27,
2016-07-21:03,34,
2016-07-21:04,24,
2016-07-21:05,24,
2016-07-21:06,34,
2016-07-21:07,25,
2016-07-21:08,23,
2016-07-21:09,30,
2016-07-21:10,29,
2016-07-21:11,38,
2016-07-21:12,32,
2016-07-21:13,36,
2016-07-21:14,42,
2016-07-21:15,40,
2016-07-21:16,53,
2016-07-21:17,40,
2016-07-21:18,52,
2016-07-21:19,58,
2016-07-21:20,49,
2016-07-21:21,38,
2016-07-21:22,55,
2016-07-21:23,44,
2016-07-21:24,47,
2016-07-22:01,37,
2016-07-22:02,35,
2016-07-22:03,33,
2016-07-22:04,26,
2016-07-22:05,30,
2016-07-22:06,40,
2016-07-22:07,32,
2016-07-22:08,31,
2016-07-22:09,61,
2016-07-22:10,22,
2016-07-22:11,29,
2016-07-22:12,41,
2016-07-22:13,37,
2016-07-22:14,43,
2016-07-22:15,46,
2016-07-22:16,55,
2016-07-22:17,52,
2016-07-22:18,51,
2016-07-22:19,76,
2016-07-22:20,,
2016-07-22:21,92,
2016-07-22:22,64,
2016-07-22:23,51,
2016-07-22:24,19,
2016-07-23:01,36,
2016-07-23:02,61,
2016-07-23:03,52,
2016-07-23:04,40,
2016-07-23:05,32,
2016-07-23:06,44,
2016-07-23:07,53,
2016-07-23:08,39,
2016-07-23:09,29,
2016-07-23:10,25,
2016-07-23:11,37,
2016-07-23:12,41,
2016-07-23:13,52,
2016-07-23:14,25,
2016-07-23:15,79,
2016-07-23:16,62,
2016-07-23:17,50,
2016-07-23:18,44,
2016-07-23:19,56,
2016-07-23:20,58,
2016-07-23:21,63,
2016-07-23:22,40,
2016-07-23:23,52,
2016-07-23:24,32,
2016-07-24:01,30,
2016-07-24:02,28,
2016-07-24:03,31,
2016-07-24:04,35,
2016-07-24:05,21,
2016-07-24:06,24,
2016-07-24:07,39,
2016-07-24:08,34,
2016-07-24:09,27,
2016-07-24:10,26,
2016-07-24:11,27,
2016-07-24:12,36,
2016-07-24:13,58,
2016-07-24:14,39,
2016-07-24:15,31,
2016-07-24:16,36,
2016-07-24:17,30,
2016-07-24:18,56,
2016-07-24:19,46,
2016-07-24:20,52,
2016-07-24:21,57,
2016-07-24:22,48,
2016-07-24:23,65,
2016-07-24:24,46,
2016-07-25:01,44,
2016-07-25:02,48,
2016-07-25:03,35,
2016-07-25:04,43,
2016-07-25:05,35,
2016-07-25:06,44,
2016-07-25:07,53,
2016-07-25:08,39,
2016-07-25:09,21,
2016-07-25:10,29,
2016-07-25:11,27,
2016-07-25:12,40,
2016-07-25:13,27,
2016-07-25:14,32,
2016-07-25:15,53,
2016-07-25:16,54,
2016-07-25:17,45,
2016-07-25:18,52,
2016-07-25:19,38,
2016-07-25:20,67,
2016-07-25:21,52,
2016-07-25:22,52,
2016-07-25:23,72,
2016-07-25:24,32,
2016-07-26:01,48,
2016-07-26:02,49,
2016-07-26:03,47,
2016-07-26:04,19,
2016-07-26:05,19,
2016-07-26:06,20,
2016-07-26:07,30,
2016-07-26:08,29,
2016-07-26:09,14,
2016-07-26:10,15,
2016-07-26:11,20,
2016-07-26:12,50,
2016-07-26:13,20,
2016-07-26:14,34,
2016-07-26:15,51,
2016-07-26:16,46,
2016-07-26:17,48,
2016-07-26:18,33,
2016-07-26:19,28,
2016-07-26:20,33,
2016-07-26:21,30,
2016-07-26:22,43,
2016-07-26:23,44,
2016-07-26:24,40,
2016-07-27:01,40,
2016-07-27:02,28,
2016-07-27:03,39,
2016-07-27:04,33,
2016-07-27:05,33,
2016-07-27:06,36,
2016-07-27:07,27,
2016-07-27:08,33,
2016-07-27:09,33,
2016-07-27:10,38,
2016-07-27:11,27,
2016-07-27:12,35,
2016-07-27:13,39,
2016-07-27:14,87,
2016-07-27:15,86,
2016-07-27:16,27,
2016-07-27:17,36,
2016-07-27:18,30,
2016-07-27:19,33,
2016-07-27:20,30,
2016-07-27:21,42,
2016-07-27:22,41,
2016-07-27:23,47,
2016-07-27:24,30,
2016-07-28:01,35,
2016-07-28:02,31,
2016-07-28:03,34,
2016-07-28:04,29,
2016-07-28:05,34,
2016-07-28:06,34,
2016-07-28:07,60,
2016-07-28:08,52,
2016-07-28:09,50,
2016-07-28:10,,
2016-07-28:11,32,
2016-07-28:12,62,
2016-07-28:13,55,
2016-07-28:14,65,
2016-07-28:15,61,
2016-07-28:16,73,
2016-07-28:17,71,
2016-07-28:18,88,
2016-07-28:19,100,
2016-07-28:20,96,
2016-07-28:21,88,
2016-07-28:22,110,
2016-07-28:23,87,
2016-07-28:24,86,
2016-07-29:01,81,
2016-07-29:02,81,
2016-07-29:03,46,
2016-07-29:04,42,
2016-07-29:05,78,
2016-07-29:06,41,
2016-07-29:07,100,
2016-07-29:08,87,
2016-07-29:09,22,
2016-07-29:10,51,
2016-07-29:11,36,
2016-07-29:12,43,
2016-07-29:13,28,
2016-07-29:14,12,
2016-07-29:15,,
2016-07-29:16,18,
2016-07-29:17,29,
2016-07-29:18,45,
2016-07-29:19,54,
2016-07-29:20,58,
2016-07-29:21,55,
2016-07-29:22,77,
2016-07-29:23,70,
2016-07-29:24,64,
2016-07-30:01,53,
2016-07-30:02,59,
2016-07-30:03,32,
2016-07-30:04,48,
2016-07-30:05,36,
2016-07-30:06,45,
2016-07-30:07,38,
2016-07-30:08,34,
2016-07-30:09,8,
2016-07-30:10,44,
2016-07-30:11,50,
2016-07-30:12,38,
2016-07-30:13,24,
2016-07-30:14,,
2016-07-30:15,29,
2016-07-30:16,39,
2016-07-30:17,30,
2016-07-30:18,42,
2016-07-30:19,43,
2016-07-30:20,70,
2016-07-30:21,66,
2016-07-30:22,66,
2016-07-30:23,60,
2016-07-30:24,40,
2016-07-31:01,42,
2016-07-31:02,49,
2016-07-31:03,49,
2016-07-31:04,53,
2016-07-31:05,40,
2016-07-31:06,42,
2016-07-31:07,42,
2016-07-31:08,42,
2016-07-31:09,16,
2016-07-31:10,,
2016-07-31:11,11,
2016-07-31:12,35,
2016-07-31:13,35,
2016-07-31:14,63,
2016-07-31:15,33,
2016-07-31:16,24,
2016-07-31:17,49,
2016-07-31:18,41,
2016-07-31:19,38,
2016-07-31:20,37,
2016-07-31:21,46,
2016-07-31:22,51,
2016-07-31:23,36,
2016-07-31:24,30,
