time,pm10,pm2.5
2016-03-01:01,43,
2016-03-01:02,36,
2016-03-01:03,42,
2016-03-01:04,30,
2016-03-01:05,32,
2016-03-01:06,25,
2016-03-01:07,38,
2016-03-01:08,38,
2016-03-01:09,31,
2016-03-01:10,25,
2016-03-01:11,37,
2016-03-01:12,52,
2016-03-01:13,49,
2016-03-01:14,56,
2016-03-01:15,67,
2016-03-01:16,60,
2016-03-01:17,55,
2016-03-01:18,61,
2016-03-01:19,55,
2016-03-01:20,33,
2016-03-01:21,39,
2016-03-01:22,41,
2016-03-01:23,42,
2016-03-01:24,49,
2016-03-02:01,38,
2016-03-02:02,30,
2016-03-02:03,33,
2016-03-02:04,27,
2016-03-02:05,41,
2016-03-02:06,37,
2016-03-02:07,48,
2016-03-02:08,46,
2016-03-02:09,52,
2016-03-02:10,74,
2016-03-02:11,79,
2016-03-02:12,97,
2016-03-02:13,83,
2016-03-02:14,68,
2016-03-02:15,90,
2016-03-02:16,90,
2016-03-02:17,79,
2016-03-02:18,75,
2016-03-02:19,72,
2016-03-02:20,62,
2016-03-02:21,50,
2016-03-02:22,51,
2016-03-02:23,45,
2016-03-02:24,43,
2016-03-03:01,43,
2016-03-03:02,37,
2016-03-03:03,33,
2016-03-03:04,34,
2016-03-03:05,33,
2016-03-03:06,41,
2016-03-03:07,40,
2016-03-03:08,44,
2016-03-03:09,65,
2016-03-03:10,83,
2016-03-03:11,97,
2016-03-03:12,100,
2016-03-03:13,82,
2016-03-03:14,97,
2016-03-03:15,107,
2016-03-03:16,94,
2016-03-03:17,96,
2016-03-03:18,94,
2016-03-03:19,106,
2016-03-03:20,105,
2016-03-03:21,103,
2016-03-03:22,112,
2016-03-03:23,117,
2016-03-03:24,124,
2016-03-04:01,108,
2016-03-04:02,134,
2016-03-04:03,132,
2016-03-04:04,114,
2016-03-04:05,114,
2016-03-04:06,121,
2016-03-04:07,112,
2016-03-04:08,117,
2016-03-04:09,113,
2016-03-04:10,106,
2016-03-04:11,106,
2016-03-04:12,111,
2016-03-04:13,91,
2016-03-04:14,90,
2016-03-04:15,97,
2016-03-04:16,75,
2016-03-04:17,75,
2016-03-04:18,77,
2016-03-04:19,96,
2016-03-04:20,88,
2016-03-04:21,74,
2016-03-04:22,89,
2016-03-04:23,71,
2016-03-04:24,74,
2016-03-05:01,68,
2016-03-05:02,54,
2016-03-05:03,43,
2016-03-05:04,36,
2016-03-05:05,40,
2016-03-05:06,29,
2016-03-05:07,32,
2016-03-05:08,37,
2016-03-05:09,45,
2016-03-05:10,47,
2016-03-05:11,68,
2016-03-05:12,69,
2016-03-05:13,49,
2016-03-05:14,50,
2016-03-05:15,47,
2016-03-05:16,25,
2016-03-05:17,14,
2016-03-05:18,17,
2016-03-05:19,18,
2016-03-05:20,14,
2016-03-05:21,19,
2016-03-05:22,29,
2016-03-05:23,37,
2016-03-05:24,35,
2016-03-06:01,36,
2016-03-06:02,42,
2016-03-06:03,49,
2016-03-06:04,54,
2016-03-06:05,37,
2016-03-06:06,66,
2016-03-06:07,126,
2016-03-06:08,197,
2016-03-06:09,207,
2016-03-06:10,222,
2016-03-06:11,230,
2016-03-06:12,142,
2016-03-06:13,78,
2016-03-06:14,82,
2016-03-06:15,105,
2016-03-06:16,102,
2016-03-06:17,114,
2016-03-06:18,131,
2016-03-06:19,141,
2016-03-06:20,153,
2016-03-06:21,156,
2016-03-06:22,142,
2016-03-06:23,150,
2016-03-06:24,141,
2016-03-07:01,147,
2016-03-07:02,141,
2016-03-07:03,122,
2016-03-07:04,138,
2016-03-07:05,123,
2016-03-07:06,123,
2016-03-07:07,118,
2016-03-07:08,119,
2016-03-07:09,129,
2016-03-07:10,114,
2016-03-07:11,120,
2016-03-07:12,126,
2016-03-07:13,118,
2016-03-07:14,116,
2016-03-07:15,152,
2016-03-07:16,142,
2016-03-07:17,131,
2016-03-07:18,139,
2016-03-07:19,145,
2016-03-07:20,127,
2016-03-07:21,125,
2016-03-07:22,136,
2016-03-07:23,126,
2016-03-07:24,127,
2016-03-08:01,136,
2016-03-08:02,164,
2016-03-08:03,190,
2016-03-08:04,193,
2016-03-08:05,180,
2016-03-08:06,167,
2016-03-08:07,138,
2016-03-08:08,109,
2016-03-08:09,97,
2016-03-08:10,69,
2016-03-08:11,62,
2016-03-08:12,51,
2016-03-08:13,54,
2016-03-08:14,45,
2016-03-08:15,47,
2016-03-08:16,39,
2016-03-08:17,33,
2016-03-08:18,42,
2016-03-08:19,35,
2016-03-08:20,48,
2016-03-08:21,49,
2016-03-08:22,49,
2016-03-08:23,55,
2016-03-08:24,48,
2016-03-09:01,56,
